track_name,seg,mix_silence,drums_silence,bass_silence,vocals_silence,other_silence
AvaLuna - Waterduct,992250,False,False,False,False,False
AvaLuna - Waterduct,1058400,False,False,False,False,False
AvaLuna - Waterduct,1124550,False,False,False,False,False
AvaLuna - Waterduct,1190700,False,False,False,False,False
AvaLuna - Waterduct,1256850,False,False,False,False,False
AvaLuna - Waterduct,1323000,False,False,False,False,False
AvaLuna - Waterduct,1389150,False,False,False,False,False
AvaLuna - Waterduct,1455300,False,False,False,False,False
AvaLuna - Waterduct,1521450,False,False,False,False,False
AvaLuna - Waterduct,1587600,False,False,False,False,False
AvaLuna - Waterduct,1653750,False,False,False,False,False
AvaLuna - Waterduct,1719900,False,False,False,False,False
AvaLuna - Waterduct,1786050,False,False,False,False,False
AvaLuna - Waterduct,1852200,False,False,False,False,False
AvaLuna - Waterduct,1918350,False,False,False,False,False
AvaLuna - Waterduct,1984500,False,False,False,False,False
AvaLuna - Waterduct,2050650,False,False,False,False,False
AvaLuna - Waterduct,2116800,False,False,False,False,False
AvaLuna - Waterduct,2182950,False,False,False,False,False
AvaLuna - Waterduct,2249100,False,False,False,False,False
AvaLuna - Waterduct,2315250,False,False,False,False,False
AvaLuna - Waterduct,2381400,False,False,False,False,False
AvaLuna - Waterduct,2447550,False,False,False,False,False
AvaLuna - Waterduct,2513700,False,False,False,False,False
AvaLuna - Waterduct,2579850,False,False,False,False,False
AvaLuna - Waterduct,2646000,False,False,False,False,False
AvaLuna - Waterduct,2712150,False,False,False,False,False
AvaLuna - Waterduct,2778300,False,False,False,False,False
AvaLuna - Waterduct,2844450,False,False,False,False,False
AvaLuna - Waterduct,2910600,False,False,False,False,False
AvaLuna - Waterduct,2976750,False,False,False,False,False
AvaLuna - Waterduct,3042900,False,False,False,False,False
AvaLuna - Waterduct,3109050,False,False,False,False,False
AvaLuna - Waterduct,3175200,False,False,False,False,False
AvaLuna - Waterduct,3241350,False,False,False,False,False
AvaLuna - Waterduct,3307500,False,False,False,False,False
AvaLuna - Waterduct,3373650,False,False,False,False,False
AvaLuna - Waterduct,3439800,False,False,False,False,False
AvaLuna - Waterduct,3505950,False,False,False,False,False
AvaLuna - Waterduct,3572100,False,False,False,False,False
AvaLuna - Waterduct,3638250,False,False,False,False,False
AvaLuna - Waterduct,3704400,False,False,False,False,False
AvaLuna - Waterduct,3770550,False,False,False,False,False
AvaLuna - Waterduct,3836700,False,False,False,False,False
AvaLuna - Waterduct,3902850,False,False,False,False,False
AvaLuna - Waterduct,3969000,False,False,False,False,False
AvaLuna - Waterduct,4035150,False,False,False,False,False
AvaLuna - Waterduct,4101300,False,False,False,False,False
AvaLuna - Waterduct,4167450,False,False,False,False,False
AvaLuna - Waterduct,4233600,False,False,False,False,False
AvaLuna - Waterduct,4299750,False,False,False,False,False
AvaLuna - Waterduct,4365900,False,False,False,False,False
AvaLuna - Waterduct,4432050,False,False,False,False,False
AvaLuna - Waterduct,4498200,False,False,False,False,False
AvaLuna - Waterduct,4564350,False,False,False,False,False
AvaLuna - Waterduct,4630500,False,False,False,False,False
AvaLuna - Waterduct,4696650,False,False,False,False,False
AvaLuna - Waterduct,4762800,False,False,False,False,False
AvaLuna - Waterduct,4828950,False,False,False,False,False
AvaLuna - Waterduct,4895100,False,False,False,False,False
AvaLuna - Waterduct,4961250,False,False,False,False,False
AvaLuna - Waterduct,5027400,False,False,False,False,False
AvaLuna - Waterduct,5093550,False,False,False,False,False
AvaLuna - Waterduct,5159700,False,False,False,False,False
AvaLuna - Waterduct,5225850,False,False,False,False,False
AvaLuna - Waterduct,5292000,False,False,False,False,False
AvaLuna - Waterduct,5358150,False,False,False,False,False
AvaLuna - Waterduct,5424300,False,False,False,False,False
AvaLuna - Waterduct,5490450,False,False,False,False,False
AvaLuna - Waterduct,5556600,False,False,False,False,False
AvaLuna - Waterduct,5622750,False,False,False,False,False
AvaLuna - Waterduct,5688900,False,False,False,False,False
AvaLuna - Waterduct,5755050,False,False,False,False,False
AvaLuna - Waterduct,5821200,False,False,False,False,False
AvaLuna - Waterduct,5887350,False,False,False,False,False
AvaLuna - Waterduct,5953500,False,False,False,False,False
AvaLuna - Waterduct,6019650,False,False,False,False,False
AvaLuna - Waterduct,6085800,False,False,False,False,False
AvaLuna - Waterduct,6151950,False,False,False,False,False
AvaLuna - Waterduct,6218100,False,False,False,False,False
AvaLuna - Waterduct,6284250,False,False,False,False,False
AvaLuna - Waterduct,6350400,False,False,False,False,False
AvaLuna - Waterduct,6416550,False,False,False,False,False
AvaLuna - Waterduct,6482700,False,False,False,False,False
AvaLuna - Waterduct,6548850,False,False,False,False,False
AvaLuna - Waterduct,6615000,False,False,False,False,False
AvaLuna - Waterduct,6681150,False,False,False,False,False
AvaLuna - Waterduct,6747300,False,False,False,False,False
AvaLuna - Waterduct,6813450,False,False,False,False,False
AvaLuna - Waterduct,6879600,False,False,False,False,False
AvaLuna - Waterduct,6945750,False,False,False,False,False
AvaLuna - Waterduct,7011900,False,False,False,False,False
AvaLuna - Waterduct,7078050,False,False,False,False,False
AvaLuna - Waterduct,7144200,False,False,False,False,False
AvaLuna - Waterduct,7210350,False,False,False,False,False
AvaLuna - Waterduct,7276500,False,False,False,False,False
AvaLuna - Waterduct,7342650,False,False,False,False,False
AvaLuna - Waterduct,7408800,False,False,False,False,False
AvaLuna - Waterduct,7474950,False,False,False,False,False
AvaLuna - Waterduct,7541100,False,False,False,False,False
AvaLuna - Waterduct,7607250,False,False,False,False,False
AvaLuna - Waterduct,7673400,False,False,False,False,False
AvaLuna - Waterduct,7739550,False,False,False,False,False
AvaLuna - Waterduct,7805700,False,False,False,False,False
AvaLuna - Waterduct,7871850,False,False,False,False,False
AvaLuna - Waterduct,7938000,False,False,False,False,False
AvaLuna - Waterduct,8004150,False,False,False,False,False
AvaLuna - Waterduct,8070300,False,False,False,False,False
AvaLuna - Waterduct,8136450,False,False,False,False,False
AvaLuna - Waterduct,8202600,False,False,False,False,False
AvaLuna - Waterduct,8268750,False,False,False,False,False
AvaLuna - Waterduct,8334900,False,False,False,False,False
AvaLuna - Waterduct,8401050,False,False,False,False,False
AvaLuna - Waterduct,8467200,False,False,False,False,False
AvaLuna - Waterduct,8533350,False,False,False,False,False
AvaLuna - Waterduct,8599500,False,False,False,False,False
AvaLuna - Waterduct,8665650,False,False,False,False,False
AvaLuna - Waterduct,8731800,False,False,False,False,False
AvaLuna - Waterduct,8797950,False,False,False,False,False
AvaLuna - Waterduct,8864100,False,False,False,False,False
AvaLuna - Waterduct,8930250,False,False,False,False,False
AvaLuna - Waterduct,8996400,False,False,False,False,False
AvaLuna - Waterduct,9062550,False,False,False,False,False
AvaLuna - Waterduct,9128700,False,False,False,False,False
AvaLuna - Waterduct,9194850,False,False,False,False,False
AvaLuna - Waterduct,9261000,False,False,False,False,False
AvaLuna - Waterduct,9327150,False,False,False,False,False
AvaLuna - Waterduct,9393300,False,False,False,False,False
AvaLuna - Waterduct,9459450,False,False,False,False,False
AvaLuna - Waterduct,9525600,False,False,False,False,False
AvaLuna - Waterduct,9591750,False,False,False,False,False
AvaLuna - Waterduct,9657900,False,False,False,False,False
AvaLuna - Waterduct,9724050,False,False,False,False,False
AvaLuna - Waterduct,9790200,False,False,False,False,False
AvaLuna - Waterduct,9856350,False,False,False,False,False
AvaLuna - Waterduct,9922500,False,False,False,False,False
AvaLuna - Waterduct,9988650,False,False,False,False,False
AvaLuna - Waterduct,10054800,False,False,False,False,False
AvaLuna - Waterduct,10120950,False,False,False,False,False
AvaLuna - Waterduct,10187100,False,False,False,False,False
AvaLuna - Waterduct,10253250,False,False,False,False,False
AvaLuna - Waterduct,10319400,False,False,False,False,False
AvaLuna - Waterduct,10385550,False,False,False,False,False
AvaLuna - Waterduct,10451700,False,False,False,False,False
AvaLuna - Waterduct,10517850,False,False,False,False,False
AvaLuna - Waterduct,10584000,False,False,False,False,False
AvaLuna - Waterduct,10650150,False,False,False,False,False
AvaLuna - Waterduct,10716300,False,False,False,False,False
AvaLuna - Waterduct,10782450,False,False,False,False,False
AvaLuna - Waterduct,10848600,False,False,False,False,False
AvaLuna - Waterduct,10914750,False,False,False,False,False
AvaLuna - Waterduct,10980900,False,False,False,False,False
AvaLuna - Waterduct,11047050,False,False,False,False,False
AvaLuna - Waterduct,11113200,False,False,False,False,False
AvaLuna - Waterduct,11179350,False,False,False,False,False
AvaLuna - Waterduct,11245500,False,False,False,False,False
Angela Thomas Wade - Milk Cow Blues,0,True,True,True,True,True
Angela Thomas Wade - Milk Cow Blues,66150,False,False,False,True,False
Angela Thomas Wade - Milk Cow Blues,132300,False,False,False,True,False
Angela Thomas Wade - Milk Cow Blues,198450,False,False,False,True,False
Angela Thomas Wade - Milk Cow Blues,264600,False,False,False,True,False
Angela Thomas Wade - Milk Cow Blues,330750,False,False,False,True,False
Angela Thomas Wade - Milk Cow Blues,396900,False,False,False,True,False
Angela Thomas Wade - Milk Cow Blues,463050,False,False,False,True,False
Angela Thomas Wade - Milk Cow Blues,529200,False,False,False,True,False
Angela Thomas Wade - Milk Cow Blues,595350,False,False,False,True,False
Angela Thomas Wade - Milk Cow Blues,661500,False,False,False,True,False
Angela Thomas Wade - Milk Cow Blues,727650,False,False,False,True,False
Angela Thomas Wade - Milk Cow Blues,793800,False,False,False,True,False
Angela Thomas Wade - Milk Cow Blues,859950,False,False,False,True,False
Angela Thomas Wade - Milk Cow Blues,926100,False,False,False,True,False
Angela Thomas Wade - Milk Cow Blues,992250,False,False,False,True,False
Angela Thomas Wade - Milk Cow Blues,1058400,False,False,False,True,False
Angela Thomas Wade - Milk Cow Blues,1124550,False,False,False,True,False
Angela Thomas Wade - Milk Cow Blues,1190700,False,False,False,True,False
Angela Thomas Wade - Milk Cow Blues,1256850,False,False,False,True,False
Angela Thomas Wade - Milk Cow Blues,1323000,False,False,False,False,False
Angela Thomas Wade - Milk Cow Blues,1389150,False,False,False,False,False
Angela Thomas Wade - Milk Cow Blues,1455300,False,False,False,False,False
Angela Thomas Wade - Milk Cow Blues,1521450,False,False,False,False,False
Angela Thomas Wade - Milk Cow Blues,1587600,False,False,False,False,False
Angela Thomas Wade - Milk Cow Blues,1653750,False,False,False,False,False
Angela Thomas Wade - Milk Cow Blues,1719900,False,False,False,False,False
Angela Thomas Wade - Milk Cow Blues,1786050,False,False,False,False,False
Angela Thomas Wade - Milk Cow Blues,1852200,False,False,False,False,False
Angela Thomas Wade - Milk Cow Blues,1918350,False,False,False,False,False
Angela Thomas Wade - Milk Cow Blues,1984500,False,False,False,False,False
Angela Thomas Wade - Milk Cow Blues,2050650,False,False,False,True,False
Angela Thomas Wade - Milk Cow Blues,2116800,False,False,False,True,False
Angela Thomas Wade - Milk Cow Blues,2182950,False,False,False,False,False
Angela Thomas Wade - Milk Cow Blues,2249100,False,False,False,False,False
Angela Thomas Wade - Milk Cow Blues,2315250,False,False,False,False,False
Angela Thomas Wade - Milk Cow Blues,2381400,False,False,False,False,False
Angela Thomas Wade - Milk Cow Blues,2447550,False,False,False,False,False
Angela Thomas Wade - Milk Cow Blues,2513700,False,False,False,False,False
Angela Thomas Wade - Milk Cow Blues,2579850,False,False,False,False,False
Angela Thomas Wade - Milk Cow Blues,2646000,False,False,False,False,False
Angela Thomas Wade - Milk Cow Blues,2712150,False,False,False,False,False
Angela Thomas Wade - Milk Cow Blues,2778300,False,False,False,False,False
Angela Thomas Wade - Milk Cow Blues,2844450,False,False,False,False,False
Angela Thomas Wade - Milk Cow Blues,2910600,False,False,False,False,False
Angela Thomas Wade - Milk Cow Blues,2976750,False,False,False,False,False
Angela Thomas Wade - Milk Cow Blues,3042900,False,False,False,False,False
Angela Thomas Wade - Milk Cow Blues,3109050,False,False,False,False,False
Angela Thomas Wade - Milk Cow Blues,3175200,False,False,False,False,False
Angela Thomas Wade - Milk Cow Blues,3241350,False,False,False,False,False
Angela Thomas Wade - Milk Cow Blues,3307500,False,False,False,True,False
Angela Thomas Wade - Milk Cow Blues,3373650,False,False,False,True,False
Angela Thomas Wade - Milk Cow Blues,3439800,False,False,False,False,False
Angela Thomas Wade - Milk Cow Blues,3505950,False,False,False,False,False
Angela Thomas Wade - Milk Cow Blues,3572100,False,False,False,False,False
Angela Thomas Wade - Milk Cow Blues,3638250,False,False,False,False,False
Angela Thomas Wade - Milk Cow Blues,3704400,False,False,False,True,False
Angela Thomas Wade - Milk Cow Blues,3770550,False,False,False,True,False
Angela Thomas Wade - Milk Cow Blues,3836700,False,False,False,True,False
Angela Thomas Wade - Milk Cow Blues,3902850,False,False,False,True,False
Angela Thomas Wade - Milk Cow Blues,3969000,False,False,False,True,False
Angela Thomas Wade - Milk Cow Blues,4035150,False,False,False,True,False
Angela Thomas Wade - Milk Cow Blues,4101300,False,False,False,True,False
Angela Thomas Wade - Milk Cow Blues,4167450,False,False,False,True,False
Angela Thomas Wade - Milk Cow Blues,4233600,False,False,False,True,False
Angela Thomas Wade - Milk Cow Blues,4299750,False,False,False,True,False
Angela Thomas Wade - Milk Cow Blues,4365900,False,False,False,True,False
Angela Thomas Wade - Milk Cow Blues,4432050,False,False,False,True,False
Angela Thomas Wade - Milk Cow Blues,4498200,False,False,False,True,False
Angela Thomas Wade - Milk Cow Blues,4564350,False,False,False,True,False
Angela Thomas Wade - Milk Cow Blues,4630500,False,False,False,True,False
Angela Thomas Wade - Milk Cow Blues,4696650,False,False,False,True,False
Angela Thomas Wade - Milk Cow Blues,4762800,False,False,False,True,False
Angela Thomas Wade - Milk Cow Blues,4828950,False,False,False,True,False
Angela Thomas Wade - Milk Cow Blues,4895100,False,False,False,True,False
Angela Thomas Wade - Milk Cow Blues,4961250,False,False,False,True,False
Angela Thomas Wade - Milk Cow Blues,5027400,False,False,False,True,False
Angela Thomas Wade - Milk Cow Blues,5093550,False,False,False,True,False
Angela Thomas Wade - Milk Cow Blues,5159700,False,False,False,False,False
Angela Thomas Wade - Milk Cow Blues,5225850,False,False,False,False,False
Angela Thomas Wade - Milk Cow Blues,5292000,False,False,False,False,False
Angela Thomas Wade - Milk Cow Blues,5358150,False,False,False,False,False
Angela Thomas Wade - Milk Cow Blues,5424300,False,False,False,False,False
Angela Thomas Wade - Milk Cow Blues,5490450,False,False,False,False,False
Angela Thomas Wade - Milk Cow Blues,5556600,False,False,False,False,False
Angela Thomas Wade - Milk Cow Blues,5622750,False,False,False,False,False
Angela Thomas Wade - Milk Cow Blues,5688900,False,False,False,False,False
Angela Thomas Wade - Milk Cow Blues,5755050,False,False,False,False,False
Angela Thomas Wade - Milk Cow Blues,5821200,False,False,False,True,False
Angela Thomas Wade - Milk Cow Blues,5887350,False,False,False,True,False
Angela Thomas Wade - Milk Cow Blues,5953500,False,False,False,False,False
Angela Thomas Wade - Milk Cow Blues,6019650,False,False,False,False,False
Angela Thomas Wade - Milk Cow Blues,6085800,False,False,False,False,False
Angela Thomas Wade - Milk Cow Blues,6151950,False,False,False,False,False
Angela Thomas Wade - Milk Cow Blues,6218100,False,False,False,False,False
Angela Thomas Wade - Milk Cow Blues,6284250,False,False,False,True,False
Angela Thomas Wade - Milk Cow Blues,6350400,False,False,False,True,False
Angela Thomas Wade - Milk Cow Blues,6416550,False,False,False,True,False
Angela Thomas Wade - Milk Cow Blues,6482700,False,False,False,True,False
Angela Thomas Wade - Milk Cow Blues,6548850,False,False,False,True,False
Angela Thomas Wade - Milk Cow Blues,6615000,False,False,False,True,False
Angela Thomas Wade - Milk Cow Blues,6681150,False,False,False,True,False
Angela Thomas Wade - Milk Cow Blues,6747300,False,False,False,True,False
Angela Thomas Wade - Milk Cow Blues,6813450,False,False,False,True,False
Angela Thomas Wade - Milk Cow Blues,6879600,False,False,False,True,False
Angela Thomas Wade - Milk Cow Blues,6945750,False,False,False,True,False
Angela Thomas Wade - Milk Cow Blues,7011900,False,False,False,True,False
Angela Thomas Wade - Milk Cow Blues,7078050,False,False,False,True,False
Angela Thomas Wade - Milk Cow Blues,7144200,False,False,False,True,False
Angela Thomas Wade - Milk Cow Blues,7210350,False,False,False,True,False
Angela Thomas Wade - Milk Cow Blues,7276500,False,False,False,True,False
Angela Thomas Wade - Milk Cow Blues,7342650,False,False,False,True,False
Angela Thomas Wade - Milk Cow Blues,7408800,False,False,False,True,False
Angela Thomas Wade - Milk Cow Blues,7474950,False,False,False,True,False
Angela Thomas Wade - Milk Cow Blues,7541100,False,False,False,True,False
Angela Thomas Wade - Milk Cow Blues,7607250,False,False,False,True,False
Angela Thomas Wade - Milk Cow Blues,7673400,False,False,True,False,False
Angela Thomas Wade - Milk Cow Blues,7739550,False,False,True,False,False
Angela Thomas Wade - Milk Cow Blues,7805700,False,False,True,False,False
Angela Thomas Wade - Milk Cow Blues,7871850,False,False,True,False,False
Angela Thomas Wade - Milk Cow Blues,7938000,False,False,True,False,False
Angela Thomas Wade - Milk Cow Blues,8004150,False,False,True,False,False
Angela Thomas Wade - Milk Cow Blues,8070300,False,False,False,False,False
Angela Thomas Wade - Milk Cow Blues,8136450,False,False,False,False,False
Angela Thomas Wade - Milk Cow Blues,8202600,False,False,False,False,False
Angela Thomas Wade - Milk Cow Blues,8268750,False,False,False,False,False
Angela Thomas Wade - Milk Cow Blues,8334900,False,False,False,False,False
Angela Thomas Wade - Milk Cow Blues,8401050,False,False,False,False,False
Angela Thomas Wade - Milk Cow Blues,8467200,False,False,False,False,False
Angela Thomas Wade - Milk Cow Blues,8533350,False,False,False,False,False
Angela Thomas Wade - Milk Cow Blues,8599500,False,False,False,False,False
Angela Thomas Wade - Milk Cow Blues,8665650,False,False,False,False,False
Angela Thomas Wade - Milk Cow Blues,8731800,False,False,False,False,False
Angela Thomas Wade - Milk Cow Blues,8797950,False,False,False,False,False
Angela Thomas Wade - Milk Cow Blues,8864100,False,False,False,False,False
Angela Thomas Wade - Milk Cow Blues,8930250,False,False,False,False,False
Angela Thomas Wade - Milk Cow Blues,8996400,False,False,False,False,False
Angela Thomas Wade - Milk Cow Blues,9062550,False,False,True,True,False
Angela Thomas Wade - Milk Cow Blues,9128700,False,True,True,True,False
Music Delta - Disco,0,False,False,False,True,False
Music Delta - Disco,66150,False,False,False,True,False
Music Delta - Disco,132300,False,False,False,True,False
Music Delta - Disco,198450,False,False,False,False,False
Music Delta - Disco,264600,False,False,False,False,False
Music Delta - Disco,330750,False,False,False,False,False
Music Delta - Disco,396900,False,False,False,False,False
Music Delta - Disco,463050,False,False,False,False,False
Music Delta - Disco,529200,False,False,False,False,False
Music Delta - Disco,595350,False,False,False,False,False
Music Delta - Disco,661500,False,False,False,False,False
Music Delta - Disco,727650,False,False,False,False,False
Music Delta - Disco,793800,False,False,False,False,False
Music Delta - Disco,859950,False,False,False,False,False
Music Delta - Disco,926100,False,False,False,False,False
Music Delta - Disco,992250,False,False,False,False,False
Music Delta - Disco,1058400,False,False,False,False,False
Music Delta - Disco,1124550,False,False,False,False,False
Music Delta - Disco,1190700,False,False,False,False,False
Music Delta - Disco,1256850,False,False,False,False,False
Music Delta - Disco,1323000,False,False,False,False,False
Music Delta - Disco,1389150,False,False,False,False,False
Music Delta - Disco,1455300,False,False,False,False,False
Music Delta - Disco,1521450,False,False,False,False,False
Music Delta - Disco,1587600,False,False,False,False,False
Music Delta - Disco,1653750,False,False,False,False,False
Music Delta - Disco,1719900,False,False,False,False,False
Music Delta - Disco,1786050,False,False,False,False,False
Music Delta - Disco,1852200,False,False,False,False,False
Music Delta - Disco,1918350,False,False,False,False,False
Music Delta - Disco,1984500,False,False,False,False,False
Music Delta - Disco,2050650,False,False,False,False,False
Music Delta - Disco,2116800,False,False,False,False,False
Music Delta - Disco,2182950,False,False,False,False,False
Music Delta - Disco,2249100,False,False,False,False,False
Music Delta - Disco,2315250,False,False,False,False,False
Music Delta - Disco,2381400,False,False,False,False,False
Music Delta - Disco,2447550,False,False,False,False,False
Music Delta - Disco,2513700,False,False,False,False,False
Music Delta - Disco,2579850,False,False,False,False,False
Music Delta - Disco,2646000,False,False,False,False,False
Music Delta - Disco,2712150,False,False,False,False,False
Music Delta - Disco,2778300,False,False,False,False,False
Music Delta - Disco,2844450,False,False,False,False,False
Music Delta - Disco,2910600,False,False,False,False,False
Music Delta - Disco,2976750,False,False,False,False,False
Music Delta - Disco,3042900,False,False,False,False,False
Music Delta - Disco,3109050,False,False,False,False,False
Music Delta - Disco,3175200,False,False,False,False,False
Music Delta - Disco,3241350,False,False,False,False,False
Music Delta - Disco,3307500,False,False,False,False,False
Music Delta - Disco,3373650,False,False,False,False,False
Music Delta - Disco,3439800,False,False,False,False,False
Music Delta - Disco,3505950,False,False,False,False,False
Music Delta - Disco,3572100,False,False,False,False,False
Music Delta - Disco,3638250,False,False,False,False,False
Music Delta - Disco,3704400,False,False,False,False,False
Music Delta - Disco,3770550,False,False,False,False,False
Music Delta - Disco,3836700,False,False,False,False,False
Music Delta - Disco,3902850,False,False,False,False,False
Music Delta - Disco,3969000,False,False,False,False,False
Music Delta - Disco,4035150,False,False,False,False,False
Music Delta - Disco,4101300,False,False,False,False,False
Music Delta - Disco,4167450,False,False,False,False,False
Music Delta - Disco,4233600,False,False,False,False,False
Music Delta - Disco,4299750,False,False,False,False,False
Music Delta - Disco,4365900,False,False,False,False,False
Music Delta - Disco,4432050,False,False,False,False,False
Music Delta - Disco,4498200,False,False,False,False,False
Music Delta - Disco,4564350,False,False,False,False,False
Music Delta - Disco,4630500,False,False,False,False,False
Music Delta - Disco,4696650,False,False,False,False,False
Music Delta - Disco,4762800,False,False,False,False,False
Music Delta - Disco,4828950,False,False,False,False,False
Music Delta - Disco,4895100,False,False,False,False,False
Music Delta - Disco,4961250,False,False,False,False,False
Music Delta - Disco,5027400,False,False,False,False,False
Music Delta - Disco,5093550,False,False,False,False,False
Music Delta - Disco,5159700,False,False,False,True,False
Music Delta - Disco,5225850,False,False,False,True,False
Music Delta - Disco,5292000,False,False,True,True,False
Music Delta - Disco,5358150,False,False,True,True,False
Faces On Film - Waiting For Ga,0,False,False,False,False,False
Faces On Film - Waiting For Ga,66150,False,False,False,False,False
Faces On Film - Waiting For Ga,132300,False,False,False,False,False
Faces On Film - Waiting For Ga,198450,False,False,False,False,False
Faces On Film - Waiting For Ga,264600,False,False,False,False,False
Faces On Film - Waiting For Ga,330750,False,False,False,False,False
Faces On Film - Waiting For Ga,396900,False,False,False,False,False
Faces On Film - Waiting For Ga,463050,False,False,False,False,False
Faces On Film - Waiting For Ga,529200,False,False,False,False,False
Faces On Film - Waiting For Ga,595350,False,False,False,False,False
Faces On Film - Waiting For Ga,661500,False,False,False,False,False
Faces On Film - Waiting For Ga,727650,False,False,False,False,False
Faces On Film - Waiting For Ga,793800,False,False,False,False,False
Faces On Film - Waiting For Ga,859950,False,False,False,False,False
Faces On Film - Waiting For Ga,926100,False,False,False,False,False
Faces On Film - Waiting For Ga,992250,False,False,False,False,False
Faces On Film - Waiting For Ga,1058400,False,False,False,False,False
Faces On Film - Waiting For Ga,1124550,False,False,False,False,False
Faces On Film - Waiting For Ga,1190700,False,False,False,False,False
Faces On Film - Waiting For Ga,1256850,False,False,False,False,False
Faces On Film - Waiting For Ga,1323000,False,False,False,False,False
Faces On Film - Waiting For Ga,1389150,False,False,False,False,False
Faces On Film - Waiting For Ga,1455300,False,False,False,False,False
Faces On Film - Waiting For Ga,1521450,False,False,False,False,False
Faces On Film - Waiting For Ga,1587600,False,False,False,False,False
Faces On Film - Waiting For Ga,1653750,False,False,False,False,False
Faces On Film - Waiting For Ga,1719900,False,False,False,False,False
Faces On Film - Waiting For Ga,1786050,False,False,False,False,False
Faces On Film - Waiting For Ga,1852200,False,False,False,False,False
Faces On Film - Waiting For Ga,1918350,False,False,False,False,False
Faces On Film - Waiting For Ga,1984500,False,False,False,False,False
Faces On Film - Waiting For Ga,2050650,False,False,False,False,False
Faces On Film - Waiting For Ga,2116800,False,False,False,False,False
Faces On Film - Waiting For Ga,2182950,False,False,False,False,False
Faces On Film - Waiting For Ga,2249100,False,False,False,False,False
Faces On Film - Waiting For Ga,2315250,False,False,False,False,False
Faces On Film - Waiting For Ga,2381400,False,False,False,False,False
Faces On Film - Waiting For Ga,2447550,False,False,False,False,False
Faces On Film - Waiting For Ga,2513700,False,False,False,False,False
Faces On Film - Waiting For Ga,2579850,False,False,False,False,False
Faces On Film - Waiting For Ga,2646000,False,False,False,False,False
Faces On Film - Waiting For Ga,2712150,False,False,False,False,False
Faces On Film - Waiting For Ga,2778300,False,False,False,False,False
Faces On Film - Waiting For Ga,2844450,False,False,False,False,False
Faces On Film - Waiting For Ga,2910600,False,False,False,False,False
Faces On Film - Waiting For Ga,2976750,False,False,False,False,False
Faces On Film - Waiting For Ga,3042900,False,False,False,False,False
Faces On Film - Waiting For Ga,3109050,False,False,False,False,False
Faces On Film - Waiting For Ga,3175200,False,False,False,False,False
Faces On Film - Waiting For Ga,3241350,False,False,False,False,False
Faces On Film - Waiting For Ga,3307500,False,False,False,False,False
Faces On Film - Waiting For Ga,3373650,False,False,False,False,False
Faces On Film - Waiting For Ga,3439800,False,False,False,False,False
Faces On Film - Waiting For Ga,3505950,False,False,False,False,False
Faces On Film - Waiting For Ga,3572100,False,False,False,False,False
Faces On Film - Waiting For Ga,3638250,False,False,False,False,False
Faces On Film - Waiting For Ga,3704400,False,False,False,False,False
Faces On Film - Waiting For Ga,3770550,False,False,False,False,False
Faces On Film - Waiting For Ga,3836700,False,False,False,False,False
Faces On Film - Waiting For Ga,3902850,False,False,False,False,False
Faces On Film - Waiting For Ga,3969000,False,False,False,False,False
Faces On Film - Waiting For Ga,4035150,False,False,False,False,False
Faces On Film - Waiting For Ga,4101300,False,False,False,False,False
Faces On Film - Waiting For Ga,4167450,False,False,False,False,False
Faces On Film - Waiting For Ga,4233600,False,False,False,False,False
Faces On Film - Waiting For Ga,4299750,False,False,False,False,False
Faces On Film - Waiting For Ga,4365900,False,False,False,False,False
Faces On Film - Waiting For Ga,4432050,False,False,False,False,False
Faces On Film - Waiting For Ga,4498200,False,False,False,False,False
Faces On Film - Waiting For Ga,4564350,False,False,False,False,False
Faces On Film - Waiting For Ga,4630500,False,False,False,False,False
Faces On Film - Waiting For Ga,4696650,False,False,False,False,False
Faces On Film - Waiting For Ga,4762800,False,False,False,False,False
Faces On Film - Waiting For Ga,4828950,False,False,False,False,False
Faces On Film - Waiting For Ga,4895100,False,False,False,False,False
Faces On Film - Waiting For Ga,4961250,False,False,False,False,False
Faces On Film - Waiting For Ga,5027400,False,False,False,False,False
Faces On Film - Waiting For Ga,5093550,False,False,False,False,False
Faces On Film - Waiting For Ga,5159700,False,False,False,False,False
Faces On Film - Waiting For Ga,5225850,False,False,False,False,False
Faces On Film - Waiting For Ga,5292000,False,False,False,False,False
Faces On Film - Waiting For Ga,5358150,False,False,False,False,False
Faces On Film - Waiting For Ga,5424300,False,False,False,False,False
Faces On Film - Waiting For Ga,5490450,False,False,False,False,False
Faces On Film - Waiting For Ga,5556600,False,False,False,False,False
Faces On Film - Waiting For Ga,5622750,False,False,False,False,False
Faces On Film - Waiting For Ga,5688900,False,False,False,False,False
Faces On Film - Waiting For Ga,5755050,False,False,False,False,False
Faces On Film - Waiting For Ga,5821200,False,False,False,False,False
Faces On Film - Waiting For Ga,5887350,False,False,False,False,False
Faces On Film - Waiting For Ga,5953500,False,False,False,False,False
Faces On Film - Waiting For Ga,6019650,False,False,False,False,False
Faces On Film - Waiting For Ga,6085800,False,False,False,False,False
Faces On Film - Waiting For Ga,6151950,False,False,False,False,False
Faces On Film - Waiting For Ga,6218100,False,False,False,False,False
Faces On Film - Waiting For Ga,6284250,False,False,False,False,False
Faces On Film - Waiting For Ga,6350400,False,False,False,False,False
Faces On Film - Waiting For Ga,6416550,False,False,False,False,False
Faces On Film - Waiting For Ga,6482700,False,False,False,False,False
