1016, 1016, 1016, 1016, 819; 45, 45, 45, 45, 819; 1016, 1016, 1016, 1016, 835; 167, 167, 167, 167, 81; 95, 95, 95, 95, 84; 169, 169, 169, 169, 77; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 4
1260, 1260, 1260, 1260, 83; 542, 542, 542, 542, 83; 1260, 1260, 1260, 1260, 1073; 2, 2, 2, 2, 28; 57, 57, 57, 57, 30; 4, 4, 4, 4, 141; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 4
825, 825, 825, 825, 520; 1314, 1314, 1314, 1314, 520; 825, 825, 825, 825, 976; 84, 84, 84, 84, 114; 146, 146, 146, 146, 116; 86, 86, 86, 86, 115; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 4
1297, 1297, 1297, 1297, 898; 671, 671, 671, 671, 898; 1297, 1297, 1297, 1297, 396; 140, 140, 140, 140, 130; 211, 211, 211, 211, 132; 142, 142, 142, 142, 61; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 4
286, 286, 286, 286, 1221; 413, 413, 413, 413, 1221; 286, 286, 286, 286, 836; 117, 117, 117, 117, 91; 98, 98, 98, 98, 93; 119, 119, 119, 119, 128; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 4
428, 428, 428, 428, 531; 390, 390, 390, 390, 531; 428, 428, 428, 428, 1203; 58, 58, 58, 58, 41; 103, 103, 103, 103, 43; 60, 60, 60, 60, 130; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 4
718, 718, 718, 718, 1128; 199, 199, 199, 199, 1128; 718, 718, 718, 718, 246; 34, 34, 34, 34, 62; 87, 87, 87, 87, 64; 55, 55, 55, 55, 27; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 4
958, 958, 958, 958, 668; 905, 905, 905, 905, 668; 958, 958, 958, 958, 259; 176, 176, 176, 176, 109; 87, 87, 87, 87, 111; 180, 180, 180, 180, 26; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 4
876, 876, 876, 876, 868; 267, 267, 267, 267, 868; 876, 876, 876, 876, 171; 101, 101, 101, 101, 118; 44, 44, 44, 44, 135; 103, 103, 103, 103, 85; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 4
914, 914, 914, 914, 701; 14, 14, 14, 14, 701; 914, 914, 914, 914, 777; 42, 42, 42, 42, 47; 53, 53, 53, 53, 49; 52, 52, 52, 52, 125; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 4
1073, 1073, 1073, 1073, 190; 983, 983, 983, 983, 190; 1073, 1073, 1073, 1073, 974; 76, 76, 76, 76, 42; 49, 49, 49, 49, 44; 128, 128, 128, 128, 128; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 4
352, 352, 352, 352, 249; 601, 601, 601, 601, 249; 352, 352, 352, 352, 473; 77, 77, 77, 77, 77; 118, 118, 118, 118, 79; 79, 79, 79, 79, 112; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 4
245, 245, 245, 245, 888; 1293, 1293, 1293, 1293, 888; 245, 245, 245, 245, 951; 96, 96, 96, 96, 68; 48, 48, 48, 48, 70; 98, 98, 98, 98, 36; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 4
1211, 1211, 1211, 1211, 781; 426, 426, 426, 426, 781; 1211, 1211, 1211, 1211, 1368; 66, 66, 66, 66, 54; 134, 134, 134, 134, 59; 68, 68, 68, 68, 21; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 4
17, 17, 17, 17, 1185; 489, 489, 489, 489, 1185; 17, 17, 17, 17, 594; 72, 72, 72, 72, 55; 29, 29, 29, 29, 57; 149, 149, 149, 149, 196; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 4
50, 50, 50, 50, 441; 1379, 1379, 1379, 1379, 441; 50, 50, 50, 50, 1029; 120, 120, 120, 120, 92; 87, 87, 87, 87, 94; 122, 122, 122, 122, 126; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 4
16, 16, 16, 16, 1335; 607, 607, 607, 607, 1335; 16, 16, 16, 16, 1211; 39, 39, 39, 39, 103; 27, 27, 27, 27, 107; 41, 41, 41, 41, 111; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 4
53, 53, 53, 53, 1379; 183, 183, 183, 183, 1379; 53, 53, 53, 53, 260; 26, 26, 26, 26, 7; 59, 59, 59, 59, 9; 28, 28, 28, 28, 40; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 4
776, 776, 776, 776, 14; 882, 882, 882, 882, 14; 776, 776, 776, 776, 403; 15, 15, 15, 15, 92; 103, 103, 103, 103, 96; 17, 17, 17, 17, 87; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 4
203, 203, 203, 203, 959; 751, 751, 751, 751, 959; 203, 203, 203, 203, 1036; 128, 128, 128, 128, 121; 11, 11, 11, 11, 123; 126, 126, 126, 126, 207; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 4
722, 722, 722, 722, 303; 1263, 1263, 1263, 1263, 303; 722, 722, 722, 722, 1310; 188, 188, 188, 188, 122; 122, 122, 122, 122, 126; 190, 190, 190, 190, 112; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 4
634, 634, 634, 634, 1092; 1363, 1363, 1363, 1363, 1092; 634, 634, 634, 634, 1244; 112, 112, 112, 112, 122; 47, 47, 47, 47, 124; 114, 114, 114, 114, 91; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 4
936, 936, 936, 936, 1284; 1327, 1327, 1327, 1327, 1284; 936, 936, 936, 936, 152; 99, 99, 99, 99, 80; 26, 26, 26, 26, 82; 101, 101, 101, 101, 103; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 4
1007, 1007, 1007, 1007, 1377; 277, 277, 277, 277, 1377; 1007, 1007, 1007, 1007, 503; 120, 120, 120, 120, 130; 52, 52, 52, 52, 133; 122, 122, 122, 122, 151; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 4
983, 983, 983, 983, 974; 396, 396, 396, 396, 974; 983, 983, 983, 983, 898; 21, 21, 21, 21, 24; 44, 44, 44, 44, 27; 23, 23, 23, 23, 194; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 4
507, 507, 507, 507, 743; 291, 291, 291, 291, 743; 507, 507, 507, 507, 1311; 56, 56, 56, 56, 96; 49, 49, 49, 49, 98; 58, 58, 58, 58, 91; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 4
309, 309, 309, 309, 1012; 526, 526, 526, 526, 1012; 309, 309, 309, 309, 207; 55, 55, 55, 55, 107; 172, 172, 172, 172, 109; 57, 57, 57, 57, 41; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 4
1311, 1311, 1311, 1311, 978; 1157, 1157, 1157, 1157, 978; 1311, 1311, 1311, 1311, 797; 43, 43, 43, 43, 47; 99, 99, 99, 99, 49; 45, 45, 45, 45, 102; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 4
729, 729, 729, 729, 141; 285, 285, 285, 285, 141; 729, 729, 729, 729, 850; 104, 104, 104, 104, 5; 9, 9, 9, 9, 7; 110, 110, 110, 110, 143; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 4
918, 918, 918, 918, 509; 261, 261, 261, 261, 509; 918, 918, 918, 918, 683; 112, 112, 112, 112, 139; 53, 53, 53, 53, 141; 114, 114, 114, 114, 56; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 4
276, 276, 276, 276, 902; 710, 710, 710, 710, 902; 276, 276, 276, 276, 478; 52, 52, 52, 52, 26; 71, 71, 71, 71, 28; 54, 54, 54, 54, 53; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 4
1356, 1356, 1356, 1356, 56; 28, 28, 28, 28, 56; 1356, 1356, 1356, 1356, 760; 22, 22, 22, 22, 176; 55, 55, 55, 55, 178; 24, 24, 24, 24, 95; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 4
119, 119, 119, 119, 1311; 11, 11, 11, 11, 1311; 119, 119, 119, 119, 165; 74, 74, 74, 74, 171; 123, 123, 123, 123, 173; 78, 78, 78, 78, 182; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 4
913, 913, 913, 913, 327; 876, 876, 876, 876, 327; 913, 913, 913, 913, 801; 105, 105, 105, 105, 62; 92, 92, 92, 92, 91; 107, 107, 107, 107, 61; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 4
801, 801, 801, 801, 1254; 38, 38, 38, 38, 1254; 801, 801, 801, 801, 713; 61, 61, 61, 61, 18; 75, 75, 75, 75, 22; 78, 78, 78, 78, 114; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 4
382, 382, 382, 382, 1364; 822, 822, 822, 822, 1364; 382, 382, 382, 382, 1161; 8, 8, 8, 8, 64; 13, 13, 13, 13, 66; 10, 10, 10, 10, 49; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 4
194, 194, 194, 194, 321; 66, 66, 66, 66, 321; 194, 194, 194, 194, 137; 54, 54, 54, 54, 100; 87, 87, 87, 87, 102; 104, 104, 104, 104, 118; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 4
537, 537, 537, 537, 8; 1008, 1008, 1008, 1008, 8; 537, 537, 537, 537, 276; 32, 32, 32, 32, 45; 59, 59, 59, 59, 47; 34, 34, 34, 34, 36; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 4
1354, 1354, 1354, 1354, 369; 875, 875, 875, 875, 369; 1354, 1354, 1354, 1354, 779; 87, 87, 87, 87, 131; 72, 72, 72, 72, 133; 89, 89, 89, 89, 53; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 4
375, 375, 375, 375, 584; 1131, 1131, 1131, 1131, 584; 375, 375, 375, 375, 1146; 99, 99, 99, 99, 51; 19, 19, 19, 19, 53; 101, 101, 101, 101, 66; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 4
488, 488, 488, 488, 338; 741, 741, 741, 741, 338; 488, 488, 488, 488, 331; 71, 71, 71, 71, 151; 37, 37, 37, 37, 153; 75, 75, 75, 75, 122; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 4
464, 464, 464, 464, 452; 839, 839, 839, 839, 452; 464, 464, 464, 464, 362; 82, 82, 82, 82, 86; 83, 83, 83, 83, 88; 80, 80, 80, 80, 146; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 4
520, 520, 520, 520, 54; 255, 255, 255, 255, 54; 520, 520, 520, 520, 1314; 67, 67, 67, 67, 86; 31, 31, 31, 31, 88; 69, 69, 69, 69, 41; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 4
255, 255, 255, 255, 54; 669, 669, 669, 669, 54; 255, 255, 255, 255, 976; 39, 39, 39, 39, 66; 48, 48, 48, 48, 72; 41, 41, 41, 41, 100; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 4
417, 417, 417, 417, 20; 334, 334, 334, 334, 20; 417, 417, 417, 417, 908; 57, 57, 57, 57, 186; 48, 48, 48, 48, 188; 59, 59, 59, 59, 160; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 4
1175, 1175, 1175, 1175, 963; 65, 65, 65, 65, 963; 1175, 1175, 1175, 1175, 923; 78, 78, 78, 78, 148; 124, 124, 124, 124, 150; 80, 80, 80, 80, 86; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 4
101, 101, 101, 101, 921; 1076, 1076, 1076, 1076, 921; 101, 101, 101, 101, 392; 95, 95, 95, 95, 55; 38, 38, 38, 38, 57; 97, 97, 97, 97, 36; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 4
696, 696, 696, 696, 819; 408, 408, 408, 408, 819; 696, 696, 696, 696, 531; 60, 60, 60, 60, 131; 65, 65, 65, 65, 133; 62, 62, 62, 62, 36; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 4
987, 987, 987, 987, 300; 1183, 1183, 1183, 1183, 300; 987, 987, 987, 987, 1073; 34, 34, 34, 34, 236; 17, 17, 17, 17, 238; 36, 36, 36, 36, 76; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 4
465, 465, 465, 465, 1051; 957, 957, 957, 957, 1051; 465, 465, 465, 465, 271; 42, 42, 42, 42, 58; 107, 107, 107, 107, 60; 65, 65, 65, 65, 61; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 4
525, 525, 525, 525, 828; 854, 854, 854, 854, 828; 525, 525, 525, 525, 184; 58, 58, 58, 58, 93; 175, 175, 175, 175, 95; 60, 60, 60, 60, 135; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 4
473, 473, 473, 473, 75; 85, 85, 85, 85, 75; 473, 473, 473, 473, 1157; 189, 189, 189, 189, 105; 181, 181, 181, 181, 107; 191, 191, 191, 191, 18; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 4
1300, 1300, 1300, 1300, 57; 2, 2, 2, 2, 57; 1300, 1300, 1300, 1300, 637; 24, 24, 24, 24, 120; 120, 120, 120, 120, 122; 26, 26, 26, 26, 134; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 4
75, 75, 75, 75, 1284; 414, 414, 414, 414, 1284; 75, 75, 75, 75, 249; 106, 106, 106, 106, 88; 36, 36, 36, 36, 90; 108, 108, 108, 108, 79; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 4
368, 368, 368, 368, 772; 898, 898, 898, 898, 772; 368, 368, 368, 368, 295; 156, 156, 156, 156, 96; 33, 33, 33, 33, 94; 158, 158, 158, 158, 23; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 4
1178, 1178, 1178, 1178, 529; 930, 930, 930, 930, 529; 1178, 1178, 1178, 1178, 307; 116, 116, 116, 116, 65; 79, 79, 79, 79, 104; 122, 122, 122, 122, 76; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 4
1193, 1193, 1193, 1193, 158; 603, 603, 603, 603, 158; 1193, 1193, 1193, 1193, 786; 27, 27, 27, 27, 137; 79, 79, 79, 79, 146; 56, 56, 56, 56, 114; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 4
913, 913, 913, 913, 171; 1268, 1268, 1268, 1268, 171; 913, 913, 913, 913, 1007; 105, 105, 105, 105, 104; 150, 150, 150, 150, 106; 107, 107, 107, 107, 133; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 4
18, 18, 18, 18, 709; 751, 751, 751, 751, 709; 18, 18, 18, 18, 203; 147, 147, 147, 147, 87; 19, 19, 19, 19, 89; 149, 149, 149, 149, 72; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 4
1150, 1150, 1150, 1150, 1172; 298, 298, 298, 298, 1172; 1150, 1150, 1150, 1150, 915; 37, 37, 37, 37, 44; 87, 87, 87, 87, 46; 39, 39, 39, 39, 88; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 4
498, 498, 498, 498, 809; 233, 233, 233, 233, 809; 498, 498, 498, 498, 1049; 42, 42, 42, 42, 34; 123, 123, 123, 123, 36; 44, 44, 44, 44, 121; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 4
708, 708, 708, 708, 421; 189, 189, 189, 189, 421; 708, 708, 708, 708, 1296; 137, 137, 137, 137, 128; 105, 105, 105, 105, 130; 139, 139, 139, 139, 108; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 4
273, 273, 273, 273, 739; 892, 892, 892, 892, 739; 273, 273, 273, 273, 908; 97, 97, 97, 97, 168; 85, 85, 85, 85, 170; 99, 99, 99, 99, 53; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 4
1314, 1314, 1314, 1314, 255; 520, 520, 520, 520, 255; 1314, 1314, 1314, 1314, 54; 124, 124, 124, 124, 50; 78, 78, 78, 78, 52; 126, 126, 126, 126, 136; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 4
638, 638, 638, 638, 802; 175, 175, 175, 175, 802; 638, 638, 638, 638, 99; 50, 50, 50, 50, 75; 62, 62, 62, 62, 77; 52, 52, 52, 52, 118; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 4
655, 655, 655, 655, 1105; 894, 894, 894, 894, 1105; 655, 655, 655, 655, 159; 119, 119, 119, 119, 19; 145, 145, 145, 145, 21; 117, 117, 117, 117, 37; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 4
71, 71, 71, 71, 126; 834, 834, 834, 834, 126; 71, 71, 71, 71, 70; 273, 273, 273, 273, 74; 180, 180, 180, 180, 78; 275, 275, 275, 275, 157; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 4
353, 353, 353, 353, 1362; 1072, 1072, 1072, 1072, 1362; 353, 353, 353, 353, 98; 52, 52, 52, 52, 33; 60, 60, 60, 60, 35; 54, 54, 54, 54, 185; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 4
797, 797, 797, 797, 533; 1252, 1252, 1252, 1252, 533; 797, 797, 797, 797, 249; 135, 135, 135, 135, 59; 164, 164, 164, 164, 61; 137, 137, 137, 137, 94; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 4
1193, 1193, 1193, 1193, 1037; 1274, 1274, 1274, 1274, 1037; 1193, 1193, 1193, 1193, 1349; 64, 64, 64, 64, 61; 135, 135, 135, 135, 63; 68, 68, 68, 68, 124; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 4
72, 72, 72, 72, 624; 402, 402, 402, 402, 624; 72, 72, 72, 72, 857; 59, 59, 59, 59, 136; 78, 78, 78, 78, 138; 63, 63, 63, 63, 102; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 4
680, 680, 680, 680, 822; 922, 922, 922, 922, 822; 680, 680, 680, 680, 1364; 122, 122, 122, 122, 112; 119, 119, 119, 119, 114; 124, 124, 124, 124, 42; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 4
186, 186, 186, 186, 181; 794, 794, 794, 794, 181; 186, 186, 186, 186, 530; 157, 157, 157, 157, 40; 80, 80, 80, 80, 42; 161, 161, 161, 161, 211; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 4
1340, 1340, 1340, 1340, 174; 234, 234, 234, 234, 174; 1340, 1340, 1340, 1340, 535; 93, 93, 93, 93, 143; 133, 133, 133, 133, 145; 110, 110, 110, 110, 130; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 4
995, 995, 995, 995, 772; 1297, 1297, 1297, 1297, 772; 995, 995, 995, 995, 1331; 68, 68, 68, 68, 85; 177, 177, 177, 177, 87; 70, 70, 70, 70, 51; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 4
325, 325, 325, 325, 542; 1297, 1297, 1297, 1297, 542; 325, 325, 325, 325, 1218; 153, 153, 153, 153, 85; 86, 86, 86, 86, 87; 146, 146, 146, 146, 108; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 4
434, 434, 434, 434, 320; 383, 383, 383, 383, 320; 434, 434, 434, 434, 860; 26, 26, 26, 26, 91; 121, 121, 121, 121, 93; 28, 28, 28, 28, 74; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 4
656, 656, 656, 656, 1153; 1107, 1107, 1107, 1107, 1153; 656, 656, 656, 656, 1175; 99, 99, 99, 99, 24; 67, 67, 67, 67, 26; 101, 101, 101, 101, 118; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 4
881, 881, 881, 881, 886; 924, 924, 924, 924, 886; 881, 881, 881, 881, 601; 59, 59, 59, 59, 36; 180, 180, 180, 180, 38; 61, 61, 61, 61, 155; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 4
530, 530, 530, 530, 780; 444, 444, 444, 444, 780; 530, 530, 530, 530, 999; 174, 174, 174, 174, 157; 132, 132, 132, 132, 159; 176, 176, 176, 176, 70; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 4
490, 490, 490, 490, 900; 738, 738, 738, 738, 900; 490, 490, 490, 490, 96; 112, 112, 112, 112, 26; 48, 48, 48, 48, 28; 114, 114, 114, 114, 19; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 4
1185, 1185, 1185, 1185, 388; 951, 951, 951, 951, 388; 1185, 1185, 1185, 1185, 17; 60, 60, 60, 60, 37; 21, 21, 21, 21, 41; 62, 62, 62, 62, 188; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 4
1026, 1026, 1026, 1026, 753; 634, 634, 634, 634, 753; 1026, 1026, 1026, 1026, 53; 117, 117, 117, 117, 32; 54, 54, 54, 54, 34; 119, 119, 119, 119, 59; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 4
235, 235, 235, 235, 41; 1055, 1055, 1055, 1055, 41; 235, 235, 235, 235, 626; 159, 159, 159, 159, 88; 181, 181, 181, 181, 90; 161, 161, 161, 161, 119; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 4
185, 185, 185, 185, 686; 1048, 1048, 1048, 1048, 686; 185, 185, 185, 185, 1166; 112, 112, 112, 112, 89; 46, 46, 46, 46, 91; 114, 114, 114, 114, 56; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 4
18, 18, 18, 18, 342; 1334, 1334, 1334, 1334, 342; 18, 18, 18, 18, 203; 170, 170, 170, 170, 48; 71, 71, 71, 71, 50; 172, 172, 172, 172, 73; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 4
1226, 1226, 1226, 1226, 992; 994, 994, 994, 994, 992; 1226, 1226, 1226, 1226, 1095; 99, 99, 99, 99, 147; 6, 6, 6, 6, 149; 101, 101, 101, 101, 37; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 4
211, 211, 211, 211, 711; 663, 663, 663, 663, 711; 211, 211, 211, 211, 1185; 94, 94, 94, 94, 79; 5, 5, 5, 5, 81; 96, 96, 96, 96, 106; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 4
1351, 1351, 1351, 1351, 943; 842, 842, 842, 842, 943; 1351, 1351, 1351, 1351, 1271; 127, 127, 127, 127, 57; 63, 63, 63, 63, 59; 129, 129, 129, 129, 112; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 4
141, 141, 141, 141, 264; 728, 728, 728, 728, 264; 141, 141, 141, 141, 721; 43, 43, 43, 43, 98; 116, 116, 116, 116, 100; 45, 45, 45, 45, 19; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 4
586, 586, 586, 586, 1309; 826, 826, 826, 826, 1309; 586, 586, 586, 586, 41; 63, 63, 63, 63, 73; 73, 73, 73, 73, 75; 65, 65, 65, 65, 96; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 4
418, 418, 418, 418, 754; 739, 739, 739, 739, 754; 418, 418, 418, 418, 467; 77, 77, 77, 77, 98; 170, 170, 170, 170, 100; 79, 79, 79, 79, 73; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 4
1336, 1336, 1336, 1336, 142; 1194, 1194, 1194, 1194, 142; 1336, 1336, 1336, 1336, 921; 24, 24, 24, 24, 90; 42, 42, 42, 42, 92; 26, 26, 26, 26, 138; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 4
867, 867, 867, 867, 174; 775, 775, 775, 775, 174; 867, 867, 867, 867, 225; 90, 90, 90, 90, 26; 162, 162, 162, 162, 28; 92, 92, 92, 92, 151; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 4
1225, 1225, 1225, 1225, 1193; 298, 298, 298, 298, 1193; 1225, 1225, 1225, 1225, 915; 41, 41, 41, 41, 67; 117, 117, 117, 117, 69; 43, 43, 43, 43, 112; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 4
525, 525, 525, 525, 343; 195, 195, 195, 195, 343; 525, 525, 525, 525, 373; 60, 60, 60, 60, 41; 79, 79, 79, 79, 43; 62, 62, 62, 62, 49; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 4
873, 873, 873, 873, 1201; 591, 591, 591, 591, 1201; 873, 873, 873, 873, 1125; 189, 189, 189, 189, 191; 75, 75, 75, 75, 193; 191, 191, 191, 191, 160; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 4
419, 419, 419, 419, 639; 883, 883, 883, 883, 639; 419, 419, 419, 419, 101; 156, 156, 156, 156, 90; 25, 25, 25, 25, 92; 158, 158, 158, 158, 62; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 4
4, 4, 4, 4, 1029; 427, 427, 427, 427, 1029; 4, 4, 4, 4, 274; 56, 56, 56, 56, 109; 118, 118, 118, 118, 111; 58, 58, 58, 58, 59; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 4
