28, -1, 907, -1, -1; 5, -1, 907, -1, -1; 28, -1, 540, -1, -1; 148, -1, 101, -1, -1; 141, -1, 103, -1, -1; 150, -1, 82, -1, -1; 1, 0, 1, 0, 0; 1, 0, 1, 0, 0; 1, 0, 1, 0, 0; 2
28, -1, 907, -1, -1; 28, -1, 540, -1, -1; 5, -1, 907, -1, -1; 148, -1, 101, -1, -1; 150, -1, 82, -1, -1; 141, -1, 103, -1, -1; 1, 0, 1, 0, 0; 1, 0, 1, 0, 0; 1, 0, 1, 0, 0; 0
-1, -1, -1, 13, 182; -1, -1, -1, 13, 196; -1, -1, -1, 818, 182; -1, -1, -1, 64, 145; -1, -1, -1, 66, 13; -1, -1, -1, 52, 147; 0, 0, 0, 1, 1; 0, 0, 0, 1, 1; 0, 0, 0, 1, 1; 3
-1, -1, -1, 13, 182; -1, -1, -1, 818, 182; -1, -1, -1, 13, 196; -1, -1, -1, 64, 145; -1, -1, -1, 52, 147; -1, -1, -1, 66, 13; 0, 0, 0, 1, 1; 0, 0, 0, 1, 1; 0, 0, 0, 1, 1; 4
-1, 774, -1, 774, 1023; -1, 686, -1, 686, 1023; -1, 774, -1, 774, 1166; -1, 66, -1, 66, 138; -1, 182, -1, 182, 140; -1, 94, -1, 94, 44; 0, 1, 0, 1, 1; 0, 1, 0, 1, 1; 0, 1, 0, 1, 1; 4
-1, 774, -1, 774, 1023; -1, 774, -1, 774, 1166; -1, 686, -1, 686, 1023; -1, 66, -1, 66, 138; -1, 94, -1, 94, 44; -1, 182, -1, 182, 140; 0, 1, 0, 1, 1; 0, 1, 0, 1, 1; 0, 1, 0, 1, 1; 3
-1, -1, -1, 878, 568; -1, -1, -1, 878, 580; -1, -1, -1, 209, 568; -1, -1, -1, 81, 103; -1, -1, -1, 83, 39; -1, -1, -1, 108, 105; 0, 0, 0, 1, 1; 0, 0, 0, 1, 1; 0, 0, 0, 1, 1; 3
-1, -1, -1, 878, 568; -1, -1, -1, 209, 568; -1, -1, -1, 878, 580; -1, -1, -1, 81, 103; -1, -1, -1, 108, 105; -1, -1, -1, 83, 39; 0, 0, 0, 1, 1; 0, 0, 0, 1, 1; 0, 0, 0, 1, 1; 4
-1, 452, 161, -1, 161; -1, 452, 887, -1, 887; -1, 940, 161, -1, 161; -1, 52, 59, -1, 59; -1, 82, 63, -1, 63; -1, 43, 61, -1, 61; 0, 1, 1, 0, 1; 0, 1, 1, 0, 1; 0, 1, 1, 0, 1; 1
-1, 452, 161, -1, 161; -1, 940, 161, -1, 161; -1, 452, 887, -1, 887; -1, 52, 59, -1, 59; -1, 43, 61, -1, 61; -1, 82, 63, -1, 63; 0, 1, 1, 0, 1; 0, 1, 1, 0, 1; 0, 1, 1, 0, 1; 4
1032, -1, -1, -1, -1; 1032, -1, -1, -1, -1; 1166, -1, -1, -1, -1; 91, -1, -1, -1, -1; 93, -1, -1, -1, -1; 19, -1, -1, -1, -1; 1, 0, 0, 0, 0; 1, 0, 0, 0, 0; 1, 0, 0, 0, 0; 0
264, 264, 285, -1, 264; 79, 79, 285, -1, 79; 264, 264, 1050, -1, 264; 69, 69, 115, -1, 69; 34, 34, 117, -1, 34; 71, 71, 63, -1, 71; 1, 1, 1, 0, 1; 1, 1, 1, 0, 1; 1, 1, 1, 0, 1; 2
264, 264, 285, -1, 264; 264, 264, 1050, -1, 264; 79, 79, 285, -1, 79; 69, 69, 115, -1, 69; 71, 71, 63, -1, 71; 34, 34, 117, -1, 34; 1, 1, 1, 0, 1; 1, 1, 1, 0, 1; 1, 1, 1, 0, 1; 0
5, -1, -1, 1082, 1082; 5, -1, -1, 110, 110; 65, -1, -1, 1082, 1082; 152, -1, -1, 156, 156; 154, -1, -1, 36, 36; 130, -1, -1, 158, 158; 1, 0, 0, 1, 1; 1, 0, 0, 1, 1; 1, 0, 0, 1, 1; 0
5, -1, -1, 1082, 1082; 65, -1, -1, 1082, 1082; 5, -1, -1, 110, 110; 152, -1, -1, 156, 156; 130, -1, -1, 158, 158; 154, -1, -1, 36, 36; 1, 0, 0, 1, 1; 1, 0, 0, 1, 1; 1, 0, 0, 1, 1; 4
306, 306, -1, -1, 420; 1327, 1327, -1, -1, 420; 306, 306, -1, -1, 55; 85, 85, -1, -1, 192; 145, 145, -1, -1, 190; 87, 87, -1, -1, 73; 1, 1, 0, 0, 1; 1, 1, 0, 0, 1; 1, 1, 0, 0, 1; 4
306, 306, -1, -1, 420; 306, 306, -1, -1, 55; 1327, 1327, -1, -1, 420; 85, 85, -1, -1, 192; 87, 87, -1, -1, 73; 145, 145, -1, -1, 190; 1, 1, 0, 0, 1; 1, 1, 0, 0, 1; 1, 1, 0, 0, 1; 1
1053, 968, -1, -1, -1; 798, 968, -1, -1, -1; 1053, 702, -1, -1, -1; 103, 139, -1, -1, -1; 122, 158, -1, -1, -1; 105, 125, -1, -1, -1; 1, 1, 0, 0, 0; 1, 1, 0, 0, 0; 1, 1, 0, 0, 0; 1
1053, 968, -1, -1, -1; 1053, 702, -1, -1, -1; 798, 968, -1, -1, -1; 103, 139, -1, -1, -1; 105, 125, -1, -1, -1; 122, 158, -1, -1, -1; 1, 1, 0, 0, 0; 1, 1, 0, 0, 0; 1, 1, 0, 0, 0; 0
-1, -1, -1, -1, 755; -1, -1, -1, -1, 755; -1, -1, -1, -1, 859; -1, -1, -1, -1, 60; -1, -1, -1, -1, 62; -1, -1, -1, -1, 86; 0, 0, 0, 0, 1; 0, 0, 0, 0, 1; 0, 0, 0, 0, 1; 4
-1, 853, 738, -1, -1; -1, 1037, 738, -1, -1; -1, 853, 1095, -1, -1; -1, 48, 123, -1, -1; -1, 113, 125, -1, -1; -1, 50, 136, -1, -1; 0, 1, 1, 0, 0; 0, 1, 1, 0, 0; 0, 1, 1, 0, 0; 2
-1, 853, 738, -1, -1; -1, 853, 1095, -1, -1; -1, 1037, 738, -1, -1; -1, 48, 123, -1, -1; -1, 50, 136, -1, -1; -1, 113, 125, -1, -1; 0, 1, 1, 0, 0; 0, 1, 1, 0, 0; 0, 1, 1, 0, 0; 1
-1, 72, 72, -1, 729; -1, 383, 383, -1, 729; -1, 72, 72, -1, 406; -1, 81, 81, -1, 134; -1, 118, 118, -1, 136; -1, 87, 87, -1, 55; 0, 1, 1, 0, 1; 0, 1, 1, 0, 1; 0, 1, 1, 0, 1; 4
-1, 72, 72, -1, 729; -1, 72, 72, -1, 406; -1, 383, 383, -1, 729; -1, 81, 81, -1, 134; -1, 87, 87, -1, 55; -1, 118, 118, -1, 136; 0, 1, 1, 0, 1; 0, 1, 1, 0, 1; 0, 1, 1, 0, 1; 1
-1, -1, -1, 200, -1; -1, -1, -1, 200, -1; -1, -1, -1, 1138, -1; -1, -1, -1, 112, -1; -1, -1, -1, 114, -1; -1, -1, -1, 9, -1; 0, 0, 0, 1, 0; 0, 0, 0, 1, 0; 0, 0, 0, 1, 0; 3
628, -1, -1, -1, 127; 657, -1, -1, -1, 127; 628, -1, -1, -1, 19; 11, -1, -1, -1, 27; 106, -1, -1, -1, 29; 17, -1, -1, -1, 28; 1, 0, 0, 0, 1; 1, 0, 0, 0, 1; 1, 0, 0, 0, 1; 4
628, -1, -1, -1, 127; 628, -1, -1, -1, 19; 657, -1, -1, -1, 127; 11, -1, -1, -1, 27; 17, -1, -1, -1, 28; 106, -1, -1, -1, 29; 1, 0, 0, 0, 1; 1, 0, 0, 0, 1; 1, 0, 0, 0, 1; 0
-1, 1163, -1, 974, 1163; -1, 1190, -1, 974, 1190; -1, 1163, -1, 542, 1163; -1, 84, -1, 115, 84; -1, 58, -1, 120, 58; -1, 86, -1, 99, 86; 0, 1, 0, 1, 1; 0, 1, 0, 1, 1; 0, 1, 0, 1, 1; 3
-1, 1163, -1, 974, 1163; -1, 1163, -1, 542, 1163; -1, 1190, -1, 974, 1190; -1, 84, -1, 115, 84; -1, 86, -1, 99, 86; -1, 58, -1, 120, 58; 0, 1, 0, 1, 1; 0, 1, 0, 1, 1; 0, 1, 0, 1, 1; 1
-1, -1, 1303, -1, -1; -1, -1, 1303, -1, -1; -1, -1, 162, -1, -1; -1, -1, 25, -1, -1; -1, -1, 27, -1, -1; -1, -1, 70, -1, -1; 0, 0, 1, 0, 0; 0, 0, 1, 0, 0; 0, 0, 1, 0, 0; 2
-1, -1, -1, 880, -1; -1, -1, -1, 880, -1; -1, -1, -1, 193, -1; -1, -1, -1, 74, -1; -1, -1, -1, 119, -1; -1, -1, -1, 72, -1; 0, 0, 0, 1, 0; 0, 0, 0, 1, 0; 0, 0, 0, 1, 0; 3
607, 870, 607, -1, -1; 1211, 870, 1211, -1, -1; 607, 641, 607, -1, -1; 141, 41, 141, -1, -1; 76, 43, 76, -1, -1; 143, 41, 143, -1, -1; 1, 1, 1, 0, 0; 1, 1, 1, 0, 0; 1, 1, 1, 0, 0; 1
607, 870, 607, -1, -1; 607, 641, 607, -1, -1; 1211, 870, 1211, -1, -1; 141, 41, 141, -1, -1; 143, 41, 143, -1, -1; 76, 43, 76, -1, -1; 1, 1, 1, 0, 0; 1, 1, 1, 0, 0; 1, 1, 1, 0, 0; 0
-1, -1, 1154, -1, 275; -1, -1, 402, -1, 275; -1, -1, 1154, -1, 1075; -1, -1, 206, -1, 51; -1, -1, 127, -1, 53; -1, -1, 204, -1, 190; 0, 0, 1, 0, 1; 0, 0, 1, 0, 1; 0, 0, 1, 0, 1; 4
-1, -1, 1154, -1, 275; -1, -1, 1154, -1, 1075; -1, -1, 402, -1, 275; -1, -1, 206, -1, 51; -1, -1, 204, -1, 190; -1, -1, 127, -1, 53; 0, 0, 1, 0, 1; 0, 0, 1, 0, 1; 0, 0, 1, 0, 1; 2
1145, 835, -1, 835, -1; 1145, 45, -1, 45, -1; 482, 835, -1, 835, -1; 166, 57, -1, 57, -1; 168, 94, -1, 94, -1; 138, 59, -1, 59, -1; 1, 1, 0, 1, 0; 1, 1, 0, 1, 0; 1, 1, 0, 1, 0; 0
1145, 835, -1, 835, -1; 482, 835, -1, 835, -1; 1145, 45, -1, 45, -1; 166, 57, -1, 57, -1; 138, 59, -1, 59, -1; 168, 94, -1, 94, -1; 1, 1, 0, 1, 0; 1, 1, 0, 1, 0; 1, 1, 0, 1, 0; 3
-1, 795, -1, 563, 563; -1, 795, -1, 478, 478; -1, 13, -1, 563, 563; -1, 108, -1, 171, 171; -1, 106, -1, 55, 55; -1, 47, -1, 169, 169; 0, 1, 0, 1, 1; 0, 1, 0, 1, 1; 0, 1, 0, 1, 1; 1
-1, 795, -1, 563, 563; -1, 13, -1, 563, 563; -1, 795, -1, 478, 478; -1, 108, -1, 171, 171; -1, 47, -1, 169, 169; -1, 106, -1, 55, 55; 0, 1, 0, 1, 1; 0, 1, 0, 1, 1; 0, 1, 0, 1, 1; 3
410, -1, -1, 532, -1; 983, -1, -1, 532, -1; 410, -1, -1, 1264, -1; 33, -1, -1, 25, -1; 85, -1, -1, 27, -1; 35, -1, -1, 12, -1; 1, 0, 0, 1, 0; 1, 0, 0, 1, 0; 1, 0, 0, 1, 0; 3
410, -1, -1, 532, -1; 410, -1, -1, 1264, -1; 983, -1, -1, 532, -1; 33, -1, -1, 25, -1; 35, -1, -1, 12, -1; 85, -1, -1, 27, -1; 1, 0, 0, 1, 0; 1, 0, 0, 1, 0; 1, 0, 0, 1, 0; 0
347, 347, 494, 347, 347; 816, 816, 494, 816, 816; 347, 347, 1064, 347, 347; 70, 70, 50, 70, 70; 97, 97, 52, 97, 97; 74, 74, 33, 74, 74; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 2
347, 347, 494, 347, 347; 347, 347, 1064, 347, 347; 816, 816, 494, 816, 816; 70, 70, 50, 70, 70; 74, 74, 33, 74, 74; 97, 97, 52, 97, 97; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 4
177, 684, -1, 177, 177; 1155, 684, -1, 1155, 1155; 177, 722, -1, 177, 177; 65, 3, -1, 65, 65; 98, 5, -1, 98, 98; 67, 189, -1, 67, 67; 1, 1, 0, 1, 1; 1, 1, 0, 1, 1; 1, 1, 0, 1, 1; 1
177, 684, -1, 177, 177; 177, 722, -1, 177, 177; 1155, 684, -1, 1155, 1155; 65, 3, -1, 65, 65; 67, 189, -1, 67, 67; 98, 5, -1, 98, 98; 1, 1, 0, 1, 1; 1, 1, 0, 1, 1; 1, 1, 0, 1, 1; 0
718, -1, -1, -1, -1; 718, -1, -1, -1, -1; 246, -1, -1, -1, -1; 64, -1, -1, -1, -1; 69, -1, -1, -1, -1; 121, -1, -1, -1, -1; 1, 0, 0, 0, 0; 1, 0, 0, 0, 0; 1, 0, 0, 0, 0; 0
1260, -1, -1, -1, -1; 1260, -1, -1, -1, -1; 995, -1, -1, -1, -1; 112, -1, -1, -1, -1; 121, -1, -1, -1, -1; 80, -1, -1, -1, -1; 1, 0, 0, 0, 0; 1, 0, 0, 0, 0; 1, 0, 0, 0, 0; 0
-1, 179, 1005, -1, 179; -1, 33, 1005, -1, 33; -1, 179, 1019, -1, 179; -1, 131, 173, -1, 131; -1, 60, 171, -1, 60; -1, 133, 74, -1, 133; 0, 1, 1, 0, 1; 0, 1, 1, 0, 1; 0, 1, 1, 0, 1; 2
-1, 179, 1005, -1, 179; -1, 179, 1019, -1, 179; -1, 33, 1005, -1, 33; -1, 131, 173, -1, 131; -1, 133, 74, -1, 133; -1, 60, 171, -1, 60; 0, 1, 1, 0, 1; 0, 1, 1, 0, 1; 0, 1, 1, 0, 1; 1
199, -1, 199, 718, 199; 246, -1, 246, 718, 246; 199, -1, 199, 1215, 199; 117, -1, 117, 102, 117; 56, -1, 56, 104, 56; 90, -1, 90, 167, 90; 1, 0, 1, 1, 1; 1, 0, 1, 1, 1; 1, 0, 1, 1, 1; 3
199, -1, 199, 718, 199; 199, -1, 199, 1215, 199; 246, -1, 246, 718, 246; 117, -1, 117, 102, 117; 90, -1, 90, 167, 90; 56, -1, 56, 104, 56; 1, 0, 1, 1, 1; 1, 0, 1, 1, 1; 1, 0, 1, 1, 1; 2
276, 349, -1, -1, -1; 276, 698, -1, -1, -1; 112, 349, -1, -1, -1; 17, 127, -1, -1, -1; 19, 37, -1, -1, -1; 130, 129, -1, -1, -1; 1, 1, 0, 0, 0; 1, 1, 0, 0, 0; 1, 1, 0, 0, 0; 0
276, 349, -1, -1, -1; 112, 349, -1, -1, -1; 276, 698, -1, -1, -1; 17, 127, -1, -1, -1; 130, 129, -1, -1, -1; 19, 37, -1, -1, -1; 1, 1, 0, 0, 0; 1, 1, 0, 0, 0; 1, 1, 0, 0, 0; 1
115, 928, 928, -1, 928; 115, 531, 531, -1, 531; 402, 928, 928, -1, 928; 125, 51, 51, -1, 51; 127, 43, 43, -1, 43; 31, 53, 53, -1, 53; 1, 1, 1, 0, 1; 1, 1, 1, 0, 1; 1, 1, 1, 0, 1; 0
115, 928, 928, -1, 928; 402, 928, 928, -1, 928; 115, 531, 531, -1, 531; 125, 51, 51, -1, 51; 31, 53, 53, -1, 53; 127, 43, 43, -1, 43; 1, 1, 1, 0, 1; 1, 1, 1, 0, 1; 1, 1, 1, 0, 1; 4
1064, 1064, 834, -1, 1064; 650, 650, 834, -1, 650; 1064, 1064, 164, -1, 1064; 68, 68, 97, -1, 68; 95, 95, 99, -1, 95; 70, 70, 100, -1, 70; 1, 1, 1, 0, 1; 1, 1, 1, 0, 1; 1, 1, 1, 0, 1; 2
1064, 1064, 834, -1, 1064; 1064, 1064, 164, -1, 1064; 650, 650, 834, -1, 650; 68, 68, 97, -1, 68; 70, 70, 100, -1, 70; 95, 95, 99, -1, 95; 1, 1, 1, 0, 1; 1, 1, 1, 0, 1; 1, 1, 1, 0, 1; 1
-1, -1, -1, 531, 428; -1, -1, -1, 531, 252; -1, -1, -1, 696, 428; -1, -1, -1, 108, 66; -1, -1, -1, 106, 126; -1, -1, -1, 74, 71; 0, 0, 0, 1, 1; 0, 0, 0, 1, 1; 0, 0, 0, 1, 1; 3
-1, -1, -1, 531, 428; -1, -1, -1, 696, 428; -1, -1, -1, 531, 252; -1, -1, -1, 108, 66; -1, -1, -1, 74, 71; -1, -1, -1, 106, 126; 0, 0, 0, 1, 1; 0, 0, 0, 1, 1; 0, 0, 0, 1, 1; 4
-1, 105, 921, -1, -1; -1, 946, 921, -1, -1; -1, 105, 1376, -1, -1; -1, 26, 118, -1, -1; -1, 40, 120, -1, -1; -1, 28, 135, -1, -1; 0, 1, 1, 0, 0; 0, 1, 1, 0, 0; 0, 1, 1, 0, 0; 2
-1, 105, 921, -1, -1; -1, 105, 1376, -1, -1; -1, 946, 921, -1, -1; -1, 26, 118, -1, -1; -1, 28, 135, -1, -1; -1, 40, 120, -1, -1; 0, 1, 1, 0, 0; 0, 1, 1, 0, 0; 0, 1, 1, 0, 0; 1
-1, 395, 524, 395, -1; -1, 573, 524, 573, -1; -1, 395, 693, 395, -1; -1, 104, 22, 104, -1; -1, 56, 24, 56, -1; -1, 106, 20, 106, -1; 0, 1, 1, 1, 0; 0, 1, 1, 1, 0; 0, 1, 1, 1, 0; 2
-1, 395, 524, 395, -1; -1, 395, 693, 395, -1; -1, 573, 524, 573, -1; -1, 104, 22, 104, -1; -1, 106, 20, 106, -1; -1, 56, 24, 56, -1; 0, 1, 1, 1, 0; 0, 1, 1, 1, 0; 0, 1, 1, 1, 0; 1
-1, -1, 776, -1, -1; -1, -1, 776, -1, -1; -1, -1, 701, -1, -1; -1, -1, 66, -1, -1; -1, -1, 75, -1, -1; -1, -1, 154, -1, -1; 0, 0, 1, 0, 0; 0, 0, 1, 0, 0; 0, 0, 1, 0, 0; 2
298, 1150, 298, 298, -1; 992, 1150, 992, 992, -1; 298, 279, 298, 298, -1; 89, 88, 89, 89, -1; 76, 90, 76, 76, -1; 91, 30, 91, 91, -1; 1, 1, 1, 1, 0; 1, 1, 1, 1, 0; 1, 1, 1, 1, 0; 1
298, 1150, 298, 298, -1; 298, 279, 298, 298, -1; 992, 1150, 992, 992, -1; 89, 88, 89, 89, -1; 91, 30, 91, 91, -1; 76, 90, 76, 76, -1; 1, 1, 1, 1, 0; 1, 1, 1, 1, 0; 1, 1, 1, 1, 0; 3
-1, -1, 731, -1, 901; -1, -1, 650, -1, 901; -1, -1, 731, -1, 197; -1, -1, 101, -1, 56; -1, -1, 60, -1, 58; -1, -1, 103, -1, 91; 0, 0, 1, 0, 1; 0, 0, 1, 0, 1; 0, 0, 1, 0, 1; 4
-1, -1, 731, -1, 901; -1, -1, 731, -1, 197; -1, -1, 650, -1, 901; -1, -1, 101, -1, 56; -1, -1, 103, -1, 91; -1, -1, 60, -1, 58; 0, 0, 1, 0, 1; 0, 0, 1, 0, 1; 0, 0, 1, 0, 1; 2
526, 952, -1, -1, -1; 526, 1164, -1, -1, -1; 1307, 952, -1, -1, -1; 171, 44, -1, -1, -1; 173, 51, -1, -1, -1; 79, 46, -1, -1, -1; 1, 1, 0, 0, 0; 1, 1, 0, 0, 0; 1, 1, 0, 0, 0; 0
526, 952, -1, -1, -1; 1307, 952, -1, -1, -1; 526, 1164, -1, -1, -1; 171, 44, -1, -1, -1; 79, 46, -1, -1, -1; 173, 51, -1, -1, -1; 1, 1, 0, 0, 0; 1, 1, 0, 0, 0; 1, 1, 0, 0, 0; 1
-1, 1076, 1076, 379, 1076; -1, 27, 27, 379, 27; -1, 1076, 1076, 534, 1076; -1, 125, 125, 92, 125; -1, 97, 97, 94, 97; -1, 127, 127, 68, 127; 0, 1, 1, 1, 1; 0, 1, 1, 1, 1; 0, 1, 1, 1, 1; 3
-1, 1076, 1076, 379, 1076; -1, 1076, 1076, 534, 1076; -1, 27, 27, 379, 27; -1, 125, 125, 92, 125; -1, 127, 127, 68, 127; -1, 97, 97, 94, 97; 0, 1, 1, 1, 1; 0, 1, 1, 1, 1; 0, 1, 1, 1, 1; 4
-1, -1, 723, 1267, 1267; -1, -1, 723, 1226, 1226; -1, -1, 858, 1267, 1267; -1, -1, 48, 70, 70; -1, -1, 50, 138, 138; -1, -1, 11, 72, 72; 0, 0, 1, 1, 1; 0, 0, 1, 1, 1; 0, 0, 1, 1, 1; 2
-1, -1, 723, 1267, 1267; -1, -1, 858, 1267, 1267; -1, -1, 723, 1226, 1226; -1, -1, 48, 70, 70; -1, -1, 11, 72, 72; -1, -1, 50, 138, 138; 0, 0, 1, 1, 1; 0, 0, 1, 1, 1; 0, 0, 1, 1, 1; 4
-1, -1, 1141, -1, 318; -1, -1, 673, -1, 318; -1, -1, 1141, -1, 1211; -1, -1, 154, -1, 99; -1, -1, 105, -1, 101; -1, -1, 156, -1, 116; 0, 0, 1, 0, 1; 0, 0, 1, 0, 1; 0, 0, 1, 0, 1; 4
-1, -1, 1141, -1, 318; -1, -1, 1141, -1, 1211; -1, -1, 673, -1, 318; -1, -1, 154, -1, 99; -1, -1, 156, -1, 116; -1, -1, 105, -1, 101; 0, 0, 1, 0, 1; 0, 0, 1, 0, 1; 0, 0, 1, 0, 1; 2
-1, 873, 873, -1, 1125; -1, 1301, 1301, -1, 1125; -1, 873, 873, -1, 123; -1, 135, 135, -1, 152; -1, 122, 122, -1, 159; -1, 137, 137, -1, 67; 0, 1, 1, 0, 1; 0, 1, 1, 0, 1; 0, 1, 1, 0, 1; 4
-1, 873, 873, -1, 1125; -1, 873, 873, -1, 123; -1, 1301, 1301, -1, 1125; -1, 135, 135, -1, 152; -1, 137, 137, -1, 67; -1, 122, 122, -1, 159; 0, 1, 1, 0, 1; 0, 1, 1, 0, 1; 0, 1, 1, 0, 1; 1
811, 1259, 1259, -1, 1259; 811, 1258, 1258, -1, 1258; 241, 1259, 1259, -1, 1259; 49, 182, 182, -1, 182; 51, 31, 31, -1, 31; 47, 184, 184, -1, 184; 1, 1, 1, 0, 1; 1, 1, 1, 0, 1; 1, 1, 1, 0, 1; 0
811, 1259, 1259, -1, 1259; 241, 1259, 1259, -1, 1259; 811, 1258, 1258, -1, 1258; 49, 182, 182, -1, 182; 47, 184, 184, -1, 184; 51, 31, 31, -1, 31; 1, 1, 1, 0, 1; 1, 1, 1, 0, 1; 1, 1, 1, 0, 1; 2
-1, -1, 838, 153, -1; -1, -1, 872, 153, -1; -1, -1, 838, 453, -1; -1, -1, 32, 56, -1; -1, -1, 74, 58, -1; -1, -1, 34, 26, -1; 0, 0, 1, 1, 0; 0, 0, 1, 1, 0; 0, 0, 1, 1, 0; 3
-1, -1, 838, 153, -1; -1, -1, 838, 453, -1; -1, -1, 872, 153, -1; -1, -1, 32, 56, -1; -1, -1, 34, 26, -1; -1, -1, 74, 58, -1; 0, 0, 1, 1, 0; 0, 0, 1, 1, 0; 0, 0, 1, 1, 0; 2
1103, -1, 135, 135, 135; 1103, -1, 1365, 1365, 1365; 1376, -1, 135, 135, 135; 166, -1, 189, 189, 189; 168, -1, 63, 63, 63; 146, -1, 187, 187, 187; 1, 0, 1, 1, 1; 1, 0, 1, 1, 1; 1, 0, 1, 1, 1; 0
1103, -1, 135, 135, 135; 1376, -1, 135, 135, 135; 1103, -1, 1365, 1365, 1365; 166, -1, 189, 189, 189; 146, -1, 187, 187, 187; 168, -1, 63, 63, 63; 1, 0, 1, 1, 1; 1, 0, 1, 1, 1; 1, 0, 1, 1, 1; 4
192, -1, -1, -1, 601; 192, -1, -1, -1, 1327; 152, -1, -1, -1, 601; 121, -1, -1, -1, 78; 123, -1, -1, -1, 29; 40, -1, -1, -1, 80; 1, 0, 0, 0, 1; 1, 0, 0, 0, 1; 1, 0, 0, 0, 1; 0
192, -1, -1, -1, 601; 152, -1, -1, -1, 601; 192, -1, -1, -1, 1327; 121, -1, -1, -1, 78; 40, -1, -1, -1, 80; 123, -1, -1, -1, 29; 1, 0, 0, 0, 1; 1, 0, 0, 0, 1; 1, 0, 0, 0, 1; 4
-1, 588, -1, 607, 607; -1, 588, -1, 114, 114; -1, 219, -1, 607, 607; -1, 49, -1, 93, 93; -1, 51, -1, 101, 101; -1, 46, -1, 95, 95; 0, 1, 0, 1, 1; 0, 1, 0, 1, 1; 0, 1, 0, 1, 1; 1
-1, 588, -1, 607, 607; -1, 219, -1, 607, 607; -1, 588, -1, 114, 114; -1, 49, -1, 93, 93; -1, 46, -1, 95, 95; -1, 51, -1, 101, 101; 0, 1, 0, 1, 1; 0, 1, 0, 1, 1; 0, 1, 0, 1, 1; 3
1252, -1, 97, -1, -1; 75, -1, 97, -1, -1; 1252, -1, 737, -1, -1; 35, -1, 23, -1, -1; 188, -1, 36, -1, -1; 37, -1, 123, -1, -1; 1, 0, 1, 0, 0; 1, 0, 1, 0, 0; 1, 0, 1, 0, 0; 2
1252, -1, 97, -1, -1; 1252, -1, 737, -1, -1; 75, -1, 97, -1, -1; 35, -1, 23, -1, -1; 37, -1, 123, -1, -1; 188, -1, 36, -1, -1; 1, 0, 1, 0, 0; 1, 0, 1, 0, 0; 1, 0, 1, 0, 0; 0
1039, 293, -1, -1, 1039; 242, 293, -1, -1, 242; 1039, 363, -1, -1, 1039; 105, 39, -1, -1, 105; 34, 41, -1, -1, 34; 107, 133, -1, -1, 107; 1, 1, 0, 0, 1; 1, 1, 0, 0, 1; 1, 1, 0, 0, 1; 1
1039, 293, -1, -1, 1039; 1039, 363, -1, -1, 1039; 242, 293, -1, -1, 242; 105, 39, -1, -1, 105; 107, 133, -1, -1, 107; 34, 41, -1, -1, 34; 1, 1, 0, 0, 1; 1, 1, 0, 0, 1; 1, 1, 0, 0, 1; 0
444, 444, 1255, -1, 444; 1043, 1043, 1255, -1, 1043; 444, 444, 622, -1, 444; 129, 129, 170, -1, 129; 160, 160, 172, -1, 160; 131, 131, 8, -1, 131; 1, 1, 1, 0, 1; 1, 1, 1, 0, 1; 1, 1, 1, 0, 1; 2
444, 444, 1255, -1, 444; 444, 444, 622, -1, 444; 1043, 1043, 1255, -1, 1043; 129, 129, 170, -1, 129; 131, 131, 8, -1, 131; 160, 160, 172, -1, 160; 1, 1, 1, 0, 1; 1, 1, 1, 0, 1; 1, 1, 1, 0, 1; 4
-1, -1, 1311, -1, 119; -1, -1, 1058, -1, 119; -1, -1, 1311, -1, 1284; -1, -1, 159, -1, 120; -1, -1, 41, -1, 122; -1, -1, 161, -1, 143; 0, 0, 1, 0, 1; 0, 0, 1, 0, 1; 0, 0, 1, 0, 1; 4
-1, -1, 1311, -1, 119; -1, -1, 1311, -1, 1284; -1, -1, 1058, -1, 119; -1, -1, 159, -1, 120; -1, -1, 161, -1, 143; -1, -1, 41, -1, 122; 0, 0, 1, 0, 1; 0, 0, 1, 0, 1; 0, 0, 1, 0, 1; 2
1375, -1, 1375, 1375, 972; 50, -1, 50, 50, 972; 1375, -1, 1375, 1375, 1006; 57, -1, 57, 57, 93; 94, -1, 94, 94, 95; 59, -1, 59, 59, 54; 1, 0, 1, 1, 1; 1, 0, 1, 1, 1; 1, 0, 1, 1, 1; 4
1375, -1, 1375, 1375, 972; 1375, -1, 1375, 1375, 1006; 50, -1, 50, 50, 972; 57, -1, 57, 57, 93; 59, -1, 59, 59, 54; 94, -1, 94, 94, 95; 1, 0, 1, 1, 1; 1, 0, 1, 1, 1; 1, 0, 1, 1, 1; 0
-1, 1351, 1351, 1351, 692; -1, 321, 321, 321, 692; -1, 1351, 1351, 1351, 1008; -1, 129, 129, 129, 45; -1, 107, 107, 107, 56; -1, 131, 131, 131, 112; 0, 1, 1, 1, 1; 0, 1, 1, 1, 1; 0, 1, 1, 1, 1; 4
-1, 1351, 1351, 1351, 692; -1, 1351, 1351, 1351, 1008; -1, 321, 321, 321, 692; -1, 129, 129, 129, 45; -1, 131, 131, 131, 112; -1, 107, 107, 107, 56; 0, 1, 1, 1, 1; 0, 1, 1, 1, 1; 0, 1, 1, 1, 1; 3
