152, 533, 152, 152, 152; 376, 533, 376, 376, 376; 152, 308, 152, 152, 152; 35, 23, 35, 35, 35; 189, 25, 189, 189, 189; 37, 65, 37, 37, 37; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1
1050, 904, 1050, 1050, 1050; 275, 904, 275, 275, 275; 1050, 264, 1050, 1050, 1050; 56, 138, 56, 56, 56; 51, 142, 51, 51, 51; 58, 4, 58, 58, 58; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1
943, 628, 943, 943, 943; 156, 628, 156, 156, 156; 943, 1341, 943, 943, 943; 59, 110, 59, 59, 59; 115, 112, 115, 115, 115; 61, 62, 61, 61, 61; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1
564, 1194, 564, 564, 564; 946, 1194, 946, 946, 946; 564, 883, 564, 564, 564; 73, 60, 73, 73, 73; 10, 62, 10, 10, 10; 75, 57, 75, 75, 75; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1
1224, 771, 1224, 1224, 1224; 704, 771, 704, 704, 704; 1224, 945, 1224, 1224, 1224; 88, 42, 88, 88, 88; 107, 44, 107, 107, 107; 90, 172, 90, 90, 90; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1
1274, 1009, 1274, 1274, 1274; 1037, 1009, 1037, 1037, 1037; 1274, 1370, 1274, 1274, 1274; 23, 111, 23, 23, 23; 49, 113, 49, 49, 49; 27, 145, 27, 27, 27; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1
1170, 683, 1170, 1170, 1170; 228, 683, 228, 228, 228; 1170, 465, 1170, 1170, 1170; 38, 62, 38, 38, 38; 78, 64, 78, 78, 78; 40, 117, 40, 40, 40; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1
1266, 746, 1266, 1266, 1266; 1197, 746, 1197, 1197, 1197; 1266, 72, 1266, 1266, 1266; 107, 109, 107, 107, 107; 73, 111, 73, 73, 73; 109, 65, 109, 109, 109; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1
302, 860, 302, 302, 302; 645, 860, 645, 645, 645; 302, 694, 302, 302, 302; 101, 38, 101, 101, 101; 102, 40, 102, 102, 102; 103, 93, 103, 103, 103; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1
605, 343, 605, 605, 605; 1142, 343, 1142, 1142, 1142; 605, 991, 605, 605, 605; 122, 106, 122, 122, 122; 106, 108, 106, 106, 106; 124, 99, 124, 124, 124; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1
687, 854, 687, 687, 687; 570, 854, 570, 570, 570; 687, 525, 687, 687, 687; 164, 168, 164, 164, 164; 206, 170, 206, 206, 206; 166, 56, 166, 166, 166; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1
963, 1356, 963, 963, 963; 1107, 1356, 1107, 1107, 1107; 963, 515, 963, 963, 963; 195, 56, 195, 195, 195; 123, 58, 123, 123, 123; 193, 32, 193, 193, 193; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1
1224, 1150, 1224, 1224, 1224; 593, 1150, 593, 593, 593; 1224, 1095, 1224, 1224, 1224; 58, 92, 58, 58, 58; 122, 94, 122, 122, 122; 60, 33, 60, 60, 60; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1
1040, 761, 1040, 1040, 1040; 40, 761, 40, 40, 40; 1040, 43, 1040, 1040, 1040; 160, 91, 160, 160, 160; 123, 93, 123, 123, 123; 164, 133, 164, 164, 164; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1
485, 1229, 485, 485, 485; 120, 1229, 120, 120, 120; 485, 50, 485, 485, 485; 30, 47, 30, 30, 30; 167, 49, 167, 167, 167; 32, 26, 32, 32, 32; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1
104, 1243, 104, 104, 104; 327, 1243, 327, 327, 327; 104, 218, 104, 104, 104; 74, 103, 74, 74, 74; 12, 105, 12, 12, 12; 76, 98, 76, 76, 76; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1
608, 346, 608, 608, 608; 794, 346, 794, 794, 794; 608, 181, 608, 608, 608; 159, 18, 159, 159, 159; 141, 20, 141, 141, 141; 163, 200, 163, 163, 163; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1
145, 1082, 145, 145, 145; 56, 1082, 56, 56, 56; 145, 167, 145, 145, 145; 38, 123, 38, 38, 38; 180, 125, 180, 180, 180; 40, 103, 40, 40, 40; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1
893, 70, 893, 893, 893; 149, 70, 149, 149, 149; 893, 834, 893, 893, 893; 112, 137, 112, 112, 112; 108, 139, 108, 108, 108; 114, 169, 114, 114, 114; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1
1311, 914, 1311, 1311, 1311; 472, 914, 472, 472, 472; 1311, 335, 1311, 1311, 1311; 61, 154, 61, 61, 61; 128, 156, 128, 128, 128; 63, 77, 63, 63, 63; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1
1381, 357, 1381, 1381, 1381; 1153, 357, 1153, 1153, 1153; 1381, 518, 1381, 1381, 1381; 65, 215, 65, 65, 65; 53, 217, 53, 53, 53; 67, 81, 67, 67, 67; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1
85, 700, 85, 85, 85; 759, 700, 759, 759, 759; 85, 958, 85, 85, 85; 109, 41, 109, 109, 109; 89, 43, 89, 89, 89; 111, 140, 111, 111, 111; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1
132, 864, 132, 132, 132; 846, 864, 846, 846, 846; 132, 215, 132, 132, 132; 25, 15, 25, 25, 25; 133, 17, 133, 133, 133; 27, 140, 27, 27, 27; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1
20, 109, 20, 20, 20; 498, 109, 498, 498, 498; 20, 610, 20, 20, 20; 85, 123, 85, 85, 85; 67, 128, 67, 67, 67; 174, 122, 174, 174, 174; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1
343, 1086, 343, 343, 343; 293, 1086, 293, 293, 293; 343, 783, 343, 343, 343; 161, 120, 161, 161, 161; 28, 122, 28, 28, 28; 163, 5, 163, 163, 163; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1
671, 368, 671, 671, 671; 532, 368, 532, 532, 532; 671, 190, 671, 671, 671; 174, 95, 174, 174, 174; 116, 97, 116, 116, 116; 176, 31, 176, 176, 176; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1
705, 335, 705, 705, 705; 1088, 335, 1088, 1088, 1088; 705, 249, 705, 705, 705; 113, 82, 113, 113, 113; 24, 84, 24, 24, 24; 115, 23, 115, 115, 115; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1
1073, 367, 1073, 1073, 1073; 190, 367, 190, 190, 190; 1073, 143, 1073, 1073, 1073; 128, 107, 128, 128, 128; 119, 109, 119, 119, 119; 141, 116, 141, 141, 141; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1
22, 1237, 22, 22, 22; 662, 1237, 662, 662, 662; 22, 1021, 22, 22, 22; 28, 73, 28, 28, 28; 159, 75, 159, 159, 159; 65, 98, 65, 65, 65; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1
1279, 857, 1279, 1279, 1279; 1270, 857, 1270, 1270, 1270; 1279, 728, 1279, 1279, 1279; 119, 92, 119, 119, 119; 83, 94, 83, 83, 83; 122, 39, 122, 122, 122; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1
983, 1331, 983, 983, 983; 83, 1331, 83, 83, 83; 983, 295, 983, 983, 983; 122, 40, 122, 122, 122; 108, 42, 108, 108, 108; 124, 76, 124, 124, 124; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1
783, 604, 783, 783, 783; 1361, 604, 1361, 1361, 1361; 783, 242, 783, 783, 783; 106, 74, 106, 106, 106; 197, 76, 197, 197, 197; 108, 80, 108, 108, 108; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1
1073, 1190, 1073, 1073, 1073; 143, 1190, 143, 143, 143; 1073, 1264, 1073, 1073, 1073; 24, 32, 24, 24, 24; 101, 34, 101, 101, 101; 106, 53, 106, 106, 106; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1
506, 1190, 506, 506, 506; 190, 1190, 190, 190, 190; 506, 532, 506, 506, 506; 160, 82, 160, 160, 160; 64, 84, 64, 64, 64; 162, 51, 162, 162, 162; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1
39, 213, 39, 39, 39; 1048, 213, 1048, 1048, 1048; 39, 122, 39, 39, 39; 29, 118, 29, 29, 29; 57, 120, 57, 57, 57; 31, 96, 31, 31, 31; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1
345, 395, 345, 345, 345; 22, 395, 22, 22, 22; 345, 1036, 345, 345, 345; 80, 69, 80, 80, 80; 118, 71, 118, 118, 118; 82, 178, 82, 82, 82; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1
1019, 1311, 1019, 1019, 1019; 14, 1311, 14, 14, 14; 1019, 119, 1019, 1019, 1019; 51, 51, 51, 51, 51; 132, 53, 132, 132, 132; 53, 79, 53, 53, 53; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1
1151, 1269, 1151, 1151, 1151; 271, 1269, 271, 271, 271; 1151, 344, 1151, 1151, 1151; 84, 57, 84, 84, 84; 94, 59, 94, 94, 94; 86, 113, 86, 86, 86; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1
604, 991, 604, 604, 604; 570, 991, 570, 570, 570; 604, 373, 604, 604, 604; 24, 88, 24, 24, 24; 209, 90, 209, 209, 209; 26, 117, 26, 26, 26; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1
813, 351, 813, 813, 813; 1274, 351, 1274, 1274, 1274; 813, 1225, 813, 813, 813; 65, 126, 65, 65, 65; 135, 128, 135, 135, 135; 67, 87, 67, 67, 67; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1
69, 812, 69, 69, 69; 617, 812, 617, 617, 617; 69, 1259, 69, 69, 69; 114, 29, 114, 114, 114; 143, 31, 143, 143, 143; 116, 31, 116, 116, 116; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1
472, 840, 472, 472, 472; 387, 840, 387, 387, 387; 472, 165, 472, 472, 472; 182, 59, 182, 182, 182; 30, 61, 30, 30, 30; 184, 111, 184, 184, 184; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1
416, 1138, 416, 416, 416; 15, 1138, 15, 15, 15; 416, 1024, 416, 416, 416; 48, 40, 48, 48, 48; 121, 44, 121, 121, 121; 50, 85, 50, 50, 50; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1
421, 100, 421, 421, 421; 807, 100, 807, 807, 807; 421, 544, 421, 421, 421; 89, 65, 89, 89, 89; 87, 67, 87, 87, 87; 91, 91, 91, 91, 91; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1
505, 1379, 505, 505, 505; 625, 1379, 625, 625, 625; 505, 88, 505, 505, 505; 50, 74, 50, 50, 50; 81, 88, 81, 81, 81; 52, 69, 52, 52, 52; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1
1110, 769, 1110, 1110, 1110; 1059, 769, 1059, 1059, 1059; 1110, 692, 1110, 1110, 1110; 147, 64, 147, 147, 147; 150, 60, 150, 150, 150; 152, 62, 152, 152, 152; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1
696, 1203, 696, 696, 696; 79, 1203, 79, 79, 79; 696, 275, 696, 696, 696; 74, 59, 74, 74, 74; 102, 61, 102, 102, 102; 79, 9, 79, 79, 79; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1
106, 832, 106, 106, 106; 248, 832, 248, 248, 248; 106, 378, 106, 106, 106; 61, 19, 61, 61, 61; 19, 21, 19, 19, 19; 63, 148, 63, 63, 63; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1
665, 755, 665, 665, 665; 160, 755, 160, 160, 160; 665, 835, 665, 665, 665; 136, 55, 136, 136, 136; 153, 57, 153, 153, 153; 134, 43, 134, 134, 134; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1
1168, 780, 1168, 1168, 1168; 897, 780, 897, 897, 897; 1168, 444, 1168, 1168, 1168; 22, 131, 22, 22, 22; 172, 133, 172, 172, 172; 24, 71, 24, 24, 24; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1
671, 615, 671, 671, 671; 1264, 615, 1264, 1264, 1264; 671, 1078, 671, 671, 671; 206, 165, 206, 206, 206; 19, 163, 19, 19, 19; 212, 40, 212, 212, 212; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1
279, 853, 279, 279, 279; 1267, 853, 1267, 1267, 1267; 279, 96, 279, 279, 279; 69, 22, 69, 69, 69; 66, 24, 66, 66, 66; 71, 84, 71, 71, 71; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1
331, 488, 331, 331, 331; 741, 488, 741, 741, 741; 331, 338, 331, 331, 331; 87, 87, 87, 87, 87; 105, 89, 105, 105, 105; 89, 124, 89, 89, 89; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1
638, 795, 638, 638, 638; 270, 795, 270, 270, 270; 638, 567, 638, 638, 638; 258, 108, 258, 258, 258; 142, 106, 142, 142, 142; 262, 5, 262, 262, 262; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1
278, 1320, 278, 278, 278; 103, 1320, 103, 103, 103; 278, 592, 278, 278, 278; 82, 4, 82, 82, 82; 154, 6, 154, 154, 154; 84, 49, 84, 84, 84; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1
485, 1259, 485, 485, 485; 223, 1259, 223, 223, 223; 485, 453, 485, 485, 485; 116, 36, 116, 116, 116; 95, 39, 95, 95, 95; 93, 77, 93, 93, 93; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1
920, 388, 920, 920, 920; 673, 388, 673, 673, 673; 920, 404, 920, 920, 920; 45, 134, 45, 45, 45; 40, 138, 40, 40, 40; 47, 83, 47, 47, 47; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1
894, 972, 894, 894, 894; 1259, 972, 1259, 1259, 1259; 894, 1380, 894, 894, 894; 178, 107, 178, 178, 178; 185, 105, 185, 185, 185; 180, 81, 180, 180, 180; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1
101, 1257, 101, 101, 101; 105, 1257, 105, 105, 105; 101, 281, 101, 101, 101; 94, 5, 94, 94, 94; 27, 13, 27, 27, 27; 96, 105, 96, 96, 96; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1
160, 361, 160, 160, 160; 904, 361, 904, 904, 904; 160, 1075, 160, 160, 160; 27, 82, 27, 27, 27; 121, 84, 121, 121, 121; 29, 143, 29, 29, 29; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1
1056, 1324, 1056, 1056, 1056; 920, 1324, 920, 920, 920; 1056, 176, 1056, 1056, 1056; 139, 40, 139, 139, 139; 92, 42, 92, 92, 92; 137, 48, 137, 137, 137; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1
992, 455, 992, 992, 992; 372, 455, 372, 372, 372; 992, 786, 992, 992, 992; 61, 101, 61, 61, 61; 102, 57, 102, 102, 102; 63, 37, 63, 63, 63; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1
520, 669, 520, 520, 520; 825, 669, 825, 825, 825; 520, 255, 520, 520, 520; 48, 255, 48, 48, 48; 90, 257, 90, 90, 90; 50, 25, 50, 50, 50; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1
123, 186, 123, 123, 123; 423, 186, 423, 423, 423; 123, 451, 123, 123, 123; 44, 142, 44, 44, 44; 32, 144, 32, 32, 32; 46, 50, 46, 46, 46; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1
176, 16, 176, 176, 176; 1080, 16, 1080, 1080, 1080; 176, 559, 176, 176, 176; 35, 57, 35, 35, 35; 64, 59, 64, 64, 64; 37, 148, 37, 37, 37; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1
752, 1211, 752, 752, 752; 663, 1211, 663, 663, 663; 752, 150, 752, 752, 752; 174, 35, 174, 174, 174; 12, 37, 12, 12, 12; 176, 99, 176, 176, 176; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1
1244, 1029, 1244, 1244, 1244; 57, 1029, 57, 57, 57; 1244, 1269, 1244, 1244, 1244; 146, 120, 146, 146, 146; 83, 123, 83, 83, 83; 144, 140, 144, 144, 144; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1
805, 260, 805, 805, 805; 625, 260, 625, 625, 625; 805, 57, 805, 805, 805; 12, 43, 12, 12, 12; 46, 51, 46, 46, 46; 18, 132, 18, 18, 18; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1
167, 1153, 167, 167, 167; 592, 1153, 592, 592, 592; 167, 907, 167, 167, 167; 184, 24, 184, 184, 184; 54, 26, 54, 54, 54; 186, 19, 186, 186, 186; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1
80, 141, 80, 80, 80; 852, 141, 852, 852, 852; 80, 1025, 80, 80, 80; 34, 53, 34, 34, 34; 97, 55, 97, 97, 97; 36, 72, 36, 36, 36; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1
1173, 1300, 1173, 1173, 1173; 505, 1300, 505, 505, 505; 1173, 917, 1173, 1173, 1173; 124, 92, 124, 124, 124; 68, 94, 68, 68, 68; 126, 118, 126, 126, 126; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1
104, 307, 104, 104, 104; 457, 307, 457, 457, 457; 104, 90, 104, 104, 104; 105, 89, 105, 105, 105; 50, 91, 50, 50, 50; 107, 18, 107, 107, 107; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1
583, 82, 583, 583, 583; 655, 82, 655, 655, 655; 583, 1269, 583, 583, 583; 49, 74, 49, 49, 49; 76, 76, 76, 76, 76; 51, 28, 51, 51, 51; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1
126, 901, 126, 126, 126; 73, 901, 73, 73, 73; 126, 71, 126, 126, 126; 59, 15, 59, 59, 59; 70, 17, 70, 70, 70; 61, 248, 61, 61, 61; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1
1196, 88, 1196, 1196, 1196; 1170, 88, 1170, 1170, 1170; 1196, 1051, 1196, 1196, 1196; 181, 68, 181, 181, 181; 130, 70, 130, 130, 130; 183, 96, 183, 183, 183; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1
78, 157, 78, 78, 78; 166, 157, 166, 166, 166; 78, 808, 78, 78, 78; 44, 63, 44, 44, 44; 118, 65, 118, 118, 118; 46, 88, 46, 46, 46; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1
1175, 515, 1175, 1175, 1175; 1356, 515, 1356, 1356, 1356; 1175, 56, 1175, 1175, 1175; 152, 28, 152, 152, 152; 135, 30, 135, 135, 135; 154, 173, 154, 154, 154; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1
871, 451, 871, 871, 871; 1125, 451, 1125, 1125, 1125; 871, 873, 871, 871, 871; 11, 64, 11, 11, 11; 70, 66, 70, 70, 70; 13, 214, 13, 13, 13; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1
682, 887, 682, 682, 682; 452, 887, 452, 452, 452; 682, 635, 682, 682, 682; 212, 124, 212, 212, 212; 87, 128, 87, 87, 87; 210, 80, 210, 210, 210; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1
822, 1161, 822, 822, 822; 616, 1161, 616, 616, 616; 822, 1181, 822, 822, 822; 113, 116, 113, 113, 113; 49, 118, 49, 49, 49; 115, 72, 115, 115, 115; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1
562, 84, 562, 562, 562; 710, 84, 710, 710, 710; 562, 795, 562, 562, 562; 56, 257, 56, 56, 56; 67, 261, 67, 67, 67; 58, 88, 58, 58, 58; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1
1022, 759, 1022, 1022, 1022; 1077, 759, 1077, 1077, 1077; 1022, 231, 1022, 1022, 1022; 66, 103, 66, 66, 66; 74, 107, 74, 74, 74; 68, 127, 68, 68, 68; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1
870, 1185, 870, 870, 870; 1293, 1185, 1293, 1293, 1293; 870, 1038, 870, 870, 870; 75, 108, 75, 75, 75; 104, 110, 104, 104, 104; 77, 99, 77, 77, 77; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1
124, 87, 124, 124, 124; 384, 87, 384, 384, 384; 124, 341, 124, 124, 124; 116, 139, 116, 116, 116; 54, 143, 54, 54, 54; 118, 56, 118, 118, 118; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1
35, 972, 35, 35, 35; 1288, 972, 1288, 1288, 1288; 35, 896, 35, 35, 35; 64, 10, 64, 64, 64; 94, 12, 94, 94, 94; 66, 156, 66, 66, 66; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1
362, 332, 362, 362, 362; 452, 332, 452, 452, 452; 362, 682, 362, 362, 362; 58, 157, 58, 58, 58; 119, 159, 119, 119, 119; 60, 176, 60, 60, 60; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1
437, 887, 437, 437, 437; 332, 887, 332, 332, 332; 437, 333, 437, 437, 437; 90, 130, 90, 90, 90; 120, 132, 120, 120, 120; 92, 120, 92, 92, 92; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1
938, 722, 938, 938, 938; 500, 722, 500, 500, 500; 938, 1323, 938, 938, 938; 29, 187, 29, 29, 29; 124, 189, 124, 124, 124; 31, 95, 31, 31, 31; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1
517, 937, 517, 517, 517; 498, 937, 498, 498, 498; 517, 467, 517, 517, 517; 16, 116, 16, 16, 16; 121, 118, 121, 121, 121; 18, 149, 18, 18, 18; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1
978, 705, 978, 978, 978; 1121, 705, 1121, 1121, 1121; 978, 743, 978, 978, 978; 27, 51, 27, 27, 27; 90, 53, 90, 90, 90; 29, 92, 29, 29, 29; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1
45, 835, 45, 45, 45; 1050, 835, 1050, 1050, 1050; 45, 645, 45, 45, 45; 84, 132, 84, 84, 84; 59, 134, 59, 59, 59; 86, 151, 86, 86, 86; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1
131, 168, 131, 131, 131; 950, 168, 950, 950, 950; 131, 538, 131, 131, 131; 32, 38, 32, 32, 32; 87, 40, 87, 87, 87; 34, 120, 34, 34, 34; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1
875, 1320, 875, 875, 875; 290, 1320, 290, 290, 290; 875, 676, 875, 875, 875; 59, 93, 59, 59, 59; 146, 95, 146, 146, 146; 61, 130, 61, 61, 61; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1
294, 1221, 294, 294, 294; 836, 1221, 836, 836, 836; 294, 250, 294, 294, 294; 141, 11, 141, 141, 141; 123, 81, 123, 123, 123; 143, 110, 143, 143, 143; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1
59, 1003, 59, 59, 59; 866, 1003, 866, 866, 866; 59, 807, 59, 59, 59; 139, 140, 139, 139, 139; 108, 138, 108, 108, 108; 141, 107, 141, 141, 141; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1
690, 15, 690, 690, 690; 1138, 15, 1138, 1138, 1138; 690, 200, 690, 690, 690; 82, 118, 82, 82, 82; 45, 120, 45, 45, 45; 103, 141, 103, 103, 103; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1
1218, 83, 1218, 1218, 1218; 983, 83, 983, 983, 983; 1218, 1183, 1218, 1218, 1218; 31, 25, 31, 31, 31; 104, 27, 104, 104, 104; 33, 130, 33, 33, 33; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1
378, 758, 378, 378, 378; 230, 758, 230, 230, 230; 378, 1247, 378, 378, 378; 122, 44, 122, 122, 122; 140, 46, 140, 140, 140; 124, 27, 124, 124, 124; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1
1146, 912, 1146, 1146, 1146; 1287, 912, 1287, 1287, 1287; 1146, 345, 1146, 1146, 1146; 78, 41, 78, 78, 78; 84, 43, 84, 84, 84; 80, 106, 80, 80, 80; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1
