1083, 785, 785, 785, 785; 1083, 235, 235, 235, 235; 286, 785, 785, 785, 785; 48, 48, 48, 48, 48; 39, 39, 39, 39, 39; 167, 167, 167, 167, 167; 1, 1, 1, 1, 0; 1, 1, 1, 0, 1; 1, 1, 1, 0, 0; 0
1083, 785, 785, 785, 785; 286, 785, 785, 785, 785; 1083, 235, 235, 235, 235; 48, 48, 48, 48, 48; 167, 167, 167, 167, 167; 39, 39, 39, 39, 39; 1, 1, 1, 1, 0; 1, 1, 1, 0, 0; 1, 1, 1, 0, 1; 1
1048, 213, 1048, 1048, 1048; 523, 213, 523, 523, 523; 1048, 210, 1048, 1048, 1048; 131, 131, 131, 131, 131; 37, 37, 37, 37, 37; 47, 47, 47, 47, 47; 1, 1, 1, 1, 1; 1, 1, 0, 0, 1; 1, 1, 1, 1, 1; 1
1048, 213, 1048, 1048, 1048; 1048, 210, 1048, 1048, 1048; 523, 213, 523, 523, 523; 131, 131, 131, 131, 131; 47, 47, 47, 47, 47; 37, 37, 37, 37, 37; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 0, 0, 1; 4
947, 90, 90, 90, 90; 947, 267, 267, 267, 267; 1007, 90, 90, 90, 90; 53, 53, 53, 53, 53; 19, 19, 19, 19, 19; 8, 8, 8, 8, 8; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 0
947, 90, 90, 90, 90; 1007, 90, 90, 90, 90; 947, 267, 267, 267, 267; 53, 53, 53, 53, 53; 8, 8, 8, 8, 8; 19, 19, 19, 19, 19; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 2
374, 374, 374, 952, 374; 1385, 1385, 1385, 952, 1385; 374, 374, 374, 526, 374; 41, 41, 41, 41, 41; 64, 64, 64, 64, 64; 87, 87, 87, 87, 87; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 3
374, 374, 374, 952, 374; 374, 374, 374, 526, 374; 1385, 1385, 1385, 952, 1385; 41, 41, 41, 41, 41; 87, 87, 87, 87, 87; 64, 64, 64, 64, 64; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 0
307, 307, 1268, 307, 307; 1098, 1098, 1268, 1098, 1098; 307, 307, 913, 307, 307; 33, 33, 33, 33, 33; 16, 16, 16, 16, 16; 17, 17, 17, 17, 17; 0, 1, 1, 1, 1; 1, 1, 1, 1, 1; 0, 0, 1, 1, 1; 2
307, 307, 1268, 307, 307; 307, 307, 913, 307, 307; 1098, 1098, 1268, 1098, 1098; 33, 33, 33, 33, 33; 17, 17, 17, 17, 17; 16, 16, 16, 16, 16; 0, 1, 1, 1, 1; 0, 0, 1, 1, 1; 1, 1, 1, 1, 1; 4
1041, 1041, 221, 1041, 1041; 1236, 1236, 221, 1236, 1236; 1041, 1041, 548, 1041, 1041; 52, 52, 52, 52, 52; 88, 88, 88, 88, 88; 115, 115, 115, 115, 115; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 2
1041, 1041, 221, 1041, 1041; 1041, 1041, 548, 1041, 1041; 1236, 1236, 221, 1236, 1236; 52, 52, 52, 52, 52; 115, 115, 115, 115, 115; 88, 88, 88, 88, 88; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 3
669, 669, 669, 669, 54; 976, 976, 976, 976, 54; 669, 669, 669, 669, 825; 65, 65, 65, 65, 65; 98, 98, 98, 98, 98; 80, 80, 80, 80, 80; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 4
669, 669, 669, 669, 54; 669, 669, 669, 669, 825; 976, 976, 976, 976, 54; 65, 65, 65, 65, 65; 80, 80, 80, 80, 80; 98, 98, 98, 98, 98; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 2
784, 784, 797, 784, 784; 118, 118, 797, 118, 118; 784, 784, 936, 784, 784; 86, 86, 86, 86, 86; 49, 49, 49, 49, 49; 7, 7, 7, 7, 7; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 2
784, 784, 797, 784, 784; 784, 784, 936, 784, 784; 118, 118, 797, 118, 118; 86, 86, 86, 86, 86; 7, 7, 7, 7, 7; 49, 49, 49, 49, 49; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 0
348, 348, 15, 348, 348; 1024, 1024, 15, 1024, 1024; 348, 348, 449, 348, 348; 66, 66, 66, 66, 66; 82, 82, 82, 82, 82; 72, 72, 72, 72, 72; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 0, 1; 2
348, 348, 15, 348, 348; 348, 348, 449, 348, 348; 1024, 1024, 15, 1024, 1024; 66, 66, 66, 66, 66; 72, 72, 72, 72, 72; 82, 82, 82, 82, 82; 1, 1, 1, 1, 1; 1, 1, 1, 0, 1; 1, 1, 1, 1, 1; 1
1024, 690, 1024, 1024, 1024; 6, 690, 6, 6, 6; 1024, 416, 1024, 1024, 1024; 84, 84, 84, 84, 84; 83, 83, 83, 83, 83; 18, 18, 18, 18, 18; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 0, 1, 1, 0, 0; 1
1024, 690, 1024, 1024, 1024; 1024, 416, 1024, 1024, 1024; 6, 690, 6, 6, 6; 84, 84, 84, 84, 84; 18, 18, 18, 18, 18; 83, 83, 83, 83, 83; 1, 1, 1, 1, 1; 0, 1, 1, 0, 0; 1, 1, 1, 1, 1; 2
669, 825, 669, 669, 669; 1314, 825, 1314, 1314, 1314; 669, 54, 669, 669, 669; 61, 61, 61, 61, 61; 130, 130, 130, 130, 130; 62, 62, 62, 62, 62; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1
669, 825, 669, 669, 669; 669, 54, 669, 669, 669; 1314, 825, 1314, 1314, 1314; 61, 61, 61, 61, 61; 62, 62, 62, 62, 62; 130, 130, 130, 130, 130; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 4
545, 545, 545, 582, 545; 511, 511, 511, 582, 511; 545, 545, 545, 1158, 545; 56, 56, 56, 56, 56; 94, 94, 94, 94, 94; 94, 94, 94, 94, 94; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 3
545, 545, 545, 582, 545; 545, 545, 545, 1158, 545; 511, 511, 511, 582, 511; 56, 56, 56, 56, 56; 94, 94, 94, 94, 94; 94, 94, 94, 94, 94; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 4
384, 952, 384, 384, 384; 1164, 952, 1164, 1164, 1164; 384, 198, 384, 384, 384; 76, 76, 76, 76, 76; 55, 55, 55, 55, 55; 104, 104, 104, 104, 104; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1
384, 952, 384, 384, 384; 384, 198, 384, 384, 384; 1164, 952, 1164, 1164, 1164; 76, 76, 76, 76, 76; 104, 104, 104, 104, 104; 55, 55, 55, 55, 55; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 2
1366, 1366, 1366, 1366, 926; 878, 878, 878, 878, 926; 1366, 1366, 1366, 1366, 305; 44, 44, 44, 44, 44; 150, 150, 150, 150, 150; 95, 95, 95, 95, 95; 1, 1, 1, 1, 1; 1, 1, 0, 1, 1; 1, 1, 1, 1, 1; 4
1366, 1366, 1366, 1366, 926; 1366, 1366, 1366, 1366, 305; 878, 878, 878, 878, 926; 44, 44, 44, 44, 44; 95, 95, 95, 95, 95; 150, 150, 150, 150, 150; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 0, 1, 1; 3
516, 516, 516, 198, 516; 1343, 1343, 1343, 198, 1343; 516, 516, 516, 526, 516; 59, 59, 59, 59, 59; 42, 42, 42, 42, 42; 40, 40, 40, 40, 40; 1, 1, 1, 1, 1; 1, 1, 0, 1, 1; 1, 1, 1, 1, 1; 3
516, 516, 516, 198, 516; 516, 516, 516, 526, 516; 1343, 1343, 1343, 198, 1343; 59, 59, 59, 59, 59; 40, 40, 40, 40, 40; 42, 42, 42, 42, 42; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 0, 1, 1; 4
672, 672, 672, 522, 672; 557, 557, 557, 522, 557; 672, 672, 672, 695, 672; 21, 21, 21, 21, 21; 145, 145, 145, 145, 145; 55, 55, 55, 55, 55; 1, 1, 1, 1, 1; 0, 1, 1, 1, 1; 1, 1, 1, 1, 1; 3
672, 672, 672, 522, 672; 672, 672, 672, 695, 672; 557, 557, 557, 522, 557; 21, 21, 21, 21, 21; 55, 55, 55, 55, 55; 145, 145, 145, 145, 145; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 0, 1, 1, 1, 1; 1
1267, 1267, 1267, 429, 1267; 1370, 1370, 1370, 429, 1370; 1267, 1267, 1267, 1126, 1267; 49, 49, 49, 49, 49; 58, 58, 58, 58, 58; 38, 38, 38, 38, 38; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 3
1267, 1267, 1267, 429, 1267; 1267, 1267, 1267, 1126, 1267; 1370, 1370, 1370, 429, 1370; 49, 49, 49, 49, 49; 38, 38, 38, 38, 38; 58, 58, 58, 58, 58; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 4
187, 45, 187, 187, 187; 79, 45, 79, 79, 79; 187, 1050, 187, 187, 187; 78, 78, 78, 78, 78; 81, 81, 81, 81, 81; 72, 72, 72, 72, 72; 1, 1, 1, 0, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1
187, 45, 187, 187, 187; 187, 1050, 187, 187, 187; 79, 45, 79, 79, 79; 78, 78, 78, 78, 78; 72, 72, 72, 72, 72; 81, 81, 81, 81, 81; 1, 1, 1, 0, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 2
1328, 1155, 1155, 1155, 1155; 1328, 46, 46, 46, 46; 329, 1155, 1155, 1155, 1155; 84, 84, 84, 84, 84; 38, 38, 38, 38, 38; 64, 64, 64, 64, 64; 1, 1, 1, 1, 1; 1, 1, 1, 1, 0; 1, 1, 1, 1, 1; 0
1328, 1155, 1155, 1155, 1155; 329, 1155, 1155, 1155, 1155; 1328, 46, 46, 46, 46; 84, 84, 84, 84, 84; 64, 64, 64, 64, 64; 38, 38, 38, 38, 38; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 0; 3
382, 1161, 1161, 1161, 1161; 382, 26, 26, 26, 26; 616, 1161, 1161, 1161, 1161; 45, 45, 45, 45, 45; 99, 99, 99, 99, 99; 31, 31, 31, 31, 31; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 0
382, 1161, 1161, 1161, 1161; 616, 1161, 1161, 1161, 1161; 382, 26, 26, 26, 26; 45, 45, 45, 45, 45; 31, 31, 31, 31, 31; 99, 99, 99, 99, 99; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1
1364, 1364, 1364, 1364, 1181; 551, 551, 551, 551, 1181; 1364, 1364, 1364, 1364, 599; 78, 78, 78, 78, 78; 62, 62, 62, 62, 62; 54, 54, 54, 54, 54; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 4
1364, 1364, 1364, 1364, 1181; 1364, 1364, 1364, 1364, 599; 551, 551, 551, 551, 1181; 78, 78, 78, 78, 78; 54, 54, 54, 54, 54; 62, 62, 62, 62, 62; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 0
858, 858, 858, 1118, 858; 994, 994, 994, 1118, 994; 858, 858, 858, 1223, 858; 85, 85, 85, 85, 85; 58, 58, 58, 58, 58; 57, 57, 57, 57, 57; 1, 1, 1, 1, 0; 0, 1, 1, 1, 0; 1, 1, 1, 1, 0; 3
858, 858, 858, 1118, 858; 858, 858, 858, 1223, 858; 994, 994, 994, 1118, 994; 85, 85, 85, 85, 85; 57, 57, 57, 57, 57; 58, 58, 58, 58, 58; 1, 1, 1, 1, 0; 1, 1, 1, 1, 0; 0, 1, 1, 1, 0; 1
654, 654, 831, 654, 654; 813, 813, 831, 813, 813; 654, 654, 10, 654, 654; 58, 58, 58, 58, 58; 27, 27, 27, 27, 27; 66, 66, 66, 66, 66; 1, 1, 1, 1, 1; 0, 0, 1, 1, 1; 1, 1, 1, 1, 1; 2
654, 654, 831, 654, 654; 654, 654, 10, 654, 654; 813, 813, 831, 813, 813; 58, 58, 58, 58, 58; 66, 66, 66, 66, 66; 27, 27, 27, 27, 27; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 0, 0, 1, 1, 1; 3
654, 654, 654, 654, 1172; 945, 945, 945, 945, 1172; 654, 654, 654, 654, 1349; 77, 77, 77, 77, 77; 46, 46, 46, 46, 46; 39, 39, 39, 39, 39; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 4
654, 654, 654, 654, 1172; 654, 654, 654, 654, 1349; 945, 945, 945, 945, 1172; 77, 77, 77, 77, 77; 39, 39, 39, 39, 39; 46, 46, 46, 46, 46; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 0
586, 586, 586, 1, 586; 1055, 1055, 1055, 1, 1055; 586, 586, 586, 543, 586; 44, 44, 44, 44, 44; 38, 38, 38, 38, 38; 26, 26, 26, 26, 26; 1, 1, 1, 1, 1; 1, 1, 0, 1, 1; 1, 1, 1, 1, 1; 3
586, 586, 586, 1, 586; 586, 586, 586, 543, 586; 1055, 1055, 1055, 1, 1055; 44, 44, 44, 44, 44; 26, 26, 26, 26, 26; 38, 38, 38, 38, 38; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 0, 1, 1; 0
759, 759, 668, 759, 759; 415, 415, 668, 415, 415; 759, 759, 1100, 759, 759; 34, 34, 34, 34, 34; 64, 64, 64, 64, 64; 19, 19, 19, 19, 19; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 0, 1; 2
759, 759, 668, 759, 759; 759, 759, 1100, 759, 759; 415, 415, 668, 415, 415; 34, 34, 34, 34, 34; 19, 19, 19, 19, 19; 64, 64, 64, 64, 64; 1, 1, 1, 1, 1; 1, 1, 1, 0, 1; 1, 1, 1, 1, 1; 1
1041, 1041, 674, 1041, 1041; 1236, 1236, 674, 1236, 1236; 1041, 1041, 548, 1041, 1041; 53, 53, 53, 53, 53; 57, 57, 57, 57, 57; 48, 48, 48, 48, 48; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 2
1041, 1041, 674, 1041, 1041; 1041, 1041, 548, 1041, 1041; 1236, 1236, 674, 1236, 1236; 53, 53, 53, 53, 53; 48, 48, 48, 48, 48; 57, 57, 57, 57, 57; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 3
1192, 1192, 1178, 1192, 1192; 879, 879, 1178, 879, 879; 1192, 1192, 1007, 1192, 1192; 128, 128, 128, 128, 128; 98, 98, 98, 98, 98; 51, 51, 51, 51, 51; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 0, 0; 2
1192, 1192, 1178, 1192, 1192; 1192, 1192, 1007, 1192, 1192; 879, 879, 1178, 879, 879; 128, 128, 128, 128, 128; 51, 51, 51, 51, 51; 98, 98, 98, 98, 98; 1, 1, 1, 1, 1; 1, 1, 1, 0, 0; 1, 1, 1, 1, 1; 0
1354, 1354, 1354, 369, 1354; 907, 907, 907, 369, 907; 1354, 1354, 1354, 1175, 1354; 38, 38, 38, 38, 38; 62, 62, 62, 62, 62; 55, 55, 55, 55, 55; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 3
1354, 1354, 1354, 369, 1354; 1354, 1354, 1354, 1175, 1354; 907, 907, 907, 369, 907; 38, 38, 38, 38, 38; 55, 55, 55, 55, 55; 62, 62, 62, 62, 62; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 2
125, 515, 515, 515, 515; 125, 1354, 1354, 1354, 1354; 278, 515, 515, 515, 515; 67, 67, 67, 67, 67; 51, 51, 51, 51, 51; 40, 40, 40, 40, 40; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 0
125, 515, 515, 515, 515; 278, 515, 515, 515, 515; 125, 1354, 1354, 1354, 1354; 67, 67, 67, 67, 67; 40, 40, 40, 40, 40; 51, 51, 51, 51, 51; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1
1281, 1281, 1246, 1281, 1281; 132, 132, 1246, 132, 132; 1281, 1281, 864, 1281, 1281; 96, 96, 96, 96, 96; 30, 30, 30, 30, 30; 13, 13, 13, 13, 13; 1, 1, 1, 1, 0; 1, 1, 1, 1, 1; 1, 1, 1, 0, 1; 2
1281, 1281, 1246, 1281, 1281; 1281, 1281, 864, 1281, 1281; 132, 132, 1246, 132, 132; 96, 96, 96, 96, 96; 13, 13, 13, 13, 13; 30, 30, 30, 30, 30; 1, 1, 1, 1, 0; 1, 1, 1, 0, 1; 1, 1, 1, 1, 1; 1
825, 976, 825, 825, 825; 1314, 976, 1314, 1314, 1314; 825, 669, 825, 825, 825; 40, 40, 40, 40, 40; 63, 63, 63, 63, 63; 81, 81, 81, 81, 81; 1, 1, 1, 1, 1; 0, 1, 1, 0, 1; 1, 1, 1, 1, 1; 1
825, 976, 825, 825, 825; 825, 669, 825, 825, 825; 1314, 976, 1314, 1314, 1314; 40, 40, 40, 40, 40; 81, 81, 81, 81, 81; 63, 63, 63, 63, 63; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 0, 1, 1, 0, 1; 4
998, 1065, 1065, 1065, 1065; 998, 387, 387, 387, 387; 549, 1065, 1065, 1065, 1065; 52, 52, 52, 52, 52; 16, 16, 16, 16, 16; 93, 93, 93, 93, 93; 1, 1, 0, 1, 1; 1, 1, 0, 1, 1; 1, 1, 0, 1, 1; 0
998, 1065, 1065, 1065, 1065; 549, 1065, 1065, 1065, 1065; 998, 387, 387, 387, 387; 52, 52, 52, 52, 52; 93, 93, 93, 93, 93; 16, 16, 16, 16, 16; 1, 1, 0, 1, 1; 1, 1, 0, 1, 1; 1, 1, 0, 1, 1; 3
457, 1007, 457, 457, 457; 930, 1007, 930, 930, 930; 457, 1192, 457, 457, 457; 83, 83, 83, 83, 83; 22, 22, 22, 22, 22; 33, 33, 33, 33, 33; 1, 1, 1, 1, 1; 1, 1, 1, 0, 1; 1, 1, 1, 1, 1; 1
457, 1007, 457, 457, 457; 457, 1192, 457, 457, 457; 930, 1007, 930, 930, 930; 83, 83, 83, 83, 83; 33, 33, 33, 33, 33; 22, 22, 22, 22, 22; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 0, 1; 2
54, 1314, 54, 54, 54; 669, 1314, 669, 669, 669; 54, 976, 54, 54, 54; 99, 99, 99, 99, 99; 101, 101, 101, 101, 101; 47, 47, 47, 47, 47; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1
54, 1314, 54, 54, 54; 54, 976, 54, 54, 54; 669, 1314, 669, 669, 669; 99, 99, 99, 99, 99; 47, 47, 47, 47, 47; 101, 101, 101, 101, 101; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 3
304, 304, 304, 304, 188; 1175, 1175, 1175, 1175, 188; 304, 304, 304, 304, 289; 45, 45, 45, 45, 45; 99, 99, 99, 99, 99; 91, 91, 91, 91, 91; 1, 1, 0, 1, 1; 0, 1, 1, 1, 1; 1, 1, 1, 1, 1; 4
304, 304, 304, 304, 188; 304, 304, 304, 304, 289; 1175, 1175, 1175, 1175, 188; 45, 45, 45, 45, 45; 91, 91, 91, 91, 91; 99, 99, 99, 99, 99; 1, 1, 0, 1, 1; 1, 1, 1, 1, 1; 0, 1, 1, 1, 1; 3
430, 430, 828, 430, 430; 1245, 1245, 828, 1245, 1245; 430, 430, 1104, 430, 430; 80, 80, 80, 80, 80; 52, 52, 52, 52, 52; 19, 19, 19, 19, 19; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 2
430, 430, 828, 430, 430; 430, 430, 1104, 430, 430; 1245, 1245, 828, 1245, 1245; 80, 80, 80, 80, 80; 19, 19, 19, 19, 19; 52, 52, 52, 52, 52; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1
130, 130, 130, 771, 130; 96, 96, 96, 771, 96; 130, 130, 130, 411, 130; 119, 119, 119, 119, 119; 86, 86, 86, 86, 86; 100, 100, 100, 100, 100; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 3
130, 130, 130, 771, 130; 130, 130, 130, 411, 130; 96, 96, 96, 771, 96; 119, 119, 119, 119, 119; 100, 100, 100, 100, 100; 86, 86, 86, 86, 86; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 4
374, 74, 74, 74, 74; 374, 632, 632, 632, 632; 37, 74, 74, 74, 74; 39, 39, 39, 39, 39; 85, 85, 85, 85, 85; 70, 70, 70, 70, 70; 1, 1, 1, 1, 1; 1, 1, 0, 1, 1; 1, 1, 1, 1, 1; 0
374, 74, 74, 74, 74; 37, 74, 74, 74, 74; 374, 632, 632, 632, 632; 39, 39, 39, 39, 39; 70, 70, 70, 70, 70; 85, 85, 85, 85, 85; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 0, 1, 1; 1
767, 150, 150, 150, 150; 767, 1063, 1063, 1063, 1063; 677, 150, 150, 150, 150; 64, 64, 64, 64, 64; 84, 84, 84, 84, 84; 8, 8, 8, 8, 8; 1, 1, 1, 1, 1; 1, 1, 0, 1, 1; 1, 1, 1, 1, 0; 0
767, 150, 150, 150, 150; 677, 150, 150, 150, 150; 767, 1063, 1063, 1063, 1063; 64, 64, 64, 64, 64; 8, 8, 8, 8, 8; 84, 84, 84, 84, 84; 1, 1, 1, 1, 1; 1, 1, 1, 1, 0; 1, 1, 0, 1, 1; 1
26, 742, 26, 26, 26; 1388, 742, 1388, 1388, 1388; 26, 806, 26, 26, 26; 44, 44, 44, 44, 44; 33, 33, 33, 33, 33; 47, 47, 47, 47, 47; 1, 1, 1, 1, 0; 1, 1, 1, 0, 1; 1, 1, 1, 1, 0; 1
26, 742, 26, 26, 26; 26, 806, 26, 26, 26; 1388, 742, 1388, 1388, 1388; 44, 44, 44, 44, 44; 47, 47, 47, 47, 47; 33, 33, 33, 33, 33; 1, 1, 1, 1, 0; 1, 1, 1, 1, 0; 1, 1, 1, 0, 1; 0
674, 674, 548, 674, 674; 1041, 1041, 548, 1041, 1041; 674, 674, 221, 674, 674; 83, 83, 83, 83, 83; 32, 32, 32, 32, 32; 86, 86, 86, 86, 86; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 2
674, 674, 548, 674, 674; 674, 674, 221, 674, 674; 1041, 1041, 548, 1041, 1041; 83, 83, 83, 83, 83; 86, 86, 86, 86, 86; 32, 32, 32, 32, 32; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1
396, 396, 396, 396, 237; 354, 354, 354, 354, 237; 396, 396, 396, 396, 974; 37, 37, 37, 37, 37; 65, 65, 65, 65, 65; 79, 79, 79, 79, 79; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 4
396, 396, 396, 396, 237; 396, 396, 396, 396, 974; 354, 354, 354, 354, 237; 37, 37, 37, 37, 37; 79, 79, 79, 79, 79; 65, 65, 65, 65, 65; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1
1098, 1098, 879, 1098, 1098; 913, 913, 879, 913, 913; 1098, 1098, 1069, 1098, 1098; 67, 67, 67, 67, 67; 51, 51, 51, 51, 51; 18, 18, 18, 18, 18; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 2
1098, 1098, 879, 1098, 1098; 1098, 1098, 1069, 1098, 1098; 913, 913, 879, 913, 913; 67, 67, 67, 67, 67; 18, 18, 18, 18, 18; 51, 51, 51, 51, 51; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 0
585, 585, 585, 585, 215; 864, 864, 864, 864, 215; 585, 585, 585, 585, 988; 122, 122, 122, 122, 122; 83, 83, 83, 83, 83; 21, 21, 21, 21, 21; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 0, 1, 1, 0, 1; 4
585, 585, 585, 585, 215; 585, 585, 585, 585, 988; 864, 864, 864, 864, 215; 122, 122, 122, 122, 122; 21, 21, 21, 21, 21; 83, 83, 83, 83, 83; 1, 1, 1, 1, 1; 0, 1, 1, 0, 1; 1, 1, 1, 1, 1; 2
651, 139, 139, 139, 139; 651, 321, 321, 321, 321; 537, 139, 139, 139, 139; 132, 132, 132, 132, 132; 34, 34, 34, 34, 34; 26, 26, 26, 26, 26; 1, 1, 1, 1, 1; 1, 1, 1, 1, 0; 1, 1, 1, 1, 1; 0
651, 139, 139, 139, 139; 537, 139, 139, 139, 139; 651, 321, 321, 321, 321; 132, 132, 132, 132, 132; 26, 26, 26, 26, 26; 34, 34, 34, 34, 34; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 0; 1
197, 197, 197, 197, 652; 834, 834, 834, 834, 652; 197, 197, 197, 197, 1249; 33, 33, 33, 33, 33; 23, 23, 23, 23, 23; 30, 30, 30, 30, 30; 1, 1, 1, 0, 1; 0, 1, 0, 0, 1; 1, 1, 1, 0, 1; 4
197, 197, 197, 197, 652; 197, 197, 197, 197, 1249; 834, 834, 834, 834, 652; 33, 33, 33, 33, 33; 30, 30, 30, 30, 30; 23, 23, 23, 23, 23; 1, 1, 1, 0, 1; 1, 1, 1, 0, 1; 0, 1, 0, 0, 1; 1
953, 447, 953, 953, 953; 787, 447, 787, 787, 787; 953, 402, 953, 953, 953; 132, 132, 132, 132, 132; 35, 35, 35, 35, 35; 135, 135, 135, 135, 135; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1
953, 447, 953, 953, 953; 953, 402, 953, 953, 953; 787, 447, 787, 787, 787; 132, 132, 132, 132, 132; 135, 135, 135, 135, 135; 35, 35, 35, 35, 35; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 3
892, 754, 892, 892, 892; 579, 754, 579, 579, 579; 892, 334, 892, 892, 892; 74, 74, 74, 74, 74; 86, 86, 86, 86, 86; 98, 98, 98, 98, 98; 1, 1, 1, 0, 1; 1, 1, 1, 1, 1; 1, 1, 0, 1, 1; 1
892, 754, 892, 892, 892; 892, 334, 892, 892, 892; 579, 754, 579, 579, 579; 74, 74, 74, 74, 74; 98, 98, 98, 98, 98; 86, 86, 86, 86, 86; 1, 1, 1, 0, 1; 1, 1, 0, 1, 1; 1, 1, 1, 1, 1; 0
1337, 1337, 1127, 1337, 1337; 142, 142, 1127, 142, 142; 1337, 1337, 954, 1337, 1337; 77, 77, 77, 77, 77; 40, 40, 40, 40, 40; 46, 46, 46, 46, 46; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 2
