131, 131, 131, 131, 131; 168, 168, 168, 131, 168; 131, 131, 131, 168, 131; 28, 39, 66, 77, 76; 76, 172, 63, 96, 59; 5, 12, 44, 53, 83; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 3
131, 131, 131, 131, 131; 131, 131, 131, 168, 131; 168, 168, 168, 131, 168; 28, 39, 66, 77, 76; 5, 12, 44, 53, 83; 76, 172, 63, 96, 59; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 2
560, 560, 560, 560, 560; 775, 775, 775, 560, 775; 560, 560, 560, 775, 560; 162, 72, 7, 60, 49; 8, 18, 86, 61, 59; 19, 92, 17, 64, 77; 1, 1, 1, 1, 1; 0, 0, 1, 1, 1; 0, 1, 1, 1, 1; 3
560, 560, 560, 560, 560; 560, 560, 560, 775, 560; 775, 775, 775, 560, 775; 162, 72, 7, 60, 49; 19, 92, 17, 64, 77; 8, 18, 86, 61, 59; 1, 1, 1, 1, 1; 0, 1, 1, 1, 1; 0, 0, 1, 1, 1; 4
775, 775, 775, 775, 775; 775, 1002, 1002, 1002, 1002; 1002, 775, 775, 775, 775; 76, 80, 82, 20, 118; 61, 93, 47, 75, 37; 32, 49, 149, 18, 28; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 0, 1; 0
775, 775, 775, 775, 775; 1002, 775, 775, 775, 775; 775, 1002, 1002, 1002, 1002; 76, 80, 82, 20, 118; 32, 49, 149, 18, 28; 61, 93, 47, 75, 37; 1, 1, 1, 1, 1; 1, 1, 1, 0, 1; 1, 1, 1, 1, 1; 2
199, 199, 199, 199, 199; 1128, 1128, 199, 1128, 1128; 199, 199, 1128, 199, 199; 11, 38, 87, 37, 162; 46, 96, 58, 28, 42; 24, 13, 49, 7, 157; 0, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 0, 1, 0, 1; 2
199, 199, 199, 199, 199; 199, 199, 1128, 199, 199; 1128, 1128, 199, 1128, 1128; 11, 38, 87, 37, 162; 24, 13, 49, 7, 157; 46, 96, 58, 28, 42; 0, 1, 1, 1, 1; 1, 0, 1, 0, 1; 1, 1, 1, 1, 1; 4
1246, 1246, 1246, 1246, 1246; 1281, 1281, 1246, 1281, 1281; 1246, 1246, 1281, 1246, 1246; 160, 81, 85, 60, 29; 69, 79, 78, 91, 53; 77, 94, 25, 81, 88; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 2
1246, 1246, 1246, 1246, 1246; 1246, 1246, 1281, 1246, 1246; 1281, 1281, 1246, 1281, 1281; 160, 81, 85, 60, 29; 77, 94, 25, 81, 88; 69, 79, 78, 91, 53; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 4
246, 246, 246, 246, 246; 1215, 1215, 1215, 246, 1215; 246, 246, 246, 1215, 246; 56, 26, 95, 19, 99; 64, 81, 34, 91, 61; 26, 43, 76, 33, 96; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 0; 3
246, 246, 246, 246, 246; 246, 246, 246, 1215, 246; 1215, 1215, 1215, 246, 1215; 56, 26, 95, 19, 99; 26, 43, 76, 33, 96; 64, 81, 34, 91, 61; 1, 1, 1, 1, 1; 1, 1, 1, 1, 0; 1, 1, 1, 1, 1; 1
520, 520, 520, 520, 520; 255, 520, 255, 255, 255; 520, 255, 520, 520, 520; 26, 35, 93, 17, 14; 35, 5, 7, 90, 38; 3, 54, 28, 22, 77; 1, 1, 1, 1, 0; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1
520, 520, 520, 520, 520; 520, 255, 520, 520, 520; 255, 520, 255, 255, 255; 26, 35, 93, 17, 14; 3, 54, 28, 22, 77; 35, 5, 7, 90, 38; 1, 1, 1, 1, 0; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 3
354, 354, 354, 354, 354; 880, 354, 880, 880, 880; 354, 880, 354, 354, 354; 54, 47, 48, 69, 81; 27, 16, 76, 28, 9; 82, 97, 63, 21, 6; 1, 1, 1, 1, 1; 0, 1, 1, 1, 1; 1, 1, 1, 1, 0; 1
354, 354, 354, 354, 354; 354, 880, 354, 354, 354; 880, 354, 880, 880, 880; 54, 47, 48, 69, 81; 82, 97, 63, 21, 6; 27, 16, 76, 28, 9; 1, 1, 1, 1, 1; 1, 1, 1, 1, 0; 0, 1, 1, 1, 1; 2
199, 199, 199, 199, 199; 199, 1128, 1128, 1128, 1128; 1128, 199, 199, 199, 199; 71, 63, 57, 12, 41; 155, 32, 7, 99, 137; 38, 72, 26, 78, 14; 1, 1, 1, 0, 1; 1, 1, 1, 1, 1; 1, 1, 0, 1, 1; 0
199, 199, 199, 199, 199; 1128, 199, 199, 199, 199; 199, 1128, 1128, 1128, 1128; 71, 63, 57, 12, 41; 38, 72, 26, 78, 14; 155, 32, 7, 99, 137; 1, 1, 1, 0, 1; 1, 1, 0, 1, 1; 1, 1, 1, 1, 1; 1
1366, 1366, 1366, 1366, 1366; 926, 926, 926, 926, 1366; 1366, 1366, 1366, 1366, 926; 43, 87, 76, 66, 83; 98, 13, 77, 92, 68; 55, 37, 25, 91, 172; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 4
1366, 1366, 1366, 1366, 1366; 1366, 1366, 1366, 1366, 926; 926, 926, 926, 926, 1366; 43, 87, 76, 66, 83; 55, 37, 25, 91, 172; 98, 13, 77, 92, 68; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 3
816, 816, 816, 816, 816; 891, 816, 891, 891, 891; 816, 891, 816, 816, 816; 25, 41, 36, 39, 73; 42, 82, 95, 12, 90; 42, 18, 12, 75, 8; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 0, 1; 1
816, 816, 816, 816, 816; 816, 891, 816, 816, 816; 891, 816, 891, 891, 891; 25, 41, 36, 39, 73; 42, 18, 12, 75, 8; 42, 82, 95, 12, 90; 1, 1, 1, 1, 1; 1, 1, 1, 0, 1; 1, 1, 1, 1, 1; 2
830, 830, 830, 830, 830; 690, 690, 690, 830, 690; 830, 830, 830, 690, 830; 13, 38, 69, 40, 17; 25, 76, 18, 169, 19; 5, 25, 44, 64, 82; 0, 1, 1, 1, 1; 1, 1, 1, 1, 1; 0, 1, 1, 1, 1; 3
830, 830, 830, 830, 830; 830, 830, 830, 690, 830; 690, 690, 690, 830, 690; 13, 38, 69, 40, 17; 5, 25, 44, 64, 82; 25, 76, 18, 169, 19; 0, 1, 1, 1, 1; 0, 1, 1, 1, 1; 1, 1, 1, 1, 1; 4
1243, 1243, 1243, 1243, 1243; 1369, 1369, 1369, 1369, 1243; 1243, 1243, 1243, 1243, 1369; 74, 20, 36, 38, 54; 22, 30, 75, 71, 78; 13, 73, 67, 9, 76; 1, 0, 1, 1, 1; 1, 1, 1, 1, 1; 0, 1, 0, 1, 1; 4
1243, 1243, 1243, 1243, 1243; 1243, 1243, 1243, 1243, 1369; 1369, 1369, 1369, 1369, 1243; 74, 20, 36, 38, 54; 13, 73, 67, 9, 76; 22, 30, 75, 71, 78; 1, 0, 1, 1, 1; 0, 1, 0, 1, 1; 1, 1, 1, 1, 1; 3
617, 617, 617, 617, 617; 805, 617, 805, 805, 805; 617, 805, 617, 617, 617; 132, 39, 103, 15, 34; 59, 21, 63, 55, 24; 74, 81, 46, 48, 47; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1
617, 617, 617, 617, 617; 617, 805, 617, 617, 617; 805, 617, 805, 805, 805; 132, 39, 103, 15, 34; 74, 81, 46, 48, 47; 59, 21, 63, 55, 24; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 0
96, 96, 96, 96, 96; 96, 1150, 1150, 1150, 1150; 1150, 96, 96, 96, 96; 48, 93, 49, 17, 47; 75, 32, 44, 76, 87; 93, 66, 79, 98, 34; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 0
96, 96, 96, 96, 96; 1150, 96, 96, 96, 96; 96, 1150, 1150, 1150, 1150; 48, 93, 49, 17, 47; 93, 66, 79, 98, 34; 75, 32, 44, 76, 87; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1
1128, 1128, 1128, 1128, 1128; 199, 199, 1128, 199, 199; 1128, 1128, 199, 1128, 1128; 125, 71, 67, 29, 44; 9, 43, 93, 93, 37; 100, 65, 55, 15, 10; 0, 1, 1, 1, 1; 0, 1, 1, 1, 1; 1, 1, 1, 1, 1; 2
1128, 1128, 1128, 1128, 1128; 1128, 1128, 199, 1128, 1128; 199, 199, 1128, 199, 199; 125, 71, 67, 29, 44; 100, 65, 55, 15, 10; 9, 43, 93, 93, 37; 0, 1, 1, 1, 1; 1, 1, 1, 1, 1; 0, 1, 1, 1, 1; 4
587, 587, 587, 587, 587; 845, 845, 845, 845, 587; 587, 587, 587, 587, 845; 19, 37, 84, 51, 37; 32, 31, 100, 28, 3; 98, 47, 42, 52, 99; 0, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 4
587, 587, 587, 587, 587; 587, 587, 587, 587, 845; 845, 845, 845, 845, 587; 19, 37, 84, 51, 37; 98, 47, 42, 52, 99; 32, 31, 100, 28, 3; 0, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 2
616, 616, 616, 616, 616; 224, 224, 224, 616, 224; 616, 616, 616, 224, 616; 155, 64, 100, 94, 100; 68, 98, 48, 176, 12; 29, 145, 31, 92, 70; 1, 1, 1, 1, 1; 1, 1, 1, 1, 0; 1, 1, 1, 1, 1; 3
616, 616, 616, 616, 616; 616, 616, 616, 224, 616; 224, 224, 224, 616, 224; 155, 64, 100, 94, 100; 29, 145, 31, 92, 70; 68, 98, 48, 176, 12; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 0; 2
1215, 1215, 1215, 1215, 1215; 246, 1215, 246, 246, 246; 1215, 246, 1215, 1215, 1215; 50, 30, 5, 67, 50; 27, 39, 16, 91, 62; 11, 65, 57, 66, 99; 1, 1, 0, 0, 1; 1, 1, 1, 1, 1; 0, 1, 0, 0, 1; 1
1215, 1215, 1215, 1215, 1215; 1215, 246, 1215, 1215, 1215; 246, 1215, 246, 246, 246; 50, 30, 5, 67, 50; 11, 65, 57, 66, 99; 27, 39, 16, 91, 62; 1, 1, 0, 0, 1; 0, 1, 0, 0, 1; 1, 1, 1, 1, 1; 4
131, 131, 131, 131, 131; 168, 168, 168, 168, 131; 131, 131, 131, 131, 168; 42, 59, 89, 71, 36; 116, 175, 46, 11, 22; 23, 95, 52, 31, 20; 1, 1, 1, 1, 1; 0, 1, 1, 0, 1; 1, 1, 1, 1, 1; 4
131, 131, 131, 131, 131; 131, 131, 131, 131, 168; 168, 168, 168, 168, 131; 42, 59, 89, 71, 36; 23, 95, 52, 31, 20; 116, 175, 46, 11, 22; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 0, 1, 1, 0, 1; 1
283, 283, 283, 283, 283; 35, 35, 35, 35, 283; 283, 283, 283, 283, 35; 3, 55, 29, 73, 76; 76, 34, 8, 71, 64; 125, 18, 70, 49, 26; 1, 1, 0, 0, 1; 1, 1, 0, 1, 1; 1, 1, 0, 0, 1; 4
283, 283, 283, 283, 283; 283, 283, 283, 283, 35; 35, 35, 35, 35, 283; 3, 55, 29, 73, 76; 125, 18, 70, 49, 26; 76, 34, 8, 71, 64; 1, 1, 0, 0, 1; 1, 1, 0, 0, 1; 1, 1, 0, 1, 1; 1
250, 250, 250, 250, 250; 785, 250, 785, 785, 785; 250, 785, 250, 250, 250; 20, 92, 20, 35, 49; 54, 38, 70, 29, 24; 53, 8, 100, 69, 82; 1, 1, 0, 1, 1; 1, 1, 1, 0, 1; 1, 1, 1, 1, 1; 1
250, 250, 250, 250, 250; 250, 785, 250, 250, 250; 785, 250, 785, 785, 785; 20, 92, 20, 35, 49; 53, 8, 100, 69, 82; 54, 38, 70, 29, 24; 1, 1, 0, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 0, 1; 0
331, 331, 331, 331, 331; 338, 331, 338, 338, 338; 331, 338, 331, 331, 331; 5, 73, 50, 9, 28; 50, 92, 30, 65, 40; 18, 53, 41, 61, 34; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1
331, 331, 331, 331, 331; 331, 338, 331, 331, 331; 338, 331, 338, 338, 338; 5, 73, 50, 9, 28; 18, 53, 41, 61, 34; 50, 92, 30, 65, 40; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 3
779, 779, 779, 779, 779; 1320, 779, 1320, 1320, 1320; 779, 1320, 779, 779, 779; 36, 47, 90, 60, 7; 21, 37, 49, 51, 38; 38, 32, 88, 91, 69; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1
779, 779, 779, 779, 779; 779, 1320, 779, 779, 779; 1320, 779, 1320, 1320, 1320; 36, 47, 90, 60, 7; 38, 32, 88, 91, 69; 21, 37, 49, 51, 38; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 4
1101, 1101, 1101, 1101, 1101; 837, 837, 837, 837, 1101; 1101, 1101, 1101, 1101, 837; 95, 91, 94, 63, 27; 96, 8, 95, 32, 13; 87, 23, 77, 87, 58; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 4
1101, 1101, 1101, 1101, 1101; 1101, 1101, 1101, 1101, 837; 837, 837, 837, 837, 1101; 95, 91, 94, 63, 27; 87, 23, 77, 87, 58; 96, 8, 95, 32, 13; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 0
134, 134, 134, 134, 134; 607, 134, 607, 607, 607; 134, 607, 134, 134, 134; 89, 58, 14, 42, 79; 94, 54, 62, 5, 31; 15, 31, 27, 44, 83; 1, 1, 1, 1, 1; 1, 1, 1, 0, 1; 1, 1, 1, 1, 1; 1
134, 134, 134, 134, 134; 134, 607, 134, 134, 134; 607, 134, 607, 607, 607; 89, 58, 14, 42, 79; 15, 31, 27, 44, 83; 94, 54, 62, 5, 31; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 0, 1; 2
347, 347, 347, 347, 347; 347, 736, 736, 736, 736; 736, 347, 347, 347, 347; 106, 63, 97, 27, 84; 52, 83, 82, 59, 111; 64, 47, 45, 76, 71; 1, 1, 0, 1, 1; 1, 1, 1, 1, 1; 1, 1, 0, 1, 1; 0
347, 347, 347, 347, 347; 736, 347, 347, 347, 347; 347, 736, 736, 736, 736; 106, 63, 97, 27, 84; 64, 47, 45, 76, 71; 52, 83, 82, 59, 111; 1, 1, 0, 1, 1; 1, 1, 0, 1, 1; 1, 1, 1, 1, 1; 3
131, 131, 131, 131, 131; 168, 168, 131, 168, 168; 131, 131, 168, 131, 131; 29, 87, 67, 59, 32; 79, 86, 66, 45, 97; 94, 56, 47, 32, 43; 1, 1, 1, 0, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 2
131, 131, 131, 131, 131; 131, 131, 168, 131, 131; 168, 168, 131, 168, 168; 29, 87, 67, 59, 32; 94, 56, 47, 32, 43; 79, 86, 66, 45, 97; 1, 1, 1, 0, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 0
1060, 1060, 1060, 1060, 1060; 152, 152, 1060, 152, 152; 1060, 1060, 152, 1060, 1060; 60, 93, 33, 53, 21; 83, 105, 55, 33, 43; 32, 81, 68, 54, 18; 1, 1, 1, 1, 0; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 2
1060, 1060, 1060, 1060, 1060; 1060, 1060, 152, 1060, 1060; 152, 152, 1060, 152, 152; 60, 93, 33, 53, 21; 32, 81, 68, 54, 18; 83, 105, 55, 33, 43; 1, 1, 1, 1, 0; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 0
1281, 1281, 1281, 1281, 1281; 1281, 1315, 1315, 1315, 1315; 1315, 1281, 1281, 1281, 1281; 85, 130, 92, 92, 12; 24, 15, 38, 20, 155; 97, 95, 21, 58, 30; 1, 1, 1, 1, 1; 1, 0, 1, 0, 1; 1, 1, 1, 1, 1; 0
1281, 1281, 1281, 1281, 1281; 1315, 1281, 1281, 1281, 1281; 1281, 1315, 1315, 1315, 1315; 85, 130, 92, 92, 12; 97, 95, 21, 58, 30; 24, 15, 38, 20, 155; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 0, 1, 0, 1; 2
591, 591, 591, 591, 591; 843, 591, 843, 843, 843; 591, 843, 591, 591, 591; 87, 86, 23, 68, 3; 11, 68, 49, 50, 84; 63, 52, 54, 60, 60; 1, 1, 1, 1, 0; 1, 1, 1, 1, 0; 1, 1, 1, 1, 1; 1
591, 591, 591, 591, 591; 591, 843, 591, 591, 591; 843, 591, 843, 843, 843; 87, 86, 23, 68, 3; 63, 52, 54, 60, 60; 11, 68, 49, 50, 84; 1, 1, 1, 1, 0; 1, 1, 1, 1, 1; 1, 1, 1, 1, 0; 3
783, 783, 783, 783, 783; 939, 939, 939, 939, 783; 783, 783, 783, 783, 939; 45, 97, 33, 58, 92; 14, 17, 77, 15, 56; 146, 68, 16, 38, 21; 1, 1, 1, 1, 1; 0, 0, 0, 1, 1; 1, 1, 1, 1, 1; 4
783, 783, 783, 783, 783; 783, 783, 783, 783, 939; 939, 939, 939, 939, 783; 45, 97, 33, 58, 92; 146, 68, 16, 38, 21; 14, 17, 77, 15, 56; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 0, 0, 0, 1, 1; 3
1168, 1168, 1168, 1168, 1168; 444, 1168, 444, 444, 444; 1168, 444, 1168, 1168, 1168; 55, 60, 90, 74, 33; 37, 14, 23, 65, 62; 4, 47, 5, 67, 58; 1, 1, 1, 1, 1; 1, 1, 0, 1, 1; 1, 1, 1, 1, 1; 1
1168, 1168, 1168, 1168, 1168; 1168, 444, 1168, 1168, 1168; 444, 1168, 444, 444, 444; 55, 60, 90, 74, 33; 4, 47, 5, 67, 58; 37, 14, 23, 65, 62; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 0, 1, 1; 4
988, 988, 988, 988, 988; 272, 988, 272, 272, 272; 988, 272, 988, 988, 988; 123, 39, 163, 88, 73; 23, 73, 45, 93, 50; 76, 40, 52, 26, 37; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 0; 1
988, 988, 988, 988, 988; 988, 272, 988, 988, 988; 272, 988, 272, 272, 272; 123, 39, 163, 88, 73; 76, 40, 52, 26, 37; 23, 73, 45, 93, 50; 1, 1, 1, 1, 1; 1, 1, 1, 1, 0; 1, 1, 1, 1, 1; 0
1373, 1373, 1373, 1373, 1373; 639, 639, 639, 639, 1373; 1373, 1373, 1373, 1373, 639; 81, 44, 8, 21, 69; 50, 86, 58, 54, 80; 84, 82, 97, 11, 65; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 4
1373, 1373, 1373, 1373, 1373; 1373, 1373, 1373, 1373, 639; 639, 639, 639, 639, 1373; 81, 44, 8, 21, 69; 84, 82, 97, 11, 65; 50, 86, 58, 54, 80; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 3
938, 938, 938, 938, 938; 46, 46, 938, 46, 46; 938, 938, 46, 938, 938; 55, 68, 13, 57, 85; 60, 67, 70, 38, 78; 17, 97, 99, 15, 99; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 2
938, 938, 938, 938, 938; 938, 938, 46, 938, 938; 46, 46, 938, 46, 46; 55, 68, 13, 57, 85; 17, 97, 99, 15, 99; 60, 67, 70, 38, 78; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 4
742, 742, 742, 742, 742; 1364, 742, 1364, 1364, 1364; 742, 1364, 742, 742, 742; 81, 16, 53, 90, 86; 48, 95, 8, 56, 77; 47, 71, 8, 35, 83; 1, 1, 1, 1, 0; 1, 1, 1, 1, 1; 1, 1, 1, 1, 0; 1
742, 742, 742, 742, 742; 742, 1364, 742, 742, 742; 1364, 742, 1364, 1364, 1364; 81, 16, 53, 90, 86; 47, 71, 8, 35, 83; 48, 95, 8, 56, 77; 1, 1, 1, 1, 0; 1, 1, 1, 1, 0; 1, 1, 1, 1, 1; 2
863, 863, 863, 863, 863; 863, 1045, 1045, 1045, 1045; 1045, 863, 863, 863, 863; 45, 60, 68, 57, 50; 25, 61, 9, 97, 23; 129, 76, 72, 62, 43; 1, 1, 1, 1, 1; 1, 1, 0, 1, 1; 1, 1, 1, 1, 1; 0
863, 863, 863, 863, 863; 1045, 863, 863, 863, 863; 863, 1045, 1045, 1045, 1045; 45, 60, 68, 57, 50; 129, 76, 72, 62, 43; 25, 61, 9, 97, 23; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 0, 1, 1; 1
410, 410, 410, 410, 410; 368, 368, 410, 368, 368; 410, 410, 368, 410, 410; 89, 78, 86, 7, 41; 42, 36, 77, 79, 70; 87, 32, 7, 155, 29; 1, 1, 1, 1, 1; 1, 1, 1, 1, 0; 1, 1, 1, 1, 1; 2
410, 410, 410, 410, 410; 410, 410, 368, 410, 410; 368, 368, 410, 368, 368; 89, 78, 86, 7, 41; 87, 32, 7, 155, 29; 42, 36, 77, 79, 70; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 0; 3
603, 603, 603, 603, 603; 1193, 1193, 603, 1193, 1193; 603, 603, 1193, 603, 603; 56, 16, 43, 157, 72; 4, 85, 83, 78, 20; 63, 67, 134, 98, 49; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 2
603, 603, 603, 603, 603; 603, 603, 1193, 603, 603; 1193, 1193, 603, 1193, 1193; 56, 16, 43, 157, 72; 63, 67, 134, 98, 49; 4, 85, 83, 78, 20; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 3
384, 384, 384, 384, 384; 558, 558, 558, 384, 558; 384, 384, 384, 558, 384; 59, 99, 45, 50, 13; 28, 8, 78, 7, 8; 100, 13, 93, 26, 28; 1, 1, 1, 1, 1; 1, 0, 1, 1, 1; 1, 1, 1, 1, 1; 3
384, 384, 384, 384, 384; 384, 384, 384, 558, 384; 558, 558, 558, 384, 558; 59, 99, 45, 50, 13; 100, 13, 93, 26, 28; 28, 8, 78, 7, 8; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 0, 1, 1, 1; 2
779, 779, 779, 779, 779; 1174, 1174, 1174, 1174, 779; 779, 779, 779, 779, 1174; 58, 3, 89, 69, 72; 61, 77, 79, 70, 28; 77, 14, 16, 74, 9; 1, 0, 1, 1, 1; 1, 1, 0, 1, 1; 1, 1, 1, 1, 1; 4
779, 779, 779, 779, 779; 779, 779, 779, 779, 1174; 1174, 1174, 1174, 1174, 779; 58, 3, 89, 69, 72; 77, 14, 16, 74, 9; 61, 77, 79, 70, 28; 1, 0, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 0, 1, 1; 3
184, 184, 184, 184, 184; 173, 173, 173, 184, 173; 184, 184, 184, 173, 184; 49, 72, 16, 97, 23; 81, 33, 44, 88, 94; 12, 108, 84, 24, 90; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 3
184, 184, 184, 184, 184; 184, 184, 184, 173, 184; 173, 173, 173, 184, 173; 49, 72, 16, 97, 23; 12, 108, 84, 24, 90; 81, 33, 44, 88, 94; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 4
172, 172, 172, 172, 172; 154, 154, 172, 154, 154; 172, 172, 154, 172, 172; 18, 81, 89, 181, 36; 8, 52, 51, 36, 38; 19, 35, 86, 57, 56; 0, 1, 1, 0, 1; 1, 1, 1, 1, 1; 0, 1, 1, 1, 1; 2
172, 172, 172, 172, 172; 172, 172, 154, 172, 172; 154, 154, 172, 154, 154; 18, 81, 89, 181, 36; 19, 35, 86, 57, 56; 8, 52, 51, 36, 38; 0, 1, 1, 0, 1; 0, 1, 1, 1, 1; 1, 1, 1, 1, 1; 4
1048, 1048, 1048, 1048, 1048; 523, 523, 523, 523, 1048; 1048, 1048, 1048, 1048, 523; 57, 26, 88, 62, 78; 25, 83, 7, 9, 77; 78, 127, 46, 16, 59; 1, 0, 1, 1, 1; 1, 1, 0, 0, 1; 1, 1, 1, 0, 1; 4
1048, 1048, 1048, 1048, 1048; 1048, 1048, 1048, 1048, 523; 523, 523, 523, 523, 1048; 57, 26, 88, 62, 78; 78, 127, 46, 16, 59; 25, 83, 7, 9, 77; 1, 0, 1, 1, 1; 1, 1, 1, 0, 1; 1, 1, 0, 0, 1; 0
1198, 1198, 1198, 1198, 1198; 1198, 488, 488, 488, 488; 488, 1198, 1198, 1198, 1198; 13, 54, 82, 88, 111; 10, 71, 86, 34, 78; 92, 73, 169, 20, 24; 1, 1, 1, 1, 1; 1, 1, 1, 0, 1; 1, 1, 1, 0, 1; 0
1198, 1198, 1198, 1198, 1198; 488, 1198, 1198, 1198, 1198; 1198, 488, 488, 488, 488; 13, 54, 82, 88, 111; 92, 73, 169, 20, 24; 10, 71, 86, 34, 78; 1, 1, 1, 1, 1; 1, 1, 1, 0, 1; 1, 1, 1, 0, 1; 1
897, 897, 897, 897, 897; 591, 591, 591, 591, 897; 897, 897, 897, 897, 591; 56, 19, 68, 60, 85; 66, 80, 69, 17, 81; 15, 31, 70, 9, 49; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 4
897, 897, 897, 897, 897; 897, 897, 897, 897, 591; 591, 591, 591, 591, 897; 56, 19, 68, 60, 85; 15, 31, 70, 9, 49; 66, 80, 69, 17, 81; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 3
338, 338, 338, 338, 338; 338, 331, 331, 331, 331; 331, 338, 338, 338, 338; 28, 61, 54, 74, 71; 49, 43, 68, 4, 72; 87, 55, 11, 86, 172; 1, 1, 1, 0, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 0
338, 338, 338, 338, 338; 331, 338, 338, 338, 338; 338, 331, 331, 331, 331; 28, 61, 54, 74, 71; 87, 55, 11, 86, 172; 49, 43, 68, 4, 72; 1, 1, 1, 0, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 4
718, 718, 718, 718, 718; 409, 409, 718, 409, 409; 718, 718, 409, 718, 718; 53, 88, 68, 69, 47; 96, 78, 93, 56, 83; 38, 55, 80, 77, 49; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 2
718, 718, 718, 718, 718; 718, 718, 409, 718, 718; 409, 409, 718, 409, 409; 53, 88, 68, 69, 47; 38, 55, 80, 77, 49; 96, 78, 93, 56, 83; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 4
23, 23, 23, 23, 23; 1340, 1340, 1340, 1340, 23; 23, 23, 23, 23, 1340; 80, 35, 76, 65, 96; 99, 44, 77, 26, 10; 45, 83, 26, 66, 77; 1, 0, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 4
