584, 584, 584, 973, 584; 573, 573, 573, 973, 573; 584, 584, 584, 679, 584; 81, 81, 81, 118, 81; 133, 133, 133, 120, 133; 83, 83, 83, 62, 83; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 3
918, 918, 918, 499, 918; 1375, 1375, 1375, 499, 1375; 918, 918, 918, 1054, 918; 119, 119, 119, 100, 119; 80, 80, 80, 102, 80; 117, 117, 117, 10, 117; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 3
871, 871, 871, 181, 871; 451, 451, 451, 181, 451; 871, 871, 871, 123, 871; 53, 53, 53, 50, 53; 171, 171, 171, 52, 171; 55, 55, 55, 118, 55; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 3
1161, 1161, 1161, 26, 1161; 551, 551, 551, 26, 551; 1161, 1161, 1161, 806, 1161; 44, 44, 44, 162, 44; 120, 120, 120, 164, 120; 46, 46, 46, 242, 46; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 3
1063, 1063, 1063, 1185, 1063; 489, 489, 489, 1185, 489; 1063, 1063, 1063, 318, 1063; 64, 64, 64, 55, 64; 96, 96, 96, 57, 96; 66, 66, 66, 48, 66; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 3
1297, 1297, 1297, 295, 1297; 615, 615, 615, 295, 615; 1297, 1297, 1297, 671, 1297; 212, 212, 212, 21, 212; 163, 163, 163, 23, 163; 210, 210, 210, 203, 210; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 3
634, 634, 634, 169, 634; 1244, 1244, 1244, 169, 1244; 634, 634, 634, 609, 634; 133, 133, 133, 140, 133; 90, 90, 90, 142, 90; 135, 135, 135, 84, 135; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 3
1112, 1112, 1112, 1048, 1112; 1032, 1032, 1032, 1048, 1032; 1112, 1112, 1112, 61, 1112; 52, 52, 52, 88, 52; 100, 100, 100, 90, 100; 59, 59, 59, 145, 59; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 3
858, 858, 858, 1010, 858; 429, 429, 429, 1010, 429; 858, 858, 858, 1172, 858; 60, 60, 60, 85, 60; 123, 123, 123, 105, 123; 62, 62, 62, 64, 62; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 3
421, 421, 421, 1217, 421; 324, 324, 324, 1217, 324; 421, 421, 421, 727, 421; 113, 113, 113, 119, 113; 30, 30, 30, 121, 30; 115, 115, 115, 62, 115; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 3
1232, 1232, 1232, 736, 1232; 214, 214, 214, 736, 214; 1232, 1232, 1232, 893, 1232; 46, 46, 46, 117, 46; 79, 79, 79, 119, 79; 48, 48, 48, 127, 48; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 3
244, 244, 244, 414, 244; 475, 475, 475, 414, 475; 244, 244, 244, 265, 244; 123, 123, 123, 126, 123; 114, 114, 114, 124, 114; 125, 125, 125, 73, 125; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 3
1064, 1064, 1064, 893, 1064; 73, 73, 73, 893, 73; 1064, 1064, 1064, 970, 1064; 86, 86, 86, 143, 86; 31, 31, 31, 145, 31; 88, 88, 88, 77, 88; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 3
415, 415, 415, 978, 415; 1252, 1252, 1252, 978, 1252; 415, 415, 415, 1212, 415; 73, 73, 73, 110, 73; 161, 161, 161, 112, 161; 75, 75, 75, 67, 75; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 3
135, 135, 135, 954, 135; 142, 142, 142, 954, 142; 135, 135, 135, 364, 135; 174, 174, 174, 30, 174; 37, 37, 37, 32, 37; 178, 178, 178, 8, 178; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 3
381, 381, 381, 775, 381; 117, 117, 117, 775, 117; 381, 381, 381, 1242, 381; 35, 35, 35, 84, 35; 207, 207, 207, 86, 207; 37, 37, 37, 6, 37; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 3
926, 926, 926, 606, 926; 739, 739, 739, 606, 739; 926, 926, 926, 579, 926; 55, 55, 55, 182, 55; 167, 167, 167, 187, 167; 57, 57, 57, 165, 57; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 3
1258, 1258, 1258, 2, 1258; 1029, 1029, 1029, 2, 1029; 1258, 1258, 1258, 183, 1258; 57, 57, 57, 47, 57; 99, 99, 99, 49, 99; 59, 59, 59, 23, 59; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 3
338, 338, 338, 331, 338; 741, 741, 741, 331, 741; 338, 338, 338, 1198, 338; 38, 38, 38, 30, 38; 36, 36, 36, 32, 36; 40, 40, 40, 79, 40; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 3
641, 641, 641, 712, 641; 17, 17, 17, 712, 17; 641, 641, 641, 870, 641; 97, 97, 97, 48, 97; 201, 201, 201, 50, 201; 99, 99, 99, 105, 99; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 3
1349, 1349, 1349, 339, 1349; 994, 994, 994, 339, 994; 1349, 1349, 1349, 455, 1349; 148, 148, 148, 68, 148; 28, 28, 28, 70, 28; 150, 150, 150, 51, 150; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 3
430, 430, 430, 64, 430; 783, 783, 783, 64, 783; 430, 430, 430, 890, 430; 77, 77, 77, 102, 77; 104, 104, 104, 104, 104; 80, 80, 80, 172, 80; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 3
34, 34, 34, 282, 34; 894, 894, 894, 282, 894; 34, 34, 34, 1054, 34; 49, 49, 49, 49, 49; 241, 241, 241, 51, 241; 51, 51, 51, 10, 51; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 3
1277, 1277, 1277, 564, 1277; 1336, 1336, 1336, 564, 1336; 1277, 1277, 1277, 1057, 1277; 145, 145, 145, 56, 145; 68, 68, 68, 58, 68; 149, 149, 149, 92, 149; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 3
1009, 1009, 1009, 994, 1009; 853, 853, 853, 994, 853; 1009, 1009, 1009, 429, 1009; 93, 93, 93, 71, 93; 66, 66, 66, 73, 66; 95, 95, 95, 122, 95; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 3
605, 605, 605, 483, 605; 1086, 1086, 1086, 483, 1086; 605, 605, 605, 965, 605; 141, 141, 141, 48, 141; 18, 18, 18, 51, 18; 143, 143, 143, 204, 143; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 3
463, 463, 463, 489, 463; 211, 211, 211, 489, 211; 463, 463, 463, 888, 463; 31, 31, 31, 125, 31; 103, 103, 103, 123, 103; 37, 37, 37, 161, 37; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 3
1048, 1048, 1048, 1112, 1048; 93, 93, 93, 1112, 93; 1048, 1048, 1048, 210, 1048; 53, 53, 53, 76, 53; 91, 91, 91, 80, 91; 55, 55, 55, 150, 55; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 3
835, 835, 835, 1154, 835; 406, 406, 406, 1154, 406; 835, 835, 835, 721, 835; 115, 115, 115, 61, 115; 135, 135, 135, 63, 135; 117, 117, 117, 133, 117; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 3
111, 111, 111, 1275, 111; 88, 88, 88, 1275, 88; 111, 111, 111, 241, 111; 126, 126, 126, 112, 126; 70, 70, 70, 110, 70; 121, 121, 121, 80, 121; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 3
1361, 1361, 1361, 854, 1361; 570, 570, 570, 854, 570; 1361, 1361, 1361, 939, 1361; 207, 207, 207, 204, 207; 210, 210, 210, 206, 210; 205, 205, 205, 171, 205; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 3
809, 809, 809, 1115, 809; 273, 273, 273, 1115, 273; 809, 809, 809, 517, 809; 63, 63, 63, 29, 63; 131, 131, 131, 31, 131; 65, 65, 65, 131, 65; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 3
324, 324, 324, 505, 324; 1173, 1173, 1173, 505, 1173; 324, 324, 324, 1380, 324; 77, 77, 77, 100, 77; 72, 72, 72, 129, 72; 79, 79, 79, 103, 79; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 3
497, 497, 497, 782, 497; 1083, 1083, 1083, 782, 1083; 497, 497, 497, 836, 497; 58, 58, 58, 17, 58; 94, 94, 94, 19, 94; 98, 98, 98, 83, 98; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 3
337, 337, 337, 192, 337; 85, 85, 85, 192, 85; 337, 337, 337, 955, 337; 71, 71, 71, 108, 71; 162, 162, 162, 110, 162; 73, 73, 73, 139, 73; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 3
954, 954, 954, 135, 954; 142, 142, 142, 135, 142; 954, 954, 954, 1057, 954; 47, 47, 47, 130, 47; 105, 105, 105, 132, 105; 49, 49, 49, 96, 49; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 3
1107, 1107, 1107, 1206, 1107; 1356, 1356, 1356, 1206, 1356; 1107, 1107, 1107, 779, 1107; 96, 96, 96, 42, 96; 106, 106, 106, 54, 106; 98, 98, 98, 121, 98; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 3
35, 35, 35, 100, 35; 502, 502, 502, 100, 502; 35, 35, 35, 583, 35; 65, 65, 65, 51, 65; 113, 113, 113, 53, 113; 67, 67, 67, 44, 67; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 3
1155, 1155, 1155, 46, 1155; 355, 355, 355, 46, 355; 1155, 1155, 1155, 140, 1155; 88, 88, 88, 105, 88; 57, 57, 57, 107, 57; 90, 90, 90, 112, 90; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 3
66, 66, 66, 1110, 66; 270, 270, 270, 1110, 270; 66, 66, 66, 563, 66; 93, 93, 93, 100, 93; 54, 54, 54, 132, 54; 95, 95, 95, 26, 95; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 3
131, 131, 131, 496, 131; 538, 538, 538, 496, 538; 131, 131, 131, 168, 131; 31, 31, 31, 201, 31; 111, 111, 111, 203, 111; 33, 33, 33, 92, 33; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 3
1298, 1298, 1298, 587, 1298; 1208, 1208, 1208, 587, 1208; 1298, 1298, 1298, 1142, 1298; 112, 112, 112, 50, 112; 92, 92, 92, 52, 92; 114, 114, 114, 78, 114; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 3
1060, 1060, 1060, 1022, 1060; 776, 776, 776, 1022, 776; 1060, 1060, 1060, 513, 1060; 38, 38, 38, 64, 38; 24, 24, 24, 66, 24; 40, 40, 40, 114, 40; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 3
188, 188, 188, 290, 188; 875, 875, 875, 290, 875; 188, 188, 188, 110, 188; 102, 102, 102, 30, 102; 71, 71, 71, 32, 71; 104, 104, 104, 15, 104; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 3
430, 430, 430, 1208, 430; 373, 373, 373, 1208, 373; 430, 430, 430, 828, 430; 41, 41, 41, 28, 41; 53, 53, 53, 35, 53; 52, 52, 52, 95, 52; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 3
520, 520, 520, 976, 520; 669, 669, 669, 976, 669; 520, 520, 520, 1314, 520; 87, 87, 87, 145, 87; 271, 271, 271, 147, 271; 89, 89, 89, 81, 89; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 3
330, 330, 330, 595, 330; 389, 389, 389, 595, 389; 330, 330, 330, 359, 330; 137, 137, 137, 165, 137; 38, 38, 38, 167, 38; 139, 139, 139, 78, 139; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 3
389, 389, 389, 330, 389; 273, 273, 273, 330, 273; 389, 389, 389, 809, 389; 19, 19, 19, 84, 19; 50, 50, 50, 86, 50; 21, 21, 21, 117, 21; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 3
189, 189, 189, 1363, 189; 1269, 1269, 1269, 1363, 1269; 189, 189, 189, 812, 189; 76, 76, 76, 39, 76; 56, 56, 56, 41, 56; 78, 78, 78, 72, 78; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 3
1311, 1311, 1311, 549, 1311; 840, 840, 840, 549, 840; 1311, 1311, 1311, 886, 1311; 154, 154, 154, 111, 154; 155, 155, 155, 113, 155; 156, 156, 156, 36, 156; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 3
1013, 1013, 1013, 911, 1013; 384, 384, 384, 911, 384; 1013, 1013, 1013, 309, 1013; 98, 98, 98, 142, 98; 108, 108, 108, 144, 108; 100, 100, 100, 84, 100; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 3
31, 31, 31, 896, 31; 1105, 1105, 1105, 896, 1105; 31, 31, 31, 282, 31; 28, 28, 28, 208, 28; 124, 124, 124, 218, 124; 30, 30, 30, 53, 30; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 3
1277, 1277, 1277, 1365, 1277; 921, 921, 921, 1365, 921; 1277, 1277, 1277, 105, 1277; 121, 121, 121, 18, 121; 22, 22, 22, 20, 22; 123, 123, 123, 27, 123; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 3
572, 572, 572, 882, 572; 978, 978, 978, 882, 978; 572, 572, 572, 1121, 572; 23, 23, 23, 91, 23; 5, 5, 5, 93, 5; 25, 25, 25, 31, 25; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 3
1193, 1193, 1193, 180, 1193; 654, 654, 654, 180, 654; 1193, 1193, 1193, 1118, 1193; 105, 105, 105, 137, 105; 56, 56, 56, 142, 56; 117, 117, 117, 150, 117; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 3
60, 60, 60, 1072, 60; 1362, 1362, 1362, 1072, 1362; 60, 60, 60, 353, 60; 41, 41, 41, 17, 41; 93, 93, 93, 25, 93; 43, 43, 43, 51, 43; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 3
999, 999, 999, 444, 999; 608, 608, 608, 444, 608; 999, 999, 999, 451, 999; 141, 141, 141, 75, 141; 34, 34, 34, 127, 34; 143, 143, 143, 50, 143; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 3
1356, 1356, 1356, 515, 1356; 103, 103, 103, 515, 103; 1356, 1356, 1356, 540, 1356; 56, 56, 56, 33, 56; 163, 163, 163, 35, 163; 58, 58, 58, 83, 58; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 3
682, 682, 682, 161, 682; 940, 940, 940, 161, 940; 682, 682, 682, 666, 682; 75, 75, 75, 44, 75; 80, 80, 80, 46, 80; 77, 77, 77, 38, 77; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 3
1102, 1102, 1102, 1242, 1102; 689, 689, 689, 1242, 689; 1102, 1102, 1102, 560, 1102; 153, 153, 153, 85, 153; 82, 82, 82, 87, 82; 69, 69, 69, 81, 69; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 3
1107, 1107, 1107, 907, 1107; 515, 515, 515, 907, 515; 1107, 1107, 1107, 110, 1107; 82, 82, 82, 109, 82; 74, 74, 74, 115, 74; 84, 84, 84, 46, 84; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 3
245, 245, 245, 1167, 245; 243, 243, 243, 1167, 243; 245, 245, 245, 804, 245; 91, 91, 91, 79, 91; 92, 92, 92, 81, 92; 93, 93, 93, 131, 93; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 3
614, 614, 614, 515, 614; 202, 202, 202, 515, 202; 614, 614, 614, 1175, 614; 98, 98, 98, 88, 98; 73, 73, 73, 90, 73; 100, 100, 100, 161, 100; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 3
220, 220, 220, 203, 220; 1231, 1231, 1231, 203, 1231; 220, 220, 220, 316, 220; 84, 84, 84, 127, 84; 138, 138, 138, 129, 138; 86, 86, 86, 102, 86; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 3
920, 920, 920, 114, 920; 653, 653, 653, 114, 653; 920, 920, 920, 404, 920; 31, 31, 31, 71, 31; 58, 58, 58, 73, 58; 33, 33, 33, 83, 33; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 3
333, 333, 333, 332, 333; 979, 979, 979, 332, 979; 333, 333, 333, 682, 333; 127, 127, 127, 87, 127; 168, 168, 168, 89, 168; 129, 129, 129, 164, 129; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 3
128, 128, 128, 799, 128; 939, 939, 939, 799, 939; 128, 128, 128, 483, 128; 171, 171, 171, 17, 171; 161, 161, 161, 19, 161; 173, 173, 173, 89, 173; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 3
580, 580, 580, 1366, 580; 417, 417, 417, 1366, 417; 580, 580, 580, 610, 580; 89, 89, 89, 91, 89; 53, 53, 53, 93, 53; 91, 91, 91, 121, 91; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 3
756, 756, 756, 427, 756; 707, 707, 707, 427, 707; 756, 756, 756, 972, 756; 123, 123, 123, 66, 123; 22, 22, 22, 68, 22; 125, 125, 125, 90, 125; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 3
984, 984, 984, 1247, 984; 661, 661, 661, 1247, 661; 984, 984, 984, 340, 984; 99, 99, 99, 79, 99; 83, 83, 83, 81, 83; 105, 105, 105, 41, 105; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 3
404, 404, 404, 752, 404; 162, 162, 162, 752, 162; 404, 404, 404, 920, 404; 45, 45, 45, 33, 45; 45, 45, 45, 35, 45; 48, 48, 48, 10, 48; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 3
945, 945, 945, 490, 945; 279, 279, 279, 490, 279; 945, 945, 945, 915, 945; 202, 202, 202, 52, 202; 46, 46, 46, 54, 46; 204, 204, 204, 88, 204; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 3
1036, 1036, 1036, 220, 1036; 263, 263, 263, 220, 263; 1036, 1036, 1036, 1278, 1036; 50, 50, 50, 76, 50; 215, 215, 215, 78, 215; 73, 73, 73, 141, 73; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 3
811, 811, 811, 344, 811; 111, 111, 111, 344, 111; 811, 811, 811, 120, 811; 81, 81, 81, 7, 81; 70, 70, 70, 9, 70; 86, 86, 86, 171, 86; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 3
850, 850, 850, 1097, 850; 729, 729, 729, 1097, 729; 850, 850, 850, 1358, 850; 1, 1, 1, 93, 1; 103, 103, 103, 95, 103; 3, 3, 3, 87, 3; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 3
159, 159, 159, 972, 159; 812, 812, 812, 972, 812; 159, 159, 159, 407, 159; 73, 73, 73, 32, 73; 59, 59, 59, 40, 59; 75, 75, 75, 45, 75; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 3
906, 906, 906, 1007, 906; 90, 90, 90, 1007, 90; 906, 906, 906, 38, 906; 133, 133, 133, 123, 133; 18, 18, 18, 125, 18; 129, 129, 129, 78, 129; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 3
850, 850, 850, 1222, 850; 487, 487, 487, 1222, 487; 850, 850, 850, 746, 850; 5, 5, 5, 24, 5; 41, 41, 41, 26, 41; 7, 7, 7, 101, 7; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 3
467, 467, 467, 417, 467; 1115, 1115, 1115, 417, 1115; 467, 467, 467, 1149, 467; 150, 150, 150, 58, 150; 63, 63, 63, 60, 63; 152, 152, 152, 53, 152; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 3
808, 808, 808, 632, 808; 526, 526, 526, 632, 526; 808, 808, 808, 157, 808; 104, 104, 104, 39, 104; 166, 166, 166, 54, 166; 106, 106, 106, 24, 106; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 3
92, 92, 92, 393, 92; 1205, 1205, 1205, 393, 1205; 92, 92, 92, 421, 92; 103, 103, 103, 87, 103; 109, 109, 109, 89, 109; 105, 105, 105, 108, 105; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 3
774, 774, 774, 122, 774; 479, 479, 479, 122, 479; 774, 774, 774, 1112, 774; 28, 28, 28, 38, 28; 110, 110, 110, 40, 110; 30, 30, 30, 102, 30; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 3
249, 249, 249, 553, 249; 668, 668, 668, 553, 668; 249, 249, 249, 572, 249; 49, 49, 49, 137, 49; 19, 19, 19, 135, 19; 51, 51, 51, 67, 51; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 3
621, 621, 621, 805, 621; 625, 625, 625, 805, 625; 621, 621, 621, 1047, 621; 61, 61, 61, 7, 61; 51, 51, 51, 15, 51; 92, 92, 92, 75, 92; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 3
803, 803, 803, 1367, 803; 909, 909, 909, 1367, 909; 803, 803, 803, 159, 803; 74, 74, 74, 123, 74; 32, 32, 32, 125, 32; 76, 76, 76, 40, 76; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 3
1361, 1361, 1361, 991, 1361; 257, 257, 257, 991, 257; 1361, 1361, 1361, 939, 1361; 193, 193, 193, 54, 193; 204, 204, 204, 56, 204; 195, 195, 195, 174, 195; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 3
1054, 1054, 1054, 282, 1054; 465, 465, 465, 282, 465; 1054, 1054, 1054, 287, 1054; 163, 163, 163, 116, 163; 67, 67, 67, 118, 67; 153, 153, 153, 93, 153; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 3
653, 653, 653, 607, 653; 597, 597, 597, 607, 597; 653, 653, 653, 920, 653; 45, 45, 45, 168, 45; 27, 27, 27, 170, 27; 47, 47, 47, 45, 47; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 3
979, 979, 979, 161, 979; 362, 362, 362, 161, 362; 979, 979, 979, 452, 979; 177, 177, 177, 167, 177; 136, 136, 136, 169, 136; 179, 179, 179, 113, 179; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 3
410, 410, 410, 367, 410; 148, 148, 148, 367, 148; 410, 410, 410, 772, 410; 96, 96, 96, 66, 96; 95, 95, 95, 68, 95; 98, 98, 98, 91, 98; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 3
844, 844, 844, 1154, 844; 264, 264, 264, 1154, 264; 844, 844, 844, 390, 844; 116, 116, 116, 59, 116; 93, 93, 93, 61, 93; 118, 118, 118, 11, 118; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 3
1102, 1102, 1102, 726, 1102; 23, 23, 23, 726, 23; 1102, 1102, 1102, 560, 1102; 69, 69, 69, 114, 69; 67, 67, 67, 116, 67; 153, 153, 153, 158, 153; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 3
859, 859, 859, 285, 859; 320, 320, 320, 285, 320; 859, 859, 859, 768, 859; 65, 65, 65, 62, 65; 59, 59, 59, 64, 59; 67, 67, 67, 108, 67; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 3
1054, 1054, 1054, 271, 1054; 617, 617, 617, 271, 617; 1054, 1054, 1054, 102, 1054; 45, 45, 45, 152, 45; 70, 70, 70, 154, 70; 49, 49, 49, 87, 49; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 3
767, 767, 767, 861, 767; 594, 594, 594, 861, 594; 767, 767, 767, 677, 767; 55, 55, 55, 143, 55; 188, 188, 188, 145, 188; 93, 93, 93, 142, 93; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 3
816, 816, 816, 149, 816; 494, 494, 494, 149, 494; 816, 816, 816, 73, 816; 117, 117, 117, 144, 117; 31, 31, 31, 146, 31; 119, 119, 119, 70, 119; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 3
826, 826, 826, 1, 826; 250, 250, 250, 1, 250; 826, 826, 826, 586, 826; 135, 135, 135, 120, 135; 43, 43, 43, 125, 43; 137, 137, 137, 55, 137; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 3
615, 615, 615, 995, 615; 898, 898, 898, 995, 898; 615, 615, 615, 987, 615; 165, 165, 165, 37, 165; 182, 182, 182, 39, 182; 163, 163, 163, 47, 163; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 3
320, 320, 320, 205, 320; 285, 285, 285, 205, 285; 320, 320, 320, 531, 320; 161, 161, 161, 101, 161; 66, 66, 66, 103, 66; 163, 163, 163, 41, 163; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 3
