-1, 333, 201, 333, 333; -1, 452, 201, 452, 452; -1, 333, 666, 333, 333; -1, 35, 33, 35, 35; -1, 33, 35, 33, 33; -1, 37, 17, 37, 37; 0, 1, 1, 1, 1; 0, 1, 1, 1, 1; 0, 1, 1, 1, 1; 2
-1, 333, 201, 333, 333; -1, 333, 666, 333, 333; -1, 452, 201, 452, 452; -1, 35, 33, 35, 35; -1, 37, 17, 37, 37; -1, 33, 35, 33, 33; 0, 1, 1, 1, 1; 0, 1, 1, 1, 1; 0, 1, 1, 1, 1; 4
-1, -1, 1029, 499, 499; -1, -1, 1029, 1051, 1051; -1, -1, 4, 499, 499; -1, -1, 34, 30, 30; -1, -1, 36, 22, 22; -1, -1, 16, 28, 28; 0, 0, 1, 1, 1; 0, 0, 1, 1, 1; 0, 0, 1, 1, 1; 2
-1, -1, 1029, 499, 499; -1, -1, 4, 499, 499; -1, -1, 1029, 1051, 1051; -1, -1, 34, 30, 30; -1, -1, 16, 28, 28; -1, -1, 36, 22, 22; 0, 0, 1, 1, 1; 0, 0, 1, 1, 1; 0, 0, 1, 1, 1; 4
639, 1160, -1, -1, 639; 364, 1160, -1, -1, 364; 639, 1286, -1, -1, 639; 26, 44, -1, -1, 26; 7, 46, -1, -1, 7; 28, 27, -1, -1, 28; 1, 1, 0, 0, 1; 1, 1, 0, 0, 1; 1, 1, 0, 0, 1; 1
639, 1160, -1, -1, 639; 639, 1286, -1, -1, 639; 364, 1160, -1, -1, 364; 26, 44, -1, -1, 26; 28, 27, -1, -1, 28; 7, 46, -1, -1, 7; 1, 1, 0, 0, 1; 1, 1, 0, 0, 1; 1, 1, 0, 0, 1; 0
-1, -1, 371, -1, -1; -1, -1, 371, -1, -1; -1, -1, 1013, -1, -1; -1, -1, 27, -1, -1; -1, -1, 32, -1, -1; -1, -1, 18, -1, -1; 0, 0, 1, 0, 0; 0, 0, 1, 0, 0; 0, 0, 1, 0, 0; 2
775, 885, -1, 885, -1; 775, 560, -1, 560, -1; 726, 885, -1, 885, -1; 62, 27, -1, 27, -1; 64, 20, -1, 20, -1; 34, 25, -1, 25, -1; 1, 1, 0, 1, 0; 1, 1, 0, 1, 0; 1, 1, 0, 1, 0; 0
775, 885, -1, 885, -1; 726, 885, -1, 885, -1; 775, 560, -1, 560, -1; 62, 27, -1, 27, -1; 34, 25, -1, 25, -1; 64, 20, -1, 20, -1; 1, 1, 0, 1, 0; 1, 1, 0, 1, 0; 1, 1, 0, 1, 0; 3
-1, -1, 570, -1, 587; -1, -1, 783, -1, 587; -1, -1, 570, -1, 604; -1, -1, 49, -1, 53; -1, -1, 45, -1, 55; -1, -1, 51, -1, 20; 0, 0, 1, 0, 1; 0, 0, 1, 0, 1; 0, 0, 1, 0, 1; 4
-1, -1, 570, -1, 587; -1, -1, 570, -1, 604; -1, -1, 783, -1, 587; -1, -1, 49, -1, 53; -1, -1, 51, -1, 20; -1, -1, 45, -1, 55; 0, 0, 1, 0, 1; 0, 0, 1, 0, 1; 0, 0, 1, 0, 1; 2
-1, 589, -1, -1, -1; -1, 589, -1, -1, -1; -1, 999, -1, -1, -1; -1, 24, -1, -1, -1; -1, 26, -1, -1, -1; -1, 3, -1, -1, -1; 0, 1, 0, 0, 0; 0, 1, 0, 0, 0; 0, 1, 0, 0, 0; 1
-1, -1, 571, 1351, -1; -1, -1, 19, 1351, -1; -1, -1, 571, 1250, -1; -1, -1, 59, 7, -1; -1, -1, 36, 9, -1; -1, -1, 61, 22, -1; 0, 0, 1, 1, 0; 0, 0, 1, 1, 0; 0, 0, 1, 1, 0; 3
-1, -1, 571, 1351, -1; -1, -1, 571, 1250, -1; -1, -1, 19, 1351, -1; -1, -1, 59, 7, -1; -1, -1, 61, 22, -1; -1, -1, 36, 9, -1; 0, 0, 1, 1, 0; 0, 0, 1, 1, 0; 0, 0, 1, 1, 0; 2
-1, 1373, -1, 639, -1; -1, 27, -1, 639, -1; -1, 1373, -1, 101, -1; -1, 32, -1, 21, -1; -1, 19, -1, 23, -1; -1, 34, -1, 8, -1; 0, 1, 0, 1, 0; 0, 1, 0, 1, 0; 0, 1, 0, 1, 0; 3
-1, 1373, -1, 639, -1; -1, 1373, -1, 101, -1; -1, 27, -1, 639, -1; -1, 32, -1, 21, -1; -1, 34, -1, 8, -1; -1, 19, -1, 23, -1; 0, 1, 0, 1, 0; 0, 1, 0, 1, 0; 0, 1, 0, 1, 0; 1
-1, 598, -1, 791, -1; -1, 758, -1, 791, -1; -1, 598, -1, 802, -1; -1, 18, -1, 16, -1; -1, 40, -1, 18, -1; -1, 20, -1, 22, -1; 0, 1, 0, 1, 0; 0, 1, 0, 1, 0; 0, 1, 0, 1, 0; 3
-1, 598, -1, 791, -1; -1, 598, -1, 802, -1; -1, 758, -1, 791, -1; -1, 18, -1, 16, -1; -1, 20, -1, 22, -1; -1, 40, -1, 18, -1; 0, 1, 0, 1, 0; 0, 1, 0, 1, 0; 0, 1, 0, 1, 0; 1
-1, 756, 485, -1, 756; -1, 1105, 485, -1, 1105; -1, 756, 811, -1, 756; -1, 13, 11, -1, 13; -1, 41, 20, -1, 41; -1, 15, 25, -1, 15; 0, 1, 1, 0, 1; 0, 1, 1, 0, 1; 0, 1, 1, 0, 1; 2
-1, 756, 485, -1, 756; -1, 756, 811, -1, 756; -1, 1105, 485, -1, 1105; -1, 13, 11, -1, 13; -1, 15, 25, -1, 15; -1, 41, 20, -1, 41; 0, 1, 1, 0, 1; 0, 1, 1, 0, 1; 0, 1, 1, 0, 1; 1
-1, -1, -1, 102, -1; -1, -1, -1, 102, -1; -1, -1, -1, 807, -1; -1, -1, -1, 37, -1; -1, -1, -1, 43, -1; -1, -1, -1, 4, -1; 0, 0, 0, 1, 0; 0, 0, 0, 1, 0; 0, 0, 0, 1, 0; 3
-1, -1, 788, 788, 951; -1, -1, 559, 559, 951; -1, -1, 788, 788, 1185; -1, -1, 13, 13, 10; -1, -1, 51, 51, 12; -1, -1, 18, 18, 18; 0, 0, 1, 1, 1; 0, 0, 1, 1, 1; 0, 0, 1, 1, 1; 4
-1, -1, 788, 788, 951; -1, -1, 788, 788, 1185; -1, -1, 559, 559, 951; -1, -1, 13, 13, 10; -1, -1, 18, 18, 18; -1, -1, 51, 51, 12; 0, 0, 1, 1, 1; 0, 0, 1, 1, 1; 0, 0, 1, 1, 1; 3
-1, -1, -1, 415, 1040; -1, -1, -1, 308, 1040; -1, -1, -1, 415, 306; -1, -1, -1, 37, 20; -1, -1, -1, 37, 22; -1, -1, -1, 46, 17; 0, 0, 0, 1, 1; 0, 0, 0, 1, 1; 0, 0, 0, 1, 1; 4
-1, -1, -1, 415, 1040; -1, -1, -1, 415, 306; -1, -1, -1, 308, 1040; -1, -1, -1, 37, 20; -1, -1, -1, 46, 17; -1, -1, -1, 37, 22; 0, 0, 0, 1, 1; 0, 0, 0, 1, 1; 0, 0, 0, 1, 1; 3
-1, -1, 429, 429, 1124; -1, -1, 1095, 1095, 1124; -1, -1, 429, 429, 1009; -1, -1, 36, 36, 30; -1, -1, 26, 26, 33; -1, -1, 11, 11, 34; 0, 0, 1, 1, 1; 0, 0, 1, 1, 1; 0, 0, 1, 1, 1; 4
-1, -1, 429, 429, 1124; -1, -1, 429, 429, 1009; -1, -1, 1095, 1095, 1124; -1, -1, 36, 36, 30; -1, -1, 11, 11, 34; -1, -1, 26, 26, 33; 0, 0, 1, 1, 1; 0, 0, 1, 1, 1; 0, 0, 1, 1, 1; 2
-1, 1272, -1, 1272, 710; -1, 1253, -1, 1253, 710; -1, 1272, -1, 1272, 692; -1, 21, -1, 21, 26; -1, 2, -1, 2, 28; -1, 23, -1, 23, 11; 0, 1, 0, 1, 1; 0, 1, 0, 1, 1; 0, 1, 0, 1, 1; 4
-1, 1272, -1, 1272, 710; -1, 1272, -1, 1272, 692; -1, 1253, -1, 1253, 710; -1, 21, -1, 21, 26; -1, 23, -1, 23, 11; -1, 2, -1, 2, 28; 0, 1, 0, 1, 1; 0, 1, 0, 1, 1; 0, 1, 0, 1, 1; 3
1055, -1, 1004, 1055, -1; 235, -1, 1004, 235, -1; 1055, -1, 41, 1055, -1; 55, -1, 11, 55, -1; 60, -1, 13, 60, -1; 57, -1, 30, 57, -1; 1, 0, 1, 1, 0; 1, 0, 1, 1, 0; 1, 0, 1, 1, 0; 2
1055, -1, 1004, 1055, -1; 1055, -1, 41, 1055, -1; 235, -1, 1004, 235, -1; 55, -1, 11, 55, -1; 57, -1, 30, 57, -1; 60, -1, 13, 60, -1; 1, 0, 1, 1, 0; 1, 0, 1, 1, 0; 1, 0, 1, 1, 0; 0
1320, 1320, 760, -1, 1320; 1354, 1354, 760, -1, 1354; 1320, 1320, 656, -1, 1320; 6, 6, 16, -1, 6; 28, 28, 18, -1, 28; 8, 8, 30, -1, 8; 1, 1, 1, 0, 1; 1, 1, 1, 0, 1; 1, 1, 1, 0, 1; 2
1320, 1320, 760, -1, 1320; 1320, 1320, 656, -1, 1320; 1354, 1354, 760, -1, 1354; 6, 6, 16, -1, 6; 8, 8, 30, -1, 8; 28, 28, 18, -1, 28; 1, 1, 1, 0, 1; 1, 1, 1, 0, 1; 1, 1, 1, 0, 1; 0
1380, 69, 1380, 1380, 1380; 944, 69, 944, 944, 944; 1380, 683, 1380, 1380, 1380; 14, 3, 14, 14, 14; 31, 5, 31, 31, 31; 16, 19, 16, 16, 16; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1
1380, 69, 1380, 1380, 1380; 1380, 683, 1380, 1380, 1380; 944, 69, 944, 944, 944; 14, 3, 14, 14, 14; 16, 19, 16, 16, 16; 31, 5, 31, 31, 31; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 0
15, 200, -1, -1, 200; 15, 1024, -1, -1, 1024; 690, 200, -1, -1, 200; 33, 10, -1, -1, 10; 35, 22, -1, -1, 22; 45, 12, -1, -1, 12; 1, 1, 0, 0, 1; 1, 1, 0, 0, 1; 1, 1, 0, 0, 1; 0
15, 200, -1, -1, 200; 690, 200, -1, -1, 200; 15, 1024, -1, -1, 1024; 33, 10, -1, -1, 10; 45, 12, -1, -1, 12; 35, 22, -1, -1, 22; 1, 1, 0, 0, 1; 1, 1, 0, 0, 1; 1, 1, 0, 0, 1; 4
-1, 439, -1, 439, 80; -1, 696, -1, 696, 80; -1, 439, -1, 439, 1358; -1, 3, -1, 3, 38; -1, 17, -1, 17, 40; -1, 20, -1, 20, 22; 0, 1, 0, 1, 1; 0, 1, 0, 1, 1; 0, 1, 0, 1, 1; 4
-1, 439, -1, 439, 80; -1, 439, -1, 439, 1358; -1, 696, -1, 696, 80; -1, 3, -1, 3, 38; -1, 20, -1, 20, 22; -1, 17, -1, 17, 40; 0, 1, 0, 1, 1; 0, 1, 0, 1, 1; 0, 1, 0, 1, 1; 3
112, -1, -1, 1350, 112; 869, -1, -1, 1350, 869; 112, -1, -1, 1034, 112; 51, -1, -1, 10, 51; 12, -1, -1, 20, 12; 53, -1, -1, 16, 53; 1, 0, 0, 1, 1; 1, 0, 0, 1, 1; 1, 0, 0, 1, 1; 3
112, -1, -1, 1350, 112; 112, -1, -1, 1034, 112; 869, -1, -1, 1350, 869; 51, -1, -1, 10, 51; 53, -1, -1, 16, 53; 12, -1, -1, 20, 12; 1, 0, 0, 1, 1; 1, 0, 0, 1, 1; 1, 0, 0, 1, 1; 0
605, 605, 605, -1, 1039; 1202, 1202, 1202, -1, 1039; 605, 605, 605, -1, 1298; 43, 43, 43, -1, 11; 12, 12, 12, -1, 13; 45, 45, 45, -1, 37; 1, 1, 1, 0, 1; 1, 1, 1, 0, 1; 1, 1, 1, 0, 1; 4
605, 605, 605, -1, 1039; 605, 605, 605, -1, 1298; 1202, 1202, 1202, -1, 1039; 43, 43, 43, -1, 11; 45, 45, 45, -1, 37; 12, 12, 12, -1, 13; 1, 1, 1, 0, 1; 1, 1, 1, 0, 1; 1, 1, 1, 0, 1; 0
1347, 693, -1, 693, -1; 1347, 263, -1, 263, -1; 1021, 693, -1, 693, -1; 30, 7, -1, 7, -1; 28, 40, -1, 40, -1; 11, 16, -1, 16, -1; 1, 1, 0, 1, 0; 1, 1, 0, 1, 0; 1, 1, 0, 1, 0; 0
1347, 693, -1, 693, -1; 1021, 693, -1, 693, -1; 1347, 263, -1, 263, -1; 30, 7, -1, 7, -1; 11, 16, -1, 16, -1; 28, 40, -1, 40, -1; 1, 1, 0, 1, 0; 1, 1, 0, 1, 0; 1, 1, 0, 1, 0; 3
-1, 886, 231, -1, -1; -1, 886, 761, -1, -1; -1, 1088, 231, -1, -1; -1, 27, 40, -1, -1; -1, 31, 28, -1, -1; -1, 2, 35, -1, -1; 0, 1, 1, 0, 0; 0, 1, 1, 0, 0; 0, 1, 1, 0, 0; 1
-1, 886, 231, -1, -1; -1, 1088, 231, -1, -1; -1, 886, 761, -1, -1; -1, 27, 40, -1, -1; -1, 2, 35, -1, -1; -1, 31, 28, -1, -1; 0, 1, 1, 0, 0; 0, 1, 1, 0, 0; 0, 1, 1, 0, 0; 2
-1, 42, 1332, -1, 42; -1, 952, 1332, -1, 952; -1, 42, 808, -1, 42; -1, 35, 30, -1, 35; -1, 45, 23, -1, 45; -1, 37, 30, -1, 37; 0, 1, 1, 0, 1; 0, 1, 1, 0, 1; 0, 1, 1, 0, 1; 2
-1, 42, 1332, -1, 42; -1, 42, 808, -1, 42; -1, 952, 1332, -1, 952; -1, 35, 30, -1, 35; -1, 37, 30, -1, 37; -1, 45, 23, -1, 45; 0, 1, 1, 0, 1; 0, 1, 1, 0, 1; 0, 1, 1, 0, 1; 1
-1, 927, 565, 565, 565; -1, 927, 975, 975, 975; -1, 989, 565, 565, 565; -1, 21, 18, 18, 18; -1, 24, 52, 52, 52; -1, 36, 20, 20, 20; 0, 1, 1, 1, 1; 0, 1, 1, 1, 1; 0, 1, 1, 1, 1; 1
-1, 927, 565, 565, 565; -1, 989, 565, 565, 565; -1, 927, 975, 975, 975; -1, 21, 18, 18, 18; -1, 36, 20, 20, 20; -1, 24, 52, 52, 52; 0, 1, 1, 1, 1; 0, 1, 1, 1, 1; 0, 1, 1, 1, 1; 3
152, -1, -1, 414, -1; 152, -1, -1, 1284, -1; 192, -1, -1, 414, -1; 19, -1, -1, 33, -1; 21, -1, -1, 14, -1; 24, -1, -1, 27, -1; 1, 0, 0, 1, 0; 1, 0, 0, 1, 0; 1, 0, 0, 1, 0; 0
152, -1, -1, 414, -1; 192, -1, -1, 414, -1; 152, -1, -1, 1284, -1; 19, -1, -1, 33, -1; 24, -1, -1, 27, -1; 21, -1, -1, 14, -1; 1, 0, 0, 1, 0; 1, 0, 0, 1, 0; 1, 0, 0, 1, 0; 3
694, 694, 856, 694, 694; 1025, 1025, 856, 1025, 1025; 694, 694, 319, 694, 694; 39, 39, 31, 39, 39; 20, 20, 43, 20, 20; 41, 41, 56, 41, 41; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 2
694, 694, 856, 694, 694; 694, 694, 319, 694, 694; 1025, 1025, 856, 1025, 1025; 39, 39, 31, 39, 39; 41, 41, 56, 41, 41; 20, 20, 43, 20, 20; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 3
-1, -1, 712, 712, 677; -1, -1, 588, 588, 677; -1, -1, 712, 712, 484; -1, -1, 13, 13, 11; -1, -1, 18, 18, 13; -1, -1, 15, 15, 13; 0, 0, 1, 1, 1; 0, 0, 1, 1, 1; 0, 0, 1, 1, 1; 4
-1, -1, 712, 712, 677; -1, -1, 712, 712, 484; -1, -1, 588, 588, 677; -1, -1, 13, 13, 11; -1, -1, 15, 15, 13; -1, -1, 18, 18, 13; 0, 0, 1, 1, 1; 0, 0, 1, 1, 1; 0, 0, 1, 1, 1; 3
-1, 670, 670, 801, -1; -1, 906, 906, 801, -1; -1, 670, 670, 1192, -1; -1, 45, 45, 7, -1; -1, 8, 8, 9, -1; -1, 43, 43, 39, -1; 0, 1, 1, 1, 0; 0, 1, 1, 1, 0; 0, 1, 1, 1, 0; 3
-1, 670, 670, 801, -1; -1, 670, 670, 1192, -1; -1, 906, 906, 801, -1; -1, 45, 45, 7, -1; -1, 43, 43, 39, -1; -1, 8, 8, 9, -1; 0, 1, 1, 1, 0; 0, 1, 1, 1, 0; 0, 1, 1, 1, 0; 2
759, 759, -1, 759, 192; 1044, 1044, -1, 1044, 192; 759, 759, -1, 759, 58; 12, 12, -1, 12, 14; 47, 47, -1, 47, 23; 14, 14, -1, 14, 39; 1, 1, 0, 1, 1; 1, 1, 0, 1, 1; 1, 1, 0, 1, 1; 4
759, 759, -1, 759, 192; 759, 759, -1, 759, 58; 1044, 1044, -1, 1044, 192; 12, 12, -1, 12, 14; 14, 14, -1, 14, 39; 47, 47, -1, 47, 23; 1, 1, 0, 1, 1; 1, 1, 0, 1, 1; 1, 1, 0, 1, 1; 3
114, -1, 17, 114, 114; 920, -1, 17, 920, 920; 114, -1, 1211, 114, 114; 26, -1, 53, 26, 26; 7, -1, 55, 7, 7; 28, -1, 10, 28, 28; 1, 0, 1, 1, 1; 1, 0, 1, 1, 1; 1, 0, 1, 1, 1; 2
114, -1, 17, 114, 114; 114, -1, 1211, 114, 114; 920, -1, 17, 920, 920; 26, -1, 53, 26, 26; 28, -1, 10, 28, 28; 7, -1, 55, 7, 7; 1, 0, 1, 1, 1; 1, 0, 1, 1, 1; 1, 0, 1, 1, 1; 3
1366, -1, 1366, 580, -1; 1149, -1, 1149, 580, -1; 1366, -1, 1366, 417, -1; 17, -1, 17, 21, -1; 11, -1, 11, 23, -1; 19, -1, 19, 22, -1; 1, 0, 1, 1, 0; 1, 0, 1, 1, 0; 1, 0, 1, 1, 0; 3
1366, -1, 1366, 580, -1; 1366, -1, 1366, 417, -1; 1149, -1, 1149, 580, -1; 17, -1, 17, 21, -1; 19, -1, 19, 22, -1; 11, -1, 11, 23, -1; 1, 0, 1, 1, 0; 1, 0, 1, 1, 0; 1, 0, 1, 1, 0; 0
1206, 644, -1, -1, -1; 1206, 188, -1, -1, -1; 676, 644, -1, -1, -1; 26, 49, -1, -1, -1; 28, 12, -1, -1, -1; 25, 47, -1, -1, -1; 1, 1, 0, 0, 0; 1, 1, 0, 0, 0; 1, 1, 0, 0, 0; 0
1206, 644, -1, -1, -1; 676, 644, -1, -1, -1; 1206, 188, -1, -1, -1; 26, 49, -1, -1, -1; 25, 47, -1, -1, -1; 28, 12, -1, -1, -1; 1, 1, 0, 0, 0; 1, 1, 0, 0, 0; 1, 1, 0, 0, 0; 1
868, -1, 1243, -1, -1; 1369, -1, 1243, -1, -1; 868, -1, 913, -1, -1; 10, -1, 50, -1, -1; 29, -1, 48, -1, -1; 12, -1, 13, -1, -1; 1, 0, 1, 0, 0; 1, 0, 1, 0, 0; 1, 0, 1, 0, 0; 2
868, -1, 1243, -1, -1; 868, -1, 913, -1, -1; 1369, -1, 1243, -1, -1; 10, -1, 50, -1, -1; 12, -1, 13, -1, -1; 29, -1, 48, -1, -1; 1, 0, 1, 0, 0; 1, 0, 1, 0, 0; 1, 0, 1, 0, 0; 0
429, -1, -1, 853, 429; 813, -1, -1, 853, 813; 429, -1, -1, 490, 429; 36, -1, -1, 9, 36; 39, -1, -1, 11, 39; 11, -1, -1, 49, 11; 1, 0, 0, 1, 1; 1, 0, 0, 1, 1; 1, 0, 0, 1, 1; 3
429, -1, -1, 853, 429; 429, -1, -1, 490, 429; 813, -1, -1, 853, 813; 36, -1, -1, 9, 36; 11, -1, -1, 49, 11; 39, -1, -1, 11, 39; 1, 0, 0, 1, 1; 1, 0, 0, 1, 1; 1, 0, 0, 1, 1; 0
-1, -1, -1, 410, 237; -1, -1, -1, 236, 237; -1, -1, -1, 410, 148; -1, -1, -1, 34, 21; -1, -1, -1, 40, 23; -1, -1, -1, 36, 16; 0, 0, 0, 1, 1; 0, 0, 0, 1, 1; 0, 0, 0, 1, 1; 4
-1, -1, -1, 410, 237; -1, -1, -1, 410, 148; -1, -1, -1, 236, 237; -1, -1, -1, 34, 21; -1, -1, -1, 36, 16; -1, -1, -1, 40, 23; 0, 0, 0, 1, 1; 0, 0, 0, 1, 1; 0, 0, 0, 1, 1; 3
-1, 92, 811, 92, -1; -1, 625, 811, 625, -1; -1, 92, 1054, 92, -1; -1, 38, 14, 38, -1; -1, 24, 25, 24, -1; -1, 40, 37, 40, -1; 0, 1, 1, 1, 0; 0, 1, 1, 1, 0; 0, 1, 1, 1, 0; 2
-1, 92, 811, 92, -1; -1, 92, 1054, 92, -1; -1, 625, 811, 625, -1; -1, 38, 14, 38, -1; -1, 40, 37, 40, -1; -1, 24, 25, 24, -1; 0, 1, 1, 1, 0; 0, 1, 1, 1, 0; 0, 1, 1, 1, 0; 3
836, -1, -1, 782, -1; 555, -1, -1, 782, -1; 836, -1, -1, 626, -1; 28, -1, -1, 10, -1; 47, -1, -1, 20, -1; 30, -1, -1, 11, -1; 1, 0, 0, 1, 0; 1, 0, 0, 1, 0; 1, 0, 0, 1, 0; 3
836, -1, -1, 782, -1; 836, -1, -1, 626, -1; 555, -1, -1, 782, -1; 28, -1, -1, 10, -1; 30, -1, -1, 11, -1; 47, -1, -1, 20, -1; 1, 0, 0, 1, 0; 1, 0, 0, 1, 0; 1, 0, 0, 1, 0; 0
1053, 958, -1, 1053, -1; 1040, 958, -1, 1040, -1; 1053, 415, -1, 1053, -1; 11, 42, -1, 11, -1; 27, 50, -1, 27, -1; 13, 51, -1, 13, -1; 1, 1, 0, 1, 0; 1, 1, 0, 1, 0; 1, 1, 0, 1, 0; 1
1053, 958, -1, 1053, -1; 1053, 415, -1, 1053, -1; 1040, 958, -1, 1040, -1; 11, 42, -1, 11, -1; 13, 51, -1, 13, -1; 27, 50, -1, 27, -1; 1, 1, 0, 1, 0; 1, 1, 0, 1, 0; 1, 1, 0, 1, 0; 0
-1, 936, 882, 882, -1; -1, 936, 265, 265, -1; -1, 138, 882, 882, -1; -1, 37, 25, 25, -1; -1, 39, 36, 36, -1; -1, 40, 27, 27, -1; 0, 1, 1, 1, 0; 0, 1, 1, 1, 0; 0, 1, 1, 1, 0; 1
-1, 936, 882, 882, -1; -1, 138, 882, 882, -1; -1, 936, 265, 265, -1; -1, 37, 25, 25, -1; -1, 40, 27, 27, -1; -1, 39, 36, 36, -1; 0, 1, 1, 1, 0; 0, 1, 1, 1, 0; 0, 1, 1, 1, 0; 2
-1, -1, 752, -1, -1; -1, -1, 752, -1, -1; -1, -1, 150, -1, -1; -1, -1, 11, -1, -1; -1, -1, 13, -1, -1; -1, -1, 27, -1, -1; 0, 0, 1, 0, 0; 0, 0, 1, 0, 0; 0, 0, 1, 0, 0; 2
532, 532, 1260, 532, -1; 898, 898, 1260, 898, -1; 532, 532, 772, 532, -1; 6, 6, 12, 6, -1; 54, 54, 14, 54, -1; 8, 8, 26, 8, -1; 1, 1, 1, 1, 0; 1, 1, 1, 1, 0; 1, 1, 1, 1, 0; 2
532, 532, 1260, 532, -1; 532, 532, 772, 532, -1; 898, 898, 1260, 898, -1; 6, 6, 12, 6, -1; 8, 8, 26, 8, -1; 54, 54, 14, 54, -1; 1, 1, 1, 1, 0; 1, 1, 1, 1, 0; 1, 1, 1, 1, 0; 1
-1, -1, -1, 1084, 882; -1, -1, -1, 1084, 192; -1, -1, -1, 262, 882; -1, -1, -1, 2, 52; -1, -1, -1, 4, 37; -1, -1, -1, 6, 54; 0, 0, 0, 1, 1; 0, 0, 0, 1, 1; 0, 0, 0, 1, 1; 3
-1, -1, -1, 1084, 882; -1, -1, -1, 262, 882; -1, -1, -1, 1084, 192; -1, -1, -1, 2, 52; -1, -1, -1, 6, 54; -1, -1, -1, 4, 37; 0, 0, 0, 1, 1; 0, 0, 0, 1, 1; 0, 0, 0, 1, 1; 4
1245, -1, -1, 1039, -1; 604, -1, -1, 1039, -1; 1245, -1, -1, 1017, -1; 2, -1, -1, 28, -1; 18, -1, -1, 30, -1; 4, -1, -1, 3, -1; 1, 0, 0, 1, 0; 1, 0, 0, 1, 0; 1, 0, 0, 1, 0; 3
1245, -1, -1, 1039, -1; 1245, -1, -1, 1017, -1; 604, -1, -1, 1039, -1; 2, -1, -1, 28, -1; 4, -1, -1, 3, -1; 18, -1, -1, 30, -1; 1, 0, 0, 1, 0; 1, 0, 0, 1, 0; 1, 0, 0, 1, 0; 0
589, 589, 814, -1, 589; 622, 622, 814, -1, 622; 589, 589, 631, -1, 589; 17, 17, 56, -1, 17; 34, 34, 58, -1, 34; 19, 19, 24, -1, 19; 1, 1, 1, 0, 1; 1, 1, 1, 0, 1; 1, 1, 1, 0, 1; 2
589, 589, 814, -1, 589; 589, 589, 631, -1, 589; 622, 622, 814, -1, 622; 17, 17, 56, -1, 17; 19, 19, 24, -1, 19; 34, 34, 58, -1, 34; 1, 1, 1, 0, 1; 1, 1, 1, 0, 1; 1, 1, 1, 0, 1; 0
349, 349, 30, -1, 349; 636, 636, 30, -1, 636; 349, 349, 832, -1, 349; 28, 28, 26, -1, 28; 23, 23, 28, -1, 23; 30, 30, 23, -1, 30; 1, 1, 1, 0, 1; 1, 1, 1, 0, 1; 1, 1, 1, 0, 1; 2
349, 349, 30, -1, 349; 349, 349, 832, -1, 349; 636, 636, 30, -1, 636; 28, 28, 26, -1, 28; 30, 30, 23, -1, 30; 23, 23, 28, -1, 23; 1, 1, 1, 0, 1; 1, 1, 1, 0, 1; 1, 1, 1, 0, 1; 4
-1, 84, 182, -1, -1; -1, 84, 321, -1, -1; -1, 8, 182, -1, -1; -1, 21, 4, -1, -1; -1, 23, 34, -1, -1; -1, 27, 8, -1, -1; 0, 1, 1, 0, 0; 0, 1, 1, 0, 0; 0, 1, 1, 0, 0; 1
-1, 84, 182, -1, -1; -1, 8, 182, -1, -1; -1, 84, 321, -1, -1; -1, 21, 4, -1, -1; -1, 27, 8, -1, -1; -1, 23, 34, -1, -1; 0, 1, 1, 0, 0; 0, 1, 1, 0, 0; 0, 1, 1, 0, 0; 2
-1, -1, 404, 641, -1; -1, -1, 404, 1211, -1; -1, -1, 162, 641, -1; -1, -1, 17, 30, -1; -1, -1, 19, 38, -1; -1, -1, 20, 28, -1; 0, 0, 1, 1, 0; 0, 0, 1, 1, 0; 0, 0, 1, 1, 0; 2
-1, -1, 404, 641, -1; -1, -1, 162, 641, -1; -1, -1, 404, 1211, -1; -1, -1, 17, 30, -1; -1, -1, 20, 28, -1; -1, -1, 19, 38, -1; 0, 0, 1, 1, 0; 0, 0, 1, 1, 0; 0, 0, 1, 1, 0; 3
593, 593, 411, 593, 593; 992, 992, 411, 992, 992; 593, 593, 372, 593, 593; 11, 11, 5, 11, 11; 11, 11, 7, 11, 11; 13, 13, 42, 13, 13; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 2
593, 593, 411, 593, 593; 593, 593, 372, 593, 593; 992, 992, 411, 992, 992; 11, 11, 5, 11, 11; 13, 13, 42, 13, 13; 11, 11, 7, 11, 11; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 3
1086, -1, -1, 687, -1; 1086, -1, -1, 363, -1; 991, -1, -1, 687, -1; 34, -1, -1, 49, -1; 36, -1, -1, 21, -1; 19, -1, -1, 51, -1; 1, 0, 0, 1, 0; 1, 0, 0, 1, 0; 1, 0, 0, 1, 0; 0
1086, -1, -1, 687, -1; 991, -1, -1, 687, -1; 1086, -1, -1, 363, -1; 34, -1, -1, 49, -1; 19, -1, -1, 51, -1; 36, -1, -1, 21, -1; 1, 0, 0, 1, 0; 1, 0, 0, 1, 0; 1, 0, 0, 1, 0; 3
