-1, -1, 875, -1, 5; -1, -1, 1354, -1, 5; -1, -1, 875, -1, 515; -1, -1, 21, -1, 50; -1, -1, 31, -1, 52; -1, -1, 25, -1, 41; 0, 0, 1, 0, 1; 0, 0, 1, 0, 1; 0, 0, 1, 0, 1; 4
-1, -1, 875, -1, 5; -1, -1, 875, -1, 515; -1, -1, 1354, -1, 5; -1, -1, 21, -1, 50; -1, -1, 25, -1, 41; -1, -1, 31, -1, 52; 0, 0, 1, 0, 1; 0, 0, 1, 0, 1; 0, 0, 1, 0, 1; 2
751, -1, 345, -1, -1; 203, -1, 345, -1, -1; 751, -1, 584, -1, -1; 9, -1, 42, -1, -1; 42, -1, 44, -1, -1; 11, -1, 45, -1, -1; 1, 0, 1, 0, 0; 1, 0, 1, 0, 0; 1, 0, 1, 0, 0; 2
751, -1, 345, -1, -1; 751, -1, 584, -1, -1; 203, -1, 345, -1, -1; 9, -1, 42, -1, -1; 11, -1, 45, -1, -1; 42, -1, 44, -1, -1; 1, 0, 1, 0, 0; 1, 0, 1, 0, 0; 1, 0, 1, 0, 0; 0
-1, 533, 533, 138, 533; -1, 1019, 1019, 138, 1019; -1, 533, 533, 705, 533; -1, 39, 39, 78, 39; -1, 38, 38, 80, 38; -1, 44, 44, 67, 44; 0, 1, 1, 1, 1; 0, 1, 1, 1, 1; 0, 1, 1, 1, 1; 3
-1, 533, 533, 138, 533; -1, 533, 533, 705, 533; -1, 1019, 1019, 138, 1019; -1, 39, 39, 78, 39; -1, 44, 44, 67, 44; -1, 38, 38, 80, 38; 0, 1, 1, 1, 1; 0, 1, 1, 1, 1; 0, 1, 1, 1, 1; 4
638, -1, 638, -1, 478; 112, -1, 112, -1, 478; 638, -1, 638, -1, 802; 154, -1, 154, -1, 79; 93, -1, 93, -1, 81; 148, -1, 148, -1, 57; 1, 0, 1, 0, 1; 1, 0, 1, 0, 1; 1, 0, 1, 0, 1; 4
638, -1, 638, -1, 478; 638, -1, 638, -1, 802; 112, -1, 112, -1, 478; 154, -1, 154, -1, 79; 148, -1, 148, -1, 57; 93, -1, 93, -1, 81; 1, 0, 1, 0, 1; 1, 0, 1, 0, 1; 1, 0, 1, 0, 1; 0
771, 1267, -1, -1, 771; 7, 1267, -1, -1, 7; 771, 853, -1, -1, 771; 20, 87, -1, -1, 20; 31, 89, -1, -1, 31; 22, 27, -1, -1, 22; 1, 1, 0, 0, 1; 1, 1, 0, 0, 1; 1, 1, 0, 0, 1; 1
771, 1267, -1, -1, 771; 771, 853, -1, -1, 771; 7, 1267, -1, -1, 7; 20, 87, -1, -1, 20; 22, 27, -1, -1, 22; 31, 89, -1, -1, 31; 1, 1, 0, 0, 1; 1, 1, 0, 0, 1; 1, 1, 0, 0, 1; 0
-1, -1, -1, 1199, 957; -1, -1, -1, 282, 957; -1, -1, -1, 1199, 241; -1, -1, -1, 29, 37; -1, -1, -1, 70, 39; -1, -1, -1, 31, 24; 0, 0, 0, 1, 1; 0, 0, 0, 1, 1; 0, 0, 0, 1, 1; 4
-1, -1, -1, 1199, 957; -1, -1, -1, 1199, 241; -1, -1, -1, 282, 957; -1, -1, -1, 29, 37; -1, -1, -1, 31, 24; -1, -1, -1, 70, 39; 0, 0, 0, 1, 1; 0, 0, 0, 1, 1; 0, 0, 0, 1, 1; 3
1260, -1, 1260, 1018, -1; 143, -1, 143, 1018, -1; 1260, -1, 1260, 974, -1; 34, -1, 34, 24, -1; 45, -1, 45, 26, -1; 36, -1, 36, 83, -1; 1, 0, 1, 1, 0; 1, 0, 1, 1, 0; 1, 0, 1, 1, 0; 3
1260, -1, 1260, 1018, -1; 1260, -1, 1260, 974, -1; 143, -1, 143, 1018, -1; 34, -1, 34, 24, -1; 36, -1, 36, 83, -1; 45, -1, 45, 26, -1; 1, 0, 1, 1, 0; 1, 0, 1, 1, 0; 1, 0, 1, 1, 0; 2
-1, 376, 376, -1, 1252; -1, 701, 701, -1, 1252; -1, 376, 376, -1, 1077; -1, 101, 101, -1, 101; -1, 69, 69, -1, 103; -1, 103, 103, -1, 79; 0, 1, 1, 0, 1; 0, 1, 1, 0, 1; 0, 1, 1, 0, 1; 4
-1, 376, 376, -1, 1252; -1, 376, 376, -1, 1077; -1, 701, 701, -1, 1252; -1, 101, 101, -1, 101; -1, 103, 103, -1, 79; -1, 69, 69, -1, 103; 0, 1, 1, 0, 1; 0, 1, 1, 0, 1; 0, 1, 1, 0, 1; 1
106, -1, -1, -1, -1; 106, -1, -1, -1, -1; 659, -1, -1, -1, -1; 54, -1, -1, -1, -1; 56, -1, -1, -1, -1; 55, -1, -1, -1, -1; 1, 0, 0, 0, 0; 1, 0, 0, 0, 0; 1, 0, 0, 0, 0; 0
-1, -1, 1190, -1, -1; -1, -1, 1190, -1, -1; -1, -1, 898, -1, -1; -1, -1, 58, -1, -1; -1, -1, 60, -1, -1; -1, -1, 63, -1, -1; 0, 0, 1, 0, 0; 0, 0, 1, 0, 0; 0, 0, 1, 0, 0; 2
419, -1, 1337, -1, 1337; 419, -1, 1277, -1, 1277; 1336, -1, 1337, -1, 1337; 51, -1, 69, -1, 69; 53, -1, 98, -1, 98; 51, -1, 71, -1, 71; 1, 0, 1, 0, 1; 1, 0, 1, 0, 1; 1, 0, 1, 0, 1; 0
419, -1, 1337, -1, 1337; 1336, -1, 1337, -1, 1337; 419, -1, 1277, -1, 1277; 51, -1, 69, -1, 69; 51, -1, 71, -1, 71; 53, -1, 98, -1, 98; 1, 0, 1, 0, 1; 1, 0, 1, 0, 1; 1, 0, 1, 0, 1; 2
639, -1, 639, 281, 639; 954, -1, 954, 281, 954; 639, -1, 639, 105, 639; 32, -1, 32, 59, 32; 8, -1, 8, 61, 8; 34, -1, 34, 16, 34; 1, 0, 1, 1, 1; 1, 0, 1, 1, 1; 1, 0, 1, 1, 1; 3
639, -1, 639, 281, 639; 639, -1, 639, 105, 639; 954, -1, 954, 281, 954; 32, -1, 32, 59, 32; 34, -1, 34, 16, 34; 8, -1, 8, 61, 8; 1, 0, 1, 1, 1; 1, 0, 1, 1, 1; 1, 0, 1, 1, 1; 4
844, 721, 844, -1, 844; 25, 721, 25, -1, 25; 844, 1025, 844, -1, 844; 64, 45, 64, -1, 64; 38, 47, 38, -1, 38; 66, 41, 66, -1, 66; 1, 1, 1, 0, 1; 1, 1, 1, 0, 1; 1, 1, 1, 0, 1; 1
844, 721, 844, -1, 844; 844, 1025, 844, -1, 844; 25, 721, 25, -1, 25; 64, 45, 64, -1, 64; 66, 41, 66, -1, 66; 38, 47, 38, -1, 38; 1, 1, 1, 0, 1; 1, 1, 1, 0, 1; 1, 1, 1, 0, 1; 0
221, -1, 1236, 221, -1; 548, -1, 1236, 548, -1; 221, -1, 674, 221, -1; 86, -1, 61, 86, -1; 25, -1, 63, 25, -1; 88, -1, 36, 88, -1; 1, 0, 1, 1, 0; 1, 0, 1, 1, 0; 1, 0, 1, 1, 0; 2
221, -1, 1236, 221, -1; 221, -1, 674, 221, -1; 548, -1, 1236, 548, -1; 86, -1, 61, 86, -1; 88, -1, 36, 88, -1; 25, -1, 63, 25, -1; 1, 0, 1, 1, 0; 1, 0, 1, 1, 0; 1, 0, 1, 1, 0; 0
-1, -1, 367, 983, 983; -1, -1, 367, 1297, 1297; -1, -1, 987, 983, 983; -1, -1, 60, 9, 9; -1, -1, 62, 122, 122; -1, -1, 46, 11, 11; 0, 0, 1, 1, 1; 0, 0, 1, 1, 1; 0, 0, 1, 1, 1; 2
-1, -1, 367, 983, 983; -1, -1, 987, 983, 983; -1, -1, 367, 1297, 1297; -1, -1, 60, 9, 9; -1, -1, 46, 11, 11; -1, -1, 62, 122, 122; 0, 0, 1, 1, 1; 0, 0, 1, 1, 1; 0, 0, 1, 1, 1; 3
763, -1, -1, 763, 416; 6, -1, -1, 6, 416; 763, -1, -1, 763, 449; 99, -1, -1, 99, 102; 27, -1, -1, 27, 104; 84, -1, -1, 84, 10; 1, 0, 0, 1, 1; 1, 0, 0, 1, 1; 1, 0, 0, 1, 1; 4
763, -1, -1, 763, 416; 763, -1, -1, 763, 449; 6, -1, -1, 6, 416; 99, -1, -1, 99, 102; 84, -1, -1, 84, 10; 27, -1, -1, 27, 104; 1, 0, 0, 1, 1; 1, 0, 0, 1, 1; 1, 0, 0, 1, 1; 0
575, -1, 207, -1, 207; 575, -1, 911, -1, 911; 1343, -1, 207, -1, 207; 74, -1, 89, -1, 89; 76, -1, 79, -1, 79; 34, -1, 87, -1, 87; 1, 0, 1, 0, 1; 1, 0, 1, 0, 1; 1, 0, 1, 0, 1; 0
575, -1, 207, -1, 207; 1343, -1, 207, -1, 207; 575, -1, 911, -1, 911; 74, -1, 89, -1, 89; 34, -1, 87, -1, 87; 76, -1, 79, -1, 79; 1, 0, 1, 0, 1; 1, 0, 1, 0, 1; 1, 0, 1, 0, 1; 2
1247, 321, -1, -1, -1; 248, 321, -1, -1, -1; 1247, 1085, -1, -1, -1; 48, 59, -1, -1, -1; 12, 61, -1, -1, -1; 50, 76, -1, -1, -1; 1, 1, 0, 0, 0; 1, 1, 0, 0, 0; 1, 1, 0, 0, 0; 1
1247, 321, -1, -1, -1; 1247, 1085, -1, -1, -1; 248, 321, -1, -1, -1; 48, 59, -1, -1, -1; 50, 76, -1, -1, -1; 12, 61, -1, -1, -1; 1, 1, 0, 0, 0; 1, 1, 0, 0, 0; 1, 1, 0, 0, 0; 0
1128, -1, -1, 199, -1; 1128, -1, -1, 1215, -1; 246, -1, -1, 199, -1; 32, -1, -1, 53, -1; 34, -1, -1, 80, -1; 71, -1, -1, 24, -1; 1, 0, 0, 1, 0; 1, 0, 0, 1, 0; 1, 0, 0, 1, 0; 0
1128, -1, -1, 199, -1; 246, -1, -1, 199, -1; 1128, -1, -1, 1215, -1; 32, -1, -1, 53, -1; 71, -1, -1, 24, -1; 34, -1, -1, 80, -1; 1, 0, 0, 1, 0; 1, 0, 0, 1, 0; 1, 0, 0, 1, 0; 3
1234, 1322, -1, -1, -1; 1234, 185, -1, -1, -1; 1166, 1322, -1, -1, -1; 24, 90, -1, -1, -1; 28, 71, -1, -1, -1; 25, 92, -1, -1, -1; 1, 1, 0, 0, 0; 1, 1, 0, 0, 0; 1, 1, 0, 0, 0; 0
1234, 1322, -1, -1, -1; 1166, 1322, -1, -1, -1; 1234, 185, -1, -1, -1; 24, 90, -1, -1, -1; 25, 92, -1, -1, -1; 28, 71, -1, -1, -1; 1, 1, 0, 0, 0; 1, 1, 0, 0, 0; 1, 1, 0, 0, 0; 1
353, -1, 98, -1, -1; 353, -1, 1091, -1, -1; 1072, -1, 98, -1, -1; 51, -1, 47, -1, -1; 53, -1, 26, -1, -1; 123, -1, 49, -1, -1; 1, 0, 1, 0, 0; 1, 0, 1, 0, 0; 1, 0, 1, 0, 0; 0
353, -1, 98, -1, -1; 1072, -1, 98, -1, -1; 353, -1, 1091, -1, -1; 51, -1, 47, -1, -1; 123, -1, 49, -1, -1; 53, -1, 26, -1, -1; 1, 0, 1, 0, 0; 1, 0, 1, 0, 0; 1, 0, 1, 0, 0; 2
-1, 173, 605, -1, 173; -1, 703, 605, -1, 703; -1, 173, 890, -1, 173; -1, 62, 75, -1, 62; -1, 45, 77, -1, 45; -1, 64, 107, -1, 64; 0, 1, 1, 0, 1; 0, 1, 1, 0, 1; 0, 1, 1, 0, 1; 2
-1, 173, 605, -1, 173; -1, 173, 890, -1, 173; -1, 703, 605, -1, 703; -1, 62, 75, -1, 62; -1, 64, 107, -1, 64; -1, 45, 77, -1, 45; 0, 1, 1, 0, 1; 0, 1, 1, 0, 1; 0, 1, 1, 0, 1; 4
144, -1, -1, 144, 610; 1049, -1, -1, 1049, 610; 144, -1, -1, 144, 269; 56, -1, -1, 56, 73; 90, -1, -1, 90, 75; 58, -1, -1, 58, 100; 1, 0, 0, 1, 1; 1, 0, 0, 1, 1; 1, 0, 0, 1, 1; 4
144, -1, -1, 144, 610; 144, -1, -1, 144, 269; 1049, -1, -1, 1049, 610; 56, -1, -1, 56, 73; 58, -1, -1, 58, 100; 90, -1, -1, 90, 75; 1, 0, 0, 1, 1; 1, 0, 0, 1, 1; 1, 0, 0, 1, 1; 3
1029, -1, -1, -1, -1; 1029, -1, -1, -1, -1; 274, -1, -1, -1, -1; 70, -1, -1, -1, -1; 72, -1, -1, -1, -1; 79, -1, -1, -1, -1; 1, 0, 0, 0, 0; 1, 0, 0, 0, 0; 1, 0, 0, 0, 0; 0
40, 249, 249, -1, -1; 40, 239, 239, -1, -1; 743, 249, 249, -1, -1; 73, 39, 39, -1, -1; 85, 28, 28, -1, -1; 59, 41, 41, -1, -1; 1, 1, 1, 0, 0; 1, 1, 1, 0, 0; 1, 1, 1, 0, 0; 0
40, 249, 249, -1, -1; 743, 249, 249, -1, -1; 40, 239, 239, -1, -1; 73, 39, 39, -1, -1; 59, 41, 41, -1, -1; 85, 28, 28, -1, -1; 1, 1, 1, 0, 0; 1, 1, 1, 0, 0; 1, 1, 1, 0, 0; 2
-1, 306, -1, 43, 306; -1, 420, -1, 43, 420; -1, 306, -1, 55, 306; -1, 78, -1, 102, 78; -1, 87, -1, 104, 87; -1, 80, -1, 33, 80; 0, 1, 0, 1, 1; 0, 1, 0, 1, 1; 0, 1, 0, 1, 1; 3
-1, 306, -1, 43, 306; -1, 306, -1, 55, 306; -1, 420, -1, 43, 420; -1, 78, -1, 102, 78; -1, 80, -1, 33, 80; -1, 87, -1, 104, 87; 0, 1, 0, 1, 1; 0, 1, 0, 1, 1; 0, 1, 0, 1, 1; 1
531, -1, -1, -1, 787; 314, -1, -1, -1, 787; 531, -1, -1, -1, 1222; 63, -1, -1, -1, 102; 18, -1, -1, -1, 47; 25, -1, -1, -1, 42; 1, 0, 0, 0, 1; 1, 0, 0, 0, 1; 1, 0, 0, 0, 1; 4
531, -1, -1, -1, 787; 531, -1, -1, -1, 1222; 314, -1, -1, -1, 787; 63, -1, -1, -1, 102; 25, -1, -1, -1, 42; 18, -1, -1, -1, 47; 1, 0, 0, 0, 1; 1, 0, 0, 0, 1; 1, 0, 0, 0, 1; 0
152, -1, -1, 1084, 1084; 152, -1, -1, 265, 265; 118, -1, -1, 1084, 1084; 24, -1, -1, 33, 33; 38, -1, -1, 69, 69; 5, -1, -1, 37, 37; 1, 0, 0, 1, 1; 1, 0, 0, 1, 1; 1, 0, 0, 1, 1; 0
152, -1, -1, 1084, 1084; 118, -1, -1, 1084, 1084; 152, -1, -1, 265, 265; 24, -1, -1, 33, 33; 5, -1, -1, 37, 37; 38, -1, -1, 69, 69; 1, 0, 0, 1, 1; 1, 0, 0, 1, 1; 1, 0, 0, 1, 1; 3
754, -1, 754, 908, -1; 1366, -1, 1366, 908, -1; 754, -1, 754, 32, -1; 101, -1, 101, 26, -1; 83, -1, 83, 28, -1; 103, -1, 103, 32, -1; 1, 0, 1, 1, 0; 1, 0, 1, 1, 0; 1, 0, 1, 1, 0; 3
754, -1, 754, 908, -1; 754, -1, 754, 32, -1; 1366, -1, 1366, 908, -1; 101, -1, 101, 26, -1; 103, -1, 103, 32, -1; 83, -1, 83, 28, -1; 1, 0, 1, 1, 0; 1, 0, 1, 1, 0; 1, 0, 1, 1, 0; 0
301, 1275, 1275, -1, -1; 301, 1363, 1363, -1, -1; 634, 1275, 1275, -1, -1; 78, 14, 14, -1, -1; 80, 67, 67, -1, -1; 39, 16, 16, -1, -1; 1, 1, 1, 0, 0; 1, 1, 1, 0, 0; 1, 1, 1, 0, 0; 0
301, 1275, 1275, -1, -1; 634, 1275, 1275, -1, -1; 301, 1363, 1363, -1, -1; 78, 14, 14, -1, -1; 39, 16, 16, -1, -1; 80, 67, 67, -1, -1; 1, 1, 1, 0, 0; 1, 1, 1, 0, 0; 1, 1, 1, 0, 0; 1
-1, 974, 1163, -1, -1; -1, 1297, 1163, -1, -1; -1, 974, 987, -1, -1; -1, 26, 28, -1, -1; -1, 44, 33, -1, -1; -1, 28, 41, -1, -1; 0, 1, 1, 0, 0; 0, 1, 1, 0, 0; 0, 1, 1, 0, 0; 2
-1, 974, 1163, -1, -1; -1, 974, 987, -1, -1; -1, 1297, 1163, -1, -1; -1, 26, 28, -1, -1; -1, 28, 41, -1, -1; -1, 44, 33, -1, -1; 0, 1, 1, 0, 0; 0, 1, 1, 0, 0; 0, 1, 1, 0, 0; 1
-1, 358, -1, 855, -1; -1, 358, -1, 22, -1; -1, 685, -1, 855, -1; -1, 17, -1, 94, -1; -1, 19, -1, 71, -1; -1, 44, -1, 92, -1; 0, 1, 0, 1, 0; 0, 1, 0, 1, 0; 0, 1, 0, 1, 0; 1
-1, 358, -1, 855, -1; -1, 685, -1, 855, -1; -1, 358, -1, 22, -1; -1, 17, -1, 94, -1; -1, 44, -1, 92, -1; -1, 19, -1, 71, -1; 0, 1, 0, 1, 0; 0, 1, 0, 1, 0; 0, 1, 0, 1, 0; 3
-1, -1, -1, 635, -1; -1, -1, -1, 635, -1; -1, -1, -1, 1262, -1; -1, -1, -1, 47, -1; -1, -1, -1, 49, -1; -1, -1, -1, 48, -1; 0, 0, 0, 1, 0; 0, 0, 0, 1, 0; 0, 0, 0, 1, 0; 3
755, -1, 320, -1, -1; 852, -1, 320, -1, -1; 755, -1, 856, -1, -1; 56, -1, 21, -1, -1; 35, -1, 23, -1, -1; 58, -1, 13, -1, -1; 1, 0, 1, 0, 0; 1, 0, 1, 0, 0; 1, 0, 1, 0, 0; 2
755, -1, 320, -1, -1; 755, -1, 856, -1, -1; 852, -1, 320, -1, -1; 56, -1, 21, -1, -1; 58, -1, 13, -1, -1; 35, -1, 23, -1, -1; 1, 0, 1, 0, 0; 1, 0, 1, 0, 0; 1, 0, 1, 0, 0; 0
-1, 376, -1, -1, -1; -1, 376, -1, -1, -1; -1, 1121, -1, -1, -1; -1, 57, -1, -1, -1; -1, 59, -1, -1, -1; -1, 54, -1, -1, -1; 0, 1, 0, 0, 0; 0, 1, 0, 0, 0; 0, 1, 0, 0, 0; 1
966, -1, 966, 569, 966; 986, -1, 986, 569, 986; 966, -1, 966, 208, 966; 41, -1, 41, 92, 41; 56, -1, 56, 94, 56; 43, -1, 43, 39, 43; 1, 0, 1, 1, 1; 1, 0, 1, 1, 1; 1, 0, 1, 1, 1; 3
966, -1, 966, 569, 966; 966, -1, 966, 208, 966; 986, -1, 986, 569, 986; 41, -1, 41, 92, 41; 43, -1, 43, 39, 43; 56, -1, 56, 94, 56; 1, 0, 1, 1, 1; 1, 0, 1, 1, 1; 1, 0, 1, 1, 1; 4
217, 217, -1, 497, -1; 826, 826, -1, 497, -1; 217, 217, -1, 286, -1; 28, 28, -1, 13, -1; 115, 115, -1, 15, -1; 30, 30, -1, 36, -1; 1, 1, 0, 1, 0; 1, 1, 0, 1, 0; 1, 1, 0, 1, 0; 3
217, 217, -1, 497, -1; 217, 217, -1, 286, -1; 826, 826, -1, 497, -1; 28, 28, -1, 13, -1; 30, 30, -1, 36, -1; 115, 115, -1, 15, -1; 1, 1, 0, 1, 0; 1, 1, 0, 1, 0; 1, 1, 0, 1, 0; 0
-1, -1, 177, -1, 355; -1, -1, 177, -1, 129; -1, -1, 684, -1, 355; -1, -1, 32, -1, 28; -1, -1, 38, -1, 44; -1, -1, 78, -1, 30; 0, 0, 1, 0, 1; 0, 0, 1, 0, 1; 0, 0, 1, 0, 1; 2
-1, -1, 177, -1, 355; -1, -1, 684, -1, 355; -1, -1, 177, -1, 129; -1, -1, 32, -1, 28; -1, -1, 78, -1, 30; -1, -1, 38, -1, 44; 0, 0, 1, 0, 1; 0, 0, 1, 0, 1; 0, 0, 1, 0, 1; 4
-1, 1115, 1115, 20, -1; -1, 233, 233, 20, -1; -1, 1115, 1115, 610, -1; -1, 14, 14, 86, -1; -1, 15, 15, 88, -1; -1, 16, 16, 76, -1; 0, 1, 1, 1, 0; 0, 1, 1, 1, 0; 0, 1, 1, 1, 0; 3
-1, 1115, 1115, 20, -1; -1, 1115, 1115, 610, -1; -1, 233, 233, 20, -1; -1, 14, 14, 86, -1; -1, 16, 16, 76, -1; -1, 15, 15, 88, -1; 0, 1, 1, 1, 0; 0, 1, 1, 1, 0; 0, 1, 1, 1, 0; 2
298, 630, 630, -1, -1; 298, 1349, 1349, -1, -1; 351, 630, 630, -1, -1; 24, 45, 45, -1, -1; 26, 72, 72, -1, -1; 61, 47, 47, -1, -1; 1, 1, 1, 0, 0; 1, 1, 1, 0, 0; 1, 1, 1, 0, 0; 0
298, 630, 630, -1, -1; 351, 630, 630, -1, -1; 298, 1349, 1349, -1, -1; 24, 45, 45, -1, -1; 61, 47, 47, -1, -1; 26, 72, 72, -1, -1; 1, 1, 1, 0, 0; 1, 1, 1, 0, 0; 1, 1, 1, 0, 0; 2
-1, -1, 945, 279, -1; -1, -1, 1226, 279, -1; -1, -1, 945, 298, -1; -1, -1, 130, 46, -1; -1, -1, 27, 48, -1; -1, -1, 128, 40, -1; 0, 0, 1, 1, 0; 0, 0, 1, 1, 0; 0, 0, 1, 1, 0; 3
-1, -1, 945, 279, -1; -1, -1, 945, 298, -1; -1, -1, 1226, 279, -1; -1, -1, 130, 46, -1; -1, -1, 128, 40, -1; -1, -1, 27, 48, -1; 0, 0, 1, 1, 0; 0, 0, 1, 1, 0; 0, 0, 1, 1, 0; 2
1115, -1, -1, -1, -1; 1115, -1, -1, -1, -1; 908, -1, -1, -1, -1; 79, -1, -1, -1, -1; 77, -1, -1, -1, -1; 97, -1, -1, -1, -1; 1, 0, 0, 0, 0; 1, 0, 0, 0, 0; 1, 0, 0, 0, 0; 0
-1, 85, -1, -1, -1; -1, 85, -1, -1, -1; -1, 798, -1, -1, -1; -1, 44, -1, -1, -1; -1, 46, -1, -1, -1; -1, 44, -1, -1, -1; 0, 1, 0, 0, 0; 0, 1, 0, 0, 0; 0, 1, 0, 0, 0; 1
-1, -1, 1208, 965, 965; -1, -1, 1208, 242, 242; -1, -1, 483, 965, 965; -1, -1, 21, 108, 108; -1, -1, 23, 55, 55; -1, -1, 25, 113, 113; 0, 0, 1, 1, 1; 0, 0, 1, 1, 1; 0, 0, 1, 1, 1; 2
-1, -1, 1208, 965, 965; -1, -1, 483, 965, 965; -1, -1, 1208, 242, 242; -1, -1, 21, 108, 108; -1, -1, 25, 113, 113; -1, -1, 23, 55, 55; 0, 0, 1, 1, 1; 0, 0, 1, 1, 1; 0, 0, 1, 1, 1; 4
892, 498, -1, 892, -1; 334, 498, -1, 334, -1; 892, 568, -1, 892, -1; 51, 94, -1, 51, -1; 68, 96, -1, 68, -1; 53, 47, -1, 53, -1; 1, 1, 0, 1, 0; 1, 1, 0, 1, 0; 1, 1, 0, 1, 0; 1
892, 498, -1, 892, -1; 892, 568, -1, 892, -1; 334, 498, -1, 334, -1; 51, 94, -1, 51, -1; 53, 47, -1, 53, -1; 68, 96, -1, 68, -1; 1, 1, 0, 1, 0; 1, 1, 0, 1, 0; 1, 1, 0, 1, 0; 3
121, 287, -1, 121, -1; 1258, 287, -1, 1258, -1; 121, 1229, -1, 121, -1; 50, 58, -1, 50, -1; 31, 60, -1, 31, -1; 52, 71, -1, 52, -1; 1, 1, 0, 1, 0; 1, 1, 0, 1, 0; 1, 1, 0, 1, 0; 1
121, 287, -1, 121, -1; 121, 1229, -1, 121, -1; 1258, 287, -1, 1258, -1; 50, 58, -1, 50, -1; 52, 71, -1, 52, -1; 31, 60, -1, 31, -1; 1, 1, 0, 1, 0; 1, 1, 0, 1, 0; 1, 1, 0, 1, 0; 0
-1, -1, -1, -1, 1342; -1, -1, -1, -1, 1342; -1, -1, -1, -1, 625; -1, -1, -1, -1, 61; -1, -1, -1, -1, 63; -1, -1, -1, -1, 49; 0, 0, 0, 0, 1; 0, 0, 0, 0, 1; 0, 0, 0, 0, 1; 4
215, 215, -1, 1281, -1; 585, 585, -1, 1281, -1; 215, 215, -1, 1246, -1; 91, 91, -1, 76, -1; 64, 64, -1, 78, -1; 93, 93, -1, 24, -1; 1, 1, 0, 1, 0; 1, 1, 0, 1, 0; 1, 1, 0, 1, 0; 3
215, 215, -1, 1281, -1; 215, 215, -1, 1246, -1; 585, 585, -1, 1281, -1; 91, 91, -1, 76, -1; 93, 93, -1, 24, -1; 64, 64, -1, 78, -1; 1, 1, 0, 1, 0; 1, 1, 0, 1, 0; 1, 1, 0, 1, 0; 1
472, 472, 40, -1, 472; 1053, 1053, 40, -1, 1053; 472, 472, 978, -1, 472; 104, 104, 115, -1, 104; 53, 53, 113, -1, 53; 106, 106, 39, -1, 106; 1, 1, 1, 0, 1; 1, 1, 1, 0, 1; 1, 1, 1, 0, 1; 2
472, 472, 40, -1, 472; 472, 472, 978, -1, 472; 1053, 1053, 40, -1, 1053; 104, 104, 115, -1, 104; 106, 106, 39, -1, 106; 53, 53, 113, -1, 53; 1, 1, 1, 0, 1; 1, 1, 1, 0, 1; 1, 1, 1, 0, 1; 4
-1, 798, -1, 798, 1077; -1, 815, -1, 815, 1077; -1, 798, -1, 798, 33; -1, 70, -1, 70, 62; -1, 32, -1, 32, 64; -1, 73, -1, 73, 53; 0, 1, 0, 1, 1; 0, 1, 0, 1, 1; 0, 1, 0, 1, 1; 4
-1, 798, -1, 798, 1077; -1, 798, -1, 798, 33; -1, 815, -1, 815, 1077; -1, 70, -1, 70, 62; -1, 73, -1, 73, 53; -1, 32, -1, 32, 64; 0, 1, 0, 1, 1; 0, 1, 0, 1, 1; 0, 1, 0, 1, 1; 1
189, -1, -1, 189, 59; 789, -1, -1, 789, 59; 189, -1, -1, 189, 427; 47, -1, -1, 47, 81; 53, -1, -1, 53, 83; 49, -1, -1, 49, 42; 1, 0, 0, 1, 1; 1, 0, 0, 1, 1; 1, 0, 0, 1, 1; 4
189, -1, -1, 189, 59; 189, -1, -1, 189, 427; 789, -1, -1, 789, 59; 47, -1, -1, 47, 81; 49, -1, -1, 49, 42; 53, -1, -1, 53, 83; 1, 0, 0, 1, 1; 1, 0, 0, 1, 1; 1, 0, 0, 1, 1; 0
748, -1, -1, 389, -1; 269, -1, -1, 389, -1; 748, -1, -1, 1366, -1; 50, -1, -1, 42, -1; 38, -1, -1, 44, -1; 52, -1, -1, 30, -1; 1, 0, 0, 1, 0; 1, 0, 0, 1, 0; 1, 0, 0, 1, 0; 3
748, -1, -1, 389, -1; 748, -1, -1, 1366, -1; 269, -1, -1, 389, -1; 50, -1, -1, 42, -1; 52, -1, -1, 30, -1; 38, -1, -1, 44, -1; 1, 0, 0, 1, 0; 1, 0, 0, 1, 0; 1, 0, 0, 1, 0; 0
1204, 1204, 177, 1204, -1; 722, 722, 177, 722, -1; 1204, 1204, 1263, 1204, -1; 53, 53, 61, 53, -1; 114, 114, 63, 114, -1; 55, 55, 88, 55, -1; 1, 1, 1, 1, 0; 1, 1, 1, 1, 0; 1, 1, 1, 1, 0; 2
1204, 1204, 177, 1204, -1; 1204, 1204, 1263, 1204, -1; 722, 722, 177, 722, -1; 53, 53, 61, 53, -1; 55, 55, 88, 55, -1; 114, 114, 63, 114, -1; 1, 1, 1, 1, 0; 1, 1, 1, 1, 0; 1, 1, 1, 1, 0; 3
1342, -1, -1, 2, 1342; 1151, -1, -1, 2, 1151; 1342, -1, -1, 505, 1342; 58, -1, -1, 52, 58; 35, -1, -1, 54, 35; 60, -1, -1, 13, 60; 1, 0, 0, 1, 1; 1, 0, 0, 1, 1; 1, 0, 0, 1, 1; 3
1342, -1, -1, 2, 1342; 1342, -1, -1, 505, 1342; 1151, -1, -1, 2, 1151; 58, -1, -1, 52, 58; 60, -1, -1, 13, 60; 35, -1, -1, 54, 35; 1, 0, 0, 1, 1; 1, 0, 0, 1, 1; 1, 0, 0, 1, 1; 4
