track_name,seg,mix_silence,drums_silence,bass_silence,vocals_silence,other_silence
Meaxic - Take A Step,9150750,False,False,False,False,False
Meaxic - Take A Step,9261000,False,False,False,False,False
Meaxic - Take A Step,9371250,False,False,False,False,False
Meaxic - Take A Step,9481500,False,False,False,False,False
Meaxic - Take A Step,9591750,False,False,False,False,False
Meaxic - Take A Step,9702000,False,False,False,False,False
Meaxic - Take A Step,9812250,False,False,False,False,False
Meaxic - Take A Step,9922500,False,False,False,False,False
Meaxic - Take A Step,10032750,False,False,False,False,False
Meaxic - Take A Step,10143000,False,False,False,False,False
Meaxic - Take A Step,10253250,False,False,False,False,False
Meaxic - Take A Step,10363500,False,False,False,False,False
Meaxic - Take A Step,10473750,False,False,False,False,False
Meaxic - Take A Step,10584000,False,False,False,False,False
Meaxic - Take A Step,10694250,False,False,False,False,False
Meaxic - Take A Step,10804500,False,False,False,False,False
Meaxic - Take A Step,10914750,False,False,False,False,False
Meaxic - Take A Step,11025000,False,False,False,False,False
Meaxic - Take A Step,11135250,False,False,False,False,False
Meaxic - Take A Step,11245500,False,False,False,False,False
Meaxic - Take A Step,11355750,False,False,False,False,False
Meaxic - Take A Step,11466000,False,False,False,False,False
Meaxic - Take A Step,11576250,False,False,False,False,False
Meaxic - Take A Step,11686500,False,False,False,False,False
Meaxic - Take A Step,11796750,False,False,False,False,False
Meaxic - Take A Step,11907000,False,False,False,False,False
Meaxic - Take A Step,12017250,False,False,False,False,False
Meaxic - Take A Step,12127500,False,False,False,False,False
Meaxic - Take A Step,12237750,False,False,False,False,False
ANiMAL - Clinic A,0,False,True,True,True,False
ANiMAL - Clinic A,110250,False,True,True,True,False
ANiMAL - Clinic A,220500,False,True,True,True,False
ANiMAL - Clinic A,330750,False,True,True,True,False
ANiMAL - Clinic A,441000,False,False,False,False,False
ANiMAL - Clinic A,551250,False,False,False,False,False
ANiMAL - Clinic A,661500,False,False,False,False,False
ANiMAL - Clinic A,771750,False,False,False,False,False
ANiMAL - Clinic A,882000,False,False,False,False,False
ANiMAL - Clinic A,992250,False,False,False,False,False
ANiMAL - Clinic A,1102500,False,False,False,False,False
ANiMAL - Clinic A,1212750,False,False,False,False,False
ANiMAL - Clinic A,1323000,False,False,False,False,False
ANiMAL - Clinic A,1433250,False,False,False,False,False
ANiMAL - Clinic A,1543500,False,False,False,False,False
ANiMAL - Clinic A,1653750,False,False,False,False,False
ANiMAL - Clinic A,1764000,False,False,False,False,False
ANiMAL - Clinic A,1874250,False,False,True,False,False
ANiMAL - Clinic A,1984500,False,False,True,False,False
ANiMAL - Clinic A,2094750,False,False,False,False,False
ANiMAL - Clinic A,2205000,False,False,False,False,False
ANiMAL - Clinic A,2315250,False,False,False,False,False
ANiMAL - Clinic A,2425500,False,False,False,False,False
ANiMAL - Clinic A,2535750,False,False,False,False,False
ANiMAL - Clinic A,2646000,False,False,False,False,False
ANiMAL - Clinic A,2756250,False,False,False,False,False
ANiMAL - Clinic A,2866500,False,False,False,False,False
ANiMAL - Clinic A,2976750,False,False,False,False,False
ANiMAL - Clinic A,3087000,False,False,False,False,False
ANiMAL - Clinic A,3197250,False,False,False,False,False
ANiMAL - Clinic A,3307500,False,False,False,False,False
ANiMAL - Clinic A,3417750,False,False,False,False,False
ANiMAL - Clinic A,3528000,False,False,False,True,False
ANiMAL - Clinic A,3638250,False,False,False,False,False
ANiMAL - Clinic A,3748500,False,False,False,False,False
ANiMAL - Clinic A,3858750,False,False,False,False,False
ANiMAL - Clinic A,3969000,False,False,False,False,False
ANiMAL - Clinic A,4079250,False,False,False,False,False
ANiMAL - Clinic A,4189500,False,False,False,False,False
ANiMAL - Clinic A,4299750,False,False,True,False,False
ANiMAL - Clinic A,4410000,False,False,True,False,False
ANiMAL - Clinic A,4520250,False,False,False,False,False
ANiMAL - Clinic A,4630500,False,False,False,False,False
ANiMAL - Clinic A,4740750,False,False,False,False,False
ANiMAL - Clinic A,4851000,False,False,False,False,False
ANiMAL - Clinic A,4961250,False,False,False,False,False
ANiMAL - Clinic A,5071500,False,False,False,False,False
ANiMAL - Clinic A,5181750,False,False,False,False,False
ANiMAL - Clinic A,5292000,False,False,False,False,False
ANiMAL - Clinic A,5402250,False,False,True,False,False
ANiMAL - Clinic A,5512500,False,False,True,False,False
ANiMAL - Clinic A,5622750,False,False,False,False,False
ANiMAL - Clinic A,5733000,False,False,False,False,False
ANiMAL - Clinic A,5843250,False,False,False,False,False
ANiMAL - Clinic A,5953500,False,False,True,False,False
ANiMAL - Clinic A,6063750,False,False,False,False,False
ANiMAL - Clinic A,6174000,False,False,False,False,False
ANiMAL - Clinic A,6284250,False,False,False,False,False
ANiMAL - Clinic A,6394500,False,False,False,False,False
ANiMAL - Clinic A,6504750,False,False,False,False,False
ANiMAL - Clinic A,6615000,False,False,False,False,False
ANiMAL - Clinic A,6725250,False,False,True,False,False
ANiMAL - Clinic A,6835500,False,False,True,False,False
ANiMAL - Clinic A,6945750,False,False,False,False,False
ANiMAL - Clinic A,7056000,False,False,False,False,False
ANiMAL - Clinic A,7166250,False,False,False,False,False
ANiMAL - Clinic A,7276500,False,False,False,False,False
ANiMAL - Clinic A,7386750,False,False,False,False,False
ANiMAL - Clinic A,7497000,False,False,False,False,False
ANiMAL - Clinic A,7607250,False,False,False,True,False
ANiMAL - Clinic A,7717500,False,False,False,True,False
ANiMAL - Clinic A,7827750,False,False,False,True,False
ANiMAL - Clinic A,7938000,False,False,False,True,False
ANiMAL - Clinic A,8048250,False,False,False,True,False
ANiMAL - Clinic A,8158500,False,False,False,True,False
ANiMAL - Clinic A,8268750,False,False,False,True,False
ANiMAL - Clinic A,8379000,False,False,False,True,False
ANiMAL - Clinic A,8489250,False,False,False,True,False
ANiMAL - Clinic A,8599500,False,False,False,True,False
ANiMAL - Clinic A,8709750,False,False,False,True,False
ANiMAL - Clinic A,8820000,False,False,False,True,False
ANiMAL - Clinic A,8930250,False,False,False,True,False
ANiMAL - Clinic A,9040500,False,False,False,False,False
ANiMAL - Clinic A,9150750,False,False,False,False,False
ANiMAL - Clinic A,9261000,False,False,False,True,False
ANiMAL - Clinic A,9371250,False,False,False,True,False
ANiMAL - Clinic A,9481500,False,False,False,True,False
ANiMAL - Clinic A,9591750,False,False,False,True,False
ANiMAL - Clinic A,9702000,False,False,False,True,False
ANiMAL - Clinic A,9812250,False,False,False,True,False
ANiMAL - Clinic A,9922500,False,False,False,False,False
ANiMAL - Clinic A,10032750,False,False,True,True,False
ANiMAL - Clinic A,10143000,False,False,True,True,False
ANiMAL - Clinic A,10253250,False,False,True,True,False
Drumtracks - Ghost Bitch,0,False,True,False,True,True
Drumtracks - Ghost Bitch,110250,False,True,False,True,True
Drumtracks - Ghost Bitch,220500,False,True,False,True,False
Drumtracks - Ghost Bitch,330750,False,True,False,True,False
Drumtracks - Ghost Bitch,441000,False,True,False,True,False
Drumtracks - Ghost Bitch,551250,False,True,False,True,False
Drumtracks - Ghost Bitch,661500,False,True,False,True,False
Drumtracks - Ghost Bitch,771750,False,True,False,True,False
Drumtracks - Ghost Bitch,882000,False,True,False,True,False
Drumtracks - Ghost Bitch,992250,False,False,False,True,False
Drumtracks - Ghost Bitch,1102500,False,False,False,False,False
Drumtracks - Ghost Bitch,1212750,False,False,False,False,False
Drumtracks - Ghost Bitch,1323000,False,False,False,False,False
Drumtracks - Ghost Bitch,1433250,False,False,False,False,False
Drumtracks - Ghost Bitch,1543500,False,False,False,False,False
Drumtracks - Ghost Bitch,1653750,False,False,False,False,False
Drumtracks - Ghost Bitch,1764000,False,False,False,False,False
Drumtracks - Ghost Bitch,1874250,False,False,False,False,False
Drumtracks - Ghost Bitch,1984500,False,False,False,False,False
Drumtracks - Ghost Bitch,2094750,False,False,False,False,False
Drumtracks - Ghost Bitch,2205000,False,False,False,False,False
Drumtracks - Ghost Bitch,2315250,False,False,False,False,False
Drumtracks - Ghost Bitch,2425500,False,False,False,False,False
Drumtracks - Ghost Bitch,2535750,False,False,False,False,False
Drumtracks - Ghost Bitch,2646000,False,False,False,False,False
Drumtracks - Ghost Bitch,2756250,False,False,False,False,False
Drumtracks - Ghost Bitch,2866500,False,False,False,False,False
Drumtracks - Ghost Bitch,2976750,False,False,False,False,False
Drumtracks - Ghost Bitch,3087000,False,False,False,False,False
Drumtracks - Ghost Bitch,3197250,False,False,False,False,False
Drumtracks - Ghost Bitch,3307500,False,False,False,False,False
Drumtracks - Ghost Bitch,3417750,False,False,False,False,False
Drumtracks - Ghost Bitch,3528000,False,False,False,False,False
Drumtracks - Ghost Bitch,3638250,False,False,False,False,False
Drumtracks - Ghost Bitch,3748500,False,False,False,False,False
Drumtracks - Ghost Bitch,3858750,False,False,False,False,False
Drumtracks - Ghost Bitch,3969000,False,False,False,False,False
Drumtracks - Ghost Bitch,4079250,False,False,False,False,False
Drumtracks - Ghost Bitch,4189500,False,False,False,False,False
Drumtracks - Ghost Bitch,4299750,False,False,False,False,False
Drumtracks - Ghost Bitch,4410000,False,False,False,False,False
Drumtracks - Ghost Bitch,4520250,False,False,False,False,False
Drumtracks - Ghost Bitch,4630500,False,False,False,False,False
Drumtracks - Ghost Bitch,4740750,False,False,False,False,False
Drumtracks - Ghost Bitch,4851000,False,False,False,False,False
Drumtracks - Ghost Bitch,4961250,False,False,False,False,False
Drumtracks - Ghost Bitch,5071500,False,False,False,False,False
Drumtracks - Ghost Bitch,5181750,False,False,False,False,False
Drumtracks - Ghost Bitch,5292000,False,False,False,False,False
Drumtracks - Ghost Bitch,5402250,False,False,False,False,False
Drumtracks - Ghost Bitch,5512500,False,False,False,False,False
Drumtracks - Ghost Bitch,5622750,False,False,False,False,False
Drumtracks - Ghost Bitch,5733000,False,False,False,False,False
Drumtracks - Ghost Bitch,5843250,False,False,False,False,False
Drumtracks - Ghost Bitch,5953500,False,False,False,False,False
Drumtracks - Ghost Bitch,6063750,False,False,False,False,False
Drumtracks - Ghost Bitch,6174000,False,False,False,False,False
Drumtracks - Ghost Bitch,6284250,False,False,False,False,False
Drumtracks - Ghost Bitch,6394500,False,False,False,False,False
Drumtracks - Ghost Bitch,6504750,False,False,False,False,False
Drumtracks - Ghost Bitch,6615000,False,False,False,False,False
Drumtracks - Ghost Bitch,6725250,False,False,False,False,False
Drumtracks - Ghost Bitch,6835500,False,False,False,False,False
Drumtracks - Ghost Bitch,6945750,False,False,False,False,False
Drumtracks - Ghost Bitch,7056000,False,False,False,False,False
Drumtracks - Ghost Bitch,7166250,False,False,False,False,False
Drumtracks - Ghost Bitch,7276500,False,False,False,False,False
Drumtracks - Ghost Bitch,7386750,False,False,False,False,False
Drumtracks - Ghost Bitch,7497000,False,False,False,False,False
Drumtracks - Ghost Bitch,7607250,False,False,False,False,False
Drumtracks - Ghost Bitch,7717500,False,False,False,False,False
Drumtracks - Ghost Bitch,7827750,False,False,False,False,False
Drumtracks - Ghost Bitch,7938000,False,False,False,False,False
Drumtracks - Ghost Bitch,8048250,False,False,False,False,False
Drumtracks - Ghost Bitch,8158500,False,False,False,False,False
Drumtracks - Ghost Bitch,8268750,False,False,False,False,False
Drumtracks - Ghost Bitch,8379000,False,False,False,False,False
Drumtracks - Ghost Bitch,8489250,False,False,False,False,False
Drumtracks - Ghost Bitch,8599500,False,False,False,False,False
Drumtracks - Ghost Bitch,8709750,False,False,False,False,False
Drumtracks - Ghost Bitch,8820000,False,False,False,False,False
Drumtracks - Ghost Bitch,8930250,False,False,False,False,False
Drumtracks - Ghost Bitch,9040500,False,False,False,False,False
Drumtracks - Ghost Bitch,9150750,False,False,False,False,False
Drumtracks - Ghost Bitch,9261000,False,False,False,False,False
Drumtracks - Ghost Bitch,9371250,False,False,False,False,False
Drumtracks - Ghost Bitch,9481500,False,False,False,False,False
Drumtracks - Ghost Bitch,9591750,False,False,False,False,False
Drumtracks - Ghost Bitch,9702000,False,False,False,False,False
Drumtracks - Ghost Bitch,9812250,False,False,False,False,False
Drumtracks - Ghost Bitch,9922500,False,False,False,False,False
Drumtracks - Ghost Bitch,10032750,False,False,False,False,False
Drumtracks - Ghost Bitch,10143000,False,False,False,False,False
Drumtracks - Ghost Bitch,10253250,False,False,False,False,False
Drumtracks - Ghost Bitch,10363500,False,False,False,False,False
Drumtracks - Ghost Bitch,10473750,False,False,True,False,False
Drumtracks - Ghost Bitch,10584000,False,False,True,False,False
Drumtracks - Ghost Bitch,10694250,False,False,True,False,False
Drumtracks - Ghost Bitch,10804500,False,True,True,False,False
Drumtracks - Ghost Bitch,10914750,False,True,True,False,False
Drumtracks - Ghost Bitch,11025000,False,True,True,False,False
Drumtracks - Ghost Bitch,11135250,False,True,True,False,False
Drumtracks - Ghost Bitch,11245500,False,True,True,False,False
Drumtracks - Ghost Bitch,11355750,False,True,True,False,False
Drumtracks - Ghost Bitch,11466000,False,True,True,False,False
Drumtracks - Ghost Bitch,11576250,False,True,True,False,False
Drumtracks - Ghost Bitch,11686500,False,True,True,False,False
Drumtracks - Ghost Bitch,11796750,False,True,True,False,False
Drumtracks - Ghost Bitch,11907000,False,True,True,False,False
Drumtracks - Ghost Bitch,12017250,False,True,True,False,False
Drumtracks - Ghost Bitch,12127500,False,True,True,False,False
Drumtracks - Ghost Bitch,12237750,False,True,True,False,False
Drumtracks - Ghost Bitch,12348000,False,True,True,False,False
Drumtracks - Ghost Bitch,12458250,False,True,True,False,False
Drumtracks - Ghost Bitch,12568500,False,True,True,False,False
Drumtracks - Ghost Bitch,12678750,False,False,False,False,False
Drumtracks - Ghost Bitch,12789000,False,False,False,False,False
Drumtracks - Ghost Bitch,12899250,False,False,False,False,False
Drumtracks - Ghost Bitch,13009500,False,False,False,False,False
Drumtracks - Ghost Bitch,13119750,False,False,False,False,False
Drumtracks - Ghost Bitch,13230000,False,False,False,False,False
Drumtracks - Ghost Bitch,13340250,False,False,False,False,False
Drumtracks - Ghost Bitch,13450500,False,False,False,False,False
Drumtracks - Ghost Bitch,13560750,False,False,False,False,False
Drumtracks - Ghost Bitch,13671000,False,False,False,False,False
Drumtracks - Ghost Bitch,13781250,False,False,False,False,False
Drumtracks - Ghost Bitch,13891500,False,False,False,False,False
Drumtracks - Ghost Bitch,14001750,False,False,False,False,False
Drumtracks - Ghost Bitch,14112000,False,False,False,False,False
Drumtracks - Ghost Bitch,14222250,False,False,False,False,False
Drumtracks - Ghost Bitch,14332500,False,False,False,False,False
Drumtracks - Ghost Bitch,14442750,False,False,False,False,False
Drumtracks - Ghost Bitch,14553000,False,False,False,False,False
Drumtracks - Ghost Bitch,14663250,False,False,False,False,False
Drumtracks - Ghost Bitch,14773500,False,False,True,True,False
Drumtracks - Ghost Bitch,14883750,False,False,True,True,False
Drumtracks - Ghost Bitch,14994000,False,True,True,True,False
Drumtracks - Ghost Bitch,15104250,False,True,True,True,False
Drumtracks - Ghost Bitch,15214500,False,True,True,True,False
Drumtracks - Ghost Bitch,15324750,True,True,True,True,True
Drumtracks - Ghost Bitch,15435000,True,True,True,True,True
Grants - PunchDrunk,0,False,False,False,False,False
Grants - PunchDrunk,110250,False,False,False,False,False
Grants - PunchDrunk,220500,False,False,False,False,False
Grants - PunchDrunk,330750,False,False,False,False,False
Grants - PunchDrunk,441000,False,False,False,False,False
Grants - PunchDrunk,551250,False,False,False,False,False
Grants - PunchDrunk,661500,False,False,False,False,False
Grants - PunchDrunk,771750,False,False,False,False,False
Grants - PunchDrunk,882000,False,False,False,False,False
Grants - PunchDrunk,992250,False,False,False,False,False
Grants - PunchDrunk,1102500,False,False,False,False,False
Grants - PunchDrunk,1212750,False,False,False,False,False
Grants - PunchDrunk,1323000,False,False,False,False,False
Grants - PunchDrunk,1433250,False,False,False,False,False
Grants - PunchDrunk,1543500,False,False,False,False,False
Grants - PunchDrunk,1653750,False,False,False,False,False
Grants - PunchDrunk,1764000,False,False,False,False,False
Grants - PunchDrunk,1874250,False,False,False,False,False
Grants - PunchDrunk,1984500,False,False,False,False,False
Grants - PunchDrunk,2094750,False,False,False,False,False
Grants - PunchDrunk,2205000,False,False,False,False,False
Grants - PunchDrunk,2315250,False,False,False,False,False
Grants - PunchDrunk,2425500,False,False,False,False,False
Grants - PunchDrunk,2535750,False,False,False,False,False
Grants - PunchDrunk,2646000,False,False,False,False,False
Grants - PunchDrunk,2756250,False,False,False,False,False
Grants - PunchDrunk,2866500,False,False,False,False,False
Grants - PunchDrunk,2976750,False,False,False,False,False
Grants - PunchDrunk,3087000,False,False,False,False,False
Grants - PunchDrunk,3197250,False,False,False,False,False
Grants - PunchDrunk,3307500,False,False,False,False,False
Grants - PunchDrunk,3417750,False,False,False,False,False
Grants - PunchDrunk,3528000,False,False,False,False,False
Grants - PunchDrunk,3638250,False,False,False,False,False
Grants - PunchDrunk,3748500,False,False,False,False,False
Grants - PunchDrunk,3858750,False,False,False,False,False
Grants - PunchDrunk,3969000,False,False,False,False,False
Grants - PunchDrunk,4079250,False,False,False,False,False
Grants - PunchDrunk,4189500,False,False,False,False,False
Grants - PunchDrunk,4299750,False,False,False,False,False
Grants - PunchDrunk,4410000,False,False,False,False,False
Grants - PunchDrunk,4520250,False,False,False,False,False
Grants - PunchDrunk,4630500,False,False,False,False,False
Grants - PunchDrunk,4740750,False,False,False,False,False
Grants - PunchDrunk,4851000,False,False,False,False,False
Grants - PunchDrunk,4961250,False,False,False,False,False
Grants - PunchDrunk,5071500,False,False,False,False,False
Grants - PunchDrunk,5181750,False,False,False,False,False
Grants - PunchDrunk,5292000,False,False,False,False,False
Grants - PunchDrunk,5402250,False,False,False,False,False
Grants - PunchDrunk,5512500,False,False,False,False,False
Grants - PunchDrunk,5622750,False,False,False,False,False
Grants - PunchDrunk,5733000,False,False,False,False,False
Grants - PunchDrunk,5843250,False,False,False,False,False
Grants - PunchDrunk,5953500,False,False,False,False,False
Grants - PunchDrunk,6063750,False,False,False,False,False
Grants - PunchDrunk,6174000,False,False,False,False,False
Grants - PunchDrunk,6284250,False,False,False,False,False
Grants - PunchDrunk,6394500,False,False,False,False,False
Grants - PunchDrunk,6504750,False,False,False,False,False
Grants - PunchDrunk,6615000,False,False,False,False,False
Grants - PunchDrunk,6725250,False,False,False,False,False
Grants - PunchDrunk,6835500,False,False,False,False,False
Grants - PunchDrunk,6945750,False,False,False,False,False
Grants - PunchDrunk,7056000,False,False,False,False,False
Grants - PunchDrunk,7166250,False,False,False,False,False
Grants - PunchDrunk,7276500,False,False,False,False,False
Grants - PunchDrunk,7386750,False,False,False,False,False
Grants - PunchDrunk,7497000,False,False,False,False,False
Grants - PunchDrunk,7607250,False,False,False,False,False
Grants - PunchDrunk,7717500,False,False,False,False,False
Grants - PunchDrunk,7827750,False,False,False,False,False
Grants - PunchDrunk,7938000,False,False,False,False,False
Grants - PunchDrunk,8048250,False,False,False,False,False
Grants - PunchDrunk,8158500,False,False,False,False,False
Grants - PunchDrunk,8268750,False,False,False,False,False
Grants - PunchDrunk,8379000,False,False,False,False,False
Grants - PunchDrunk,8489250,False,False,False,False,False
Grants - PunchDrunk,8599500,False,False,False,False,False
Grants - PunchDrunk,8709750,False,False,False,False,False
Strand Of Oaks - Spacestation,0,False,False,False,False,False
Strand Of Oaks - Spacestation,110250,False,False,False,False,False
Strand Of Oaks - Spacestation,220500,False,False,False,False,False
Strand Of Oaks - Spacestation,330750,False,False,False,False,False
Strand Of Oaks - Spacestation,441000,False,False,False,False,False
Strand Of Oaks - Spacestation,551250,False,False,False,False,False
Strand Of Oaks - Spacestation,661500,False,False,False,False,False
Strand Of Oaks - Spacestation,771750,False,False,False,False,False
Strand Of Oaks - Spacestation,882000,False,False,False,False,False
Strand Of Oaks - Spacestation,992250,False,False,False,False,False
Strand Of Oaks - Spacestation,1102500,False,False,False,False,False
Strand Of Oaks - Spacestation,1212750,False,False,False,False,False
Strand Of Oaks - Spacestation,1323000,False,False,False,False,False
Strand Of Oaks - Spacestation,1433250,False,False,False,False,False
Strand Of Oaks - Spacestation,1543500,False,False,False,False,False
Strand Of Oaks - Spacestation,1653750,False,False,False,False,False
Strand Of Oaks - Spacestation,1764000,False,False,False,False,False
Strand Of Oaks - Spacestation,1874250,False,False,False,False,False
Strand Of Oaks - Spacestation,1984500,False,False,False,False,False
Strand Of Oaks - Spacestation,2094750,False,False,False,False,False
Strand Of Oaks - Spacestation,2205000,False,False,False,False,False
Strand Of Oaks - Spacestation,2315250,False,False,False,False,False
Strand Of Oaks - Spacestation,2425500,False,False,False,False,False
Strand Of Oaks - Spacestation,2535750,False,False,False,False,False
Strand Of Oaks - Spacestation,2646000,False,False,False,False,False
Strand Of Oaks - Spacestation,2756250,False,False,False,False,False
Strand Of Oaks - Spacestation,2866500,False,False,False,False,False
Strand Of Oaks - Spacestation,2976750,False,False,False,False,False
Strand Of Oaks - Spacestation,3087000,False,False,False,False,False
Strand Of Oaks - Spacestation,3197250,False,False,False,False,False
Strand Of Oaks - Spacestation,3307500,False,False,False,False,False
Strand Of Oaks - Spacestation,3417750,False,False,False,False,False
Strand Of Oaks - Spacestation,3528000,False,False,False,False,False
Strand Of Oaks - Spacestation,3638250,False,False,False,False,False
Strand Of Oaks - Spacestation,3748500,False,False,False,False,False
Strand Of Oaks - Spacestation,3858750,False,False,False,False,False
Strand Of Oaks - Spacestation,3969000,False,False,False,False,False
Strand Of Oaks - Spacestation,4079250,False,False,False,False,False
Strand Of Oaks - Spacestation,4189500,False,False,False,False,False
Strand Of Oaks - Spacestation,4299750,False,False,False,False,False
Strand Of Oaks - Spacestation,4410000,False,False,False,False,False
Strand Of Oaks - Spacestation,4520250,False,False,False,False,False
Strand Of Oaks - Spacestation,4630500,False,False,False,False,False
Strand Of Oaks - Spacestation,4740750,False,False,False,False,False
Strand Of Oaks - Spacestation,4851000,False,False,False,False,False
Strand Of Oaks - Spacestation,4961250,False,False,False,False,False
Strand Of Oaks - Spacestation,5071500,False,False,False,False,False
Strand Of Oaks - Spacestation,5181750,False,False,False,False,False
Strand Of Oaks - Spacestation,5292000,False,False,False,False,False
Strand Of Oaks - Spacestation,5402250,False,False,False,False,False
Strand Of Oaks - Spacestation,5512500,False,False,False,False,False
Strand Of Oaks - Spacestation,5622750,False,False,False,False,False
Strand Of Oaks - Spacestation,5733000,False,False,False,False,False
Strand Of Oaks - Spacestation,5843250,False,False,False,False,False
Strand Of Oaks - Spacestation,5953500,False,False,False,False,False
Strand Of Oaks - Spacestation,6063750,False,False,False,False,False
Strand Of Oaks - Spacestation,6174000,False,False,False,False,False
Strand Of Oaks - Spacestation,6284250,False,False,False,False,False
Strand Of Oaks - Spacestation,6394500,False,False,False,False,False
Strand Of Oaks - Spacestation,6504750,False,False,False,False,False
Strand Of Oaks - Spacestation,6615000,False,False,False,False,False
Strand Of Oaks - Spacestation,6725250,False,False,False,False,False
Strand Of Oaks - Spacestation,6835500,False,False,False,False,False
Strand Of Oaks - Spacestation,6945750,False,False,False,False,False
Strand Of Oaks - Spacestation,7056000,False,False,False,False,False
Strand Of Oaks - Spacestation,7166250,False,False,False,False,False
Strand Of Oaks - Spacestation,7276500,False,False,False,False,False
Strand Of Oaks - Spacestation,7386750,False,False,False,False,False
Strand Of Oaks - Spacestation,7497000,False,False,False,False,False
Strand Of Oaks - Spacestation,7607250,False,False,False,False,False
Strand Of Oaks - Spacestation,7717500,False,False,False,False,False
Strand Of Oaks - Spacestation,7827750,False,False,False,False,False
Strand Of Oaks - Spacestation,7938000,False,False,False,False,False
Strand Of Oaks - Spacestation,8048250,False,False,False,False,False
Strand Of Oaks - Spacestation,8158500,False,False,False,False,False
Strand Of Oaks - Spacestation,8268750,False,False,False,False,False
Strand Of Oaks - Spacestation,8379000,False,False,False,False,False
Strand Of Oaks - Spacestation,8489250,False,False,False,False,False
Strand Of Oaks - Spacestation,8599500,False,False,False,False,False
Strand Of Oaks - Spacestation,8709750,False,False,False,False,False
Strand Of Oaks - Spacestation,8820000,False,False,False,False,False
Strand Of Oaks - Spacestation,8930250,False,False,False,False,False
Strand Of Oaks - Spacestation,9040500,False,False,False,False,False
Strand Of Oaks - Spacestation,9150750,False,False,False,False,False
Strand Of Oaks - Spacestation,9261000,False,False,False,False,False
Strand Of Oaks - Spacestation,9371250,False,False,False,False,False
Strand Of Oaks - Spacestation,9481500,False,False,False,False,False
Strand Of Oaks - Spacestation,9591750,False,False,False,False,False
Strand Of Oaks - Spacestation,9702000,False,False,False,False,False
Strand Of Oaks - Spacestation,9812250,False,False,False,False,False
Strand Of Oaks - Spacestation,9922500,False,False,False,False,False
Strand Of Oaks - Spacestation,10032750,False,False,False,False,False
Strand Of Oaks - Spacestation,10143000,False,False,False,False,False
Strand Of Oaks - Spacestation,10253250,False,False,False,False,False
Strand Of Oaks - Spacestation,10363500,False,False,False,False,False
Strand Of Oaks - Spacestation,10473750,False,False,False,False,False
James May - All Souls Moon,0,False,False,False,True,True
James May - All Souls Moon,110250,False,False,False,True,False
James May - All Souls Moon,220500,False,False,False,True,False
James May - All Souls Moon,330750,False,False,False,True,False
James May - All Souls Moon,441000,False,False,False,True,False
James May - All Souls Moon,551250,False,False,False,True,False
James May - All Souls Moon,661500,False,False,False,True,False
James May - All Souls Moon,771750,False,False,False,True,False
James May - All Souls Moon,882000,False,True,False,True,False
James May - All Souls Moon,992250,False,True,False,False,False
James May - All Souls Moon,1102500,False,True,False,False,False
James May - All Souls Moon,1212750,False,True,False,False,False
James May - All Souls Moon,1323000,False,True,False,False,False
James May - All Souls Moon,1433250,False,True,False,False,False
James May - All Souls Moon,1543500,False,True,False,False,False
James May - All Souls Moon,1653750,False,True,False,False,False
James May - All Souls Moon,1764000,False,True,False,False,False
James May - All Souls Moon,1874250,False,True,False,False,False
James May - All Souls Moon,1984500,False,True,False,False,False
James May - All Souls Moon,2094750,False,True,False,False,False
James May - All Souls Moon,2205000,False,True,False,False,False
James May - All Souls Moon,2315250,False,True,False,False,False
James May - All Souls Moon,2425500,False,True,False,False,False
James May - All Souls Moon,2535750,False,True,False,False,False
James May - All Souls Moon,2646000,False,True,False,False,False
James May - All Souls Moon,2756250,False,True,False,False,False
James May - All Souls Moon,2866500,False,False,False,False,False
James May - All Souls Moon,2976750,False,False,False,False,False
James May - All Souls Moon,3087000,False,False,False,False,False
James May - All Souls Moon,3197250,False,False,False,False,False
James May - All Souls Moon,3307500,False,False,False,False,False
James May - All Souls Moon,3417750,False,False,False,False,False
James May - All Souls Moon,3528000,False,False,False,False,False
James May - All Souls Moon,3638250,False,False,False,False,False
James May - All Souls Moon,3748500,False,False,False,False,False
James May - All Souls Moon,3858750,False,False,False,False,False
James May - All Souls Moon,3969000,False,False,False,False,False
James May - All Souls Moon,4079250,False,False,False,False,False
James May - All Souls Moon,4189500,False,False,False,True,False
James May - All Souls Moon,4299750,False,False,False,True,False
James May - All Souls Moon,4410000,False,False,False,True,False
James May - All Souls Moon,4520250,False,False,False,True,False
James May - All Souls Moon,4630500,False,False,False,False,False
James May - All Souls Moon,4740750,False,False,False,False,False
James May - All Souls Moon,4851000,False,False,False,False,False
James May - All Souls Moon,4961250,False,False,False,False,False
James May - All Souls Moon,5071500,False,False,False,False,False
James May - All Souls Moon,5181750,False,False,False,False,False
James May - All Souls Moon,5292000,False,False,False,False,False
James May - All Souls Moon,5402250,False,False,False,False,False
James May - All Souls Moon,5512500,False,False,False,False,False
James May - All Souls Moon,5622750,False,False,False,False,False
James May - All Souls Moon,5733000,False,False,False,False,False
James May - All Souls Moon,5843250,False,False,False,True,False
James May - All Souls Moon,5953500,False,False,False,True,False
James May - All Souls Moon,6063750,False,False,False,False,False
James May - All Souls Moon,6174000,False,False,False,False,False
James May - All Souls Moon,6284250,False,False,False,False,False
James May - All Souls Moon,6394500,False,False,False,False,False
James May - All Souls Moon,6504750,False,False,False,False,False
James May - All Souls Moon,6615000,False,False,False,False,False
