,track_id,seg_id
52920,1090,18
52921,1090,19
52922,1090,20
52923,1090,21
52924,1090,22
52925,1090,23
52926,1090,24
52927,1090,25
52928,1090,26
52929,1090,27
52930,1090,28
52931,1090,29
52932,1090,30
52933,1090,31
52934,1090,32
52935,1090,33
52936,1090,34
52937,1090,35
52938,1090,36
52939,1090,37
52940,1090,38
52941,1090,39
52942,1090,40
52943,1090,41
52944,1090,42
52945,1090,43
52946,1090,44
52947,1090,45
52948,1090,46
52949,1090,47
52950,1090,48
52951,1090,49
52952,1090,50
52953,1090,51
52954,1090,52
52955,1090,53
52956,1090,54
52957,1090,55
52958,1090,56
52959,1090,57
52960,1090,58
52961,1090,59
52962,1090,60
52963,1090,61
52964,1090,62
52965,1090,63
52966,1090,64
52967,1090,65
52968,1091,0
52969,1091,1
52970,1091,2
52971,1091,3
52972,1091,4
52973,1091,5
52974,1091,6
52975,1091,7
52976,1091,8
52977,1091,9
52978,1091,10
52979,1091,11
52980,1091,12
52981,1091,13
52982,1091,14
52983,1091,15
52984,1091,16
52985,1091,17
52986,1091,18
52987,1091,19
52988,1091,20
52989,1091,21
52990,1091,22
52991,1091,23
52992,1091,24
52993,1091,25
52994,1091,26
52995,1091,27
52996,1091,28
52997,1091,29
52998,1091,30
52999,1091,31
53000,1091,32
53001,1091,33
53002,1091,34
53003,1091,35
53004,1091,36
53005,1091,37
53006,1091,38
53007,1091,39
53008,1091,40
53009,1091,41
53010,1091,42
53011,1091,43
53012,1091,44
53013,1091,45
53014,1091,46
53015,1092,0
53016,1092,1
53017,1092,2
53018,1092,3
53019,1092,4
53020,1092,5
53021,1092,6
53022,1092,7
53023,1092,8
53024,1092,9
53025,1092,10
53026,1092,11
53027,1092,12
53028,1092,13
53029,1092,14
53030,1092,15
53031,1092,16
53032,1092,17
53033,1092,18
53034,1092,19
53035,1092,20
53036,1092,21
53037,1092,22
53038,1092,23
53039,1092,24
53040,1092,25
53041,1092,26
53042,1092,27
53043,1092,28
53044,1092,29
53045,1092,30
53046,1092,31
53047,1092,32
53048,1092,33
53049,1092,34
53050,1092,35
53051,1092,36
53052,1092,37
53053,1092,38
53054,1092,39
53055,1092,40
53056,1092,41
53057,1092,42
53058,1092,43
53059,1092,44
53060,1092,45
53061,1093,0
53062,1093,1
53063,1093,2
53064,1093,3
53065,1093,4
53066,1093,5
53067,1093,6
53068,1093,7
53069,1093,8
53070,1093,9
53071,1093,10
53072,1093,11
53073,1093,12
53074,1093,13
53075,1093,14
53076,1093,15
53077,1093,16
53078,1093,17
53079,1093,18
53080,1093,19
53081,1093,20
53082,1093,21
53083,1093,22
53084,1093,23
53085,1093,24
53086,1093,25
53087,1093,26
53088,1093,27
53089,1093,28
53090,1093,29
53091,1093,30
53092,1093,31
53093,1093,32
53094,1093,33
53095,1093,34
53096,1093,35
53097,1093,36
53098,1093,37
53099,1093,38
53100,1093,39
53101,1093,40
53102,1093,41
53103,1093,42
53104,1093,43
53105,1093,44
53106,1093,45
53107,1093,46
53108,1093,47
53109,1093,48
53110,1093,49
53111,1093,50
53112,1093,51
53113,1093,52
53114,1093,53
53115,1093,54
53116,1093,55
53117,1093,56
53118,1093,57
53119,1093,58
53120,1093,59
53121,1093,60
53122,1093,61
53123,1093,62
53124,1093,63
53125,1093,64
53126,1093,65
53127,1093,66
53128,1093,67
53129,1093,68
53130,1093,69
53131,1094,0
53132,1094,1
53133,1094,2
53134,1094,3
53135,1094,4
53136,1094,5
53137,1094,6
53138,1094,7
53139,1094,8
53140,1094,9
53141,1094,10
53142,1094,11
53143,1094,12
53144,1094,13
53145,1094,14
53146,1094,15
53147,1094,16
53148,1094,17
53149,1094,18
53150,1094,19
53151,1094,20
53152,1094,21
53153,1094,22
53154,1094,23
53155,1094,24
53156,1094,25
53157,1094,26
53158,1094,27
53159,1094,28
53160,1094,29
53161,1094,30
53162,1094,31
53163,1094,32
53164,1094,33
53165,1094,34
53166,1094,35
53167,1094,36
53168,1094,37
53169,1094,38
53170,1094,39
53171,1094,40
53172,1094,41
53173,1094,42
53174,1094,43
53175,1094,44
53176,1094,45
53177,1094,46
53178,1094,47
53179,1094,48
53180,1094,49
53181,1094,50
53182,1094,51
53183,1094,52
53184,1094,53
53185,1094,54
53186,1094,55
53187,1094,56
53188,1094,57
53189,1095,0
53190,1095,1
53191,1095,2
53192,1095,3
53193,1095,4
53194,1095,5
53195,1095,6
53196,1095,7
53197,1095,8
53198,1095,9
53199,1095,10
53200,1095,11
53201,1095,12
53202,1095,13
53203,1095,14
53204,1095,15
53205,1095,16
53206,1095,17
53207,1095,18
53208,1095,19
53209,1095,20
53210,1095,21
53211,1095,22
53212,1095,23
53213,1095,24
53214,1095,25
53215,1095,26
53216,1095,27
53217,1095,28
53218,1095,29
53219,1095,30
53220,1095,31
53221,1095,32
53222,1095,33
53223,1095,34
53224,1095,35
53225,1095,36
53226,1095,37
53227,1095,38
53228,1095,39
53229,1095,40
53230,1095,41
53231,1095,42
53232,1096,0
53233,1096,1
53234,1096,2
53235,1096,3
53236,1096,4
53237,1096,5
53238,1096,6
53239,1096,7
53240,1096,8
53241,1096,9
53242,1096,10
53243,1096,11
53244,1096,12
53245,1096,13
53246,1096,14
53247,1096,15
53248,1096,16
53249,1096,17
53250,1096,18
53251,1096,19
53252,1096,20
53253,1096,21
53254,1096,22
53255,1096,23
53256,1096,24
53257,1096,25
53258,1096,26
53259,1096,27
53260,1096,28
53261,1096,29
53262,1096,30
53263,1096,31
53264,1096,32
53265,1096,33
53266,1096,34
53267,1096,35
53268,1096,36
53269,1096,37
53270,1096,38
53271,1096,39
53272,1096,40
53273,1096,41
53274,1096,42
53275,1096,43
53276,1096,44
53277,1096,45
53278,1096,46
53279,1096,47
53280,1096,48
53281,1096,49
53282,1096,50
53283,1097,0
53284,1097,1
53285,1097,2
53286,1097,3
53287,1097,4
53288,1097,5
53289,1097,6
53290,1097,7
53291,1097,8
53292,1097,9
53293,1097,10
53294,1097,11
53295,1097,12
53296,1097,13
53297,1097,14
53298,1097,15
53299,1097,16
53300,1097,17
53301,1097,18
53302,1097,19
53303,1097,20
53304,1097,21
53305,1097,22
53306,1097,23
53307,1097,24
53308,1097,25
53309,1097,26
53310,1097,27
53311,1097,28
53312,1097,29
53313,1097,30
53314,1097,31
53315,1097,32
53316,1097,33
53317,1097,34
53318,1097,35
53319,1097,36
53320,1097,37
53321,1097,38
53322,1097,39
53323,1097,40
53324,1097,41
53325,1097,42
53326,1097,43
53327,1097,44
53328,1097,45
53329,1098,0
53330,1098,1
53331,1098,2
53332,1098,3
53333,1098,4
53334,1098,5
53335,1098,6
53336,1098,7
53337,1098,8
53338,1098,9
53339,1098,10
53340,1098,11
53341,1098,12
53342,1098,13
53343,1098,14
53344,1098,15
53345,1098,16
53346,1098,17
53347,1098,18
53348,1098,19
53349,1098,20
53350,1098,21
53351,1098,22
53352,1098,23
53353,1098,24
53354,1098,25
53355,1098,26
53356,1098,27
53357,1098,28
53358,1098,29
53359,1098,30
53360,1098,31
53361,1098,32
53362,1098,33
53363,1098,34
53364,1098,35
53365,1098,36
53366,1098,37
53367,1098,38
53368,1098,39
53369,1098,40
53370,1098,41
53371,1098,42
53372,1098,43
53373,1098,44
53374,1098,45
53375,1098,46
53376,1098,47
53377,1098,48
53378,1098,49
53379,1098,50
53380,1098,51
53381,1099,0
53382,1099,1
53383,1099,2
53384,1099,3
53385,1099,4
53386,1099,5
53387,1099,6
53388,1099,7
53389,1099,8
53390,1099,9
53391,1099,10
53392,1099,11
53393,1099,12
53394,1099,13
53395,1099,14
53396,1099,15
53397,1099,16
53398,1099,17
53399,1099,18
53400,1099,19
53401,1099,20
53402,1099,21
53403,1099,22
53404,1099,23
53405,1099,24
53406,1099,25
53407,1099,26
53408,1099,27
53409,1099,28
53410,1099,29
53411,1099,30
53412,1099,31
53413,1099,32
53414,1099,33
53415,1099,34
53416,1099,35
53417,1100,0
53418,1100,1
53419,1100,2
53420,1100,3
53421,1100,4
53422,1100,5
53423,1100,6
53424,1100,7
53425,1100,8
53426,1100,9
53427,1100,10
53428,1100,11
53429,1100,12
53430,1100,13
53431,1100,14
53432,1100,15
53433,1100,16
53434,1100,17
53435,1100,18
53436,1100,19
53437,1100,20
53438,1100,21
53439,1100,22
53440,1100,23
53441,1100,24
53442,1100,25
53443,1100,26
53444,1100,27
53445,1100,28
53446,1100,29
53447,1100,30
53448,1100,31
53449,1100,32
53450,1100,33
53451,1100,34
53452,1100,35
53453,1100,36
53454,1100,37
53455,1100,38
53456,1100,39
53457,1100,40
53458,1100,41
53459,1100,42
53460,1100,43
53461,1100,44
53462,1100,45
53463,1100,46
53464,1100,47
53465,1100,48
53466,1100,49
53467,1101,0
53468,1101,1
53469,1101,2
53470,1101,3
53471,1101,4
53472,1101,5
53473,1101,6
53474,1101,7
53475,1101,8
53476,1101,9
53477,1101,10
53478,1101,11
53479,1101,12
53480,1101,13
53481,1101,14
53482,1101,15
53483,1101,16
53484,1101,17
53485,1101,18
53486,1101,19
53487,1101,20
53488,1101,21
53489,1101,22
53490,1101,23
53491,1101,24
53492,1101,25
53493,1101,26
53494,1101,27
53495,1101,28
53496,1101,29
53497,1101,30
53498,1101,31
53499,1101,32
53500,1101,33
53501,1101,34
53502,1101,35
53503,1101,36
53504,1101,37
53505,1101,38
53506,1101,39
53507,1101,40
53508,1101,41
53509,1101,42
53510,1101,43
53511,1101,44
53512,1102,0
53513,1102,1
53514,1102,2
53515,1102,3
53516,1102,4
53517,1102,5
53518,1102,6
53519,1102,7
53520,1102,8
53521,1102,9
53522,1102,10
53523,1102,11
53524,1102,12
53525,1102,13
53526,1102,14
53527,1102,15
53528,1102,16
53529,1102,17
53530,1102,18
53531,1102,19
53532,1102,20
53533,1102,21
53534,1102,22
53535,1102,23
53536,1102,24
53537,1102,25
53538,1102,26
53539,1102,27
53540,1102,28
53541,1102,29
53542,1102,30
53543,1102,31
53544,1102,32
53545,1102,33
53546,1102,34
53547,1102,35
53548,1102,36
53549,1102,37
53550,1102,38
53551,1102,39
53552,1102,40
53553,1102,41
53554,1102,42
53555,1102,43
53556,1102,44
53557,1102,45
53558,1102,46
53559,1102,47
53560,1102,48
53561,1102,49
53562,1103,0
53563,1103,1
53564,1103,2
53565,1103,3
53566,1103,4
53567,1103,5
53568,1103,6
53569,1103,7
53570,1103,8
53571,1103,9
53572,1103,10
53573,1103,11
53574,1103,12
53575,1103,13
53576,1103,14
53577,1103,15
53578,1103,16
53579,1103,17
53580,1103,18
53581,1103,19
53582,1103,20
53583,1103,21
53584,1103,22
53585,1103,23
53586,1103,24
53587,1103,25
53588,1103,26
53589,1103,27
53590,1103,28
53591,1103,29
53592,1103,30
53593,1103,31
53594,1103,32
53595,1103,33
53596,1103,34
53597,1103,35
53598,1103,36
53599,1103,37
53600,1103,38
53601,1103,39
53602,1103,40
53603,1103,41
53604,1103,42
53605,1103,43
53606,1103,44
53607,1103,45
53608,1103,46
53609,1103,47
53610,1103,48
53611,1103,49
53612,1103,50
53613,1103,51
53614,1103,52
53615,1104,0
53616,1104,1
53617,1104,2
53618,1104,3
53619,1104,4
53620,1104,5
53621,1104,6
53622,1104,7
53623,1104,8
53624,1104,9
53625,1104,10
53626,1104,11
53627,1104,12
53628,1104,13
53629,1104,14
53630,1104,15
53631,1104,16
53632,1104,17
53633,1104,18
53634,1104,19
53635,1104,20
53636,1104,21
53637,1104,22
53638,1104,23
53639,1104,24
53640,1104,25
53641,1104,26
53642,1104,27
53643,1104,28
53644,1104,29
53645,1105,0
53646,1105,1
53647,1105,2
53648,1105,3
53649,1105,4
53650,1105,5
53651,1105,6
53652,1105,7
53653,1105,8
53654,1105,9
53655,1105,10
53656,1105,11
53657,1105,12
53658,1105,13
53659,1105,14
53660,1105,15
53661,1105,16
53662,1105,17
53663,1105,18
53664,1105,19
53665,1105,20
53666,1105,21
53667,1105,22
53668,1105,23
53669,1105,24
53670,1105,25
53671,1105,26
53672,1105,27
53673,1105,28
53674,1105,29
53675,1105,30
53676,1105,31
53677,1105,32
53678,1105,33
53679,1105,34
53680,1105,35
53681,1105,36
53682,1105,37
53683,1105,38
53684,1105,39
53685,1105,40
53686,1105,41
53687,1105,42
53688,1105,43
53689,1105,44
53690,1105,45
53691,1105,46
53692,1105,47
53693,1105,48
53694,1105,49
53695,1105,50
53696,1106,0
53697,1106,1
53698,1106,2
53699,1106,3
53700,1106,4
53701,1106,5
53702,1106,6
53703,1106,7
53704,1106,8
53705,1106,9
53706,1106,10
53707,1106,11
53708,1106,12
53709,1106,13
53710,1106,14
53711,1106,15
53712,1106,16
53713,1106,17
53714,1106,18
53715,1106,19
53716,1106,20
53717,1106,21
53718,1106,22
53719,1106,23
53720,1106,24
53721,1106,25
53722,1106,26
53723,1106,27
53724,1106,28
53725,1106,29
53726,1106,30
53727,1106,31
53728,1106,32
53729,1106,33
53730,1106,34
53731,1106,35
53732,1106,36
53733,1106,37
53734,1106,38
53735,1106,39
53736,1106,40
53737,1106,41
53738,1106,42
53739,1106,43
53740,1107,0
53741,1107,1
53742,1107,2
53743,1107,3
53744,1107,4
53745,1107,5
53746,1107,6
53747,1107,7
53748,1107,8
53749,1107,9
53750,1107,10
53751,1107,11
53752,1107,12
53753,1107,13
53754,1107,14
53755,1107,15
53756,1107,16
53757,1107,17
53758,1107,18
53759,1107,19
53760,1107,20
53761,1107,21
53762,1107,22
53763,1107,23
53764,1107,24
53765,1107,25
53766,1107,26
53767,1107,27
53768,1107,28
53769,1107,29
53770,1107,30
53771,1107,31
53772,1107,32
53773,1107,33
53774,1107,34
53775,1107,35
53776,1107,36
53777,1107,37
53778,1107,38
53779,1107,39
53780,1107,40
53781,1107,41
53782,1107,42
53783,1107,43
53784,1107,44
53785,1107,45
53786,1107,46
53787,1107,47
53788,1107,48
53789,1108,0
53790,1108,1
53791,1108,2
53792,1108,3
53793,1108,4
53794,1108,5
53795,1108,6
53796,1108,7
53797,1108,8
53798,1108,9
53799,1108,10
53800,1108,11
53801,1108,12
53802,1108,13
53803,1108,14
53804,1108,15
53805,1108,16
53806,1108,17
53807,1108,18
53808,1108,19
53809,1108,20
53810,1108,21
53811,1108,22
53812,1108,23
53813,1108,24
53814,1108,25
53815,1108,26
53816,1108,27
53817,1108,28
53818,1108,29
53819,1108,30
53820,1108,31
53821,1108,32
53822,1108,33
53823,1109,0
53824,1109,1
53825,1109,2
53826,1109,3
53827,1109,4
53828,1109,5
53829,1109,6
53830,1109,7
53831,1109,8
53832,1109,9
53833,1109,10
53834,1109,11
53835,1109,12
53836,1109,13
53837,1109,14
53838,1109,15
53839,1109,16
53840,1109,17
53841,1109,18
53842,1109,19
53843,1109,20
53844,1109,21
53845,1109,22
53846,1109,23
53847,1109,24
53848,1109,25
53849,1109,26
53850,1109,27
53851,1109,28
53852,1109,29
53853,1109,30
53854,1109,31
53855,1109,32
53856,1109,33
53857,1109,34
53858,1109,35
53859,1109,36
53860,1109,37
53861,1109,38
53862,1110,0
53863,1110,1
53864,1110,2
53865,1110,3
53866,1110,4
53867,1110,5
53868,1110,6
53869,1110,7
53870,1110,8
53871,1110,9
53872,1110,10
53873,1110,11
53874,1110,12
53875,1110,13
53876,1110,14
53877,1110,15
53878,1110,16
53879,1110,17
53880,1110,18
53881,1110,19
53882,1110,20
53883,1110,21
53884,1110,22
53885,1110,23
53886,1110,24
53887,1110,25
53888,1110,26
53889,1110,27
53890,1110,28
53891,1110,29
53892,1110,30
53893,1110,31
53894,1110,32
53895,1110,33
53896,1110,34
53897,1110,35
53898,1110,36
53899,1110,37
53900,1110,38
53901,1110,39
53902,1110,40
53903,1110,41
53904,1110,42
53905,1110,43
53906,1110,44
53907,1110,45
53908,1110,46
53909,1110,47
53910,1110,48
53911,1110,49
53912,1110,50
53913,1110,51
53914,1110,52
53915,1110,53
53916,1110,54
53917,1111,0
53918,1111,1
53919,1111,2
53920,1111,3
53921,1111,4
53922,1111,5
53923,1111,6
53924,1111,7
53925,1111,8
53926,1111,9
53927,1111,10
53928,1111,11
53929,1111,12
53930,1111,13
53931,1111,14
53932,1111,15
53933,1111,16
53934,1111,17
53935,1111,18
53936,1111,19
53937,1111,20
53938,1111,21
53939,1111,22
53940,1111,23
53941,1111,24
53942,1111,25
53943,1111,26
53944,1111,27
53945,1111,28
53946,1111,29
53947,1111,30
53948,1111,31
53949,1111,32
53950,1111,33
53951,1111,34
53952,1111,35
53953,1111,36
53954,1111,37
53955,1111,38
53956,1111,39
53957,1111,40
53958,1111,41
53959,1111,42
53960,1111,43
53961,1111,44
53962,1111,45
53963,1111,46
53964,1111,47
53965,1111,48
53966,1111,49
53967,1111,50
53968,1111,51
53969,1111,52
53970,1111,53
53971,1111,54
53972,1111,55
53973,1111,56
53974,1112,0
53975,1112,1
53976,1112,2
53977,1112,3
53978,1112,4
53979,1112,5
53980,1112,6
53981,1112,7
53982,1112,8
53983,1112,9
53984,1112,10
53985,1112,11
53986,1112,12
53987,1112,13
53988,1112,14
53989,1112,15
53990,1112,16
53991,1112,17
53992,1112,18
53993,1112,19
53994,1112,20
53995,1112,21
53996,1112,22
53997,1112,23
53998,1112,24
53999,1112,25
54000,1112,26
54001,1112,27
54002,1112,28
54003,1112,29
54004,1112,30
54005,1112,31
54006,1112,32
54007,1112,33
54008,1112,34
54009,1112,35
54010,1112,36
54011,1112,37
54012,1112,38
54013,1112,39
54014,1112,40
54015,1112,41
54016,1112,42
54017,1112,43
54018,1112,44
54019,1112,45
54020,1112,46
54021,1112,47
54022,1112,48
54023,1112,49
54024,1113,0
54025,1113,1
54026,1113,2
54027,1113,3
54028,1113,4
54029,1113,5
54030,1113,6
54031,1113,7
54032,1113,8
54033,1113,9
54034,1113,10
54035,1113,11
54036,1113,12
54037,1113,13
54038,1113,14
54039,1113,15
54040,1113,16
54041,1113,17
54042,1113,18
54043,1113,19
54044,1113,20
54045,1113,21
54046,1113,22
54047,1113,23
54048,1113,24
54049,1113,25
54050,1113,26
54051,1113,27
54052,1113,28
54053,1113,29
54054,1113,30
54055,1113,31
54056,1113,32
54057,1113,33
54058,1113,34
54059,1113,35
54060,1113,36
54061,1113,37
54062,1114,0
54063,1114,1
54064,1114,2
54065,1114,3
54066,1114,4
54067,1114,5
54068,1114,6
54069,1114,7
54070,1114,8
54071,1114,9
54072,1114,10
54073,1114,11
54074,1114,12
54075,1114,13
54076,1114,14
54077,1114,15
54078,1114,16
54079,1114,17
54080,1114,18
54081,1114,19
54082,1114,20
54083,1114,21
54084,1114,22
54085,1114,23
54086,1114,24
54087,1114,25
54088,1114,26
54089,1114,27
54090,1114,28
54091,1114,29
54092,1114,30
54093,1114,31
54094,1114,32
54095,1114,33
54096,1114,34
54097,1114,35
54098,1114,36
54099,1114,37
54100,1114,38
54101,1114,39
54102,1114,40
54103,1114,41
54104,1114,42
54105,1114,43
54106,1114,44
54107,1114,45
54108,1114,46
54109,1114,47
54110,1114,48
54111,1114,49
54112,1114,50
54113,1114,51
54114,1114,52
54115,1114,53
54116,1114,54
54117,1115,0
54118,1115,1
54119,1115,2
54120,1115,3
54121,1115,4
54122,1115,5
54123,1115,6
54124,1115,7
54125,1115,8
54126,1115,9
54127,1115,10
54128,1115,11
54129,1115,12
54130,1115,13
54131,1115,14
54132,1115,15
54133,1115,16
54134,1115,17
54135,1115,18
54136,1115,19
54137,1115,20
54138,1115,21
54139,1115,22
54140,1115,23
54141,1115,24
54142,1115,25
54143,1115,26
54144,1115,27
54145,1115,28
54146,1115,29
54147,1115,30
54148,1115,31
54149,1115,32
54150,1115,33
54151,1115,34
54152,1115,35
54153,1115,36
54154,1115,37
54155,1115,38
54156,1115,39
54157,1115,40
54158,1116,0
54159,1116,1
54160,1116,2
54161,1116,3
54162,1116,4
54163,1116,5
54164,1116,6
54165,1116,7
54166,1116,8
54167,1116,9
54168,1116,10
54169,1116,11
54170,1116,12
54171,1116,13
54172,1116,14
54173,1116,15
54174,1116,16
54175,1116,17
54176,1116,18
54177,1116,19
54178,1116,20
54179,1116,21
54180,1116,22
54181,1116,23
54182,1116,24
54183,1116,25
54184,1116,26
54185,1116,27
54186,1116,28
54187,1116,29
54188,1116,30
54189,1116,31
54190,1116,32
54191,1116,33
54192,1117,0
54193,1117,1
54194,1117,2
54195,1117,3
54196,1117,4
54197,1117,5
54198,1117,6
54199,1117,7
54200,1117,8
54201,1117,9
54202,1117,10
54203,1117,11
54204,1117,12
54205,1117,13
54206,1117,14
54207,1117,15
54208,1117,16
54209,1117,17
54210,1117,18
54211,1117,19
54212,1117,20
54213,1117,21
54214,1117,22
54215,1117,23
54216,1117,24
54217,1117,25
54218,1117,26
54219,1117,27
54220,1117,28
54221,1117,29
54222,1117,30
54223,1117,31
54224,1117,32
54225,1117,33
54226,1117,34
54227,1117,35
54228,1117,36
54229,1117,37
54230,1117,38
54231,1117,39
54232,1117,40
54233,1117,41
54234,1118,0
54235,1118,1
54236,1118,2
54237,1118,3
54238,1118,4
54239,1118,5
54240,1118,6
54241,1118,7
54242,1118,8
54243,1118,9
54244,1118,10
54245,1118,11
54246,1118,12
54247,1118,13
54248,1118,14
54249,1118,15
54250,1118,16
54251,1118,17
54252,1118,18
54253,1118,19
54254,1118,20
54255,1118,21
54256,1118,22
54257,1118,23
54258,1118,24
54259,1118,25
54260,1118,26
54261,1118,27
54262,1118,28
54263,1118,29
54264,1118,30
54265,1118,31
54266,1118,32
54267,1118,33
54268,1118,34
54269,1118,35
54270,1118,36
54271,1118,37
54272,1118,38
54273,1118,39
54274,1118,40
54275,1118,41
54276,1118,42
54277,1118,43
54278,1118,44
54279,1118,45
54280,1118,46
54281,1118,47
54282,1118,48
54283,1118,49
54284,1118,50
54285,1118,51
54286,1118,52
54287,1118,53
54288,1118,54
54289,1118,55
54290,1118,56
54291,1118,57
54292,1119,0
54293,1119,1
54294,1119,2
54295,1119,3
54296,1119,4
54297,1119,5
54298,1119,6
54299,1119,7
54300,1119,8
54301,1119,9
54302,1119,10
54303,1119,11
54304,1119,12
54305,1119,13
54306,1119,14
54307,1119,15
54308,1119,16
54309,1119,17
54310,1119,18
54311,1119,19
54312,1119,20
54313,1119,21
54314,1119,22
54315,1119,23
54316,1119,24
54317,1119,25
54318,1119,26
54319,1119,27
54320,1119,28
54321,1119,29
54322,1119,30
54323,1119,31
54324,1119,32
54325,1119,33
54326,1119,34
54327,1119,35
54328,1119,36
54329,1119,37
54330,1119,38
54331,1119,39
54332,1119,40
54333,1119,41
54334,1119,42
54335,1119,43
54336,1120,0
54337,1120,1
54338,1120,2
54339,1120,3
54340,1120,4
54341,1120,5
54342,1120,6
54343,1120,7
54344,1120,8
54345,1120,9
54346,1120,10
54347,1120,11
54348,1120,12
54349,1120,13
54350,1120,14
54351,1120,15
54352,1120,16
54353,1120,17
54354,1120,18
54355,1120,19
54356,1120,20
54357,1120,21
54358,1120,22
54359,1120,23
54360,1120,24
54361,1120,25
54362,1120,26
54363,1120,27
54364,1120,28
54365,1120,29
54366,1120,30
54367,1120,31
54368,1120,32
54369,1120,33
54370,1120,34
54371,1120,35
54372,1120,36
54373,1120,37
54374,1120,38
54375,1120,39
54376,1120,40
54377,1120,41
54378,1120,42
54379,1120,43
54380,1120,44
54381,1120,45
54382,1120,46
54383,1120,47
54384,1120,48
54385,1120,49
54386,1120,50
54387,1120,51
54388,1120,52
54389,1120,53
54390,1120,54
54391,1120,55
54392,1120,56
54393,1120,57
54394,1121,0
54395,1121,1
54396,1121,2
54397,1121,3
54398,1121,4
54399,1121,5
54400,1121,6
54401,1121,7
54402,1121,8
54403,1121,9
54404,1121,10
54405,1121,11
54406,1121,12
54407,1121,13
54408,1121,14
54409,1121,15
54410,1121,16
54411,1121,17
54412,1121,18
54413,1121,19
54414,1121,20
54415,1121,21
54416,1121,22
54417,1121,23
54418,1121,24
54419,1121,25
54420,1121,26
54421,1121,27
54422,1121,28
54423,1121,29
54424,1121,30
54425,1121,31
54426,1121,32
54427,1121,33
54428,1121,34
54429,1121,35
54430,1121,36
54431,1121,37
54432,1121,38
54433,1122,0
54434,1122,1
54435,1122,2
54436,1122,3
54437,1122,4
54438,1122,5
54439,1122,6
54440,1122,7
54441,1122,8
54442,1122,9
54443,1122,10
54444,1122,11
54445,1122,12
54446,1122,13
54447,1122,14
54448,1122,15
54449,1122,16
54450,1122,17
54451,1122,18
54452,1122,19
54453,1122,20
54454,1122,21
54455,1122,22
54456,1122,23
54457,1122,24
54458,1122,25
54459,1122,26
54460,1122,27
54461,1122,28
54462,1122,29
54463,1122,30
54464,1122,31
54465,1122,32
54466,1122,33
54467,1122,34
54468,1122,35
54469,1122,36
54470,1122,37
54471,1122,38
54472,1122,39
54473,1122,40
54474,1122,41
54475,1122,42
54476,1122,43
54477,1122,44
54478,1122,45
54479,1122,46
54480,1122,47
54481,1122,48
54482,1122,49
54483,1122,50
54484,1122,51
54485,1123,0
54486,1123,1
54487,1123,2
54488,1123,3
54489,1123,4
54490,1123,5
54491,1123,6
54492,1123,7
54493,1123,8
54494,1123,9
54495,1123,10
54496,1123,11
54497,1123,12
54498,1123,13
54499,1123,14
54500,1123,15
54501,1123,16
54502,1123,17
54503,1123,18
54504,1123,19
54505,1123,20
54506,1123,21
54507,1123,22
54508,1123,23
54509,1123,24
54510,1123,25
54511,1123,26
54512,1123,27
54513,1123,28
54514,1123,29
54515,1123,30
54516,1123,31
54517,1124,0
54518,1124,1
54519,1124,2
54520,1124,3
54521,1124,4
54522,1124,5
54523,1124,6
54524,1124,7
54525,1124,8
54526,1124,9
54527,1124,10
54528,1124,11
54529,1124,12
54530,1124,13
54531,1124,14
54532,1124,15
54533,1124,16
54534,1124,17
54535,1124,18
54536,1124,19
54537,1124,20
54538,1124,21
54539,1124,22
54540,1124,23
54541,1124,24
54542,1124,25
54543,1124,26
54544,1124,27
54545,1124,28
54546,1124,29
54547,1124,30
54548,1124,31
54549,1124,32
54550,1124,33
54551,1124,34
54552,1124,35
54553,1124,36
54554,1124,37
54555,1124,38
54556,1124,39
54557,1124,40
54558,1124,41
54559,1124,42
54560,1124,43
54561,1124,44
54562,1124,45
54563,1124,46
54564,1124,47
54565,1125,0
54566,1125,1
54567,1125,2
54568,1125,3
54569,1125,4
54570,1125,5
54571,1125,6
54572,1125,7
54573,1125,8
54574,1125,9
54575,1125,10
54576,1125,11
54577,1125,12
54578,1125,13
54579,1125,14
54580,1125,15
54581,1125,16
54582,1125,17
54583,1125,18
54584,1125,19
54585,1125,20
54586,1125,21
54587,1125,22
54588,1125,23
54589,1125,24
54590,1125,25
54591,1125,26
54592,1125,27
54593,1125,28
54594,1125,29
54595,1125,30
54596,1125,31
54597,1125,32
54598,1125,33
54599,1125,34
54600,1125,35
54601,1125,36
54602,1125,37
54603,1125,38
54604,1125,39
54605,1125,40
54606,1125,41
54607,1125,42
54608,1125,43
54609,1125,44
54610,1125,45
54611,1125,46
54612,1125,47
54613,1125,48
54614,1125,49
54615,1125,50
54616,1125,51
54617,1125,52
54618,1126,0
54619,1126,1
54620,1126,2
54621,1126,3
54622,1126,4
54623,1126,5
54624,1126,6
54625,1126,7
54626,1126,8
54627,1126,9
54628,1126,10
54629,1126,11
54630,1126,12
54631,1126,13
54632,1126,14
54633,1126,15
54634,1126,16
54635,1126,17
54636,1126,18
54637,1126,19
54638,1126,20
54639,1126,21
54640,1126,22
54641,1126,23
54642,1126,24
54643,1126,25
54644,1126,26
54645,1126,27
54646,1126,28
54647,1126,29
54648,1126,30
54649,1126,31
54650,1126,32
54651,1126,33
54652,1126,34
54653,1126,35
54654,1126,36
54655,1126,37
54656,1126,38
54657,1126,39
54658,1126,40
54659,1126,41
54660,1126,42
54661,1126,43
54662,1126,44
54663,1126,45
54664,1126,46
54665,1126,47
54666,1126,48
54667,1126,49
