,track_id,seg_id
101826,1168,147
101827,1168,148
101828,1168,149
101829,1168,150
101830,1168,151
101831,1168,152
101832,1168,153
101833,1168,154
101834,1168,155
101835,1168,156
101836,1168,157
101837,1168,158
101838,1168,159
101839,1169,17
101840,1169,18
101841,1169,19
101842,1169,20
101843,1169,21
101844,1169,22
101845,1169,23
101846,1169,24
101847,1169,25
101848,1169,26
101849,1169,27
101850,1169,28
101851,1169,29
101852,1169,30
101853,1169,31
101854,1169,32
101855,1169,33
101856,1169,34
101857,1169,35
101858,1169,36
101859,1169,37
101860,1169,38
101861,1169,39
101862,1169,40
101863,1169,41
101864,1169,74
101865,1169,75
101866,1169,76
101867,1169,77
101868,1169,78
101869,1169,79
101870,1169,80
101871,1169,81
101872,1169,82
101873,1169,83
101874,1169,84
101875,1169,85
101876,1169,86
101877,1170,4
101878,1170,5
101879,1170,6
101880,1170,7
101881,1170,8
101882,1170,9
101883,1170,10
101884,1170,11
101885,1170,12
101886,1170,17
101887,1170,18
101888,1170,19
101889,1170,20
101890,1170,21
101891,1170,22
101892,1170,23
101893,1170,24
101894,1170,28
101895,1170,29
101896,1170,30
101897,1170,34
101898,1170,35
101899,1170,36
101900,1170,37
101901,1170,38
101902,1170,39
101903,1170,40
101904,1170,41
101905,1170,42
101906,1170,43
101907,1170,44
101908,1170,45
101909,1170,46
101910,1170,47
101911,1170,48
101912,1170,49
101913,1170,50
101914,1170,51
101915,1170,52
101916,1170,53
101917,1170,54
101918,1170,55
101919,1170,56
101920,1170,57
101921,1170,58
101922,1170,59
101923,1170,60
101924,1170,61
101925,1170,62
101926,1170,63
101927,1170,64
101928,1170,65
101929,1170,66
101930,1170,67
101931,1170,68
101932,1170,69
101933,1170,70
101934,1170,71
101935,1170,72
101936,1170,73
101937,1170,82
101938,1170,83
101939,1170,87
101940,1170,88
101941,1170,89
101942,1170,90
101943,1170,91
101944,1170,92
101945,1170,93
101946,1170,94
101947,1170,98
101948,1170,99
101949,1170,100
101950,1170,104
101951,1170,105
101952,1170,106
101953,1170,107
101954,1170,108
101955,1170,109
101956,1170,110
101957,1170,111
101958,1170,112
101959,1170,113
101960,1170,114
101961,1170,115
101962,1170,116
101963,1170,117
101964,1170,118
101965,1170,119
101966,1170,120
101967,1170,121
101968,1170,122
101969,1170,123
101970,1170,124
101971,1170,125
101972,1170,126
101973,1170,127
101974,1170,128
101975,1170,129
101976,1170,130
101977,1170,131
101978,1170,132
101979,1170,133
101980,1170,134
101981,1170,135
101982,1170,136
101983,1170,137
101984,1170,138
101985,1170,139
101986,1170,140
101987,1170,141
101988,1170,142
101989,1170,143
101990,1170,144
101991,1170,145
101992,1170,146
101993,1170,147
101994,1170,148
101995,1170,149
101996,1170,150
101997,1170,151
101998,1170,152
101999,1170,153
102000,1170,154
102001,1170,155
102002,1170,156
102003,1170,157
102004,1170,158
102005,1170,159
102006,1170,160
102007,1170,161
102008,1170,162
102009,1170,163
102010,1170,164
102011,1170,165
102012,1170,166
102013,1170,167
102014,1170,168
102015,1170,169
102016,1171,40
102017,1171,41
102018,1171,56
102019,1171,78
102020,1171,79
102021,1171,101
102022,1171,102
102023,1171,103
102024,1171,104
102025,1171,105
102026,1171,106
102027,1171,107
102028,1171,110
102029,1171,111
102030,1171,121
102031,1171,122
102032,1171,123
102033,1171,124
102034,1171,125
102035,1171,126
102036,1171,127
102037,1171,128
102038,1171,129
102039,1171,130
102040,1171,131
102041,1171,132
102042,1171,133
102043,1171,134
102044,1171,135
102045,1171,136
102046,1171,137
102047,1171,138
102048,1171,139
102049,1171,140
102050,1171,141
102051,1171,142
102052,1172,27
102053,1172,28
102054,1172,29
102055,1172,30
102056,1172,31
102057,1172,32
102058,1172,33
102059,1172,34
102060,1172,35
102061,1172,36
102062,1172,37
102063,1172,38
102064,1172,39
102065,1172,40
102066,1172,41
102067,1172,42
102068,1172,43
102069,1172,44
102070,1172,45
102071,1172,46
102072,1172,47
102073,1172,48
102074,1172,49
102075,1172,50
102076,1172,51
102077,1172,52
102078,1172,53
102079,1172,54
102080,1172,55
102081,1172,56
102082,1172,57
102083,1172,59
102084,1172,60
102085,1172,61
102086,1172,62
102087,1172,63
102088,1172,64
102089,1172,65
102090,1172,66
102091,1172,67
102092,1172,68
102093,1172,69
102094,1172,70
102095,1172,71
102096,1172,72
102097,1172,73
102098,1172,74
102099,1172,75
102100,1172,76
102101,1172,77
102102,1172,78
102103,1172,79
102104,1172,80
102105,1172,81
102106,1172,82
102107,1172,83
102108,1172,84
102109,1172,85
102110,1172,87
102111,1172,88
102112,1172,89
102113,1172,90
102114,1172,91
102115,1172,92
102116,1172,93
102117,1172,94
102118,1172,95
102119,1172,96
102120,1172,97
102121,1172,98
102122,1172,99
102123,1172,100
102124,1172,106
102125,1172,107
102126,1172,108
102127,1172,109
102128,1172,110
102129,1172,111
102130,1172,113
102131,1172,114
102132,1172,115
102133,1172,116
102134,1172,117
102135,1172,118
102136,1172,119
102137,1172,120
102138,1172,121
102139,1172,122
102140,1172,123
102141,1172,124
102142,1172,126
102143,1172,127
102144,1172,128
102145,1172,129
102146,1172,130
102147,1172,131
102148,1172,132
102149,1172,133
102150,1173,30
102151,1173,31
102152,1173,32
102153,1173,41
102154,1173,42
102155,1173,43
102156,1173,44
102157,1173,45
102158,1173,46
102159,1173,47
102160,1173,48
102161,1173,49
102162,1173,50
102163,1173,51
102164,1173,71
102165,1173,72
102166,1173,73
102167,1173,74
102168,1173,75
102169,1173,76
102170,1173,77
102171,1173,79
102172,1173,80
102173,1173,81
102174,1173,82
102175,1173,83
102176,1173,84
102177,1173,85
102178,1173,86
102179,1173,87
102180,1173,88
102181,1173,89
102182,1173,90
102183,1173,91
102184,1173,92
102185,1173,100
102186,1173,101
102187,1173,102
102188,1173,111
102189,1173,112
102190,1173,113
102191,1173,114
102192,1173,115
102193,1173,116
102194,1173,117
102195,1173,118
102196,1173,119
102197,1173,120
102198,1173,121
102199,1173,122
102200,1173,123
102201,1173,124
102202,1173,125
102203,1173,126
102204,1173,127
102205,1173,128
102206,1173,129
102207,1173,130
102208,1173,131
102209,1173,132
102210,1174,61
102211,1174,62
102212,1174,66
102213,1174,67
102214,1174,68
102215,1174,143
102216,1174,144
102217,1174,145
102218,1174,146
102219,1174,147
102220,1174,148
102221,1174,149
102222,1174,150
102223,1174,151
102224,1174,152
102225,1174,153
102226,1174,154
102227,1174,155
102228,1174,156
102229,1174,157
102230,1174,158
102231,1174,159
102232,1174,160
102233,1174,161
102234,1174,162
102235,1174,163
102236,1174,164
102237,1174,165
102238,1174,166
102239,1174,167
102240,1174,168
102241,1174,169
102242,1174,170
102243,1174,171
102244,1174,172
102245,1174,173
102246,1174,174
102247,1174,175
102248,1174,176
102249,1174,177
102250,1174,178
102251,1174,179
102252,1174,180
102253,1174,181
102254,1174,182
102255,1174,183
102256,1174,184
102257,1174,185
102258,1174,186
102259,1174,187
102260,1174,188
102261,1174,189
102262,1174,190
102263,1174,191
102264,1174,192
102265,1174,193
102266,1174,194
102267,1174,195
102268,1174,196
102269,1174,197
102270,1174,198
102271,1175,37
102272,1175,55
102273,1175,56
102274,1175,57
102275,1175,58
102276,1175,59
102277,1175,60
102278,1175,61
102279,1175,62
102280,1175,63
102281,1175,64
102282,1175,65
102283,1175,66
102284,1175,67
102285,1175,68
102286,1175,69
102287,1175,70
102288,1175,71
102289,1175,72
102290,1175,73
102291,1175,74
102292,1175,75
102293,1175,76
102294,1175,77
102295,1175,78
102296,1175,79
102297,1175,80
102298,1175,81
102299,1175,82
102300,1175,83
102301,1175,84
102302,1175,85
102303,1175,86
102304,1175,111
102305,1175,112
102306,1175,113
102307,1175,114
102308,1175,115
102309,1175,116
102310,1175,117
102311,1175,118
102312,1175,119
102313,1175,120
102314,1175,121
102315,1175,122
102316,1175,123
102317,1175,124
102318,1175,125
102319,1175,126
102320,1175,127
102321,1175,128
102322,1175,129
102323,1175,130
102324,1175,131
102325,1175,132
102326,1175,133
102327,1175,134
102328,1175,135
102329,1175,136
102330,1175,137
102331,1175,138
102332,1175,139
102333,1175,140
102334,1175,141
102335,1175,142
102336,1175,143
102337,1175,144
102338,1175,145
102339,1175,146
102340,1175,147
102341,1175,148
102342,1175,149
102343,1175,150
102344,1175,151
102345,1175,152
102346,1175,153
102347,1175,154
102348,1175,155
102349,1175,156
102350,1175,157
102351,1175,158
102352,1175,159
102353,1175,160
102354,1176,4
102355,1176,5
102356,1176,6
102357,1176,7
102358,1176,8
102359,1176,9
102360,1176,10
102361,1176,11
102362,1176,12
102363,1176,13
102364,1176,14
102365,1176,15
102366,1176,16
102367,1176,17
102368,1176,18
102369,1176,19
102370,1176,20
102371,1176,21
102372,1176,22
102373,1176,23
102374,1176,24
102375,1176,25
102376,1176,26
102377,1176,27
102378,1176,28
102379,1176,29
102380,1176,30
102381,1176,31
102382,1176,32
102383,1176,33
102384,1176,34
102385,1176,35
102386,1176,36
102387,1176,37
102388,1176,38
102389,1176,39
102390,1176,40
102391,1176,41
102392,1176,42
102393,1176,43
102394,1176,44
102395,1176,45
102396,1176,46
102397,1176,47
102398,1176,48
102399,1176,49
102400,1176,50
102401,1176,51
102402,1176,52
102403,1176,53
102404,1176,54
102405,1176,55
102406,1176,56
102407,1176,57
102408,1176,58
102409,1176,59
102410,1176,60
102411,1176,61
102412,1176,62
102413,1176,63
102414,1176,64
102415,1176,65
102416,1176,66
102417,1176,67
102418,1176,68
102419,1176,69
102420,1176,70
102421,1176,71
102422,1176,72
102423,1176,73
102424,1176,74
102425,1176,75
102426,1176,76
102427,1176,77
102428,1176,78
102429,1176,79
102430,1176,80
102431,1176,81
102432,1176,82
102433,1176,83
102434,1176,84
102435,1176,85
102436,1176,86
102437,1176,87
102438,1176,88
102439,1176,89
102440,1176,90
102441,1176,91
102442,1176,92
102443,1176,93
102444,1176,94
102445,1176,95
102446,1176,96
102447,1176,97
102448,1176,98
102449,1176,99
102450,1176,100
102451,1176,101
102452,1176,102
102453,1176,103
102454,1176,104
102455,1176,105
102456,1176,106
102457,1176,107
102458,1176,108
102459,1176,109
102460,1176,110
102461,1176,111
102462,1176,112
102463,1176,113
102464,1176,114
102465,1176,115
102466,1176,116
102467,1176,117
102468,1176,118
102469,1176,119
102470,1176,120
102471,1176,121
102472,1176,122
102473,1176,123
102474,1176,124
102475,1176,125
102476,1176,126
102477,1176,127
102478,1176,128
102479,1176,129
102480,1176,130
102481,1176,131
102482,1176,132
102483,1176,133
102484,1176,134
102485,1176,135
102486,1176,136
102487,1176,137
102488,1176,138
102489,1176,139
102490,1176,140
102491,1176,141
102492,1176,142
102493,1176,143
102494,1176,144
102495,1176,145
102496,1176,146
102497,1177,67
102498,1177,68
102499,1177,69
102500,1177,70
102501,1177,71
102502,1177,72
102503,1177,73
102504,1177,74
102505,1177,75
102506,1177,76
102507,1177,77
102508,1177,78
102509,1177,79
102510,1177,80
102511,1177,83
102512,1177,84
102513,1177,85
102514,1177,87
102515,1177,88
102516,1177,89
102517,1177,90
102518,1177,91
102519,1177,92
102520,1177,93
102521,1177,94
102522,1177,95
102523,1177,96
102524,1177,97
102525,1177,98
102526,1177,99
102527,1177,100
102528,1177,101
102529,1177,102
102530,1177,103
102531,1177,104
102532,1177,105
102533,1177,106
102534,1177,107
102535,1177,108
102536,1177,109
102537,1177,110
102538,1177,111
102539,1177,112
102540,1177,113
102541,1177,114
102542,1177,115
102543,1177,116
102544,1177,117
102545,1177,118
102546,1177,119
102547,1177,120
102548,1177,121
102549,1177,122
102550,1177,123
102551,1177,124
102552,1177,125
102553,1177,126
102554,1177,127
102555,1177,128
102556,1177,129
102557,1177,130
102558,1177,131
102559,1177,133
102560,1177,134
102561,1177,135
102562,1177,136
102563,1177,137
102564,1177,138
102565,1177,139
102566,1177,140
102567,1177,141
102568,1177,142
102569,1177,143
102570,1177,144
102571,1177,145
102572,1177,146
102573,1177,166
102574,1177,167
102575,1177,168
102576,1177,169
102577,1177,170
102578,1177,171
102579,1177,172
102580,1177,173
102581,1177,174
102582,1177,175
102583,1177,176
102584,1177,177
102585,1177,178
102586,1177,179
102587,1177,180
102588,1177,181
102589,1177,182
102590,1177,183
102591,1177,184
102592,1177,185
102593,1177,186
102594,1177,187
102595,1177,188
102596,1177,189
102597,1177,190
102598,1177,191
102599,1178,51
102600,1178,52
102601,1178,57
102602,1178,58
102603,1178,61
102604,1178,62
102605,1178,63
102606,1178,64
102607,1178,65
102608,1178,66
102609,1178,67
102610,1178,68
102611,1178,69
102612,1178,70
102613,1178,71
102614,1178,72
102615,1178,73
102616,1178,74
102617,1178,75
102618,1178,76
102619,1178,77
102620,1178,78
102621,1178,79
102622,1178,80
102623,1178,81
102624,1178,82
102625,1178,83
102626,1178,84
102627,1178,85
102628,1178,87
102629,1178,88
102630,1178,89
102631,1178,90
102632,1178,91
102633,1178,92
102634,1178,93
102635,1178,94
102636,1178,95
102637,1178,96
102638,1178,97
102639,1178,98
102640,1178,99
102641,1178,100
102642,1178,101
102643,1178,102
102644,1178,103
102645,1178,104
102646,1178,105
102647,1178,107
102648,1178,108
102649,1178,109
102650,1178,110
102651,1178,111
102652,1178,112
102653,1178,113
102654,1178,114
102655,1178,115
102656,1178,116
102657,1178,117
102658,1179,3
102659,1179,4
102660,1179,5
102661,1179,6
102662,1179,7
102663,1179,8
102664,1179,9
102665,1179,10
102666,1179,11
102667,1179,12
102668,1179,13
102669,1179,14
102670,1179,15
102671,1179,16
102672,1179,17
102673,1179,18
102674,1179,19
102675,1179,20
102676,1179,21
102677,1179,22
102678,1179,23
102679,1179,24
102680,1179,25
102681,1179,26
102682,1179,27
102683,1179,28
102684,1179,29
102685,1179,30
102686,1179,31
102687,1179,32
102688,1179,33
102689,1179,34
102690,1179,35
102691,1179,36
102692,1179,37
102693,1179,38
102694,1179,39
102695,1179,40
102696,1179,41
102697,1179,42
102698,1179,43
102699,1179,44
102700,1179,45
102701,1179,46
102702,1179,47
102703,1179,48
102704,1179,49
102705,1179,50
102706,1179,51
102707,1179,52
102708,1179,53
102709,1179,54
102710,1179,55
102711,1179,56
102712,1179,57
102713,1179,58
102714,1179,59
102715,1179,60
102716,1179,61
102717,1179,62
102718,1179,63
102719,1179,64
102720,1179,65
102721,1179,66
102722,1179,67
102723,1179,68
102724,1179,69
102725,1179,70
102726,1179,71
102727,1179,72
102728,1179,73
102729,1179,74
102730,1179,75
102731,1179,76
102732,1179,77
102733,1179,78
102734,1179,79
102735,1179,80
102736,1179,81
102737,1179,82
102738,1179,83
102739,1179,84
102740,1179,85
102741,1179,86
102742,1179,87
102743,1179,88
102744,1179,89
102745,1179,90
102746,1179,91
102747,1179,92
102748,1179,93
102749,1179,94
102750,1179,95
102751,1179,96
102752,1179,97
102753,1179,98
102754,1179,99
102755,1179,100
102756,1179,101
102757,1179,102
102758,1179,103
102759,1179,104
102760,1179,105
102761,1179,106
102762,1179,107
102763,1179,108
102764,1179,109
102765,1179,110
102766,1179,111
102767,1179,112
102768,1179,113
102769,1179,114
102770,1179,115
102771,1179,116
102772,1179,117
102773,1179,118
102774,1179,119
102775,1179,120
102776,1179,121
102777,1179,122
102778,1179,123
102779,1179,124
102780,1179,125
102781,1179,126
102782,1179,127
102783,1179,128
102784,1179,129
102785,1179,130
102786,1179,131
102787,1179,132
102788,1179,133
102789,1179,134
102790,1179,135
102791,1179,136
102792,1179,137
102793,1179,138
102794,1179,139
102795,1179,140
102796,1179,141
102797,1179,142
102798,1179,143
102799,1179,144
102800,1179,145
102801,1179,146
102802,1179,147
102803,1179,148
102804,1179,149
102805,1179,150
102806,1179,151
102807,1179,152
102808,1179,153
102809,1179,154
102810,1179,155
102811,1179,156
102812,1179,157
102813,1179,158
102814,1179,159
102815,1179,160
102816,1179,161
102817,1179,162
102818,1179,163
102819,1180,2
102820,1180,3
102821,1180,4
102822,1180,5
102823,1180,6
102824,1180,7
102825,1180,8
102826,1180,9
102827,1180,10
102828,1180,11
102829,1180,12
102830,1180,13
102831,1180,14
102832,1180,15
102833,1180,16
102834,1180,17
102835,1180,18
102836,1180,19
102837,1180,20
102838,1180,21
102839,1180,22
102840,1180,23
102841,1180,24
102842,1180,25
102843,1180,26
102844,1180,27
102845,1180,28
102846,1180,29
102847,1180,30
102848,1180,31
102849,1180,32
102850,1180,33
102851,1180,34
102852,1180,35
102853,1180,36
102854,1180,37
102855,1180,38
102856,1180,39
102857,1180,40
102858,1180,41
102859,1180,42
102860,1180,43
102861,1180,44
102862,1180,45
102863,1180,46
102864,1180,47
102865,1180,48
102866,1180,49
102867,1180,50
102868,1180,51
102869,1180,52
102870,1180,53
102871,1180,54
102872,1180,55
102873,1180,56
102874,1180,57
102875,1180,58
102876,1180,59
102877,1180,60
102878,1180,61
102879,1180,62
102880,1180,63
102881,1180,64
102882,1180,65
102883,1180,66
102884,1180,67
102885,1180,68
102886,1180,69
102887,1180,70
102888,1180,71
102889,1180,72
102890,1180,73
102891,1180,74
102892,1180,75
102893,1180,76
102894,1180,77
102895,1180,78
102896,1180,79
102897,1180,80
102898,1180,81
102899,1180,82
102900,1180,83
102901,1180,84
102902,1180,85
102903,1180,86
102904,1180,87
102905,1180,88
102906,1180,89
102907,1180,90
102908,1180,91
102909,1180,92
102910,1180,93
102911,1180,94
102912,1180,95
102913,1180,96
102914,1180,97
102915,1180,98
102916,1180,99
102917,1180,100
102918,1180,101
102919,1180,102
102920,1180,103
102921,1180,104
102922,1180,105
102923,1180,106
102924,1180,107
102925,1180,108
102926,1180,109
102927,1180,110
102928,1180,111
102929,1180,112
102930,1180,113
102931,1180,114
102932,1180,115
102933,1180,116
102934,1180,117
102935,1180,118
102936,1180,119
102937,1180,120
102938,1180,121
102939,1180,122
102940,1180,123
102941,1180,124
102942,1180,125
102943,1180,126
102944,1180,127
102945,1180,128
102946,1180,129
102947,1180,130
102948,1180,131
102949,1180,132
102950,1180,133
102951,1180,134
102952,1180,135
102953,1180,136
102954,1180,137
102955,1180,138
102956,1180,139
102957,1180,140
102958,1180,141
102959,1180,142
102960,1180,143
102961,1180,144
102962,1180,145
102963,1180,146
102964,1180,147
102965,1180,148
102966,1181,0
102967,1181,1
102968,1181,2
102969,1181,3
102970,1181,4
102971,1181,5
102972,1181,6
102973,1181,7
102974,1181,8
102975,1181,9
102976,1181,10
102977,1181,11
102978,1181,12
102979,1181,13
102980,1181,14
102981,1181,15
102982,1181,16
102983,1181,17
102984,1181,18
102985,1181,19
102986,1181,20
102987,1181,21
102988,1181,22
102989,1181,23
102990,1181,24
102991,1181,25
102992,1181,26
102993,1181,28
102994,1181,29
102995,1181,30
102996,1181,31
102997,1181,32
102998,1181,33
102999,1181,34
103000,1181,35
103001,1181,36
103002,1181,37
103003,1181,38
103004,1181,39
103005,1181,40
103006,1181,41
103007,1181,42
103008,1181,43
103009,1181,44
103010,1181,45
103011,1181,46
103012,1181,47
103013,1181,48
103014,1181,49
103015,1181,50
103016,1181,51
103017,1181,52
103018,1181,53
103019,1181,54
103020,1181,55
103021,1181,56
103022,1181,57
103023,1181,58
103024,1181,59
103025,1181,60
103026,1181,61
103027,1181,62
103028,1181,63
103029,1181,65
103030,1181,66
103031,1181,67
103032,1181,68
103033,1181,69
103034,1181,70
103035,1181,71
103036,1181,72
103037,1181,73
103038,1181,74
103039,1181,75
103040,1181,76
103041,1181,77
103042,1181,78
103043,1181,79
103044,1181,80
103045,1181,81
103046,1181,82
103047,1181,83
103048,1181,84
103049,1181,85
103050,1181,86
103051,1181,87
103052,1181,88
103053,1181,89
103054,1181,90
103055,1181,91
103056,1181,92
103057,1181,93
103058,1181,94
103059,1181,95
103060,1181,96
103061,1181,97
103062,1181,98
103063,1181,99
103064,1181,100
103065,1181,101
103066,1181,102
103067,1181,103
103068,1181,104
103069,1181,105
103070,1181,106
103071,1181,107
103072,1181,108
103073,1181,109
103074,1181,110
103075,1181,111
103076,1181,112
103077,1181,113
103078,1181,114
103079,1181,115
103080,1181,116
103081,1181,117
103082,1181,118
103083,1181,119
103084,1181,120
103085,1181,121
103086,1181,122
103087,1181,123
103088,1181,124
103089,1182,14
103090,1182,15
103091,1182,16
103092,1182,17
103093,1182,18
103094,1182,19
103095,1182,20
103096,1182,31
103097,1182,32
103098,1182,33
103099,1182,34
103100,1182,35
103101,1182,36
103102,1182,37
103103,1182,38
103104,1182,39
103105,1182,42
103106,1182,43
103107,1182,44
103108,1182,54
103109,1182,55
103110,1182,56
103111,1182,57
103112,1182,58
103113,1182,59
103114,1182,60
103115,1182,66
103116,1182,67
103117,1182,71
103118,1182,72
103119,1182,73
103120,1182,74
103121,1182,75
103122,1182,76
103123,1182,77
103124,1182,78
103125,1182,79
103126,1182,82
103127,1182,83
103128,1182,84
103129,1182,94
103130,1182,95
103131,1182,96
103132,1182,97
103133,1182,98
103134,1182,99
103135,1182,100
103136,1182,101
103137,1182,102
103138,1182,103
103139,1182,104
103140,1182,129
103141,1182,130
103142,1182,131
103143,1182,132
103144,1182,133
103145,1182,134
103146,1182,135
103147,1182,136
103148,1182,137
103149,1182,138
103150,1182,139
103151,1182,140
103152,1182,141
103153,1183,5
103154,1183,6
103155,1183,7
103156,1183,8
103157,1183,9
103158,1183,10
103159,1183,11
103160,1183,12
103161,1183,13
103162,1183,14
103163,1183,15
103164,1183,16
103165,1183,17
103166,1183,18
103167,1183,19
103168,1183,20
103169,1183,21
103170,1183,22
103171,1183,23
103172,1183,24
103173,1183,25
103174,1183,42
103175,1183,43
103176,1183,44
103177,1183,45
103178,1183,46
103179,1183,47
103180,1183,48
103181,1183,49
103182,1183,50
103183,1183,51
103184,1183,52
103185,1183,53
103186,1183,54
103187,1183,55
103188,1183,56
103189,1183,57
103190,1183,58
103191,1183,59
103192,1183,60
103193,1183,61
103194,1183,62
103195,1183,63
103196,1183,64
103197,1183,65
103198,1183,66
103199,1183,67
103200,1183,68
103201,1183,69
103202,1183,70
103203,1183,87
103204,1183,88
103205,1183,89
103206,1183,90
103207,1183,91
103208,1183,92
103209,1183,93
103210,1183,94
103211,1183,95
103212,1183,96
103213,1183,97
103214,1183,98
103215,1183,99
103216,1183,100
103217,1183,101
103218,1183,102
103219,1183,103
103220,1183,104
103221,1183,124
103222,1183,125
103223,1183,126
103224,1183,127
103225,1183,128
103226,1183,129
103227,1183,130
103228,1183,131
103229,1183,132
103230,1183,133
103231,1183,134
103232,1183,135
103233,1183,136
103234,1183,137
103235,1183,138
103236,1183,139
103237,1183,140
103238,1183,141
103239,1183,142
103240,1183,143
103241,1184,9
103242,1184,10
103243,1184,11
103244,1184,12
103245,1184,13
103246,1184,15
103247,1184,16
103248,1184,19
103249,1184,22
103250,1184,23
103251,1184,24
103252,1184,27
103253,1184,28
103254,1184,29
103255,1184,30
103256,1184,31
103257,1184,36
103258,1184,37
103259,1184,38
103260,1184,41
103261,1184,42
103262,1184,43
103263,1184,44
103264,1184,45
103265,1184,46
103266,1184,47
103267,1184,48
103268,1184,49
103269,1184,55
103270,1184,56
103271,1184,57
103272,1184,58
103273,1184,61
103274,1184,62
103275,1184,64
103276,1184,65
103277,1184,68
103278,1184,69
103279,1184,70
103280,1184,72
103281,1184,73
103282,1184,74
103283,1184,75
103284,1184,76
103285,1184,77
103286,1184,82
103287,1184,83
103288,1184,84
103289,1184,86
103290,1184,87
103291,1184,88
103292,1184,89
103293,1184,90
103294,1184,91
103295,1184,92
103296,1184,93
103297,1184,94
103298,1184,95
103299,1184,104
103300,1184,105
103301,1184,107
103302,1184,108
103303,1184,109
103304,1184,110
103305,1184,111
103306,1184,112
103307,1184,117
103308,1184,118
103309,1184,119
103310,1184,121
103311,1184,122
103312,1184,123
103313,1184,124
103314,1184,125
103315,1184,126
103316,1184,127
103317,1184,128
103318,1184,129
103319,1184,130
103320,1185,23
103321,1185,54
103322,1185,55
103323,1185,56
103324,1185,58
103325,1185,59
103326,1185,60
103327,1185,61
103328,1185,62
103329,1185,63
103330,1185,64
103331,1185,65
103332,1185,66
103333,1185,67
103334,1185,104
103335,1185,105
103336,1185,106
103337,1185,107
103338,1185,108
103339,1185,109
103340,1185,110
103341,1185,111
103342,1185,112
103343,1185,113
103344,1185,114
103345,1185,115
103346,1185,116
103347,1186,2
103348,1186,3
103349,1186,4
103350,1186,5
103351,1186,6
103352,1186,7
103353,1186,8
103354,1186,9
103355,1186,10
103356,1186,12
103357,1186,13
103358,1186,14
103359,1186,15
103360,1186,16
103361,1186,17
103362,1186,18
103363,1186,19
103364,1186,20
103365,1186,21
103366,1186,22
103367,1186,24
103368,1186,25
103369,1186,26
103370,1186,27
103371,1186,28
103372,1186,29
103373,1186,30
103374,1186,31
103375,1186,32
103376,1186,33
103377,1186,34
103378,1186,35
103379,1186,36
103380,1186,37
103381,1186,38
103382,1186,39
103383,1186,40
103384,1186,41
103385,1186,42
103386,1186,43
103387,1186,44
103388,1186,45
103389,1186,46
103390,1186,47
103391,1186,48
103392,1186,49
103393,1186,50
103394,1186,51
103395,1186,52
103396,1186,53
103397,1186,54
103398,1186,55
103399,1186,56
103400,1186,57
103401,1186,58
103402,1186,59
103403,1186,60
103404,1186,61
103405,1186,62
103406,1186,63
103407,1186,64
103408,1186,65
103409,1186,66
103410,1186,67
103411,1186,68
103412,1186,69
103413,1186,70
103414,1186,71
103415,1186,72
103416,1186,73
103417,1186,74
103418,1186,75
103419,1186,76
103420,1186,77
103421,1186,78
103422,1186,79
103423,1186,80
103424,1186,81
103425,1186,82
103426,1186,83
103427,1186,84
103428,1186,85
103429,1186,86
103430,1186,87
103431,1186,88
103432,1186,89
103433,1186,90
103434,1186,91
103435,1186,92
103436,1186,93
103437,1186,94
103438,1186,95
103439,1186,96
103440,1186,97
103441,1186,98
103442,1186,99
103443,1186,100
103444,1186,101
103445,1186,102
103446,1186,103
103447,1186,104
103448,1186,105
103449,1186,106
103450,1186,107
103451,1186,108
103452,1186,109
103453,1186,110
103454,1186,111
103455,1186,112
103456,1186,113
103457,1186,114
103458,1186,115
103459,1186,116
103460,1186,117
103461,1186,118
103462,1186,119
103463,1186,120
103464,1186,121
103465,1186,122
103466,1186,123
103467,1186,124
103468,1186,125
103469,1186,126
103470,1186,127
103471,1186,128
103472,1186,129
103473,1186,130
103474,1186,132
103475,1186,133
103476,1186,134
103477,1186,135
103478,1186,136
103479,1186,137
103480,1186,138
103481,1186,139
103482,1186,140
103483,1186,141
103484,1186,142
103485,1186,143
103486,1186,144
103487,1186,145
103488,1186,146
103489,1186,147
103490,1186,148
103491,1187,25
103492,1187,26
103493,1187,27
103494,1187,29
103495,1187,30
103496,1187,31
103497,1187,32
103498,1187,34
103499,1187,35
103500,1187,36
103501,1187,49
103502,1187,50
103503,1187,51
103504,1187,52
103505,1187,54
103506,1187,55
103507,1187,56
103508,1187,83
103509,1187,84
103510,1187,85
103511,1187,86
103512,1187,87
103513,1187,88
103514,1187,89
103515,1187,90
103516,1187,91
103517,1187,110
103518,1187,111
103519,1187,112
103520,1187,113
103521,1187,114
103522,1187,115
103523,1187,116
103524,1187,117
103525,1187,118
103526,1187,126
103527,1187,127
103528,1187,128
103529,1187,130
103530,1187,131
103531,1187,132
103532,1187,133
103533,1187,159
103534,1187,160
103535,1187,161
103536,1187,162
103537,1187,163
103538,1187,164
103539,1187,165
103540,1187,166
103541,1187,167
103542,1187,168
103543,1187,169
103544,1187,170
103545,1187,171
103546,1187,172
103547,1187,174
103548,1188,7
103549,1188,8
103550,1188,9
103551,1188,10
103552,1188,11
103553,1188,12
103554,1188,13
103555,1188,14
103556,1188,15
103557,1188,16
103558,1188,17
103559,1188,18
103560,1188,19
103561,1188,20
103562,1188,21
103563,1188,22
103564,1188,23
103565,1188,25
103566,1188,26
103567,1188,27
103568,1188,28
103569,1188,29
103570,1188,30
103571,1188,31
103572,1188,32
103573,1188,33
