track_name,seg,mix_silence,drums_silence,bass_silence,vocals_silence,other_silence
Spike Mullings - Mike's Sulking,7717500,False,False,False,True,False
Spike Mullings - Mike's Sulking,7938000,False,False,False,True,False
Spike Mullings - Mike's Sulking,8158500,False,False,False,True,False
Spike Mullings - Mike's Sulking,8379000,False,False,False,True,False
Spike Mullings - Mike's Sulking,8599500,False,False,False,True,False
Spike Mullings - Mike's Sulking,8820000,False,False,False,True,False
Spike Mullings - Mike's Sulking,9040500,False,False,False,True,False
Spike Mullings - Mike's Sulking,9261000,False,False,False,False,False
Spike Mullings - Mike's Sulking,9481500,False,False,False,False,False
Spike Mullings - Mike's Sulking,9702000,False,False,False,False,False
Spike Mullings - Mike's Sulking,9922500,False,False,False,True,False
Spike Mullings - Mike's Sulking,10143000,False,False,False,True,False
Spike Mullings - Mike's Sulking,10363500,False,False,False,False,False
Spike Mullings - Mike's Sulking,10584000,False,True,True,False,True
Spike Mullings - Mike's Sulking,10804500,True,True,True,True,True
Bill Chudziak - Children Of No-one,0,False,True,True,True,False
Bill Chudziak - Children Of No-one,220500,False,True,True,True,False
Bill Chudziak - Children Of No-one,441000,False,True,True,True,False
Bill Chudziak - Children Of No-one,661500,False,True,True,True,False
Bill Chudziak - Children Of No-one,882000,False,True,True,True,False
Bill Chudziak - Children Of No-one,1102500,False,True,True,True,False
Bill Chudziak - Children Of No-one,1323000,False,True,True,True,False
Bill Chudziak - Children Of No-one,1543500,False,True,True,True,False
Bill Chudziak - Children Of No-one,1764000,False,True,True,True,False
Bill Chudziak - Children Of No-one,1984500,False,True,True,True,False
Bill Chudziak - Children Of No-one,2205000,False,True,True,True,False
Bill Chudziak - Children Of No-one,2425500,False,True,True,True,False
Bill Chudziak - Children Of No-one,2646000,False,True,True,True,False
Bill Chudziak - Children Of No-one,2866500,False,True,True,False,False
Bill Chudziak - Children Of No-one,3087000,False,False,False,False,False
Bill Chudziak - Children Of No-one,3307500,False,False,False,False,False
Bill Chudziak - Children Of No-one,3528000,False,False,False,False,False
Bill Chudziak - Children Of No-one,3748500,False,False,False,False,False
Bill Chudziak - Children Of No-one,3969000,False,False,False,False,False
Bill Chudziak - Children Of No-one,4189500,False,False,False,False,False
Bill Chudziak - Children Of No-one,4410000,False,False,False,False,False
Bill Chudziak - Children Of No-one,4630500,False,False,False,False,False
Bill Chudziak - Children Of No-one,4851000,False,False,False,False,False
Bill Chudziak - Children Of No-one,5071500,False,False,True,False,False
Bill Chudziak - Children Of No-one,5292000,False,False,True,False,False
Bill Chudziak - Children Of No-one,5512500,False,False,True,False,False
Bill Chudziak - Children Of No-one,5733000,False,False,False,False,False
Bill Chudziak - Children Of No-one,5953500,False,False,False,False,False
Bill Chudziak - Children Of No-one,6174000,False,False,False,False,False
Bill Chudziak - Children Of No-one,6394500,False,False,False,False,False
Bill Chudziak - Children Of No-one,6615000,False,False,False,False,False
Bill Chudziak - Children Of No-one,6835500,False,False,False,False,False
Bill Chudziak - Children Of No-one,7056000,False,False,False,False,False
Bill Chudziak - Children Of No-one,7276500,False,False,False,True,False
Bill Chudziak - Children Of No-one,7497000,False,False,False,True,False
Bill Chudziak - Children Of No-one,7717500,False,False,False,False,False
Bill Chudziak - Children Of No-one,7938000,False,False,False,False,False
Bill Chudziak - Children Of No-one,8158500,False,False,False,False,False
Bill Chudziak - Children Of No-one,8379000,False,False,False,False,False
Bill Chudziak - Children Of No-one,8599500,False,False,False,False,False
Bill Chudziak - Children Of No-one,8820000,False,False,False,False,False
Bill Chudziak - Children Of No-one,9040500,False,False,False,False,False
Bill Chudziak - Children Of No-one,9261000,False,False,False,True,False
Bill Chudziak - Children Of No-one,9481500,False,False,True,True,False
Bill Chudziak - Children Of No-one,9702000,False,False,True,True,True
North To Alaska - All The Same,0,False,True,True,True,True
North To Alaska - All The Same,220500,False,False,True,True,False
North To Alaska - All The Same,441000,False,False,False,False,False
North To Alaska - All The Same,661500,False,False,False,False,False
North To Alaska - All The Same,882000,False,False,False,False,False
North To Alaska - All The Same,1102500,False,False,False,False,False
North To Alaska - All The Same,1323000,False,False,False,False,False
North To Alaska - All The Same,1543500,False,False,False,False,False
North To Alaska - All The Same,1764000,False,False,False,False,False
North To Alaska - All The Same,1984500,False,False,False,False,False
North To Alaska - All The Same,2205000,False,False,False,False,False
North To Alaska - All The Same,2425500,False,False,False,False,False
North To Alaska - All The Same,2646000,False,False,False,False,False
North To Alaska - All The Same,2866500,False,False,False,False,False
North To Alaska - All The Same,3087000,False,False,False,True,False
North To Alaska - All The Same,3307500,False,False,False,True,False
North To Alaska - All The Same,3528000,False,False,False,True,False
North To Alaska - All The Same,3748500,False,False,True,True,False
North To Alaska - All The Same,3969000,False,False,True,False,False
North To Alaska - All The Same,4189500,False,False,False,False,False
North To Alaska - All The Same,4410000,False,False,False,False,False
North To Alaska - All The Same,4630500,False,False,False,False,False
North To Alaska - All The Same,4851000,False,False,False,False,False
North To Alaska - All The Same,5071500,False,False,False,False,False
North To Alaska - All The Same,5292000,False,False,False,False,False
North To Alaska - All The Same,5512500,False,False,False,True,False
North To Alaska - All The Same,5733000,False,False,False,True,False
North To Alaska - All The Same,5953500,False,False,False,False,False
North To Alaska - All The Same,6174000,False,False,False,False,False
North To Alaska - All The Same,6394500,False,False,False,False,False
North To Alaska - All The Same,6615000,False,False,False,False,False
North To Alaska - All The Same,6835500,False,False,False,True,False
North To Alaska - All The Same,7056000,False,False,False,False,False
North To Alaska - All The Same,7276500,False,False,False,False,False
North To Alaska - All The Same,7497000,False,False,True,False,False
North To Alaska - All The Same,7717500,False,True,True,False,False
North To Alaska - All The Same,7938000,False,True,True,False,False
North To Alaska - All The Same,8158500,False,True,True,False,False
North To Alaska - All The Same,8379000,False,False,True,False,False
North To Alaska - All The Same,8599500,False,True,True,False,False
North To Alaska - All The Same,8820000,False,False,False,True,False
North To Alaska - All The Same,9040500,False,False,False,True,False
North To Alaska - All The Same,9261000,False,False,False,False,False
North To Alaska - All The Same,9481500,False,False,False,False,False
North To Alaska - All The Same,9702000,False,False,False,False,False
North To Alaska - All The Same,9922500,False,False,False,False,False
North To Alaska - All The Same,10143000,False,False,False,True,False
North To Alaska - All The Same,10363500,False,False,False,True,False
Skelpolu - Human Mistakes,0,False,False,False,True,False
Skelpolu - Human Mistakes,220500,False,False,False,True,False
Skelpolu - Human Mistakes,441000,False,False,False,True,False
Skelpolu - Human Mistakes,661500,False,False,False,True,False
Skelpolu - Human Mistakes,882000,False,False,False,True,False
Skelpolu - Human Mistakes,1102500,False,False,False,True,False
Skelpolu - Human Mistakes,1323000,False,False,False,True,False
Skelpolu - Human Mistakes,1543500,False,False,False,True,False
Skelpolu - Human Mistakes,1764000,False,False,False,True,False
Skelpolu - Human Mistakes,1984500,False,False,False,True,False
Skelpolu - Human Mistakes,2205000,False,False,False,True,False
Skelpolu - Human Mistakes,2425500,False,False,False,False,False
Skelpolu - Human Mistakes,2646000,False,False,False,True,False
Skelpolu - Human Mistakes,2866500,False,False,False,False,False
Skelpolu - Human Mistakes,3087000,False,False,False,True,False
Skelpolu - Human Mistakes,3307500,False,False,False,False,False
Skelpolu - Human Mistakes,3528000,False,False,False,False,False
Skelpolu - Human Mistakes,3748500,False,False,False,False,False
Skelpolu - Human Mistakes,3969000,False,False,False,False,False
Skelpolu - Human Mistakes,4189500,False,False,False,False,False
Skelpolu - Human Mistakes,4410000,False,False,False,False,False
Skelpolu - Human Mistakes,4630500,False,False,False,False,False
Skelpolu - Human Mistakes,4851000,False,False,False,False,False
Skelpolu - Human Mistakes,5071500,False,False,False,False,False
Skelpolu - Human Mistakes,5292000,False,False,False,False,False
Skelpolu - Human Mistakes,5512500,False,False,False,False,False
Skelpolu - Human Mistakes,5733000,False,False,False,False,False
Skelpolu - Human Mistakes,5953500,False,False,False,False,False
Skelpolu - Human Mistakes,6174000,False,False,False,False,False
Skelpolu - Human Mistakes,6394500,False,False,False,True,False
Skelpolu - Human Mistakes,6615000,False,False,False,True,False
Skelpolu - Human Mistakes,6835500,False,False,False,True,False
Skelpolu - Human Mistakes,7056000,False,False,False,True,False
Skelpolu - Human Mistakes,7276500,False,False,False,False,False
Skelpolu - Human Mistakes,7497000,False,False,False,False,False
Skelpolu - Human Mistakes,7717500,False,False,False,False,False
Skelpolu - Human Mistakes,7938000,False,False,False,False,False
Skelpolu - Human Mistakes,8158500,False,False,False,False,False
Skelpolu - Human Mistakes,8379000,False,False,False,False,False
Skelpolu - Human Mistakes,8599500,False,False,False,False,False
Skelpolu - Human Mistakes,8820000,False,False,False,False,False
Skelpolu - Human Mistakes,9040500,False,False,False,False,False
Skelpolu - Human Mistakes,9261000,False,False,False,False,False
Skelpolu - Human Mistakes,9481500,False,False,False,False,False
Skelpolu - Human Mistakes,9702000,False,False,False,False,False
Skelpolu - Human Mistakes,9922500,False,False,False,False,False
Skelpolu - Human Mistakes,10143000,False,False,False,False,False
Skelpolu - Human Mistakes,10363500,False,False,False,False,False
Skelpolu - Human Mistakes,10584000,False,False,False,False,False
Skelpolu - Human Mistakes,10804500,False,False,False,False,False
Skelpolu - Human Mistakes,11025000,False,False,False,False,False
Skelpolu - Human Mistakes,11245500,False,False,False,False,False
Skelpolu - Human Mistakes,11466000,False,False,False,False,False
Skelpolu - Human Mistakes,11686500,False,False,False,False,False
Skelpolu - Human Mistakes,11907000,False,False,False,False,False
Skelpolu - Human Mistakes,12127500,False,False,False,False,False
Skelpolu - Human Mistakes,12348000,False,False,False,False,False
Skelpolu - Human Mistakes,12568500,False,False,False,False,False
Skelpolu - Human Mistakes,12789000,False,False,False,False,False
Skelpolu - Human Mistakes,13009500,False,True,False,False,False
Skelpolu - Human Mistakes,13230000,False,True,False,False,False
Skelpolu - Human Mistakes,13450500,False,True,True,False,True
Skelpolu - Human Mistakes,13671000,True,True,True,True,True
Triviul - Angelsaint,0,True,True,True,True,True
Triviul - Angelsaint,220500,False,False,False,False,False
Triviul - Angelsaint,441000,False,False,False,False,False
Triviul - Angelsaint,661500,False,False,False,False,False
Triviul - Angelsaint,882000,False,False,False,False,False
Triviul - Angelsaint,1102500,False,False,False,False,False
Triviul - Angelsaint,1323000,False,False,False,False,False
Triviul - Angelsaint,1543500,False,False,False,False,False
Triviul - Angelsaint,1764000,False,False,False,False,False
Triviul - Angelsaint,1984500,False,False,False,False,False
Triviul - Angelsaint,2205000,False,False,False,False,False
Triviul - Angelsaint,2425500,False,False,False,False,False
Triviul - Angelsaint,2646000,False,False,False,False,False
Triviul - Angelsaint,2866500,False,False,False,False,False
Triviul - Angelsaint,3087000,False,False,False,False,False
Triviul - Angelsaint,3307500,False,False,False,False,False
Triviul - Angelsaint,3528000,False,False,False,False,False
Triviul - Angelsaint,3748500,False,False,False,False,False
Triviul - Angelsaint,3969000,False,False,False,False,False
Triviul - Angelsaint,4189500,False,False,False,False,False
Triviul - Angelsaint,4410000,False,False,False,False,False
Triviul - Angelsaint,4630500,False,False,False,False,False
Triviul - Angelsaint,4851000,False,False,False,False,False
Triviul - Angelsaint,5071500,False,False,False,False,False
Triviul - Angelsaint,5292000,False,False,False,False,False
Triviul - Angelsaint,5512500,False,False,False,False,False
Triviul - Angelsaint,5733000,False,False,False,False,False
Triviul - Angelsaint,5953500,False,False,False,False,False
Triviul - Angelsaint,6174000,False,False,False,False,False
Triviul - Angelsaint,6394500,False,False,False,False,False
Triviul - Angelsaint,6615000,False,False,False,True,False
Triviul - Angelsaint,6835500,False,False,False,True,False
Triviul - Angelsaint,7056000,False,False,False,True,False
Triviul - Angelsaint,7276500,False,False,False,True,False
Triviul - Angelsaint,7497000,False,False,False,True,False
Triviul - Angelsaint,7717500,False,False,False,True,False
Triviul - Angelsaint,7938000,False,False,False,False,False
Triviul - Angelsaint,8158500,False,False,False,False,False
Triviul - Angelsaint,8379000,False,False,False,False,False
Triviul - Angelsaint,8599500,False,False,False,False,False
Triviul - Angelsaint,8820000,False,False,False,False,False
Triviul - Angelsaint,9040500,False,False,False,False,False
Triviul - Angelsaint,9261000,False,False,False,False,False
Triviul - Angelsaint,9481500,False,False,False,False,False
Triviul - Angelsaint,9702000,False,True,False,True,False
Triviul - Angelsaint,9922500,True,True,True,True,True
Port St Willow - Stay Even,0,False,False,False,False,False
Port St Willow - Stay Even,220500,False,False,False,False,False
Port St Willow - Stay Even,441000,False,False,False,False,False
Port St Willow - Stay Even,661500,False,False,False,False,False
Port St Willow - Stay Even,882000,False,False,False,False,False
Port St Willow - Stay Even,1102500,False,False,False,False,False
Port St Willow - Stay Even,1323000,False,False,False,False,False
Port St Willow - Stay Even,1543500,False,False,False,False,False
Port St Willow - Stay Even,1764000,False,False,False,False,False
Port St Willow - Stay Even,1984500,False,False,False,False,False
Port St Willow - Stay Even,2205000,False,False,False,False,False
Port St Willow - Stay Even,2425500,False,False,False,False,False
Port St Willow - Stay Even,2646000,False,False,False,False,False
Port St Willow - Stay Even,2866500,False,False,False,False,False
Port St Willow - Stay Even,3087000,False,False,False,False,False
Port St Willow - Stay Even,3307500,False,False,False,False,False
Port St Willow - Stay Even,3528000,False,False,False,False,False
Port St Willow - Stay Even,3748500,False,False,False,False,False
Port St Willow - Stay Even,3969000,False,False,False,False,False
Port St Willow - Stay Even,4189500,False,False,False,False,False
Port St Willow - Stay Even,4410000,False,False,False,False,False
Port St Willow - Stay Even,4630500,False,False,False,False,False
Port St Willow - Stay Even,4851000,False,False,False,False,False
Port St Willow - Stay Even,5071500,False,False,False,False,False
Port St Willow - Stay Even,5292000,False,False,False,False,False
Port St Willow - Stay Even,5512500,False,False,False,False,False
Port St Willow - Stay Even,5733000,False,False,False,False,False
Port St Willow - Stay Even,5953500,False,False,False,False,False
Port St Willow - Stay Even,6174000,False,False,False,False,False
Port St Willow - Stay Even,6394500,False,False,False,False,False
Port St Willow - Stay Even,6615000,False,False,False,False,False
Port St Willow - Stay Even,6835500,False,False,False,False,False
Port St Willow - Stay Even,7056000,False,False,False,False,False
Port St Willow - Stay Even,7276500,False,False,False,False,False
Port St Willow - Stay Even,7497000,False,False,False,False,False
Port St Willow - Stay Even,7717500,False,False,False,False,False
Port St Willow - Stay Even,7938000,False,False,False,False,False
Port St Willow - Stay Even,8158500,False,False,False,False,False
Port St Willow - Stay Even,8379000,False,False,False,False,False
Port St Willow - Stay Even,8599500,False,False,False,False,False
Port St Willow - Stay Even,8820000,False,False,False,False,False
Port St Willow - Stay Even,9040500,False,False,False,False,False
Port St Willow - Stay Even,9261000,False,False,False,False,False
Port St Willow - Stay Even,9481500,False,False,False,False,False
Port St Willow - Stay Even,9702000,False,False,False,False,False
Port St Willow - Stay Even,9922500,False,False,False,False,False
Port St Willow - Stay Even,10143000,False,False,False,False,False
Port St Willow - Stay Even,10363500,False,False,False,False,False
Port St Willow - Stay Even,10584000,False,False,False,False,False
Port St Willow - Stay Even,10804500,False,False,False,False,False
Port St Willow - Stay Even,11025000,False,False,False,False,False
Port St Willow - Stay Even,11245500,False,False,False,False,False
Port St Willow - Stay Even,11466000,False,False,False,False,False
Port St Willow - Stay Even,11686500,False,False,False,False,False
Port St Willow - Stay Even,11907000,False,False,False,False,False
Port St Willow - Stay Even,12127500,False,False,False,False,False
Port St Willow - Stay Even,12348000,False,False,False,False,False
Port St Willow - Stay Even,12568500,False,False,False,False,False
Port St Willow - Stay Even,12789000,False,False,False,False,False
Port St Willow - Stay Even,13009500,False,False,False,False,False
Port St Willow - Stay Even,13230000,False,False,False,False,False
Port St Willow - Stay Even,13450500,False,False,False,False,False
Leaf - Summerghost,0,False,False,False,False,False
Leaf - Summerghost,220500,False,False,False,False,False
Leaf - Summerghost,441000,False,False,False,False,False
Leaf - Summerghost,661500,False,False,False,False,False
Leaf - Summerghost,882000,False,False,False,False,False
Leaf - Summerghost,1102500,False,False,False,False,False
Leaf - Summerghost,1323000,False,False,False,False,False
Leaf - Summerghost,1543500,False,False,False,False,False
Leaf - Summerghost,1764000,False,False,False,False,False
Leaf - Summerghost,1984500,False,False,False,False,False
Leaf - Summerghost,2205000,False,False,False,False,False
Leaf - Summerghost,2425500,False,False,False,False,False
Leaf - Summerghost,2646000,False,False,False,False,False
Leaf - Summerghost,2866500,False,False,False,False,False
Leaf - Summerghost,3087000,False,False,False,False,False
Leaf - Summerghost,3307500,False,False,False,False,False
Leaf - Summerghost,3528000,False,False,False,False,False
Leaf - Summerghost,3748500,False,False,False,False,False
Leaf - Summerghost,3969000,False,False,False,False,False
Leaf - Summerghost,4189500,False,False,False,False,False
Leaf - Summerghost,4410000,False,False,False,False,False
Leaf - Summerghost,4630500,False,False,False,False,False
Leaf - Summerghost,4851000,False,False,False,False,False
Leaf - Summerghost,5071500,False,False,False,False,False
Leaf - Summerghost,5292000,False,False,False,False,False
Leaf - Summerghost,5512500,False,False,False,False,False
Leaf - Summerghost,5733000,False,False,False,False,False
Leaf - Summerghost,5953500,False,False,False,False,False
Leaf - Summerghost,6174000,False,False,False,False,False
Leaf - Summerghost,6394500,False,False,False,False,False
Leaf - Summerghost,6615000,False,False,False,False,False
Leaf - Summerghost,6835500,False,False,False,False,False
Leaf - Summerghost,7056000,False,False,False,False,False
Leaf - Summerghost,7276500,False,False,False,False,False
Leaf - Summerghost,7497000,False,False,False,False,False
Leaf - Summerghost,7717500,False,False,False,False,False
Leaf - Summerghost,7938000,False,False,False,False,False
Leaf - Summerghost,8158500,False,False,False,False,False
Leaf - Summerghost,8379000,False,False,False,False,False
Leaf - Summerghost,8599500,False,False,False,False,False
Leaf - Summerghost,8820000,False,False,False,False,False
Leaf - Summerghost,9040500,False,False,False,False,False
Leaf - Summerghost,9261000,False,False,False,False,False
Leaf - Summerghost,9481500,False,False,False,False,False
Leaf - Summerghost,9702000,False,False,False,False,False
Leaf - Come Around,0,True,True,True,True,True
Leaf - Come Around,220500,True,True,True,True,True
Leaf - Come Around,441000,False,False,True,True,False
Leaf - Come Around,661500,False,False,True,True,False
Leaf - Come Around,882000,False,False,True,True,False
Leaf - Come Around,1102500,False,False,False,False,False
Leaf - Come Around,1323000,False,False,False,False,False
Leaf - Come Around,1543500,False,False,False,False,False
Leaf - Come Around,1764000,False,False,False,False,False
Leaf - Come Around,1984500,False,False,False,False,False
Leaf - Come Around,2205000,False,False,False,False,False
Leaf - Come Around,2425500,False,False,False,False,False
Leaf - Come Around,2646000,False,False,False,False,False
Leaf - Come Around,2866500,False,False,False,False,False
Leaf - Come Around,3087000,False,False,False,False,False
Leaf - Come Around,3307500,False,False,False,False,False
Leaf - Come Around,3528000,False,False,False,False,False
Leaf - Come Around,3748500,False,False,False,False,False
Leaf - Come Around,3969000,False,False,False,False,False
Leaf - Come Around,4189500,False,False,False,False,False
Leaf - Come Around,4410000,False,False,False,False,False
Leaf - Come Around,4630500,False,False,False,False,False
Leaf - Come Around,4851000,False,False,False,False,False
Leaf - Come Around,5071500,False,False,False,False,False
Leaf - Come Around,5292000,False,False,False,False,False
Leaf - Come Around,5512500,False,False,False,False,False
Leaf - Come Around,5733000,False,False,False,False,False
Leaf - Come Around,5953500,False,False,False,False,False
Leaf - Come Around,6174000,False,False,False,False,False
Leaf - Come Around,6394500,False,False,True,False,False
Leaf - Come Around,6615000,False,False,True,False,False
Leaf - Come Around,6835500,False,False,False,False,False
Leaf - Come Around,7056000,False,False,False,False,False
Leaf - Come Around,7276500,False,False,False,False,False
Leaf - Come Around,7497000,False,False,False,False,False
Leaf - Come Around,7717500,False,False,False,False,False
Leaf - Come Around,7938000,False,False,False,False,False
Leaf - Come Around,8158500,False,False,False,False,False
Leaf - Come Around,8379000,False,False,False,False,False
Leaf - Come Around,8599500,False,False,False,False,False
Leaf - Come Around,8820000,False,False,False,False,False
Leaf - Come Around,9040500,False,False,False,False,False
Leaf - Come Around,9261000,False,False,False,False,False
Leaf - Come Around,9481500,False,False,False,False,False
Leaf - Come Around,9702000,False,False,False,False,False
Leaf - Come Around,9922500,False,False,True,True,False
Leaf - Come Around,10143000,False,False,True,True,False
Leaf - Come Around,10363500,False,False,False,False,False
Leaf - Come Around,10584000,False,False,False,False,False
Leaf - Come Around,10804500,False,True,False,False,False
Leaf - Come Around,11025000,False,True,False,True,True
Leaf - Wicked,0,False,False,False,True,False
Leaf - Wicked,220500,False,False,False,True,False
Leaf - Wicked,441000,False,False,False,True,False
Leaf - Wicked,661500,False,False,False,False,False
Leaf - Wicked,882000,False,False,False,False,False
Leaf - Wicked,1102500,False,False,False,True,False
Leaf - Wicked,1323000,False,False,False,True,False
Leaf - Wicked,1543500,False,False,False,True,False
Leaf - Wicked,1764000,False,False,False,True,False
Leaf - Wicked,1984500,False,False,False,False,False
Leaf - Wicked,2205000,False,False,False,False,False
Leaf - Wicked,2425500,False,False,False,True,False
Leaf - Wicked,2646000,False,False,False,False,False
Leaf - Wicked,2866500,False,False,False,False,False
Leaf - Wicked,3087000,False,False,False,False,False
Leaf - Wicked,3307500,False,False,False,True,False
Leaf - Wicked,3528000,False,False,False,True,False
Leaf - Wicked,3748500,False,False,False,False,False
Leaf - Wicked,3969000,False,False,False,False,False
Leaf - Wicked,4189500,False,False,False,True,False
Leaf - Wicked,4410000,False,False,False,True,False
Leaf - Wicked,4630500,False,False,False,False,False
Leaf - Wicked,4851000,False,False,False,False,False
Leaf - Wicked,5071500,False,False,False,False,False
Leaf - Wicked,5292000,False,False,False,False,False
Leaf - Wicked,5512500,False,False,False,False,False
Leaf - Wicked,5733000,False,False,False,False,False
Leaf - Wicked,5953500,False,False,False,True,False
Leaf - Wicked,6174000,False,False,False,True,False
Leaf - Wicked,6394500,False,False,False,False,False
Leaf - Wicked,6615000,False,False,False,False,False
Leaf - Wicked,6835500,False,False,False,False,False
Leaf - Wicked,7056000,False,False,False,False,False
Leaf - Wicked,7276500,False,False,False,False,False
Leaf - Wicked,7497000,False,False,False,False,False
Leaf - Wicked,7717500,False,False,False,False,False
Leaf - Wicked,7938000,False,True,True,False,False
Lushlife - Toynbee Suite,0,False,False,False,False,False
Lushlife - Toynbee Suite,220500,False,False,False,False,False
Lushlife - Toynbee Suite,441000,False,False,False,False,False
Lushlife - Toynbee Suite,661500,False,False,False,False,False
Lushlife - Toynbee Suite,882000,False,False,False,False,False
Lushlife - Toynbee Suite,1102500,False,False,False,False,False
Lushlife - Toynbee Suite,1323000,False,False,False,False,False
Lushlife - Toynbee Suite,1543500,False,False,False,False,False
Lushlife - Toynbee Suite,1764000,False,False,False,False,False
Lushlife - Toynbee Suite,1984500,False,False,False,False,False
Lushlife - Toynbee Suite,2205000,False,False,False,False,False
Lushlife - Toynbee Suite,2425500,False,False,False,False,False
Lushlife - Toynbee Suite,2646000,False,False,False,False,False
Lushlife - Toynbee Suite,2866500,False,False,False,False,False
Lushlife - Toynbee Suite,3087000,False,False,False,False,False
Lushlife - Toynbee Suite,3307500,False,False,False,False,False
Lushlife - Toynbee Suite,3528000,False,False,False,False,False
Lushlife - Toynbee Suite,3748500,False,False,False,False,False
Lushlife - Toynbee Suite,3969000,False,False,False,False,False
Lushlife - Toynbee Suite,4189500,False,False,False,False,False
Lushlife - Toynbee Suite,4410000,False,False,False,False,False
Lushlife - Toynbee Suite,4630500,False,False,False,False,False
Lushlife - Toynbee Suite,4851000,False,False,False,False,False
Lushlife - Toynbee Suite,5071500,False,False,False,False,False
Lushlife - Toynbee Suite,5292000,False,False,False,False,False
Lushlife - Toynbee Suite,5512500,False,False,False,False,False
Lushlife - Toynbee Suite,5733000,False,False,False,False,False
Lushlife - Toynbee Suite,5953500,False,False,False,False,False
Lushlife - Toynbee Suite,6174000,False,False,False,False,False
Lushlife - Toynbee Suite,6394500,False,False,False,False,False
Lushlife - Toynbee Suite,6615000,False,False,False,False,False
Lushlife - Toynbee Suite,6835500,False,False,False,False,False
Lushlife - Toynbee Suite,7056000,False,False,False,False,False
Lushlife - Toynbee Suite,7276500,False,False,False,False,False
Lushlife - Toynbee Suite,7497000,False,False,False,False,False
Lushlife - Toynbee Suite,7717500,False,False,False,False,False
Lushlife - Toynbee Suite,7938000,False,False,False,False,False
Lushlife - Toynbee Suite,8158500,False,False,False,False,False
Lushlife - Toynbee Suite,8379000,False,False,False,False,False
Lushlife - Toynbee Suite,8599500,False,False,False,False,False
Lushlife - Toynbee Suite,8820000,False,False,False,False,False
Lushlife - Toynbee Suite,9040500,False,False,False,False,False
Lushlife - Toynbee Suite,9261000,False,False,False,False,False
Lushlife - Toynbee Suite,9481500,False,False,False,False,False
Lushlife - Toynbee Suite,9702000,False,False,False,False,False
Lushlife - Toynbee Suite,9922500,False,False,False,False,False
Lushlife - Toynbee Suite,10143000,False,False,False,False,False
Lushlife - Toynbee Suite,10363500,False,False,False,False,False
Lushlife - Toynbee Suite,10584000,False,False,False,False,False
Lushlife - Toynbee Suite,10804500,False,False,False,False,False
Lushlife - Toynbee Suite,11025000,False,False,False,False,False
Lushlife - Toynbee Suite,11245500,False,False,False,False,False
Lushlife - Toynbee Suite,11466000,False,False,False,False,False
Lushlife - Toynbee Suite,11686500,False,False,False,False,False
Lushlife - Toynbee Suite,11907000,False,False,False,False,False
Lushlife - Toynbee Suite,12127500,False,False,False,False,False
Lushlife - Toynbee Suite,12348000,False,False,False,False,False
Lushlife - Toynbee Suite,12568500,False,False,False,False,False
Lushlife - Toynbee Suite,12789000,False,False,False,False,False
Lushlife - Toynbee Suite,13009500,False,False,False,False,False
Lushlife - Toynbee Suite,13230000,False,False,False,False,False
Lushlife - Toynbee Suite,13450500,False,False,False,False,False
Lushlife - Toynbee Suite,13671000,False,False,False,False,False
Lushlife - Toynbee Suite,13891500,False,False,False,False,False
Lushlife - Toynbee Suite,14112000,False,False,False,False,False
Lushlife - Toynbee Suite,14332500,False,False,False,False,False
Lushlife - Toynbee Suite,14553000,False,False,False,False,False
Lushlife - Toynbee Suite,14773500,False,False,False,False,False
Lushlife - Toynbee Suite,14994000,False,False,False,False,False
Lushlife - Toynbee Suite,15214500,False,False,False,False,False
Lushlife - Toynbee Suite,15435000,False,False,False,False,False
Lushlife - Toynbee Suite,15655500,False,False,False,False,False
Lushlife - Toynbee Suite,15876000,False,False,False,False,False
Lushlife - Toynbee Suite,16096500,False,False,False,False,False
Lushlife - Toynbee Suite,16317000,False,False,False,False,False
Lushlife - Toynbee Suite,16537500,False,False,False,False,False
Lushlife - Toynbee Suite,16758000,False,False,False,False,False
Lushlife - Toynbee Suite,16978500,False,False,False,False,False
Lushlife - Toynbee Suite,17199000,False,False,False,False,False
Lushlife - Toynbee Suite,17419500,False,False,False,False,False
Lushlife - Toynbee Suite,17640000,False,False,False,False,False
Lushlife - Toynbee Suite,17860500,False,False,False,False,False
Lushlife - Toynbee Suite,18081000,False,False,False,False,False
Lushlife - Toynbee Suite,18301500,False,False,False,False,False
Lushlife - Toynbee Suite,18522000,False,False,False,False,False
Lushlife - Toynbee Suite,18742500,False,False,False,False,False
Lushlife - Toynbee Suite,18963000,False,False,False,False,False
Lushlife - Toynbee Suite,19183500,False,False,False,False,False
Lushlife - Toynbee Suite,19404000,False,False,False,False,False
Lushlife - Toynbee Suite,19624500,False,False,False,False,False
Lushlife - Toynbee Suite,19845000,False,False,False,False,False
Lushlife - Toynbee Suite,20065500,False,False,False,False,False
Lushlife - Toynbee Suite,20286000,False,False,False,False,False
Lushlife - Toynbee Suite,20506500,False,False,False,False,False
Lushlife - Toynbee Suite,20727000,False,False,False,False,False
Lushlife - Toynbee Suite,20947500,False,False,False,False,False
Lushlife - Toynbee Suite,21168000,False,False,False,False,False
Lushlife - Toynbee Suite,21388500,False,False,False,False,False
Lushlife - Toynbee Suite,21609000,False,False,False,False,False
Lushlife - Toynbee Suite,21829500,False,False,False,False,False
Lushlife - Toynbee Suite,22050000,False,False,False,False,False
Lushlife - Toynbee Suite,22270500,False,False,False,False,False
