track_name,seg,mix_silence,drums_silence,bass_silence,vocals_silence,other_silence
Traffic Experiment - Once More (With Feeling),15,False,False,False,False,False
Traffic Experiment - Once More (With Feeling),16,False,False,False,False,False
Traffic Experiment - Once More (With Feeling),17,False,False,False,False,False
Traffic Experiment - Once More (With Feeling),18,False,False,False,False,False
Traffic Experiment - Once More (With Feeling),19,False,False,False,False,False
Traffic Experiment - Once More (With Feeling),20,False,False,False,False,False
Traffic Experiment - Once More (With Feeling),21,False,False,False,False,False
Traffic Experiment - Once More (With Feeling),22,False,False,False,False,False
Traffic Experiment - Once More (With Feeling),23,False,False,False,False,False
Traffic Experiment - Once More (With Feeling),24,False,False,False,False,False
Traffic Experiment - Once More (With Feeling),25,False,False,False,False,False
Traffic Experiment - Once More (With Feeling),26,False,False,False,False,False
Traffic Experiment - Once More (With Feeling),27,False,False,False,True,False
Traffic Experiment - Once More (With Feeling),28,False,False,False,False,False
Traffic Experiment - Once More (With Feeling),29,False,False,False,False,False
Traffic Experiment - Once More (With Feeling),30,False,False,False,False,False
Traffic Experiment - Once More (With Feeling),31,False,False,False,False,False
Traffic Experiment - Once More (With Feeling),32,False,False,False,False,False
Traffic Experiment - Once More (With Feeling),33,False,False,False,False,False
Traffic Experiment - Once More (With Feeling),34,False,False,False,False,False
Traffic Experiment - Once More (With Feeling),35,False,False,False,False,False
Traffic Experiment - Once More (With Feeling),36,False,False,False,False,False
Traffic Experiment - Once More (With Feeling),37,False,False,False,False,False
Traffic Experiment - Once More (With Feeling),38,False,False,False,True,False
Traffic Experiment - Once More (With Feeling),39,False,False,False,False,False
Traffic Experiment - Once More (With Feeling),40,False,False,False,False,False
Traffic Experiment - Once More (With Feeling),41,False,False,True,True,False
Traffic Experiment - Once More (With Feeling),42,False,True,True,True,False
Traffic Experiment - Once More (With Feeling),43,True,True,True,True,True
Music Delta - Beatles,1,False,False,False,False,False
Music Delta - Beatles,2,False,False,False,False,False
Music Delta - Beatles,3,False,False,False,False,False
AvaLuna - Waterduct,1,False,False,False,False,False
AvaLuna - Waterduct,2,False,False,False,False,False
AvaLuna - Waterduct,3,False,False,False,False,False
AvaLuna - Waterduct,4,False,False,False,False,False
AvaLuna - Waterduct,5,False,False,False,False,False
AvaLuna - Waterduct,6,False,False,False,False,False
AvaLuna - Waterduct,7,False,False,False,False,False
AvaLuna - Waterduct,8,False,False,False,False,False
AvaLuna - Waterduct,9,False,False,False,False,False
AvaLuna - Waterduct,10,False,False,False,False,False
AvaLuna - Waterduct,11,False,False,False,False,False
AvaLuna - Waterduct,12,False,False,False,False,False
AvaLuna - Waterduct,13,False,False,False,False,False
AvaLuna - Waterduct,14,False,False,False,False,False
AvaLuna - Waterduct,15,False,False,False,False,False
AvaLuna - Waterduct,16,False,False,False,False,False
AvaLuna - Waterduct,17,False,False,False,False,False
AvaLuna - Waterduct,18,False,False,False,False,False
AvaLuna - Waterduct,19,False,False,False,False,False
AvaLuna - Waterduct,20,False,False,False,False,False
AvaLuna - Waterduct,21,False,False,False,False,False
AvaLuna - Waterduct,22,False,False,False,False,False
AvaLuna - Waterduct,23,False,False,False,False,False
AvaLuna - Waterduct,24,False,False,False,False,False
AvaLuna - Waterduct,25,False,False,False,False,False
Angela Thomas Wade - Milk Cow Blues,1,False,False,False,True,False
Angela Thomas Wade - Milk Cow Blues,2,False,False,False,True,False
Angela Thomas Wade - Milk Cow Blues,3,False,False,False,True,False
Angela Thomas Wade - Milk Cow Blues,4,False,False,False,False,False
Angela Thomas Wade - Milk Cow Blues,5,False,False,False,False,False
Angela Thomas Wade - Milk Cow Blues,6,False,False,False,False,False
Angela Thomas Wade - Milk Cow Blues,7,False,False,False,False,False
Angela Thomas Wade - Milk Cow Blues,8,False,False,False,False,False
Angela Thomas Wade - Milk Cow Blues,9,False,False,False,False,False
Angela Thomas Wade - Milk Cow Blues,10,False,False,False,True,False
Angela Thomas Wade - Milk Cow Blues,11,False,False,False,True,False
Angela Thomas Wade - Milk Cow Blues,12,False,False,False,False,False
Angela Thomas Wade - Milk Cow Blues,13,False,False,False,False,False
Angela Thomas Wade - Milk Cow Blues,14,False,False,False,False,False
Angela Thomas Wade - Milk Cow Blues,15,False,False,False,False,False
Angela Thomas Wade - Milk Cow Blues,16,False,False,False,True,False
Angela Thomas Wade - Milk Cow Blues,17,False,False,False,True,False
Angela Thomas Wade - Milk Cow Blues,18,False,False,False,False,False
Angela Thomas Wade - Milk Cow Blues,19,False,False,False,False,False
Angela Thomas Wade - Milk Cow Blues,20,False,False,False,False,False
Angela Thomas Wade - Milk Cow Blues,21,False,False,False,False,False
Music Delta - Disco,1,False,False,False,False,False
Music Delta - Disco,2,False,False,False,False,False
Music Delta - Disco,3,False,False,False,False,False
Music Delta - Disco,4,False,False,False,False,False
Music Delta - Disco,5,False,False,False,False,False
Music Delta - Disco,6,False,False,False,False,False
Music Delta - Disco,7,False,False,False,False,False
Music Delta - Disco,8,False,False,False,False,False
Music Delta - Disco,9,False,False,False,False,False
Music Delta - Disco,10,False,False,False,False,False
Music Delta - Disco,11,False,False,False,False,False
Music Delta - Disco,12,False,False,False,False,False
Faces On Film - Waiting For Ga,1,False,False,False,False,False
Faces On Film - Waiting For Ga,2,False,False,False,False,False
Faces On Film - Waiting For Ga,3,False,False,False,False,False
Faces On Film - Waiting For Ga,4,False,False,False,False,False
Faces On Film - Waiting For Ga,5,False,False,False,False,False
Faces On Film - Waiting For Ga,6,False,False,False,False,False
Faces On Film - Waiting For Ga,7,False,False,False,False,False
Faces On Film - Waiting For Ga,8,False,False,False,False,False
Faces On Film - Waiting For Ga,9,False,False,False,False,False
Faces On Film - Waiting For Ga,10,False,False,False,False,False
Faces On Film - Waiting For Ga,11,False,False,False,False,False
Faces On Film - Waiting For Ga,12,False,False,False,False,False
Faces On Film - Waiting For Ga,13,False,False,False,False,False
Faces On Film - Waiting For Ga,14,False,False,False,False,False
Faces On Film - Waiting For Ga,15,False,False,False,False,False
Faces On Film - Waiting For Ga,16,False,False,False,False,False
Faces On Film - Waiting For Ga,17,False,False,False,False,False
Faces On Film - Waiting For Ga,18,False,False,False,False,False
Faces On Film - Waiting For Ga,19,False,False,False,False,False
Faces On Film - Waiting For Ga,20,False,False,False,False,False
Faces On Film - Waiting For Ga,21,False,False,False,False,False
Faces On Film - Waiting For Ga,22,False,False,False,False,False
Faces On Film - Waiting For Ga,23,False,False,False,False,False
Faces On Film - Waiting For Ga,24,False,False,False,False,False
Faces On Film - Waiting For Ga,25,False,False,False,False,False
Night Panther - Fire,1,False,False,False,False,False
Night Panther - Fire,2,False,False,False,False,False
Night Panther - Fire,3,False,False,False,False,False
Night Panther - Fire,4,False,False,False,False,False
Night Panther - Fire,5,False,False,False,False,False
Night Panther - Fire,6,False,False,False,False,False
Night Panther - Fire,7,False,False,False,False,False
Night Panther - Fire,8,False,False,False,False,False
Night Panther - Fire,9,False,False,False,False,False
Night Panther - Fire,10,False,False,False,False,False
Night Panther - Fire,11,False,False,False,False,False
Night Panther - Fire,12,False,False,False,False,False
Night Panther - Fire,13,False,False,False,False,False
Night Panther - Fire,14,False,False,False,False,False
Night Panther - Fire,15,False,False,False,False,False
Night Panther - Fire,16,False,False,False,False,False
Night Panther - Fire,17,False,False,False,False,False
Night Panther - Fire,18,False,False,False,False,False
Night Panther - Fire,19,False,False,False,False,False
Night Panther - Fire,20,False,False,False,False,False
Night Panther - Fire,21,False,False,False,False,False
Spike Mullings - Mike's Sulking,1,False,False,False,True,False
Spike Mullings - Mike's Sulking,2,False,False,False,True,False
Spike Mullings - Mike's Sulking,3,False,False,False,True,False
Spike Mullings - Mike's Sulking,4,False,False,False,False,False
Spike Mullings - Mike's Sulking,5,False,False,False,False,False
Spike Mullings - Mike's Sulking,6,False,False,False,False,False
Spike Mullings - Mike's Sulking,7,False,False,False,False,False
Spike Mullings - Mike's Sulking,8,False,False,False,False,False
Spike Mullings - Mike's Sulking,9,False,False,False,False,False
Spike Mullings - Mike's Sulking,10,False,False,False,False,False
Spike Mullings - Mike's Sulking,11,False,False,False,False,False
Spike Mullings - Mike's Sulking,12,False,False,False,False,False
Spike Mullings - Mike's Sulking,13,False,False,False,False,False
Spike Mullings - Mike's Sulking,14,False,False,False,False,False
Spike Mullings - Mike's Sulking,15,False,False,False,True,False
Spike Mullings - Mike's Sulking,16,False,False,False,True,False
Spike Mullings - Mike's Sulking,17,False,False,False,True,False
Spike Mullings - Mike's Sulking,18,False,False,False,True,False
Spike Mullings - Mike's Sulking,19,False,False,False,True,False
Spike Mullings - Mike's Sulking,20,False,False,False,True,False
Spike Mullings - Mike's Sulking,21,False,False,False,False,False
Spike Mullings - Mike's Sulking,22,False,False,False,False,False
Spike Mullings - Mike's Sulking,23,False,False,False,False,False
Spike Mullings - Mike's Sulking,24,False,False,False,False,False
Spike Mullings - Mike's Sulking,25,False,False,False,False,False
Bill Chudziak - Children Of No-one,1,False,False,True,False,False
Bill Chudziak - Children Of No-one,2,False,True,True,True,False
Bill Chudziak - Children Of No-one,3,False,True,True,True,False
Bill Chudziak - Children Of No-one,4,False,True,True,True,False
Bill Chudziak - Children Of No-one,5,False,True,True,True,False
Bill Chudziak - Children Of No-one,6,False,True,True,True,False
Bill Chudziak - Children Of No-one,7,False,False,False,False,False
Bill Chudziak - Children Of No-one,8,False,False,False,False,False
Bill Chudziak - Children Of No-one,9,False,False,False,False,False
Bill Chudziak - Children Of No-one,10,False,False,False,False,False
Bill Chudziak - Children Of No-one,11,False,False,False,False,False
Bill Chudziak - Children Of No-one,12,False,False,False,False,False
Bill Chudziak - Children Of No-one,13,False,False,False,False,False
Bill Chudziak - Children Of No-one,14,False,False,False,False,False
Bill Chudziak - Children Of No-one,15,False,False,False,False,False
Bill Chudziak - Children Of No-one,16,False,False,False,False,False
Bill Chudziak - Children Of No-one,17,False,False,False,False,False
Bill Chudziak - Children Of No-one,18,False,False,False,False,False
Bill Chudziak - Children Of No-one,19,False,False,False,False,False
Bill Chudziak - Children Of No-one,20,False,False,False,False,False
Bill Chudziak - Children Of No-one,21,False,False,False,False,False
Bill Chudziak - Children Of No-one,22,False,False,False,False,False
Bill Chudziak - Children Of No-one,23,False,False,False,True,False
North To Alaska - All The Same,1,False,False,False,False,False
North To Alaska - All The Same,2,False,False,False,False,False
North To Alaska - All The Same,3,False,False,False,False,False
North To Alaska - All The Same,4,False,False,False,False,False
North To Alaska - All The Same,5,False,False,False,False,False
North To Alaska - All The Same,6,False,False,False,False,False
North To Alaska - All The Same,7,False,False,False,False,False
North To Alaska - All The Same,8,False,False,False,False,False
North To Alaska - All The Same,9,False,False,False,False,False
North To Alaska - All The Same,10,False,False,False,False,False
North To Alaska - All The Same,11,False,False,False,False,False
North To Alaska - All The Same,12,False,False,False,False,False
North To Alaska - All The Same,13,False,False,False,False,False
North To Alaska - All The Same,14,False,False,False,False,False
North To Alaska - All The Same,15,False,False,False,False,False
North To Alaska - All The Same,16,False,False,False,False,False
North To Alaska - All The Same,17,False,False,False,False,False
North To Alaska - All The Same,18,False,False,False,False,False
North To Alaska - All The Same,19,False,False,False,False,False
North To Alaska - All The Same,20,False,False,False,False,False
North To Alaska - All The Same,21,False,False,False,False,False
North To Alaska - All The Same,22,False,False,False,False,False
North To Alaska - All The Same,23,False,False,False,False,False
North To Alaska - All The Same,24,False,False,False,False,False
Skelpolu - Human Mistakes,1,False,False,False,True,False
Skelpolu - Human Mistakes,2,False,False,False,True,False
Skelpolu - Human Mistakes,3,False,False,False,True,False
Skelpolu - Human Mistakes,4,False,False,False,True,False
Skelpolu - Human Mistakes,5,False,False,False,True,False
Skelpolu - Human Mistakes,6,False,False,False,False,False
Skelpolu - Human Mistakes,7,False,False,False,False,False
Skelpolu - Human Mistakes,8,False,False,False,False,False
Skelpolu - Human Mistakes,9,False,False,False,False,False
Skelpolu - Human Mistakes,10,False,False,False,False,False
Skelpolu - Human Mistakes,11,False,False,False,False,False
Skelpolu - Human Mistakes,12,False,False,False,False,False
Skelpolu - Human Mistakes,13,False,False,False,False,False
Skelpolu - Human Mistakes,14,False,False,False,False,False
Skelpolu - Human Mistakes,15,False,False,False,False,False
Skelpolu - Human Mistakes,16,False,False,False,False,False
Skelpolu - Human Mistakes,17,False,False,False,False,False
Skelpolu - Human Mistakes,18,False,False,False,False,False
Skelpolu - Human Mistakes,19,False,False,False,False,False
Skelpolu - Human Mistakes,20,False,False,False,False,False
Skelpolu - Human Mistakes,21,False,False,False,False,False
Skelpolu - Human Mistakes,22,False,False,False,False,False
Skelpolu - Human Mistakes,23,False,False,False,False,False
Skelpolu - Human Mistakes,24,False,False,False,False,False
Skelpolu - Human Mistakes,25,False,False,False,False,False
Skelpolu - Human Mistakes,26,False,False,False,False,False
Skelpolu - Human Mistakes,27,False,False,False,False,False
Skelpolu - Human Mistakes,28,False,False,False,False,False
Skelpolu - Human Mistakes,29,False,False,False,False,False
Skelpolu - Human Mistakes,30,False,False,False,False,False
Skelpolu - Human Mistakes,31,False,True,False,False,False
Skelpolu - Human Mistakes,32,False,False,False,False,False
Triviul - Angelsaint,1,False,False,False,False,False
Triviul - Angelsaint,2,False,False,False,False,False
Triviul - Angelsaint,3,False,False,False,False,False
Triviul - Angelsaint,4,False,False,False,False,False
Triviul - Angelsaint,5,False,False,False,False,False
Triviul - Angelsaint,6,False,False,False,False,False
Triviul - Angelsaint,7,False,False,False,False,False
Triviul - Angelsaint,8,False,False,False,False,False
Triviul - Angelsaint,9,False,False,False,False,False
Triviul - Angelsaint,10,False,False,False,False,False
Triviul - Angelsaint,11,False,False,False,False,False
Triviul - Angelsaint,12,False,False,False,False,False
Triviul - Angelsaint,13,False,False,False,False,False
Triviul - Angelsaint,14,False,False,False,False,False
Triviul - Angelsaint,15,False,False,False,False,False
Triviul - Angelsaint,16,False,False,False,False,False
Triviul - Angelsaint,17,False,False,False,True,False
Triviul - Angelsaint,18,False,False,False,False,False
Triviul - Angelsaint,19,False,False,False,False,False
Triviul - Angelsaint,20,False,False,False,False,False
Triviul - Angelsaint,21,False,False,False,False,False
Triviul - Angelsaint,22,False,False,False,False,False
Triviul - Angelsaint,23,False,False,False,False,False
Port St Willow - Stay Even,1,False,False,False,False,False
Port St Willow - Stay Even,2,False,False,False,False,False
Port St Willow - Stay Even,3,False,False,False,False,False
Port St Willow - Stay Even,4,False,False,False,False,False
Port St Willow - Stay Even,5,False,False,False,False,False
Port St Willow - Stay Even,6,False,False,False,False,False
Port St Willow - Stay Even,7,False,False,False,False,False
Port St Willow - Stay Even,8,False,False,False,False,False
Port St Willow - Stay Even,9,False,False,False,False,False
Port St Willow - Stay Even,10,False,False,False,False,False
Port St Willow - Stay Even,11,False,False,False,False,False
Port St Willow - Stay Even,12,False,False,False,False,False
Port St Willow - Stay Even,13,False,False,False,False,False
Port St Willow - Stay Even,14,False,False,False,False,False
Port St Willow - Stay Even,15,False,False,False,False,False
Port St Willow - Stay Even,16,False,False,False,False,False
Port St Willow - Stay Even,17,False,False,False,False,False
Port St Willow - Stay Even,18,False,False,False,False,False
Port St Willow - Stay Even,19,False,False,False,False,False
Port St Willow - Stay Even,20,False,False,False,False,False
Port St Willow - Stay Even,21,False,False,False,False,False
Port St Willow - Stay Even,22,False,False,False,False,False
Port St Willow - Stay Even,23,False,False,False,False,False
Port St Willow - Stay Even,24,False,False,False,False,False
Port St Willow - Stay Even,25,False,False,False,False,False
Port St Willow - Stay Even,26,False,False,False,False,False
Port St Willow - Stay Even,27,False,False,False,False,False
Port St Willow - Stay Even,28,False,False,False,False,False
Port St Willow - Stay Even,29,False,False,False,False,False
Port St Willow - Stay Even,30,False,False,False,False,False
Port St Willow - Stay Even,31,False,False,False,False,False
Leaf - Summerghost,1,False,False,False,False,False
Leaf - Summerghost,2,False,False,False,False,False
Leaf - Summerghost,3,False,False,False,False,False
Leaf - Summerghost,4,False,False,False,False,False
Leaf - Summerghost,5,False,False,False,False,False
Leaf - Summerghost,6,False,False,False,False,False
Leaf - Summerghost,7,False,False,False,False,False
Leaf - Summerghost,8,False,False,False,False,False
Leaf - Summerghost,9,False,False,False,False,False
Leaf - Summerghost,10,False,False,False,False,False
Leaf - Summerghost,11,False,False,False,False,False
Leaf - Summerghost,12,False,False,False,False,False
Leaf - Summerghost,13,False,False,False,False,False
Leaf - Summerghost,14,False,False,False,False,False
Leaf - Summerghost,15,False,False,False,False,False
Leaf - Summerghost,16,False,False,False,False,False
Leaf - Summerghost,17,False,False,False,False,False
Leaf - Summerghost,18,False,False,False,False,False
Leaf - Summerghost,19,False,False,False,False,False
Leaf - Summerghost,20,False,False,False,False,False
Leaf - Summerghost,21,False,False,False,False,False
Leaf - Summerghost,22,False,False,False,False,False
Leaf - Summerghost,23,False,False,False,False,False
Leaf - Come Around,1,True,True,True,True,True
Leaf - Come Around,2,False,False,False,True,False
Leaf - Come Around,3,False,False,False,False,False
Leaf - Come Around,4,False,False,False,False,False
Leaf - Come Around,5,False,False,False,False,False
Leaf - Come Around,6,False,False,False,False,False
Leaf - Come Around,7,False,False,False,False,False
Leaf - Come Around,8,False,False,False,False,False
Leaf - Come Around,9,False,False,False,False,False
Leaf - Come Around,10,False,False,False,False,False
Leaf - Come Around,11,False,False,False,False,False
Leaf - Come Around,12,False,False,False,False,False
Leaf - Come Around,13,False,False,False,False,False
Leaf - Come Around,14,False,False,False,False,False
Leaf - Come Around,15,False,False,False,False,False
Leaf - Come Around,16,False,False,False,False,False
Leaf - Come Around,17,False,False,False,False,False
Leaf - Come Around,18,False,False,False,False,False
Leaf - Come Around,19,False,False,False,False,False
Leaf - Come Around,20,False,False,False,False,False
Leaf - Come Around,21,False,False,False,False,False
Leaf - Come Around,22,False,False,False,False,False
Leaf - Come Around,23,False,False,False,False,False
Leaf - Come Around,24,False,False,False,False,False
Leaf - Come Around,25,False,False,False,False,False
Leaf - Come Around,26,False,False,False,False,False
Leaf - Wicked,1,False,False,False,True,False
Leaf - Wicked,2,False,False,False,False,False
Leaf - Wicked,3,False,False,False,False,False
Leaf - Wicked,4,False,False,False,False,False
Leaf - Wicked,5,False,False,False,False,False
Leaf - Wicked,6,False,False,False,False,False
Leaf - Wicked,7,False,False,False,False,False
Leaf - Wicked,8,False,False,False,False,False
Leaf - Wicked,9,False,False,False,False,False
Leaf - Wicked,10,False,False,False,False,False
Leaf - Wicked,11,False,False,False,False,False
Leaf - Wicked,12,False,False,False,False,False
Leaf - Wicked,13,False,False,False,False,False
Leaf - Wicked,14,False,False,False,False,False
Leaf - Wicked,15,False,False,False,False,False
Leaf - Wicked,16,False,False,False,False,False
Leaf - Wicked,17,False,False,False,False,False
Leaf - Wicked,18,False,False,False,False,False
Leaf - Wicked,19,False,False,False,False,False
Lushlife - Toynbee Suite,1,False,False,False,False,False
Lushlife - Toynbee Suite,2,False,False,False,False,False
Lushlife - Toynbee Suite,3,False,False,False,False,False
Lushlife - Toynbee Suite,4,False,False,False,False,False
Lushlife - Toynbee Suite,5,False,False,False,False,False
Lushlife - Toynbee Suite,6,False,False,False,False,False
Lushlife - Toynbee Suite,7,False,False,False,False,False
Lushlife - Toynbee Suite,8,False,False,False,False,False
Lushlife - Toynbee Suite,9,False,False,False,False,False
Lushlife - Toynbee Suite,10,False,False,False,False,False
Lushlife - Toynbee Suite,11,False,False,False,False,False
Lushlife - Toynbee Suite,12,False,False,False,False,False
Lushlife - Toynbee Suite,13,False,False,False,False,False
Lushlife - Toynbee Suite,14,False,False,False,False,False
Lushlife - Toynbee Suite,15,False,False,False,False,False
Lushlife - Toynbee Suite,16,False,False,False,False,False
Lushlife - Toynbee Suite,17,False,False,False,False,False
Lushlife - Toynbee Suite,18,False,False,False,False,False
Lushlife - Toynbee Suite,19,False,False,False,False,False
Lushlife - Toynbee Suite,20,False,False,False,False,False
Lushlife - Toynbee Suite,21,False,False,False,False,False
Lushlife - Toynbee Suite,22,False,False,False,False,False
Lushlife - Toynbee Suite,23,False,False,False,False,False
Lushlife - Toynbee Suite,24,False,False,False,False,False
Lushlife - Toynbee Suite,25,False,False,False,False,False
Lushlife - Toynbee Suite,26,False,False,False,False,False
Lushlife - Toynbee Suite,27,False,False,False,False,False
Lushlife - Toynbee Suite,28,False,False,False,False,False
Lushlife - Toynbee Suite,29,False,False,False,False,False
Lushlife - Toynbee Suite,30,False,False,False,False,False
Lushlife - Toynbee Suite,31,False,False,False,False,False
Lushlife - Toynbee Suite,32,False,False,False,False,False
Lushlife - Toynbee Suite,33,False,False,False,False,False
Lushlife - Toynbee Suite,34,False,False,False,False,False
Lushlife - Toynbee Suite,35,False,False,False,False,False
Lushlife - Toynbee Suite,36,False,False,False,False,False
Lushlife - Toynbee Suite,37,False,False,False,False,False
Lushlife - Toynbee Suite,38,False,False,False,False,False
Lushlife - Toynbee Suite,39,False,False,False,False,False
Lushlife - Toynbee Suite,40,False,False,False,False,False
Lushlife - Toynbee Suite,41,False,False,False,False,False
Lushlife - Toynbee Suite,42,False,False,False,False,False
Lushlife - Toynbee Suite,43,False,False,False,False,False
Lushlife - Toynbee Suite,44,False,False,False,False,False
Lushlife - Toynbee Suite,45,False,False,False,False,False
Lushlife - Toynbee Suite,46,False,False,False,False,False
Lushlife - Toynbee Suite,47,False,False,False,False,False
Lushlife - Toynbee Suite,48,False,False,False,False,False
Lushlife - Toynbee Suite,49,False,False,False,False,False
Lushlife - Toynbee Suite,50,False,False,False,False,False
Lushlife - Toynbee Suite,51,False,False,False,False,False
Lushlife - Toynbee Suite,52,False,False,False,False,False
Lushlife - Toynbee Suite,53,False,False,False,False,False
Lushlife - Toynbee Suite,54,False,False,False,False,False
Lushlife - Toynbee Suite,55,False,False,False,False,False
Lushlife - Toynbee Suite,56,False,False,False,False,False
Lushlife - Toynbee Suite,57,False,False,False,False,False
Lushlife - Toynbee Suite,58,False,False,False,False,False
Lushlife - Toynbee Suite,59,False,False,False,False,False
Lushlife - Toynbee Suite,60,False,False,False,False,False
Lushlife - Toynbee Suite,61,False,False,False,False,False
Lushlife - Toynbee Suite,62,False,False,False,False,False
Traffic Experiment - Sirens,1,False,False,True,False,False
Traffic Experiment - Sirens,2,False,False,False,False,False
Traffic Experiment - Sirens,3,False,False,False,False,False
Traffic Experiment - Sirens,4,False,False,False,False,False
Traffic Experiment - Sirens,5,False,False,False,False,False
Traffic Experiment - Sirens,6,False,False,False,False,False
Traffic Experiment - Sirens,7,False,False,False,False,False
Traffic Experiment - Sirens,8,False,False,False,False,False
Traffic Experiment - Sirens,9,False,False,False,False,False
Traffic Experiment - Sirens,10,False,False,False,False,False
Traffic Experiment - Sirens,11,False,False,False,False,False
Traffic Experiment - Sirens,12,False,False,False,False,False
Traffic Experiment - Sirens,13,False,False,False,True,False
Traffic Experiment - Sirens,14,False,False,False,False,False
Traffic Experiment - Sirens,15,False,False,False,False,False
Traffic Experiment - Sirens,16,False,False,False,False,False
Traffic Experiment - Sirens,17,False,False,False,False,False
Traffic Experiment - Sirens,18,False,False,False,False,False
Traffic Experiment - Sirens,19,False,False,False,False,False
Traffic Experiment - Sirens,20,False,False,False,False,False
Traffic Experiment - Sirens,21,False,False,False,False,False
Traffic Experiment - Sirens,22,False,False,False,False,False
Traffic Experiment - Sirens,23,False,False,False,False,False
Traffic Experiment - Sirens,24,False,False,False,False,False
Traffic Experiment - Sirens,25,False,False,False,True,False
Traffic Experiment - Sirens,26,False,False,False,True,False
Traffic Experiment - Sirens,27,False,False,False,True,False
Traffic Experiment - Sirens,28,False,False,False,True,False
Traffic Experiment - Sirens,29,False,False,False,True,False
Traffic Experiment - Sirens,30,False,False,False,True,False
Traffic Experiment - Sirens,31,False,False,False,True,False
Traffic Experiment - Sirens,32,False,False,False,True,False
Traffic Experiment - Sirens,33,False,False,False,True,False
Traffic Experiment - Sirens,34,False,False,False,True,False
Traffic Experiment - Sirens,35,False,False,False,True,False
Traffic Experiment - Sirens,36,False,False,False,True,False
Traffic Experiment - Sirens,37,False,False,False,True,False
Traffic Experiment - Sirens,38,False,False,False,True,False
Traffic Experiment - Sirens,39,False,False,False,True,False
Traffic Experiment - Sirens,40,False,False,False,True,False
Traffic Experiment - Sirens,41,False,False,True,True,False
Traffic Experiment - Sirens,42,False,True,True,True,False
Cnoc An Tursa - Bannockburn,1,False,False,False,True,False
Cnoc An Tursa - Bannockburn,2,False,False,False,True,False
Cnoc An Tursa - Bannockburn,3,False,False,False,True,False
Cnoc An Tursa - Bannockburn,4,False,False,False,False,False
Cnoc An Tursa - Bannockburn,5,False,False,False,False,False
Cnoc An Tursa - Bannockburn,6,False,False,False,False,False
Cnoc An Tursa - Bannockburn,7,False,False,False,False,False
Cnoc An Tursa - Bannockburn,8,False,False,False,False,False
Cnoc An Tursa - Bannockburn,9,False,False,False,False,False
Cnoc An Tursa - Bannockburn,10,False,False,False,False,False
Cnoc An Tursa - Bannockburn,11,False,False,False,False,False
Cnoc An Tursa - Bannockburn,12,False,False,True,False,False
Cnoc An Tursa - Bannockburn,13,False,False,False,False,False
Cnoc An Tursa - Bannockburn,14,False,False,False,False,False
Cnoc An Tursa - Bannockburn,15,False,False,False,False,False
Cnoc An Tursa - Bannockburn,16,False,False,False,False,False
Cnoc An Tursa - Bannockburn,17,False,False,False,False,False
Cnoc An Tursa - Bannockburn,18,False,False,False,False,False
Cnoc An Tursa - Bannockburn,19,False,False,False,True,False
Cnoc An Tursa - Bannockburn,20,False,False,True,True,False
Cnoc An Tursa - Bannockburn,21,False,False,False,False,False
Cnoc An Tursa - Bannockburn,22,False,False,False,False,False
Cnoc An Tursa - Bannockburn,23,False,False,False,False,False
Cnoc An Tursa - Bannockburn,24,False,False,False,True,False
Cnoc An Tursa - Bannockburn,25,False,False,False,True,False
Cnoc An Tursa - Bannockburn,26,False,False,False,False,False
Cnoc An Tursa - Bannockburn,27,False,False,False,False,False
Cnoc An Tursa - Bannockburn,28,False,False,False,False,False
Cnoc An Tursa - Bannockburn,29,False,False,False,True,False
Hop Along - Sister Cities,1,False,False,False,False,False
Hop Along - Sister Cities,2,False,False,False,False,False
Hop Along - Sister Cities,3,False,False,False,False,False
Hop Along - Sister Cities,4,False,False,False,False,False
Hop Along - Sister Cities,5,False,False,False,False,False
Hop Along - Sister Cities,6,False,False,False,False,False
Hop Along - Sister Cities,7,False,False,False,False,False
Hop Along - Sister Cities,8,False,False,False,False,False
Hop Along - Sister Cities,9,False,False,False,False,False
Hop Along - Sister Cities,10,False,False,False,False,False
Hop Along - Sister Cities,11,False,False,False,False,False
Hop Along - Sister Cities,12,False,False,False,False,False
Hop Along - Sister Cities,13,False,False,False,False,False
Hop Along - Sister Cities,14,False,False,False,False,False
Hop Along - Sister Cities,15,False,False,False,False,False
Hop Along - Sister Cities,16,False,False,False,False,False
Hop Along - Sister Cities,17,False,False,False,False,False
Hop Along - Sister Cities,18,False,False,False,False,False
Hop Along - Sister Cities,19,False,False,False,False,False
Hop Along - Sister Cities,20,False,False,False,False,False
Hop Along - Sister Cities,21,False,False,False,False,False
Hop Along - Sister Cities,22,False,False,False,False,False
Hop Along - Sister Cities,23,False,False,False,False,False
Hop Along - Sister Cities,24,False,False,False,False,False
Hop Along - Sister Cities,25,False,False,False,False,False
Hop Along - Sister Cities,26,False,False,False,False,False
Hop Along - Sister Cities,27,False,False,False,False,False
Hop Along - Sister Cities,28,False,False,False,False,False
Sweet Lights - You Let Me Down,1,False,False,False,False,False
Sweet Lights - You Let Me Down,2,False,False,False,False,False
Sweet Lights - You Let Me Down,3,False,False,False,False,False
Sweet Lights - You Let Me Down,4,False,False,False,False,False
Sweet Lights - You Let Me Down,5,False,False,False,False,False
Sweet Lights - You Let Me Down,6,False,False,False,False,False
Sweet Lights - You Let Me Down,7,False,False,False,False,False
Sweet Lights - You Let Me Down,8,False,False,False,False,False
